Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130313-KKH4.02-300sec-6"
Duration Time,300
Ambient Temperature,"103.0"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"370342"
Raw Accumulated Counts,"418466"
Valid Count Last Packet,"1263"
Raw Count Last Packet,"1409"
Live Time,286.994568
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,770
Channel#,Intensity
0,"0"
1,"1"
2,"1"
3,"0"
4,"0"
5,"0"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"2"
20,"0"
21,"2"
22,"3"
23,"5"
24,"6"
25,"18"
26,"17"
27,"28"
28,"42"
29,"45"
30,"87"
31,"85"
32,"111"
33,"127"
34,"130"
35,"132"
36,"136"
37,"160"
38,"151"
39,"150"
40,"149"
41,"179"
42,"178"
43,"136"
44,"146"
45,"168"
46,"130"
47,"149"
48,"158"
49,"178"
50,"156"
51,"162"
52,"171"
53,"170"
54,"162"
55,"152"
56,"187"
57,"193"
58,"206"
59,"170"
60,"178"
61,"183"
62,"200"
63,"189"
64,"201"
65,"210"
66,"167"
67,"202"
68,"209"
69,"182"
70,"174"
71,"190"
72,"169"
73,"201"
74,"191"
75,"153"
76,"162"
77,"165"
78,"181"
79,"149"
80,"134"
81,"162"
82,"181"
83,"160"
84,"158"
85,"191"
86,"171"
87,"169"
88,"152"
89,"192"
90,"165"
91,"172"
92,"171"
93,"139"
94,"159"
95,"139"
96,"134"
97,"134"
98,"146"
99,"146"
100,"131"
101,"130"
102,"142"
103,"143"
104,"130"
105,"126"
106,"143"
107,"125"
108,"116"
109,"112"
110,"131"
111,"105"
112,"134"
113,"117"
114,"114"
115,"118"
116,"125"
117,"132"
118,"125"
119,"149"
120,"128"
121,"129"
122,"114"
123,"120"
124,"114"
125,"99"
126,"110"
127,"121"
128,"101"
129,"111"
130,"76"
131,"98"
132,"109"
133,"108"
134,"109"
135,"114"
136,"124"
137,"89"
138,"114"
139,"111"
140,"112"
141,"100"
142,"100"
143,"98"
144,"102"
145,"105"
146,"100"
147,"91"
148,"96"
149,"102"
150,"93"
151,"115"
152,"96"
153,"104"
154,"92"
155,"106"
156,"103"
157,"102"
158,"91"
159,"89"
160,"92"
161,"88"
162,"119"
163,"118"
164,"112"
165,"117"
166,"116"
167,"101"
168,"116"
169,"115"
170,"105"
171,"80"
172,"90"
173,"82"
174,"95"
175,"89"
176,"74"
177,"89"
178,"72"
179,"97"
180,"85"
181,"72"
182,"91"
183,"78"
184,"78"
185,"97"
186,"58"
187,"77"
188,"74"
189,"76"
190,"71"
191,"72"
192,"61"
193,"66"
194,"65"
195,"57"
196,"68"
197,"63"
198,"57"
199,"64"
200,"44"
201,"56"
202,"58"
203,"45"
204,"51"
205,"52"
206,"39"
207,"45"
208,"57"
209,"57"
210,"33"
211,"47"
212,"35"
213,"33"
214,"41"
215,"41"
216,"47"
217,"44"
218,"43"
219,"68"
220,"54"
221,"48"
222,"52"
223,"79"
224,"81"
225,"71"
226,"101"
227,"111"
228,"77"
229,"77"
230,"98"
231,"91"
232,"94"
233,"84"
234,"68"
235,"56"
236,"47"
237,"51"
238,"42"
239,"31"
240,"37"
241,"42"
242,"39"
243,"33"
244,"34"
245,"38"
246,"34"
247,"36"
248,"28"
249,"27"
250,"40"
251,"33"
252,"34"
253,"31"
254,"21"
255,"26"
256,"36"
257,"31"
258,"34"
259,"30"
260,"35"
261,"24"
262,"24"
263,"21"
264,"34"
265,"31"
266,"27"
267,"28"
268,"25"
269,"31"
270,"25"
271,"25"
272,"25"
273,"29"
274,"30"
275,"28"
276,"18"
277,"22"
