Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130313-brickn679-300sec-6"
Duration Time,300
Ambient Temperature,"104.5"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"394704"
Raw Accumulated Counts,"449190"
Valid Count Last Packet,"1293"
Raw Count Last Packet,"1476"
Live Time,286.098999
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,776
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"0"
4,"0"
5,"0"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"1"
18,"0"
19,"1"
20,"5"
21,"2"
22,"3"
23,"6"
24,"8"
25,"17"
26,"24"
27,"39"
28,"62"
29,"58"
30,"96"
31,"99"
32,"92"
33,"137"
34,"179"
35,"142"
36,"174"
37,"179"
38,"169"
39,"169"
40,"173"
41,"185"
42,"148"
43,"184"
44,"161"
45,"163"
46,"174"
47,"180"
48,"159"
49,"193"
50,"191"
51,"208"
52,"190"
53,"213"
54,"211"
55,"173"
56,"206"
57,"183"
58,"206"
59,"201"
60,"208"
61,"209"
62,"208"
63,"207"
64,"191"
65,"181"
66,"199"
67,"213"
68,"193"
69,"209"
70,"198"
71,"186"
72,"181"
73,"206"
74,"185"
75,"179"
76,"204"
77,"185"
78,"190"
79,"176"
80,"180"
81,"181"
82,"176"
83,"189"
84,"176"
85,"167"
86,"172"
87,"177"
88,"165"
89,"163"
90,"151"
91,"164"
92,"150"
93,"152"
94,"149"
95,"160"
96,"151"
97,"165"
98,"167"
99,"156"
100,"166"
101,"163"
102,"146"
103,"139"
104,"147"
105,"143"
106,"147"
107,"146"
108,"148"
109,"141"
110,"130"
111,"145"
112,"136"
113,"130"
114,"125"
115,"118"
116,"126"
117,"142"
118,"136"
119,"116"
120,"113"
121,"115"
122,"131"
123,"135"
124,"108"
125,"131"
126,"132"
127,"127"
128,"103"
129,"128"
130,"133"
131,"134"
132,"120"
133,"104"
134,"112"
135,"117"
136,"130"
137,"99"
138,"113"
139,"99"
140,"115"
141,"141"
142,"131"
143,"98"
144,"110"
145,"118"
146,"101"
147,"106"
148,"102"
149,"96"
150,"97"
151,"94"
152,"109"
153,"101"
154,"104"
155,"102"
156,"93"
157,"107"
158,"108"
159,"108"
160,"103"
161,"146"
162,"136"
163,"130"
164,"155"
165,"120"
166,"165"
167,"131"
168,"143"
169,"120"
170,"102"
171,"121"
172,"101"
173,"93"
174,"86"
175,"90"
176,"97"
177,"88"
178,"84"
179,"72"
180,"76"
181,"82"
182,"90"
183,"85"
184,"79"
185,"72"
186,"72"
187,"68"
188,"84"
189,"71"
190,"74"
191,"70"
192,"68"
193,"67"
194,"52"
195,"58"
196,"70"
197,"59"
198,"56"
199,"61"
200,"53"
201,"58"
202,"63"
203,"54"
204,"55"
205,"52"
206,"57"
207,"50"
208,"36"
209,"52"
210,"40"
211,"51"
212,"41"
213,"44"
214,"46"
215,"41"
216,"49"
217,"59"
218,"47"
219,"59"
220,"74"
221,"97"
222,"95"
223,"91"
224,"121"
225,"129"
226,"134"
227,"125"
228,"128"
229,"109"
230,"111"
231,"85"
232,"84"
233,"75"
234,"73"
235,"61"
236,"74"
237,"42"
238,"51"
239,"40"
240,"43"
241,"31"
242,"36"
243,"46"
244,"40"
245,"39"
246,"45"
247,"35"
248,"36"
249,"50"
250,"46"
251,"21"
252,"31"
253,"27"
254,"32"
255,"22"
256,"23"
257,"28"
258,"14"
259,"28"
260,"26"
261,"29"
262,"29"
263,"33"
264,"27"
265,"31"
266,"39"
267,"34"
268,"32"
269,"21"
270,"26"
271,"30"
272,"38"
273,"30"
274,"25"
275,"20"
276,"21"
277,"16"
278,"20"
279,"27"
280,"22"
281,"27"
282,"17"
283,"22"
284,"28"
285,"18"
286,"32"
287,"41"
288,"42"
289,"65"
290,"53"
291,"82"
292,"81"
293,"135"
294,"117"
295,"114"
296,"113"
297,"114"
298,"90"
299,"81"
300,"78"
301,"51"
302,"67"
303,"56"
304,"55"
305,"61"
306,"89"
307,"124"
308,"178"
309,"301"
310,"545"
311,"837"
312,"1255"
313,"1930"
314,"2740"
315,"3715"
316,"4579"
317,"5788"
318,"6435"
319,"7091"
320,"7265"
321,"7351"
322,"6746"
323,"6005"
324,"4905"
325,"4121"
326,"3054"
327,"2306"
328,"1595"
329,"1074"
330,"694"
331,"460"
332,"265"
333,"207"
334,"131"
335,"101"
336,"89"
337,"71"
338,"50"
339,"62"
340,"96"
341,"92"
342,"106"
343,"138"
344,"232"
345,"319"
346,"415"
347,"575"
348,"686"
349,"881"
350,"1020"
351,"1174"
352,"1311"
353,"1318"
354,"1327"
355,"1134"
356,"992"
357,"891"
358,"670"
359,"555"
360,"378"
361,"283"
362,"192"
363,"150"
364,"67"
365,"68"
366,"46"
367,"38"
368,"35"
369,"51"
370,"34"
371,"53"
372,"43"
373,"56"
374,"66"
375,"58"
376,"60"
377,"53"
378,"41"
379,"43"
380,"21"
381,"23"
382,"13"
383,"15"
384,"10"
385,"17"
386,"5"
387,"10"
388,"9"
389,"10"
390,"8"
391,"9"
392,"8"
393,"6"
394,"5"
395,"6"
396,"10"
397,"11"
398,"17"
399,"16"
400,"14"
401,"27"
402,"27"
403,"28"
404,"15"
405,"18"
406,"22"
407,"17"
408,"15"
409,"18"
410,"21"
411,"15"
412,"21"
413,"28"
414,"22"
415,"20"
416,"21"
417,"14"
418,"15"
419,"17"
420,"23"
421,"20"
422,"19"
423,"17"
424,"18"
425,"20"
426,"17"
427,"24"
428,"34"
429,"33"
430,"45"
431,"33"
432,"39"
433,"44"
434,"30"
435,"21"
436,"30"
437,"31"
438,"15"
439,"19"
440,"15"
441,"13"
442,"6"
443,"12"
444,"11"
445,"9"
446,"9"
447,"6"
448,"6"
449,"14"
450,"9"
451,"10"
452,"9"
453,"7"
454,"10"
455,"11"
456,"9"
457,"11"
458,"15"
459,"18"
460,"11"
461,"13"
462,"22"
463,"20"
464,"10"
465,"13"
466,"9"
467,"9"
468,"14"
469,"10"
470,"9"
471,"10"
472,"14"
473,"10"
474,"20"
475,"13"
476,"12"
477,"22"
478,"13"
479,"22"
480,"23"
481,"20"
482,"25"
483,"25"
484,"23"
485,"12"
486,"7"
487,"25"
488,"18"
489,"16"
490,"11"
491,"11"
492,"9"
493,"8"
494,"10"
495,"11"
496,"13"
497,"15"
498,"9"
499,"5"
500,"7"
501,"4"
502,"12"
503,"9"
504,"7"
505,"6"
506,"9"
507,"3"
508,"11"
509,"6"
510,"7"
511,"6"
512,"5"
513,"9"
514,"5"
515,"10"
516,"9"
517,"8"
518,"4"
519,"16"
520,"8"
521,"13"
522,"20"
523,"10"
524,"18"
525,"20"
526,"22"
527,"13"
528,"15"
529,"24"
530,"21"
531,"17"
532,"20"
533,"18"
534,"10"
535,"11"
536,"7"
537,"9"
538,"6"
539,"7"
540,"4"
541,"2"
542,"9"
543,"3"
544,"6"
545,"6"
546,"8"
547,"4"
548,"5"
549,"4"
550,"8"
551,"1"
552,"6"
553,"7"
554,"7"
555,"6"
556,"4"
557,"5"
558,"5"
559,"10"
560,"3"
561,"7"
562,"4"
563,"7"
564,"8"
565,"3"
566,"4"
567,"3"
568,"8"
569,"8"
570,"6"
571,"7"
572,"11"
573,"9"
574,"4"
575,"5"
576,"8"
577,"6"
578,"9"
579,"6"
580,"3"
581,"6"
582,"4"
583,"14"
584,"4"
585,"5"
586,"7"
587,"7"
588,"8"
589,"6"
590,"10"
591,"8"
592,"7"
593,"6"
594,"8"
595,"5"
596,"9"
597,"6"
598,"6"
599,"4"
600,"6"
601,"7"
602,"3"
603,"6"
604,"7"
605,"6"
606,"2"
607,"3"
608,"5"
609,"9"
610,"14"
611,"9"
612,"10"
613,"10"
614,"7"
615,"4"
616,"5"
617,"4"
618,"4"
619,"7"
620,"8"
621,"12"
622,"5"
623,"9"
624,"10"
625,"15"
626,"15"
627,"19"
628,"16"
629,"12"
630,"17"
631,"14"
632,"13"
633,"17"
634,"13"
635,"20"
636,"21"
637,"13"
638,"13"
639,"12"
640,"19"
641,"18"
642,"15"
643,"18"
644,"17"
645,"8"
646,"20"
647,"18"
648,"21"
649,"18"
650,"27"
651,"18"
652,"22"
653,"13"
654,"19"
655,"17"
656,"34"
657,"22"
658,"39"
659,"55"
660,"66"
661,"82"
662,"103"
663,"156"
664,"146"
665,"193"
666,"196"
667,"210"
668,"206"
669,"206"
670,"216"
671,"216"
672,"209"
673,"154"
674,"146"
675,"121"
676,"80"
677,"76"
678,"64"
679,"43"
680,"48"
681,"33"
682,"22"
683,"15"
684,"11"
685,"11"
686,"13"
687,"6"
688,"3"
689,"9"
690,"5"
691,"10"
692,"7"
693,"12"
694,"7"
695,"17"
696,"14"
697,"19"
698,"32"
699,"44"
700,"36"
701,"78"
702,"55"
703,"77"
704,"92"
705,"90"
706,"97"
707,"100"
708,"108"
709,"99"
710,"91"
711,"83"
712,"85"
713,"65"
714,"64"
715,"49"
716,"31"
717,"21"
718,"32"
719,"15"
720,"15"
721,"11"
722,"12"
723,"10"
724,"9"
725,"11"
726,"9"
727,"14"
728,"9"
729,"15"
730,"12"
731,"8"
732,"13"
733,"17"
734,"11"
735,"19"
736,"17"
737,"23"
738,"40"
739,"44"
740,"44"
741,"70"
742,"58"
743,"84"
744,"81"
745,"96"
746,"115"
747,"92"
748,"115"
749,"83"
750,"92"
751,"97"
752,"79"
753,"70"
754,"53"
755,"59"
756,"35"
757,"41"
758,"37"
759,"34"
760,"20"
761,"17"
762,"21"
763,"17"
764,"14"
765,"10"
766,"18"
767,"11"
768,"11"
769,"11"
770,"18"
771,"14"
772,"13"
773,"34"
774,"39"
775,"39"
776,"50"
777,"61"
778,"87"
779,"93"
780,"124"
781,"153"
782,"184"
783,"200"
784,"225"
785,"267"
786,"288"
787,"292"
788,"292"
789,"265"
790,"268"
791,"266"
792,"211"
793,"205"
794,"155"
795,"118"
796,"117"
797,"83"
798,"74"
799,"55"
800,"49"
801,"28"
802,"30"
803,"18"
804,"19"
805,"23"
806,"24"
807,"23"
808,"15"
809,"32"
810,"17"
811,"19"
812,"29"
813,"26"
814,"18"
815,"21"
816,"19"
817,"26"
818,"18"
819,"32"
820,"22"
821,"21"
822,"31"
823,"44"
824,"50"
825,"31"
826,"45"
827,"47"
828,"50"
829,"46"
830,"46"
831,"53"
832,"59"
833,"36"
834,"53"
835,"56"
836,"41"
837,"41"
838,"36"
839,"39"
840,"33"
841,"24"
842,"25"
843,"24"
844,"14"
845,"21"
846,"28"
847,"32"
848,"22"
849,"19"
850,"20"
851,"19"
852,"26"
853,"15"
854,"11"
855,"29"
856,"16"
857,"20"
858,"27"
859,"30"
860,"24"
861,"34"
862,"34"
863,"22"
864,"33"
865,"36"
866,"36"
867,"41"
868,"35"
869,"58"
870,"46"
871,"42"
872,"43"
873,"63"
874,"53"
875,"73"
876,"55"
877,"76"
878,"64"
879,"66"
880,"68"
881,"66"
882,"70"
883,"87"
884,"83"
885,"68"
886,"70"
887,"82"
888,"71"
889,"62"
890,"55"
891,"45"
892,"53"
893,"51"
894,"41"
895,"46"
896,"44"
897,"55"
898,"45"
899,"49"
900,"40"
901,"52"
902,"49"
903,"44"
904,"47"
905,"45"
906,"40"
