Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130313-brickn679-300sec-3"
Duration Time,300
Ambient Temperature,"82.8"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"396955"
Raw Accumulated Counts,"451066"
Valid Count Last Packet,"1300"
Raw Count Last Packet,"1449"
Live Time,286.043030
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,763
Channel#,Intensity
0,"1"
1,"1"
2,"1"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"2"
21,"1"
22,"5"
23,"6"
24,"13"
25,"14"
26,"16"
27,"40"
28,"55"
29,"81"
30,"92"
31,"94"
32,"139"
33,"125"
34,"136"
35,"164"
36,"167"
37,"157"
38,"169"
39,"183"
40,"177"
41,"173"
42,"157"
43,"171"
44,"164"
45,"186"
46,"180"
47,"185"
48,"179"
49,"164"
50,"200"
51,"163"
52,"211"
53,"179"
54,"197"
55,"191"
56,"180"
57,"204"
58,"234"
59,"214"
60,"227"
61,"187"
62,"243"
63,"210"
64,"190"
65,"231"
66,"235"
67,"209"
68,"200"
69,"201"
70,"217"
71,"175"
72,"192"
73,"188"
74,"226"
75,"195"
76,"224"
77,"206"
78,"193"
79,"186"
80,"186"
81,"183"
82,"178"
83,"195"
84,"177"
85,"173"
86,"182"
87,"181"
88,"186"
89,"172"
90,"154"
91,"161"
92,"176"
93,"157"
94,"157"
95,"176"
96,"160"
97,"141"
98,"143"
99,"168"
100,"162"
101,"152"
102,"162"
103,"147"
104,"132"
105,"151"
106,"127"
107,"157"
108,"156"
109,"153"
110,"130"
111,"143"
112,"147"
113,"166"
114,"147"
115,"128"
116,"138"
117,"139"
118,"145"
119,"147"
120,"137"
121,"99"
122,"133"
123,"137"
124,"123"
125,"139"
126,"120"
127,"125"
128,"135"
129,"114"
130,"112"
131,"111"
132,"122"
133,"131"
134,"138"
135,"103"
136,"125"
137,"106"
138,"138"
139,"119"
140,"113"
141,"113"
142,"94"
143,"113"
144,"128"
145,"114"
146,"113"
147,"94"
148,"115"
149,"121"
150,"102"
151,"112"
152,"113"
153,"107"
154,"97"
155,"105"
156,"85"
157,"107"
158,"111"
159,"114"
160,"122"
161,"122"
162,"116"
163,"133"
164,"118"
165,"133"
166,"139"
167,"138"
168,"143"
169,"106"
170,"104"
171,"113"
172,"95"
173,"77"
174,"100"
175,"110"
176,"86"
177,"86"
178,"92"
179,"102"
180,"72"
181,"82"
182,"88"
183,"83"
184,"89"
185,"80"
186,"87"
187,"74"
188,"62"
189,"64"
190,"68"
191,"68"
192,"78"
193,"58"
194,"64"
195,"61"
196,"71"
197,"49"
198,"64"
199,"55"
200,"67"
201,"62"
202,"64"
203,"60"
204,"47"
205,"55"
206,"40"
207,"43"
208,"61"
209,"43"
210,"43"
211,"28"
212,"32"
213,"31"
214,"42"
215,"35"
216,"39"
217,"52"
218,"62"
219,"56"
220,"69"
221,"107"
222,"105"
223,"83"
224,"107"
225,"112"
226,"123"
227,"133"
228,"127"
229,"108"
230,"98"
231,"108"
232,"87"
233,"87"
234,"63"
235,"70"
236,"67"
237,"61"
238,"48"
239,"45"
240,"49"
241,"45"
242,"41"
243,"55"
244,"42"
245,"44"
246,"45"
247,"44"
248,"46"
249,"38"
250,"34"
251,"35"
252,"27"
253,"31"
254,"23"
255,"35"
256,"32"
257,"38"
258,"18"
259,"33"
260,"27"
261,"25"
262,"38"
263,"25"
264,"27"
265,"24"
266,"42"
267,"27"
268,"29"
269,"33"
270,"29"
271,"25"
272,"33"
273,"44"
274,"27"
275,"20"
276,"29"
277,"28"
278,"26"
279,"22"
280,"21"
281,"20"
282,"14"
283,"18"
284,"28"
285,"24"
286,"24"
287,"29"
288,"51"
289,"58"
290,"77"
291,"65"
292,"86"
293,"111"
294,"125"
295,"131"
296,"115"
297,"97"
298,"88"
299,"77"
300,"71"
301,"73"
302,"50"
303,"65"
304,"63"
305,"49"
306,"83"
307,"117"
308,"204"
309,"278"
310,"507"
311,"798"
312,"1271"
313,"2011"
314,"2713"
315,"3676"
316,"4706"
317,"5651"
318,"6416"
319,"6988"
320,"7252"
321,"7151"
322,"6554"
323,"5682"
324,"4790"
325,"3823"
326,"2959"
327,"2185"
328,"1548"
329,"1127"
330,"790"
331,"532"
332,"381"
333,"279"
334,"196"
335,"170"
336,"140"
337,"117"
338,"116"
339,"129"
340,"122"
341,"149"
342,"172"
343,"210"
344,"284"
345,"333"
346,"526"
347,"654"
348,"793"
349,"938"
350,"1143"
351,"1244"
352,"1298"
353,"1359"
354,"1308"
355,"1128"
356,"1052"
357,"857"
358,"727"
359,"524"
360,"433"
361,"305"
362,"219"
363,"121"
364,"93"
365,"84"
366,"70"
367,"69"
368,"57"
369,"59"
370,"57"
371,"65"
372,"71"
373,"57"
374,"61"
375,"70"
376,"77"
377,"61"
378,"51"
379,"39"
380,"30"
381,"24"
382,"42"
383,"24"
384,"29"
385,"25"
386,"21"
387,"20"
388,"15"
389,"16"
390,"17"
391,"22"
392,"12"
393,"15"
394,"14"
395,"21"
396,"20"
397,"24"
398,"24"
399,"21"
400,"28"
401,"20"
402,"22"
403,"19"
404,"13"
405,"17"
406,"22"
407,"21"
408,"12"
409,"14"
410,"12"
411,"20"
412,"22"
413,"25"
414,"27"
415,"26"
416,"16"
417,"21"
418,"17"
419,"20"
420,"22"
421,"15"
422,"21"
423,"22"
424,"17"
425,"16"
426,"36"
427,"28"
428,"34"
429,"29"
430,"38"
431,"33"
432,"33"
433,"38"
434,"33"
435,"27"
436,"29"
437,"24"
438,"24"
439,"21"
440,"20"
441,"15"
442,"14"
443,"10"
444,"14"
445,"9"
446,"8"
447,"11"
448,"9"
449,"5"
450,"7"
451,"4"
452,"5"
453,"10"
454,"8"
455,"9"
456,"5"
457,"10"
458,"9"
459,"16"
460,"18"
461,"15"
462,"20"
463,"17"
464,"10"
465,"18"
466,"11"
467,"8"
468,"7"
469,"10"
470,"12"
471,"10"
472,"9"
473,"10"
474,"10"
475,"20"
476,"12"
477,"17"
478,"13"
479,"17"
480,"13"
481,"19"
482,"18"
483,"20"
484,"19"
485,"16"
486,"18"
487,"15"
488,"21"
489,"11"
490,"13"
491,"9"
492,"6"
493,"8"
494,"14"
495,"8"
496,"13"
497,"7"
498,"14"
499,"9"
500,"5"
501,"7"
502,"5"
503,"11"
504,"6"
505,"5"
506,"9"
507,"8"
508,"9"
509,"11"
510,"6"
511,"6"
512,"10"
513,"10"
514,"10"
515,"4"
516,"10"
517,"10"
518,"11"
519,"16"
520,"8"
521,"11"
522,"16"
523,"9"
524,"12"
525,"20"
526,"11"
527,"16"
528,"18"
529,"18"
530,"13"
531,"13"
532,"16"
533,"13"
534,"9"
535,"12"
536,"5"
537,"10"
538,"10"
539,"5"
540,"7"
541,"2"
542,"10"
543,"9"
544,"8"
545,"9"
546,"10"
547,"9"
548,"6"
549,"6"
550,"4"
551,"8"
552,"5"
553,"6"
554,"5"
555,"1"
556,"8"
557,"4"
558,"4"
559,"7"
560,"10"
561,"9"
562,"6"
563,"9"
564,"11"
565,"10"
566,"5"
567,"8"
568,"13"
569,"8"
570,"4"
571,"9"
572,"5"
573,"7"
574,"5"
575,"4"
576,"8"
577,"6"
578,"7"
579,"5"
580,"7"
581,"10"
582,"6"
583,"2"
584,"7"
585,"9"
586,"8"
587,"10"
588,"5"
589,"5"
590,"11"
591,"6"
592,"4"
593,"4"
594,"6"
595,"4"
596,"3"
597,"6"
598,"4"
599,"12"
600,"4"
601,"13"
602,"4"
603,"5"
604,"7"
605,"10"
606,"10"
607,"2"
608,"11"
609,"6"
610,"7"
611,"7"
612,"8"
613,"3"
614,"10"
615,"3"
616,"2"
617,"3"
618,"7"
619,"8"
620,"6"
621,"9"
622,"12"
623,"13"
624,"5"
625,"7"
626,"12"
627,"14"
628,"21"
629,"18"
630,"18"
631,"23"
632,"15"
633,"19"
634,"13"
635,"13"
636,"21"
637,"10"
638,"23"
639,"20"
640,"19"
641,"13"
642,"16"
643,"13"
644,"10"
645,"15"
646,"17"
647,"20"
648,"21"
649,"20"
650,"17"
651,"17"
652,"20"
653,"24"
654,"12"
655,"19"
656,"23"
657,"29"
658,"43"
659,"59"
660,"72"
661,"80"
662,"109"
663,"115"
664,"151"
665,"167"
666,"186"
667,"176"
668,"208"
669,"207"
670,"228"
671,"198"
672,"178"
673,"158"
674,"135"
675,"128"
676,"125"
677,"70"
678,"67"
679,"41"
680,"39"
681,"29"
682,"20"
683,"16"
684,"18"
685,"12"
686,"16"
687,"17"
688,"9"
689,"8"
690,"10"
691,"7"
692,"18"
693,"20"
694,"12"
695,"21"
696,"12"
697,"36"
698,"34"
699,"43"
700,"46"
701,"50"
702,"61"
703,"83"
704,"96"
705,"97"
706,"101"
707,"84"
708,"97"
709,"103"
710,"104"
711,"79"
712,"79"
713,"63"
714,"49"
715,"49"
716,"46"
717,"30"
718,"20"
719,"13"
720,"22"
721,"15"
722,"14"
723,"11"
724,"8"
725,"8"
726,"10"
727,"15"
728,"9"
729,"5"
730,"15"
731,"14"
732,"16"
733,"11"
734,"16"
735,"28"
736,"27"
737,"24"
738,"32"
739,"46"
740,"40"
741,"61"
742,"63"
743,"66"
744,"91"
745,"89"
746,"88"
747,"120"
748,"101"
749,"116"
750,"89"
751,"98"
752,"68"
753,"52"
754,"64"
755,"53"
756,"45"
757,"40"
758,"36"
759,"26"
760,"23"
761,"22"
762,"16"
763,"12"
764,"23"
765,"17"
766,"17"
767,"21"
768,"15"
769,"11"
770,"17"
771,"24"
772,"22"
773,"23"
774,"35"
775,"49"
776,"49"
777,"57"
778,"91"
779,"117"
780,"140"
781,"155"
782,"171"
783,"211"
784,"226"
785,"241"
786,"312"
787,"297"
788,"332"
789,"294"
790,"270"
791,"228"
792,"251"
793,"180"
794,"153"
795,"125"
796,"119"
797,"93"
798,"62"
799,"66"
800,"55"
801,"39"
802,"38"
803,"28"
804,"34"
805,"36"
806,"31"
807,"23"
808,"29"
809,"29"
810,"29"
811,"25"
812,"32"
813,"25"
814,"30"
815,"26"
816,"20"
817,"31"
818,"23"
819,"16"
820,"24"
821,"34"
822,"31"
823,"46"
824,"41"
825,"48"
826,"47"
827,"51"
828,"53"
829,"43"
830,"57"
831,"54"
832,"81"
833,"49"
834,"44"
835,"40"
836,"45"
837,"52"
838,"45"
839,"48"
840,"32"
841,"31"
842,"35"
843,"25"
844,"21"
845,"26"
846,"18"
847,"29"
848,"32"
849,"13"
850,"38"
851,"22"
852,"19"
853,"21"
854,"29"
855,"23"
856,"24"
857,"29"
858,"22"
859,"23"
860,"32"
861,"25"
862,"23"
863,"43"
864,"24"
865,"31"
866,"46"
867,"40"
868,"40"
869,"43"
870,"60"
871,"55"
872,"53"
873,"59"
874,"52"
875,"68"
876,"56"
877,"75"
878,"66"
879,"74"
880,"74"
881,"82"
882,"85"
883,"87"
884,"92"
885,"72"
886,"78"
887,"68"
888,"57"
889,"61"
890,"67"
891,"60"
892,"57"
893,"54"
894,"52"
895,"35"
896,"47"
897,"53"
898,"64"
899,"46"
900,"46"
901,"55"
902,"44"
903,"46"
904,"55"
905,"53"
906,"40"
907,"47"
908,"52"
909,"44"
910,"59"
911,"54"
912,"61"
913,"54"
914,"40"
915,"58"
916,"70"
917,"68"
918,"51"
919,"55"
920,"59"
921,"59"
922,"69"
923,"77"
924,"55"
925,"56"
926,"96"
927,"86"
928,"92"
929,"96"
930,"92"
931,"104"
932,"105"
933,"114"
934,"108"
935,"94"
936,"121"
937,"129"
938,"130"
939,"142"
940,"138"
941,"127"
942,"138"
943,"150"
944,"167"
945,"186"
946,"178"
947,"157"
948,"181"
949,"168"
950,"165"
951,"167"
952,"172"
953,"189"
954,"184"
955,"190"
956,"175"
957,"187"
958,"168"
959,"176"
960,"192"
961,"174"
962,"193"
963,"172"
964,"148"
965,"153"
966,"135"
967,"153"
968,"138"
969,"136"
970,"136"
971,"126"
972,"152"
973,"120"
974,"136"
975,"112"
976,"108"
977,"102"
978,"124"
979,"121"
980,"97"
981,"100"
982,"110"
983,"103"
984,"105"
985,"100"
986,"98"
987,"98"
988,"125"
989,"91"
990,"99"
991,"117"
992,"122"
993,"110"
994,"98"
995,"97"
996,"112"
997,"120"
998,"135"
999,"133"
1000,"142"
1001,"182"
1002,"176"
1003,"198"
1004,"196"
1005,"186"
1006,"192"
1007,"215"
1008,"228"
1009,"218"
1010,"217"
1011,"210"
1012,"208"
1013,"192"
1014,"233"
1015,"165"
1016,"122"
1017,"155"
1018,"141"
1019,"143"
1020,"151"
1021,"135"
1022,"111"
1023,"117"
1024,"94"
1025,"117"
1026,"113"
1027,"93"
1028,"117"
1029,"92"
1030,"101"
1031,"91"
1032,"128"
1033,"122"
1034,"93"
1035,"108"
1036,"137"
1037,"123"
1038,"131"
1039,"137"
1040,"140"
1041,"159"
1042,"130"
1043,"133"
1044,"136"
1045,"152"
1046,"154"
1047,"159"
1048,"149"
1049,"165"
1050,"141"
1051,"138"
1052,"164"
1053,"163"
1054,"156"
1055,"187"
1056,"176"
1057,"182"
1058,"194"
1059,"173"
1060,"171"
1061,"185"
1062,"200"
1063,"183"
1064,"199"
1065,"182"
1066,"184"
1067,"185"
1068,"198"
1069,"199"
1070,"181"
1071,"196"
1072,"206"
1073,"197"
1074,"199"
1075,"216"
1076,"212"
1077,"200"
1078,"195"
1079,"189"
1080,"205"
1081,"182"
1082,"175"
1083,"163"
1084,"185"
1085,"174"
1086,"191"
1087,"184"
1088,"171"
1089,"198"
1090,"185"
1091,"158"
1092,"174"
1093,"186"
1094,"155"
1095,"183"
1096,"179"
1097,"171"
1098,"180"
1099,"180"
1100,"143"
1101,"171"
1102,"193"
1103,"177"
1104,"162"
1105,"188"
1106,"191"
1107,"177"
1108,"188"
1109,"179"
1110,"195"
1111,"202"
1112,"155"
1113,"185"
1114,"170"
1115,"156"
1116,"179"
1117,"171"
1118,"170"
1119,"171"
1120,"151"
1121,"157"
1122,"177"
1123,"174"
1124,"186"
1125,"168"
1126,"199"
1127,"182"
1128,"203"
1129,"215"
1130,"200"
1131,"209"
1132,"243"
1133,"247"
1134,"210"
1135,"241"
1136,"246"
1137,"239"
1138,"197"
1139,"227"
1140,"251"
1141,"219"
1142,"191"
1143,"232"
1144,"209"
1145,"167"
1146,"201"
1147,"198"
1148,"181"
1149,"207"
1150,"204"
1151,"216"
1152,"207"
1153,"194"
1154,"180"
1155,"192"
1156,"173"
1157,"214"
1158,"168"
1159,"210"
1160,"208"
1161,"185"
1162,"183"
1163,"186"
1164,"208"
1165,"189"
1166,"198"
1167,"213"
1168,"212"
1169,"198"
1170,"177"
1171,"224"
1172,"213"
1173,"204"
1174,"214"
1175,"199"
1176,"220"
1177,"229"
1178,"243"
1179,"206"
1180,"195"
1181,"234"
1182,"217"
1183,"195"
1184,"222"
1185,"203"
1186,"221"
1187,"218"
1188,"225"
1189,"227"
1190,"244"
1191,"214"
1192,"245"
1193,"220"
1194,"201"
1195,"212"
1196,"218"
1197,"231"
1198,"215"
1199,"220"
1200,"248"
1201,"232"
1202,"241"
1203,"243"
1204,"256"
1205,"234"
1206,"245"
1207,"211"
1208,"245"
1209,"264"
1210,"258"
1211,"269"
1212,"251"
1213,"260"
1214,"245"
1215,"258"
1216,"289"
1217,"246"
1218,"230"
1219,"260"
1220,"238"
1221,"247"
1222,"244"
1223,"238"
1224,"234"
1225,"243"
1226,"234"
1227,"238"
1228,"246"
1229,"262"
1230,"276"
1231,"279"
1232,"271"
1233,"274"
1234,"270"
1235,"253"
1236,"253"
1237,"267"
1238,"246"
1239,"245"
1240,"259"
1241,"292"
1242,"272"
1243,"257"
1244,"321"
1245,"316"
1246,"279"
1247,"291"
1248,"280"
1249,"267"
1250,"257"
1251,"280"
1252,"287"
1253,"355"
1254,"316"
1255,"346"
1256,"310"
1257,"316"
1258,"306"
1259,"337"
1260,"316"
1261,"356"
1262,"319"
1263,"357"
1264,"334"
1265,"333"
1266,"326"
1267,"318"
1268,"320"
1269,"322"
1270,"323"
1271,"303"
1272,"280"
1273,"327"
1274,"294"
1275,"295"
1276,"279"
1277,"313"
1278,"272"
1279,"287"
1280,"273"
1281,"288"
1282,"279"
1283,"307"
1284,"289"
1285,"279"
1286,"292"
1287,"312"
1288,"288"
1289,"281"
1290,"298"
1291,"312"
1292,"305"
1293,"330"
1294,"301"
1295,"309"
1296,"320"
1297,"290"
1298,"284"
1299,"319"
1300,"308"
1301,"313"
1302,"321"
1303,"316"
1304,"311"
1305,"327"
1306,"322"
1307,"336"
1308,"346"
1309,"317"
1310,"314"
1311,"327"
1312,"334"
1313,"336"
1314,"323"
1315,"346"
1316,"343"
1317,"319"
1318,"335"
1319,"315"
1320,"319"
1321,"333"
1322,"321"
1323,"333"
1324,"339"
1325,"340"
1326,"357"
1327,"361"
1328,"316"
1329,"321"
1330,"314"
1331,"332"
1332,"339"
1333,"292"
1334,"357"
1335,"315"
1336,"332"
1337,"342"
1338,"342"
1339,"327"
1340,"325"
1341,"351"
1342,"344"
1343,"360"
1344,"334"
1345,"394"
1346,"326"
1347,"333"
1348,"340"
1349,"346"
1350,"334"
1351,"341"
1352,"312"
1353,"318"
1354,"327"
1355,"358"
1356,"390"
1357,"383"
1358,"337"
1359,"351"
1360,"377"
1361,"330"
1362,"348"
1363,"392"
1364,"347"
1365,"378"
1366,"374"
1367,"384"
1368,"378"
1369,"334"
1370,"389"
1371,"359"
1372,"354"
1373,"341"
1374,"345"
1375,"379"
1376,"366"
