Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130219-KKH1.10-300sec-5"
Duration Time,300
Ambient Temperature,"93.6"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"659054"
Raw Accumulated Counts,"734277"
Valid Count Last Packet,"2173"
Raw Count Last Packet,"2435"
Live Time,277.214111
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,760
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"1"
7,"0"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"0"
21,"2"
22,"4"
23,"4"
24,"7"
25,"11"
26,"20"
27,"15"
28,"36"
29,"45"
30,"56"
31,"58"
32,"78"
33,"100"
34,"92"
35,"92"
36,"101"
37,"93"
38,"117"
39,"113"
40,"99"
41,"87"
42,"135"
43,"70"
44,"98"
45,"112"
46,"104"
47,"112"
48,"120"
49,"133"
50,"108"
51,"96"
52,"119"
53,"119"
54,"130"
55,"136"
56,"139"
57,"140"
58,"155"
59,"156"
60,"156"
61,"150"
62,"169"
63,"138"
64,"133"
65,"149"
66,"163"
67,"160"
68,"125"
69,"135"
70,"143"
71,"140"
72,"142"
73,"146"
74,"147"
75,"136"
76,"121"
77,"147"
78,"128"
79,"138"
80,"127"
81,"130"
82,"131"
83,"142"
84,"121"
85,"127"
86,"128"
87,"127"
88,"127"
89,"105"
90,"124"
91,"103"
92,"102"
93,"99"
94,"87"
95,"94"
96,"106"
97,"85"
98,"101"
99,"100"
100,"103"
101,"99"
102,"102"
103,"105"
104,"99"
105,"92"
106,"93"
107,"98"
108,"103"
109,"88"
110,"97"
111,"91"
112,"85"
113,"88"
114,"97"
115,"87"
116,"77"
117,"73"
118,"84"
119,"89"
120,"83"
121,"83"
122,"77"
123,"102"
124,"85"
125,"79"
126,"84"
127,"86"
128,"76"
129,"74"
130,"83"
131,"84"
132,"74"
133,"68"
134,"77"
135,"76"
136,"70"
137,"80"
138,"88"
139,"73"
140,"68"
141,"81"
142,"64"
143,"90"
144,"78"
145,"70"
146,"77"
147,"83"
148,"80"
149,"81"
150,"69"
151,"95"
152,"77"
153,"73"
154,"80"
155,"72"
156,"78"
157,"65"
158,"82"
159,"76"
160,"82"
161,"90"
162,"114"
163,"117"
164,"113"
165,"146"
166,"131"
167,"132"
168,"120"
169,"122"
170,"98"
171,"77"
172,"87"
173,"71"
174,"78"
175,"79"
176,"79"
177,"84"
178,"76"
179,"76"
180,"88"
181,"91"
182,"64"
183,"72"
184,"83"
185,"71"
186,"75"
187,"79"
188,"63"
189,"72"
190,"69"
191,"56"
192,"63"
193,"65"
194,"62"
195,"71"
196,"72"
197,"83"
198,"63"
199,"73"
200,"68"
201,"75"
202,"65"
203,"72"
204,"49"
205,"71"
206,"55"
207,"53"
208,"54"
209,"53"
210,"47"
211,"47"
212,"44"
213,"49"
214,"51"
215,"66"
216,"66"
217,"73"
218,"98"
219,"132"
220,"166"
221,"222"
222,"267"
223,"302"
224,"328"
225,"391"
226,"386"
227,"383"
228,"353"
229,"364"
230,"349"
231,"292"
232,"296"
233,"234"
234,"215"
235,"175"
236,"170"
237,"139"
238,"124"
239,"118"
240,"99"
241,"109"
242,"102"
243,"123"
244,"116"
245,"132"
246,"152"
247,"127"
248,"156"
249,"111"
250,"110"
251,"116"
252,"95"
253,"77"
254,"79"
255,"59"
256,"56"
257,"67"
258,"58"
259,"64"
260,"56"
261,"57"
262,"62"
263,"79"
264,"59"
265,"85"
266,"85"
267,"87"
268,"84"
269,"91"
270,"92"
271,"101"
272,"96"
273,"74"
274,"83"
275,"78"
276,"74"
277,"73"
278,"67"
279,"73"
280,"57"
281,"51"
282,"56"
283,"47"
284,"56"
285,"63"
286,"59"
287,"66"
288,"59"
289,"73"
290,"78"
291,"56"
292,"86"
293,"92"
294,"102"
295,"107"
296,"76"
297,"106"
298,"109"
299,"115"
300,"106"
301,"112"
302,"128"
303,"137"
304,"197"
305,"209"
306,"310"
307,"542"
308,"886"
309,"1448"
310,"2353"
311,"3873"
312,"6388"
313,"9242"
314,"13287"
315,"17738"
316,"22866"
317,"27805"
318,"32074"
319,"35054"
320,"35640"
321,"35336"
322,"32928"
323,"28759"
324,"23865"
325,"19145"
326,"14784"
327,"10681"
328,"7485"
329,"5201"
330,"3481"
331,"2236"
332,"1604"
333,"1167"
334,"888"
335,"766"
336,"634"
337,"582"
338,"554"
339,"580"
340,"601"
341,"672"
342,"792"
343,"1040"
344,"1356"
345,"1793"
346,"2416"
347,"3010"
348,"3850"
349,"4595"
350,"5428"
351,"6003"
352,"6217"
353,"6329"
354,"6207"
355,"5672"
356,"4968"
357,"4037"
358,"3286"
359,"2522"
360,"1851"
361,"1319"
362,"921"
363,"623"
364,"416"
365,"257"
366,"208"
367,"178"
368,"124"
369,"100"
370,"109"
371,"106"
372,"94"
373,"98"
374,"86"
375,"109"
376,"83"
377,"100"
378,"87"
379,"87"
380,"80"
381,"79"
382,"53"
383,"85"
384,"65"
385,"67"
386,"66"
387,"57"
388,"47"
389,"41"
390,"66"
391,"35"
392,"34"
393,"32"
394,"30"
395,"13"
396,"28"
397,"24"
398,"14"
399,"11"
400,"21"
401,"17"
402,"9"
403,"13"
404,"19"
405,"21"
406,"13"
407,"14"
408,"17"
409,"16"
410,"13"
411,"10"
412,"10"
413,"20"
414,"21"
415,"15"
416,"13"
417,"22"
418,"16"
419,"22"
420,"15"
421,"21"
422,"13"
423,"10"
424,"9"
425,"21"
426,"18"
427,"15"
428,"23"
429,"15"
430,"25"
431,"15"
432,"25"
433,"19"
434,"29"
435,"23"
436,"11"
437,"16"
438,"6"
439,"14"
440,"9"
441,"6"
442,"4"
443,"10"
444,"11"
445,"7"
446,"11"
447,"7"
448,"6"
449,"5"
450,"12"
451,"4"
452,"5"
453,"5"
454,"9"
455,"11"
456,"6"
457,"14"
458,"8"
459,"11"
460,"13"
461,"6"
462,"8"
463,"7"
464,"6"
465,"6"
466,"13"
467,"10"
468,"8"
469,"11"
470,"10"
471,"11"
472,"12"
473,"15"
474,"12"
475,"19"
476,"16"
477,"14"
478,"12"
479,"13"
480,"16"
481,"21"
482,"24"
483,"12"
484,"20"
485,"21"
486,"22"
487,"10"
488,"10"
489,"9"
490,"11"
491,"12"
492,"14"
493,"15"
494,"8"
495,"10"
496,"15"
497,"4"
498,"4"
499,"6"
500,"6"
501,"8"
502,"4"
503,"8"
504,"6"
505,"4"
506,"7"
507,"9"
508,"4"
509,"4"
510,"8"
511,"4"
512,"8"
513,"12"
514,"7"
515,"8"
516,"9"
517,"4"
518,"9"
519,"11"
520,"7"
521,"9"
522,"15"
523,"17"
524,"17"
525,"15"
526,"23"
527,"20"
528,"18"
529,"21"
530,"11"
531,"13"
532,"12"
533,"16"
534,"8"
535,"5"
536,"7"
537,"4"
538,"10"
539,"10"
540,"9"
541,"2"
542,"4"
543,"6"
544,"7"
545,"6"
546,"4"
547,"3"
548,"5"
549,"5"
550,"7"
551,"7"
552,"6"
553,"7"
554,"7"
555,"6"
556,"8"
557,"10"
558,"8"
559,"6"
560,"6"
561,"4"
562,"6"
563,"3"
564,"6"
565,"9"
566,"7"
567,"3"
568,"4"
569,"4"
570,"8"
571,"9"
572,"6"
573,"7"
574,"5"
575,"7"
576,"9"
577,"9"
578,"6"
579,"6"
580,"8"
581,"10"
582,"5"
583,"7"
584,"12"
585,"7"
586,"6"
587,"7"
588,"8"
589,"5"
590,"12"
591,"12"
592,"18"
593,"23"
594,"15"
595,"17"
596,"17"
597,"18"
598,"22"
599,"17"
600,"13"
601,"13"
602,"8"
603,"8"
604,"6"
605,"6"
606,"9"
607,"4"
608,"7"
609,"8"
610,"3"
611,"13"
612,"9"
613,"8"
614,"8"
615,"11"
616,"6"
617,"7"
618,"5"
619,"2"
620,"7"
621,"9"
622,"8"
623,"7"
624,"9"
625,"14"
626,"23"
627,"17"
628,"28"
629,"20"
630,"27"
631,"29"
632,"34"
633,"38"
634,"47"
635,"39"
636,"44"
637,"48"
638,"60"
639,"52"
640,"41"
641,"53"
642,"52"
643,"47"
644,"46"
645,"38"
646,"41"
647,"27"
648,"40"
649,"33"
650,"20"
651,"19"
652,"21"
653,"22"
654,"11"
655,"10"
656,"11"
657,"14"
658,"14"
659,"19"
660,"20"
661,"17"
662,"27"
663,"25"
664,"32"
665,"37"
666,"34"
667,"47"
668,"38"
669,"57"
670,"49"
671,"63"
672,"41"
673,"44"
674,"43"
675,"45"
676,"40"
677,"45"
678,"27"
679,"24"
680,"24"
681,"19"
682,"13"
683,"17"
684,"15"
685,"10"
686,"11"
687,"11"
688,"8"
689,"8"
690,"5"
691,"4"
692,"9"
693,"10"
694,"14"
695,"9"
696,"12"
697,"23"
698,"21"
699,"22"
700,"20"
701,"22"
702,"19"
703,"41"
704,"24"
705,"34"
706,"29"
707,"54"
708,"36"
709,"50"
710,"37"
711,"23"
712,"29"
713,"33"
714,"11"
715,"18"
716,"17"
717,"12"
718,"10"
719,"8"
720,"11"
721,"10"
722,"7"
723,"7"
724,"5"
725,"6"
726,"12"
727,"7"
728,"5"
729,"12"
730,"10"
731,"14"
732,"11"
733,"19"
734,"17"
735,"21"
736,"34"
737,"36"
738,"32"
739,"48"
740,"73"
741,"70"
742,"80"
743,"85"
744,"96"
745,"94"
746,"90"
747,"94"
748,"111"
749,"103"
750,"84"
751,"79"
752,"69"
753,"61"
754,"59"
755,"36"
756,"39"
757,"30"
758,"23"
759,"26"
760,"26"
761,"16"
762,"17"
763,"13"
764,"7"
765,"15"
766,"16"
767,"10"
768,"15"
769,"12"
770,"31"
771,"22"
772,"32"
773,"43"
774,"70"
775,"75"
776,"130"
777,"155"
778,"199"
779,"234"
780,"358"
781,"407"
782,"505"
783,"527"
784,"613"
785,"662"
786,"701"
787,"660"
788,"724"
789,"682"
790,"641"
791,"564"
792,"497"
793,"459"
794,"372"
795,"301"
796,"261"
797,"181"
798,"141"
799,"106"
800,"98"
801,"54"
802,"50"
803,"51"
804,"33"
805,"35"
806,"30"
807,"30"
808,"17"
809,"25"
810,"18"
811,"24"
812,"33"
813,"25"
814,"21"
815,"32"
816,"28"
817,"16"
818,"13"
819,"20"
820,"19"
821,"13"
822,"30"
823,"21"
824,"30"
825,"37"
826,"35"
827,"35"
828,"33"
829,"45"
830,"32"
831,"47"
832,"45"
833,"30"
834,"54"
835,"35"
836,"31"
837,"38"
838,"33"
839,"27"
840,"25"
841,"40"
842,"25"
843,"23"
844,"24"
845,"23"
846,"20"
847,"19"
848,"12"
849,"30"
850,"14"
851,"19"
852,"25"
853,"15"
854,"15"
855,"24"
856,"18"
857,"20"
858,"26"
859,"20"
860,"26"
861,"23"
862,"27"
863,"22"
864,"20"
865,"22"
866,"21"
867,"25"
868,"22"
869,"32"
870,"23"
871,"30"
872,"34"
873,"45"
874,"56"
875,"67"
876,"69"
877,"77"
878,"103"
879,"90"
880,"122"
881,"123"
882,"121"
883,"127"
884,"117"
885,"123"
886,"103"
887,"97"
888,"89"
889,"98"
890,"71"
891,"59"
892,"64"
893,"48"
894,"47"
895,"34"
896,"35"
897,"41"
