Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130219-KKH1.10-300sec-3"
Duration Time,300
Ambient Temperature,"91.2"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"659131"
Raw Accumulated Counts,"735135"
Valid Count Last Packet,"2230"
Raw Count Last Packet,"2500"
Live Time,277.213959
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,762
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"0"
4,"0"
5,"1"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"0"
16,"1"
17,"0"
18,"1"
19,"0"
20,"3"
21,"2"
22,"3"
23,"4"
24,"7"
25,"7"
26,"12"
27,"16"
28,"39"
29,"41"
30,"60"
31,"59"
32,"76"
33,"79"
34,"88"
35,"99"
36,"98"
37,"102"
38,"107"
39,"106"
40,"97"
41,"112"
42,"100"
43,"90"
44,"104"
45,"107"
46,"109"
47,"118"
48,"114"
49,"135"
50,"121"
51,"117"
52,"136"
53,"129"
54,"153"
55,"117"
56,"134"
57,"141"
58,"152"
59,"135"
60,"151"
61,"135"
62,"147"
63,"156"
64,"149"
65,"150"
66,"150"
67,"153"
68,"123"
69,"148"
70,"160"
71,"146"
72,"137"
73,"155"
74,"160"
75,"146"
76,"143"
77,"123"
78,"132"
79,"137"
80,"117"
81,"122"
82,"117"
83,"120"
84,"103"
85,"106"
86,"133"
87,"105"
88,"110"
89,"117"
90,"112"
91,"114"
92,"95"
93,"109"
94,"85"
95,"95"
96,"95"
97,"94"
98,"114"
99,"114"
100,"110"
101,"122"
102,"103"
103,"107"
104,"104"
105,"84"
106,"92"
107,"86"
108,"71"
109,"83"
110,"94"
111,"91"
112,"90"
113,"86"
114,"104"
115,"84"
116,"77"
117,"89"
118,"89"
119,"87"
120,"65"
121,"76"
122,"72"
123,"91"
124,"82"
125,"72"
126,"79"
127,"67"
128,"82"
129,"78"
130,"82"
131,"96"
132,"101"
133,"77"
134,"93"
135,"82"
136,"59"
137,"55"
138,"85"
139,"78"
140,"70"
141,"74"
142,"57"
143,"66"
144,"67"
145,"93"
146,"68"
147,"73"
148,"79"
149,"72"
150,"75"
151,"91"
152,"70"
153,"67"
154,"78"
155,"92"
156,"86"
157,"73"
158,"76"
159,"75"
160,"85"
161,"99"
162,"105"
163,"122"
164,"134"
165,"120"
166,"128"
167,"144"
168,"108"
169,"109"
170,"104"
171,"101"
172,"85"
173,"89"
174,"80"
175,"70"
176,"67"
177,"76"
178,"69"
179,"70"
180,"92"
181,"72"
182,"71"
183,"95"
184,"81"
185,"78"
186,"67"
187,"80"
188,"55"
189,"79"
190,"68"
191,"37"
192,"57"
193,"84"
194,"53"
195,"70"
196,"81"
197,"84"
198,"100"
199,"81"
200,"114"
201,"70"
202,"81"
203,"73"
204,"62"
205,"65"
206,"51"
207,"59"
208,"50"
209,"46"
210,"44"
211,"59"
212,"51"
213,"46"
214,"48"
215,"69"
216,"61"
217,"101"
218,"107"
219,"151"
220,"160"
221,"234"
222,"256"
223,"323"
224,"373"
225,"382"
226,"379"
227,"353"
228,"387"
229,"380"
230,"304"
231,"340"
232,"277"
233,"284"
234,"205"
235,"165"
236,"165"
237,"150"
238,"120"
239,"119"
240,"98"
241,"114"
242,"105"
243,"104"
244,"114"
245,"136"
246,"116"
247,"126"
248,"129"
249,"108"
250,"135"
251,"97"
252,"102"
253,"76"
254,"68"
255,"67"
256,"66"
257,"49"
258,"56"
259,"52"
260,"51"
261,"71"
262,"65"
263,"71"
264,"91"
265,"87"
266,"66"
267,"77"
268,"85"
269,"87"
270,"75"
271,"89"
272,"77"
273,"77"
274,"81"
275,"62"
276,"78"
277,"76"
278,"65"
279,"63"
280,"70"
281,"62"
282,"51"
283,"57"
284,"54"
285,"42"
286,"58"
287,"53"
288,"82"
289,"62"
290,"59"
291,"86"
292,"77"
293,"88"
294,"104"
295,"114"
296,"110"
297,"99"
298,"104"
299,"100"
300,"98"
301,"96"
302,"116"
303,"140"
304,"181"
305,"202"
306,"334"
307,"565"
308,"909"
309,"1481"
310,"2413"
311,"3972"
312,"6197"
313,"9287"
314,"13176"
315,"17873"
316,"22977"
317,"27759"
318,"31725"
319,"34709"
320,"36022"
321,"35067"
322,"32623"
323,"28894"
324,"24158"
325,"19186"
326,"14698"
327,"10851"
328,"7402"
329,"5192"
330,"3512"
331,"2353"
332,"1592"
333,"1177"
334,"877"
335,"721"
336,"601"
337,"551"
338,"552"
339,"572"
340,"558"
341,"650"
342,"844"
343,"988"
344,"1420"
345,"1812"
346,"2319"
347,"2985"
348,"3831"
349,"4611"
350,"5482"
351,"6094"
352,"6334"
353,"6458"
354,"6178"
355,"5616"
356,"5008"
357,"4091"
358,"3225"
359,"2553"
360,"1925"
361,"1323"
362,"923"
363,"613"
364,"430"
365,"346"
366,"198"
367,"144"
368,"132"
369,"97"
370,"104"
371,"97"
372,"105"
373,"90"
374,"87"
375,"87"
376,"113"
377,"83"
378,"81"
379,"82"
380,"85"
381,"70"
382,"71"
383,"70"
384,"75"
385,"63"
386,"59"
387,"47"
388,"55"
389,"55"
390,"49"
391,"57"
392,"44"
393,"37"
394,"30"
395,"30"
396,"23"
397,"20"
398,"11"
399,"21"
400,"23"
401,"16"
402,"21"
403,"15"
404,"14"
405,"22"
406,"14"
407,"13"
408,"10"
409,"13"
410,"20"
411,"16"
412,"16"
413,"15"
414,"13"
415,"25"
416,"21"
417,"20"
418,"17"
419,"11"
420,"19"
421,"13"
422,"19"
423,"21"
424,"19"
425,"23"
426,"17"
427,"17"
428,"20"
429,"13"
430,"27"
431,"23"
432,"24"
433,"20"
434,"18"
435,"23"
436,"14"
437,"15"
438,"18"
439,"19"
440,"13"
441,"11"
442,"13"
443,"8"
444,"7"
445,"8"
