Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130219-brickn679-300sec-8"
Duration Time,300
Ambient Temperature,"104.2"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"394386"
Raw Accumulated Counts,"448762"
Valid Count Last Packet,"1323"
Raw Count Last Packet,"1494"
Live Time,286.107971
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,766
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"1"
5,"0"
6,"2"
7,"0"
8,"0"
9,"0"
10,"1"
11,"0"
12,"0"
13,"0"
14,"1"
15,"0"
16,"0"
17,"0"
18,"2"
19,"1"
20,"3"
21,"2"
22,"6"
23,"13"
24,"14"
25,"19"
26,"27"
27,"40"
28,"56"
29,"72"
30,"108"
31,"104"
32,"98"
33,"111"
34,"150"
35,"157"
36,"177"
37,"180"
38,"163"
39,"162"
40,"175"
41,"199"
42,"172"
43,"176"
44,"163"
45,"178"
46,"196"
47,"163"
48,"188"
49,"158"
50,"206"
51,"203"
52,"185"
53,"194"
54,"180"
55,"209"
56,"215"
57,"210"
58,"202"
59,"225"
60,"210"
61,"211"
62,"214"
63,"243"
64,"261"
65,"198"
66,"223"
67,"182"
68,"183"
69,"186"
70,"199"
71,"175"
72,"209"
73,"198"
74,"192"
75,"211"
76,"221"
77,"180"
78,"173"
79,"199"
80,"170"
81,"165"
82,"172"
83,"159"
84,"198"
85,"184"
86,"193"
87,"195"
88,"185"
89,"155"
90,"161"
91,"158"
92,"175"
93,"149"
94,"169"
95,"163"
96,"152"
97,"140"
98,"159"
99,"151"
100,"144"
101,"131"
102,"129"
103,"159"
104,"149"
105,"143"
106,"152"
107,"142"
108,"153"
109,"122"
110,"139"
111,"147"
112,"143"
113,"146"
114,"138"
115,"130"
116,"150"
117,"134"
118,"162"
119,"130"
120,"128"
121,"133"
122,"130"
123,"121"
124,"107"
125,"111"
126,"104"
127,"99"
128,"105"
129,"131"
130,"105"
131,"107"
132,"105"
133,"131"
134,"111"
135,"145"
136,"113"
137,"133"
138,"113"
139,"116"
140,"91"
141,"110"
142,"105"
143,"101"
144,"103"
145,"107"
146,"107"
147,"99"
148,"106"
149,"102"
150,"111"
151,"92"
152,"95"
153,"86"
154,"102"
155,"114"
156,"90"
157,"102"
158,"100"
159,"100"
160,"112"
161,"137"
162,"111"
163,"138"
164,"156"
165,"145"
166,"147"
167,"139"
168,"137"
169,"135"
170,"118"
171,"92"
172,"105"
173,"100"
174,"87"
175,"85"
176,"91"
177,"94"
178,"88"
179,"90"
180,"98"
181,"91"
182,"93"
183,"81"
184,"84"
185,"66"
186,"107"
187,"80"
188,"68"
189,"65"
190,"69"
191,"60"
192,"72"
193,"64"
194,"48"
195,"67"
196,"65"
197,"69"
198,"67"
199,"51"
200,"56"
201,"53"
202,"60"
203,"49"
204,"49"
205,"46"
206,"56"
207,"41"
208,"49"
209,"53"
210,"44"
211,"40"
212,"40"
213,"38"
214,"39"
215,"50"
216,"45"
217,"49"
218,"48"
219,"52"
220,"72"
221,"107"
222,"98"
223,"116"
224,"123"
225,"122"
226,"117"
227,"124"
228,"104"
229,"100"
230,"110"
231,"105"
232,"77"
233,"94"
234,"81"
235,"73"
236,"68"
237,"55"
238,"52"
239,"42"
240,"48"
241,"37"
242,"39"
243,"38"
244,"46"
245,"38"
246,"46"
247,"51"
248,"41"
249,"36"
250,"36"
251,"34"
252,"42"
253,"44"
254,"36"
255,"40"
256,"33"
257,"24"
258,"20"
259,"29"
260,"24"
261,"26"
262,"26"
263,"26"
264,"39"
265,"35"
266,"33"
267,"33"
268,"33"
269,"33"
270,"35"
271,"31"
272,"23"
273,"28"
274,"29"
275,"19"
276,"20"
277,"22"
278,"24"
279,"32"
280,"22"
281,"26"
282,"20"
283,"21"
284,"26"
285,"22"
286,"25"
287,"41"
288,"47"
289,"50"
290,"67"
291,"71"
292,"83"
293,"106"
294,"109"
295,"116"
296,"116"
297,"116"
298,"97"
299,"83"
300,"73"
301,"74"
302,"63"
303,"54"
304,"53"
305,"52"
306,"81"
307,"119"
308,"194"
309,"308"
310,"510"
311,"760"
312,"1293"
313,"1898"
314,"2810"
315,"3680"
316,"4765"
317,"5683"
318,"6553"
319,"7227"
320,"7295"
321,"7137"
322,"6843"
323,"5913"
324,"5071"
325,"4048"
326,"3111"
327,"2328"
328,"1567"
329,"1027"
330,"752"
331,"481"
332,"287"
333,"194"
334,"145"
335,"87"
336,"62"
337,"67"
338,"50"
339,"66"
340,"78"
341,"96"
342,"117"
343,"155"
344,"245"
345,"294"
346,"446"
347,"616"
348,"742"
349,"907"
350,"1053"
351,"1231"
352,"1297"
353,"1318"
354,"1250"
355,"1180"
356,"1022"
357,"912"
358,"720"
359,"531"
360,"393"
361,"296"
362,"207"
363,"151"
364,"83"
365,"65"
366,"52"
367,"56"
368,"37"
369,"53"
370,"39"
371,"51"
372,"55"
373,"60"
374,"62"
375,"52"
376,"52"
377,"42"
378,"41"
379,"35"
380,"28"
381,"19"
382,"21"
383,"14"
384,"11"
385,"13"
386,"15"
387,"14"
388,"8"
389,"10"
390,"8"
391,"8"
392,"10"
393,"10"
394,"13"
395,"9"
396,"14"
397,"12"
398,"19"
399,"18"
400,"11"
401,"23"
402,"22"
403,"22"
404,"21"
405,"31"
406,"23"
407,"18"
408,"24"
409,"12"
410,"20"
411,"20"
412,"23"
413,"27"
414,"26"
415,"20"
416,"21"
417,"22"
418,"18"
419,"20"
420,"17"
421,"20"
422,"25"
423,"20"
424,"31"
425,"20"
426,"25"
427,"27"
428,"36"
429,"33"
430,"41"
431,"35"
432,"46"
433,"36"
434,"34"
435,"39"
436,"46"
437,"34"
438,"24"
439,"17"
440,"13"
441,"16"
442,"9"
443,"8"
444,"8"
445,"9"
446,"6"
447,"5"
448,"10"
449,"10"
450,"6"
451,"11"
452,"6"
453,"6"
454,"12"
455,"13"
456,"20"
457,"10"
458,"13"
459,"11"
460,"18"
461,"18"
462,"13"
463,"13"
464,"11"
465,"13"
466,"12"
467,"9"
468,"8"
469,"5"
470,"7"
471,"12"
472,"13"
473,"15"
474,"12"
475,"17"
476,"26"
477,"17"
478,"11"
479,"17"
480,"22"
481,"16"
482,"13"
483,"15"
484,"20"
485,"11"
486,"18"
487,"24"
488,"14"
489,"25"
490,"16"
491,"13"
492,"15"
493,"10"
494,"19"
495,"10"
496,"14"
497,"15"
498,"16"
499,"5"
500,"12"
501,"3"
502,"11"
503,"8"
504,"5"
505,"5"
506,"6"
507,"9"
508,"7"
509,"3"
510,"5"
511,"5"
512,"6"
513,"8"
514,"15"
515,"7"
516,"8"
517,"7"
518,"11"
519,"10"
520,"11"
521,"8"
522,"24"
523,"12"
524,"17"
525,"18"
526,"23"
527,"17"
528,"30"
529,"22"
530,"10"
531,"11"
532,"7"
533,"18"
534,"8"
535,"6"
536,"13"
537,"6"
538,"8"
539,"10"
540,"9"
541,"6"
542,"5"
543,"8"
544,"8"
545,"5"
546,"5"
547,"7"
548,"6"
549,"3"
550,"7"
551,"5"
552,"7"
553,"3"
554,"7"
555,"6"
556,"7"
557,"10"
558,"7"
559,"8"
560,"13"
561,"6"
562,"7"
563,"4"
564,"6"
565,"9"
566,"8"
567,"5"
568,"7"
569,"7"
570,"6"
571,"8"
572,"8"
573,"5"
574,"10"
575,"4"
576,"4"
577,"3"
578,"11"
579,"3"
580,"5"
581,"5"
582,"7"
583,"7"
584,"6"
585,"11"
586,"9"
587,"7"
588,"6"
589,"8"
590,"9"
591,"4"
592,"10"
593,"4"
594,"5"
595,"10"
596,"8"
597,"9"
598,"7"
599,"5"
600,"8"
601,"3"
602,"5"
603,"4"
604,"6"
605,"2"
606,"8"
607,"6"
608,"5"
609,"7"
610,"11"
611,"4"
612,"2"
613,"4"
614,"6"
615,"7"
616,"12"
617,"8"
618,"4"
619,"8"
620,"3"
621,"5"
622,"16"
623,"1"
624,"12"
625,"13"
626,"14"
627,"14"
628,"20"
629,"12"
630,"17"
631,"24"
632,"17"
633,"25"
634,"16"
635,"14"
636,"12"
637,"17"
638,"22"
639,"13"
640,"13"
641,"9"
642,"19"
643,"12"
644,"17"
645,"13"
646,"16"
647,"19"
648,"12"
649,"16"
650,"17"
651,"17"
652,"17"
653,"22"
654,"22"
655,"18"
656,"21"
657,"31"
658,"40"
659,"37"
660,"65"
661,"69"
662,"98"
663,"132"
664,"138"
665,"174"
666,"181"
667,"211"
668,"226"
669,"239"
670,"230"
671,"199"
672,"168"
673,"180"
674,"172"
675,"124"
676,"96"
677,"82"
678,"69"
679,"51"
680,"39"
681,"28"
682,"23"
683,"23"
684,"18"
685,"16"
686,"14"
687,"9"
688,"7"
689,"8"
690,"12"
691,"11"
692,"12"
693,"8"
694,"15"
695,"13"
696,"25"
697,"24"
698,"24"
699,"38"
700,"40"
701,"42"
702,"69"
703,"74"
704,"113"
705,"112"
706,"107"
707,"102"
708,"119"
709,"112"
710,"94"
711,"75"
712,"77"
713,"60"
714,"52"
715,"47"
716,"26"
717,"32"
718,"36"
719,"25"
720,"13"
721,"15"
722,"17"
723,"9"
724,"10"
725,"10"
726,"14"
727,"10"
728,"9"
729,"12"
730,"10"
731,"10"
732,"12"
733,"15"
734,"14"
735,"20"
736,"27"
737,"33"
738,"34"
739,"48"
740,"43"
741,"54"
742,"66"
743,"84"
744,"100"
745,"100"
746,"103"
747,"99"
748,"98"
749,"106"
750,"79"
751,"91"
752,"81"
753,"66"
754,"58"
755,"47"
756,"35"
757,"42"
758,"33"
759,"18"
760,"26"
761,"21"
762,"27"
763,"15"
764,"16"
765,"14"
766,"18"
767,"11"
768,"13"
769,"10"
770,"17"
771,"15"
772,"16"
773,"22"
774,"27"
775,"43"
776,"50"
777,"81"
778,"83"
779,"94"
780,"121"
781,"145"
782,"187"
783,"198"
784,"233"
785,"287"
786,"266"
787,"302"
788,"282"
789,"253"
790,"263"
791,"265"
792,"232"
793,"193"
794,"151"
795,"126"
796,"112"
797,"81"
798,"82"
799,"62"
800,"51"
801,"34"
802,"39"
803,"31"
804,"25"
805,"29"
806,"22"
807,"21"
808,"31"
809,"23"
810,"16"
811,"16"
812,"19"
813,"21"
814,"17"
815,"31"
816,"22"
817,"19"
818,"17"
819,"29"
820,"28"
821,"37"
822,"30"
823,"38"
824,"44"
825,"30"
826,"36"
827,"51"
828,"44"
829,"54"
830,"51"
831,"64"
832,"62"
833,"50"
834,"44"
835,"50"
836,"41"
837,"38"
838,"36"
839,"29"
840,"39"
841,"34"
842,"29"
843,"23"
844,"27"
845,"23"
846,"30"
847,"19"
848,"26"
849,"21"
850,"25"
851,"23"
852,"23"
853,"21"
854,"23"
855,"12"
856,"23"
857,"24"
858,"27"
859,"25"
860,"25"
861,"21"
862,"24"
863,"34"
864,"31"
865,"34"
866,"46"
867,"44"
868,"34"
869,"50"
870,"45"
871,"69"
872,"64"
873,"50"
874,"67"
875,"62"
876,"69"
877,"57"
878,"77"
879,"85"
880,"86"
881,"58"
882,"76"
883,"78"
884,"88"
885,"76"
886,"66"
887,"67"
888,"72"
889,"83"
890,"57"
891,"61"
892,"53"
893,"52"
894,"41"
895,"50"
896,"47"
897,"48"
898,"52"
899,"61"
900,"43"
901,"52"
902,"52"
903,"51"
904,"36"
905,"47"
906,"61"
907,"44"
908,"43"
909,"52"
910,"49"
911,"54"
912,"48"
913,"53"
914,"46"
915,"63"
916,"56"
917,"61"
918,"56"
919,"51"
920,"74"
921,"47"
922,"66"
923,"66"
924,"72"
925,"80"
926,"80"
927,"67"
928,"85"
929,"99"
930,"100"
931,"106"
932,"96"
933,"113"
934,"123"
935,"116"
936,"122"
937,"126"
938,"127"
939,"138"
940,"131"
941,"147"
942,"139"
943,"149"
944,"158"
945,"175"
946,"193"
947,"163"
948,"189"
949,"181"
950,"183"
951,"177"
952,"185"
953,"180"
954,"178"
955,"210"
956,"176"
957,"194"
958,"158"
959,"204"
960,"174"
961,"165"
962,"194"
963,"169"
964,"161"
965,"140"
966,"145"
967,"144"
968,"144"
969,"132"
970,"147"
971,"112"
972,"144"
973,"146"
974,"135"
975,"120"
976,"119"
977,"100"
978,"114"
979,"111"
980,"115"
981,"111"
982,"99"
983,"102"
984,"122"
985,"109"
986,"94"
987,"89"
988,"111"
989,"84"
990,"100"
991,"102"
992,"98"
993,"98"
994,"114"
995,"115"
996,"119"
997,"119"
998,"141"
999,"136"
1000,"142"
1001,"157"
1002,"151"
1003,"190"
1004,"192"
1005,"170"
1006,"203"
1007,"221"
1008,"206"
1009,"241"
1010,"198"
1011,"247"
1012,"216"
1013,"192"
1014,"213"
1015,"177"
1016,"156"
1017,"144"
1018,"157"
1019,"150"
1020,"139"
1021,"124"
1022,"124"
1023,"116"
1024,"104"
1025,"124"
1026,"121"
1027,"104"
1028,"104"
1029,"119"
1030,"95"
1031,"110"
1032,"112"
1033,"125"
1034,"122"
1035,"108"
1036,"119"
1037,"131"
1038,"110"
1039,"106"
1040,"121"
1041,"122"
1042,"142"
1043,"132"
1044,"141"
1045,"140"
1046,"152"
1047,"143"
1048,"164"
1049,"141"
1050,"143"
1051,"139"
1052,"179"
1053,"181"
1054,"155"
1055,"166"
1056,"181"
1057,"165"
1058,"204"
1059,"189"
1060,"192"
1061,"173"
1062,"178"
1063,"194"
1064,"190"
1065,"203"
1066,"198"
1067,"201"
1068,"217"
1069,"211"
1070,"197"
1071,"200"
1072,"184"
1073,"216"
1074,"208"
1075,"194"
1076,"225"
1077,"184"
1078,"195"
1079,"192"
1080,"174"
1081,"168"
1082,"185"
1083,"209"
1084,"177"
