Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130219-KKH1.11-300sec-7"
Duration Time,300
Ambient Temperature,"102.1"
Detector Temperature,"-39.0"
Valid Accumulated Counts,"750063"
Raw Accumulated Counts,"841634"
Valid Count Last Packet,"2530"
Raw Count Last Packet,"2820"
Live Time,274.013855
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,766
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"1"
10,"0"
11,"1"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"0"
21,"0"
22,"3"
23,"7"
24,"13"
25,"12"
26,"12"
27,"28"
28,"25"
29,"54"
30,"53"
31,"60"
32,"83"
33,"77"
34,"88"
35,"91"
36,"94"
37,"86"
38,"110"
39,"102"
40,"106"
41,"123"
42,"95"
43,"92"
44,"91"
45,"112"
46,"106"
47,"117"
48,"101"
49,"131"
50,"109"
51,"128"
52,"118"
53,"125"
54,"130"
55,"136"
56,"149"
57,"135"
58,"148"
59,"131"
60,"148"
61,"149"
62,"156"
63,"151"
64,"145"
65,"169"
66,"155"
67,"165"
68,"146"
69,"143"
70,"159"
71,"132"
72,"146"
73,"144"
74,"145"
75,"135"
76,"152"
77,"134"
78,"142"
79,"150"
80,"132"
81,"117"
82,"137"
83,"119"
84,"129"
85,"123"
86,"113"
87,"109"
88,"103"
89,"110"
90,"121"
91,"103"
92,"114"
93,"109"
94,"108"
95,"112"
96,"116"
97,"110"
98,"113"
99,"111"
100,"125"
101,"117"
102,"94"
103,"96"
104,"105"
105,"104"
106,"86"
107,"89"
108,"88"
109,"94"
110,"83"
111,"99"
112,"80"
113,"67"
114,"77"
115,"84"
116,"86"
117,"98"
118,"87"
119,"91"
120,"78"
121,"98"
122,"90"
123,"76"
124,"91"
125,"95"
126,"82"
127,"73"
128,"83"
129,"79"
130,"86"
131,"78"
132,"76"
133,"84"
134,"65"
135,"85"
136,"87"
137,"93"
138,"80"
139,"84"
140,"84"
141,"70"
142,"82"
143,"81"
144,"64"
145,"78"
146,"79"
147,"98"
148,"83"
149,"79"
150,"73"
151,"68"
152,"79"
153,"69"
154,"76"
155,"84"
156,"94"
157,"80"
158,"84"
159,"103"
160,"116"
161,"111"
162,"167"
163,"175"
164,"209"
165,"191"
166,"205"
167,"185"
168,"176"
169,"183"
170,"145"
171,"124"
172,"116"
173,"107"
174,"76"
175,"91"
176,"78"
177,"84"
178,"82"
179,"78"
180,"79"
181,"85"
182,"83"
183,"79"
184,"91"
185,"72"
186,"75"
187,"84"
188,"64"
189,"66"
190,"55"
191,"67"
192,"67"
193,"64"
194,"63"
195,"83"
196,"83"
197,"66"
198,"80"
199,"78"
200,"77"
201,"76"
202,"89"
203,"78"
204,"68"
205,"61"
206,"56"
207,"61"
208,"53"
209,"52"
210,"66"
211,"68"
212,"45"
213,"59"
214,"62"
215,"67"
216,"50"
217,"77"
218,"75"
219,"90"
220,"97"
221,"135"
222,"147"
223,"184"
224,"198"
225,"206"
226,"210"
227,"232"
228,"213"
229,"268"
230,"235"
231,"237"
232,"245"
233,"255"
234,"228"
235,"235"
236,"157"
237,"144"
238,"124"
239,"115"
240,"136"
241,"103"
242,"94"
243,"82"
244,"89"
245,"102"
246,"103"
247,"100"
248,"83"
249,"88"
250,"76"
251,"59"
252,"83"
253,"62"
254,"53"
255,"60"
256,"56"
257,"68"
258,"64"
259,"55"
260,"73"
261,"77"
262,"70"
263,"79"
264,"74"
265,"96"
266,"86"
267,"69"
268,"75"
269,"59"
270,"79"
271,"55"
272,"80"
273,"87"
274,"60"
275,"66"
276,"59"
277,"60"
278,"79"
279,"63"
280,"60"
281,"65"
282,"67"
283,"66"
284,"58"
285,"64"
286,"63"
287,"62"
288,"69"
289,"73"
290,"88"
291,"100"
292,"110"
293,"118"
294,"117"
295,"125"
296,"131"
297,"128"
298,"135"
299,"133"
300,"138"
301,"116"
302,"158"
303,"172"
304,"237"
305,"264"
306,"395"
307,"619"
308,"1036"
309,"1756"
310,"3078"
311,"4850"
312,"7584"
313,"11283"
314,"16020"
315,"21898"
316,"28165"
317,"34446"
318,"39798"
319,"43134"
320,"44252"
321,"43752"
322,"40863"
323,"35671"
324,"29818"
325,"23789"
326,"18281"
327,"13413"
328,"9210"
329,"6285"
330,"4165"
331,"2748"
332,"1786"
333,"1102"
334,"754"
335,"550"
336,"465"
337,"422"
338,"417"
339,"422"
340,"427"
341,"564"
342,"730"
343,"954"
344,"1376"
345,"1843"
346,"2641"
347,"3460"
348,"4363"
349,"5454"
350,"6324"
351,"7080"
352,"7499"
353,"7653"
354,"7402"
355,"6714"
356,"6007"
357,"4862"
358,"3930"
359,"2991"
360,"2255"
361,"1538"
362,"1038"
363,"700"
364,"452"
365,"254"
366,"192"
367,"148"
368,"93"
369,"87"
370,"81"
371,"65"
372,"69"
373,"68"
374,"59"
375,"63"
376,"50"
377,"51"
378,"45"
379,"42"
380,"51"
381,"36"
382,"32"
383,"37"
384,"35"
385,"28"
386,"25"
387,"22"
388,"21"
389,"27"
390,"25"
391,"22"
392,"19"
393,"13"
394,"20"
395,"20"
396,"14"
397,"14"
398,"16"
399,"18"
400,"23"
401,"16"
402,"11"
403,"19"
404,"13"
405,"20"
406,"13"
407,"10"
408,"11"
409,"7"
410,"9"
411,"14"
412,"17"
413,"12"
414,"22"
415,"17"
416,"13"
417,"9"
418,"14"
419,"16"
420,"22"
421,"16"
422,"21"
423,"16"
424,"18"
425,"22"
426,"22"
427,"23"
428,"21"
429,"27"
430,"25"
431,"22"
432,"35"
433,"26"
434,"23"
435,"19"
436,"22"
437,"17"
438,"14"
439,"14"
440,"17"
441,"9"
442,"10"
443,"10"
444,"10"
445,"13"
446,"8"
447,"8"
448,"10"
449,"6"
450,"6"
451,"4"
452,"6"
453,"6"
454,"6"
455,"4"
456,"4"
457,"4"
458,"6"
459,"3"
460,"7"
461,"8"
462,"11"
463,"10"
464,"7"
465,"10"
466,"6"
467,"6"
468,"5"
469,"15"
470,"6"
471,"9"
472,"10"
473,"6"
474,"11"
475,"10"
476,"5"
477,"16"
478,"13"
479,"12"
480,"15"
481,"13"
482,"22"
483,"19"
484,"18"
485,"18"
486,"24"
487,"16"
488,"15"
489,"12"
490,"10"
491,"11"
492,"15"
493,"14"
494,"6"
495,"9"
496,"10"
497,"19"
498,"14"
499,"8"
500,"7"
501,"4"
502,"5"
503,"6"
504,"7"
505,"7"
506,"6"
507,"8"
508,"5"
509,"4"
510,"1"
511,"4"
512,"3"
513,"7"
514,"7"
515,"5"
516,"8"
517,"5"
518,"11"
519,"12"
520,"16"
521,"9"
522,"13"
523,"15"
524,"15"
525,"14"
526,"24"
527,"25"
528,"23"
529,"24"
530,"14"
531,"16"
532,"8"
533,"18"
534,"20"
535,"14"
536,"9"
537,"5"
538,"9"
539,"9"
540,"4"
541,"9"
542,"6"
543,"6"
544,"12"
545,"8"
546,"8"
547,"5"
548,"4"
549,"9"
550,"7"
551,"6"
552,"3"
553,"4"
554,"5"
555,"9"
556,"5"
557,"5"
558,"6"
559,"12"
560,"10"
561,"9"
562,"9"
563,"7"
564,"14"
565,"11"
566,"12"
567,"6"
568,"3"
569,"4"
570,"9"
571,"6"
572,"6"
573,"4"
574,"4"
575,"2"
576,"7"
577,"4"
578,"5"
579,"4"
580,"6"
581,"10"
582,"12"
583,"5"
584,"5"
585,"10"
586,"5"
587,"15"
588,"19"
589,"7"
590,"11"
591,"11"
592,"16"
593,"14"
594,"22"
595,"11"
596,"12"
597,"16"
598,"12"
599,"14"
600,"10"
601,"12"
602,"9"
603,"9"
604,"8"
605,"7"
606,"5"
607,"5"
608,"10"
609,"3"
610,"4"
611,"7"
612,"6"
613,"4"
614,"10"
615,"6"
616,"5"
617,"8"
618,"4"
619,"5"
620,"8"
621,"10"
622,"3"
623,"14"
624,"19"
625,"10"
626,"10"
627,"12"
628,"27"
629,"34"
630,"37"
631,"33"
632,"33"
633,"35"
634,"48"
635,"31"
636,"48"
637,"54"
638,"66"
639,"81"
640,"79"
641,"81"
642,"63"
643,"75"
644,"69"
645,"48"
646,"28"
647,"30"
648,"28"
649,"31"
650,"14"
651,"19"
652,"21"
653,"13"
654,"12"
655,"12"
656,"7"
657,"15"
658,"7"
659,"17"
660,"16"
661,"21"
662,"16"
663,"27"
664,"26"
665,"38"
666,"32"
667,"33"
668,"40"
669,"48"
670,"51"
671,"39"
672,"49"
673,"44"
674,"48"
675,"46"
676,"42"
677,"30"
678,"23"
679,"25"
680,"21"
681,"13"
682,"13"
683,"12"
684,"14"
685,"5"
686,"5"
687,"12"
688,"7"
689,"6"
690,"2"
691,"3"
692,"7"
693,"10"
694,"6"
695,"6"
696,"13"
697,"10"
698,"13"
699,"12"
700,"9"
701,"17"
702,"16"
703,"19"
704,"25"
705,"32"
706,"23"
707,"33"
708,"28"
709,"24"
710,"27"
711,"19"
712,"22"
713,"19"
714,"18"
715,"14"
716,"21"
717,"15"
718,"9"
719,"10"
720,"3"
721,"8"
722,"8"
723,"9"
724,"2"
725,"5"
726,"12"
727,"6"
728,"6"
729,"4"
730,"3"
731,"3"
732,"9"
733,"8"
734,"8"
735,"7"
736,"11"
737,"11"
738,"8"
739,"15"
740,"14"
741,"16"
742,"11"
743,"17"
744,"10"
745,"16"
746,"21"
747,"20"
748,"14"
749,"19"
750,"18"
751,"14"
752,"19"
753,"10"
754,"18"
755,"11"
756,"15"
757,"10"
758,"10"
759,"11"
760,"11"
761,"11"
762,"8"
763,"8"
764,"4"
765,"14"
766,"5"
767,"10"
768,"4"
769,"7"
770,"6"
771,"11"
772,"11"
773,"9"
774,"10"
775,"12"
776,"20"
777,"35"
778,"23"
779,"36"
780,"49"
781,"55"
782,"77"
783,"91"
784,"67"
785,"98"
786,"108"
787,"108"
788,"101"
789,"89"
790,"96"
791,"74"
792,"93"
793,"69"
794,"67"
795,"46"
796,"32"
797,"31"
798,"31"
799,"19"
800,"16"
801,"15"
802,"15"
803,"8"
804,"8"
805,"5"
806,"8"
807,"11"
808,"11"
809,"5"
810,"9"
811,"11"
812,"7"
813,"6"
814,"6"
815,"16"
816,"14"
817,"9"
818,"11"
819,"9"
820,"13"
821,"9"
822,"14"
823,"11"
824,"18"
825,"15"
826,"27"
827,"16"
828,"15"
829,"14"
830,"18"
831,"18"
832,"17"
833,"14"
834,"14"
835,"13"
836,"12"
837,"11"
838,"16"
839,"11"
840,"11"
841,"7"
842,"11"
843,"14"
844,"11"
845,"9"
846,"11"
847,"18"
848,"16"
849,"12"
850,"9"
851,"8"
852,"12"
853,"7"
854,"12"
855,"15"
856,"19"
857,"10"
858,"13"
859,"21"
860,"18"
861,"14"
862,"14"
863,"15"
864,"20"
865,"8"
866,"20"
867,"12"
868,"23"
869,"14"
870,"16"
871,"29"
872,"18"
873,"19"
874,"22"
875,"18"
876,"22"
877,"23"
878,"32"
879,"28"
880,"33"
881,"31"
882,"27"
883,"42"
884,"20"
885,"22"
886,"27"
887,"29"
888,"22"
889,"23"
890,"28"
891,"26"
892,"26"
893,"25"
894,"25"
895,"19"
896,"19"
897,"22"
898,"23"
899,"23"
900,"28"
901,"16"
902,"15"
903,"23"
904,"18"
905,"15"
906,"20"
907,"15"
908,"24"
909,"18"
910,"15"
911,"16"
912,"24"
913,"25"
914,"13"
915,"27"
916,"23"
917,"22"
918,"34"
919,"29"
920,"27"
921,"23"
922,"20"
923,"29"
924,"22"
925,"27"
926,"38"
927,"35"
928,"42"
929,"36"
930,"38"
931,"31"
932,"46"
933,"45"
934,"43"
935,"41"
936,"44"
937,"43"
938,"47"
939,"46"
940,"55"
941,"50"
942,"67"
943,"52"
944,"55"
945,"61"
946,"62"
947,"60"
948,"59"
949,"73"
950,"86"
951,"73"
952,"69"
953,"67"
954,"70"
955,"76"
956,"64"
957,"69"
958,"71"
959,"61"
960,"71"
961,"63"
962,"85"
963,"55"
964,"67"
965,"78"
966,"51"
967,"54"
968,"68"
969,"47"
970,"58"
971,"46"
972,"41"
973,"50"
974,"42"
975,"46"
976,"36"
977,"43"
978,"47"
979,"46"
980,"48"
981,"51"
982,"55"
983,"50"
984,"48"
985,"48"
986,"43"
987,"50"
988,"53"
989,"52"
990,"50"
991,"53"
992,"38"
993,"54"
994,"57"
995,"65"
996,"62"
997,"76"
998,"77"
999,"100"
1000,"79"
1001,"98"
1002,"114"
1003,"124"
1004,"116"
1005,"105"
1006,"130"
1007,"153"
1008,"123"
1009,"144"
1010,"133"
1011,"154"
1012,"129"
1013,"123"
1014,"126"
1015,"100"
1016,"102"
1017,"102"
1018,"83"
1019,"70"
1020,"65"
1021,"58"
1022,"55"
1023,"48"
1024,"55"
1025,"49"
1026,"43"
1027,"55"
1028,"35"
1029,"49"
1030,"52"
1031,"51"
1032,"37"
1033,"42"
1034,"38"
1035,"56"
1036,"41"
1037,"49"
1038,"71"
1039,"58"
1040,"43"
1041,"73"
1042,"59"
1043,"44"
1044,"60"
1045,"56"
1046,"58"
1047,"58"
1048,"59"
1049,"71"
1050,"53"
1051,"59"
1052,"60"
1053,"68"
1054,"87"
1055,"78"
1056,"72"
1057,"59"
1058,"83"
1059,"86"
1060,"66"
1061,"54"
1062,"77"
1063,"76"
1064,"74"
1065,"81"
1066,"84"
1067,"77"
1068,"55"
1069,"78"
1070,"83"
1071,"68"
1072,"67"
1073,"77"
1074,"68"
1075,"89"
1076,"73"
1077,"75"
1078,"95"
1079,"91"
1080,"75"
1081,"82"
1082,"59"
1083,"76"
1084,"81"
1085,"63"
1086,"57"
1087,"86"
1088,"76"
1089,"82"
1090,"82"
1091,"69"
1092,"73"
1093,"69"
1094,"97"
1095,"62"
1096,"85"
1097,"96"
1098,"75"
1099,"74"
1100,"71"
1101,"81"
1102,"70"
1103,"80"
1104,"92"
1105,"96"
1106,"89"
1107,"76"
1108,"93"
1109,"92"
1110,"88"
1111,"96"
1112,"89"
1113,"70"
1114,"76"
1115,"78"
1116,"71"
1117,"71"
1118,"80"
1119,"82"
1120,"69"
1121,"79"
1122,"75"
1123,"84"
1124,"78"
1125,"88"
1126,"104"
1127,"105"
1128,"103"
1129,"98"
1130,"121"
1131,"119"
1132,"114"
1133,"145"
1134,"136"
1135,"150"
1136,"154"
1137,"110"
1138,"127"
1139,"110"
1140,"114"
1141,"101"
1142,"110"
1143,"103"
1144,"106"
1145,"88"
1146,"91"
1147,"101"
1148,"82"
1149,"89"
1150,"106"
1151,"81"
1152,"103"
1153,"89"
1154,"94"
1155,"88"
1156,"88"
1157,"101"
1158,"87"
1159,"89"
1160,"81"
1161,"94"
1162,"87"
1163,"109"
1164,"99"
1165,"88"
1166,"94"
1167,"99"
1168,"81"
1169,"87"
1170,"99"
1171,"92"
1172,"94"
1173,"86"
1174,"88"
1175,"92"
1176,"89"
1177,"111"
1178,"81"
1179,"116"
1180,"102"
1181,"75"
1182,"75"
1183,"101"
1184,"89"
1185,"102"
1186,"84"
1187,"69"
1188,"102"
1189,"94"
1190,"79"
1191,"90"
1192,"112"
1193,"93"
1194,"95"
1195,"101"
1196,"110"
1197,"108"
1198,"97"
1199,"92"
1200,"113"
1201,"100"
1202,"96"
1203,"96"
1204,"102"
1205,"100"
1206,"97"
1207,"77"
1208,"97"
1209,"96"
1210,"81"
1211,"100"
1212,"103"
1213,"109"
1214,"99"
1215,"108"
1216,"98"
1217,"95"
1218,"115"
1219,"109"
1220,"103"
1221,"99"
1222,"94"
1223,"91"
1224,"95"
1225,"100"
1226,"120"
1227,"98"
1228,"113"
1229,"108"
1230,"100"
1231,"102"
1232,"92"
1233,"107"
1234,"107"
1235,"118"
1236,"114"
1237,"123"
1238,"116"
1239,"114"
1240,"117"
1241,"103"
1242,"132"
1243,"117"
1244,"147"
1245,"102"
1246,"115"
1247,"125"
1248,"115"
1249,"107"
1250,"108"
1251,"110"
1252,"126"
1253,"128"
1254,"140"
1255,"154"
1256,"136"
1257,"160"
1258,"154"
1259,"134"
1260,"138"
1261,"152"
1262,"138"
1263,"155"
1264,"154"
1265,"133"
1266,"144"
1267,"140"
1268,"158"
1269,"143"
1270,"167"
1271,"126"
1272,"136"
1273,"148"
1274,"127"
1275,"141"
1276,"152"
1277,"139"
1278,"128"
1279,"132"
1280,"126"
1281,"129"
1282,"135"
1283,"133"
1284,"108"
1285,"130"
1286,"113"
1287,"133"
1288,"124"
1289,"132"
1290,"153"
