Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130219-brickn679-300sec-10"
Duration Time,300
Ambient Temperature,"104.5"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"393020"
Raw Accumulated Counts,"446651"
Valid Count Last Packet,"1303"
Raw Count Last Packet,"1483"
Live Time,286.161987
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,515
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"1"
4,"0"
5,"1"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"0"
20,"1"
21,"2"
22,"3"
23,"7"
24,"8"
25,"26"
26,"29"
27,"36"
28,"53"
29,"77"
30,"82"
31,"95"
32,"120"
33,"152"
34,"164"
35,"158"
36,"147"
37,"139"
38,"147"
39,"147"
40,"149"
41,"163"
42,"177"
43,"167"
44,"187"
45,"180"
46,"163"
47,"200"
48,"173"
49,"193"
50,"157"
51,"172"
52,"174"
53,"191"
54,"202"
55,"178"
56,"181"
57,"201"
58,"229"
59,"240"
60,"226"
61,"212"
62,"190"
63,"190"
64,"221"
65,"212"
66,"235"
67,"220"
68,"189"
69,"202"
70,"184"
71,"202"
72,"190"
73,"214"
74,"185"
75,"186"
76,"213"
77,"187"
78,"179"
79,"193"
80,"149"
81,"206"
82,"172"
83,"176"
84,"176"
85,"189"
86,"178"
87,"173"
88,"184"
89,"169"
90,"168"
91,"183"
92,"164"
93,"147"
94,"170"
95,"171"
96,"143"
97,"160"
98,"140"
99,"168"
100,"156"
101,"138"
102,"143"
103,"138"
104,"147"
105,"144"
106,"135"
107,"127"
108,"135"
109,"128"
110,"150"
111,"150"
112,"156"
113,"142"
114,"137"
115,"161"
116,"127"
117,"140"
118,"124"
119,"135"
120,"164"
121,"119"
122,"121"
123,"109"
124,"121"
125,"130"
126,"127"
127,"139"
128,"127"
129,"108"
130,"139"
131,"110"
132,"126"
133,"134"
134,"113"
135,"101"
136,"121"
137,"132"
138,"120"
139,"111"
140,"112"
141,"106"
142,"105"
143,"107"
144,"117"
145,"117"
146,"107"
147,"97"
148,"122"
149,"110"
150,"119"
151,"100"
152,"112"
153,"98"
154,"91"
155,"93"
156,"103"
157,"129"
158,"108"
159,"108"
160,"108"
161,"122"
162,"125"
163,"134"
164,"156"
165,"166"
166,"142"
167,"145"
168,"138"
169,"115"
170,"115"
171,"105"
172,"80"
173,"81"
174,"79"
175,"88"
176,"93"
177,"84"
178,"89"
179,"100"
180,"93"
181,"96"
182,"100"
183,"88"
184,"87"
185,"65"
186,"82"
187,"70"
188,"57"
189,"67"
190,"74"
191,"59"
192,"63"
193,"60"
194,"46"
195,"78"
196,"59"
197,"50"
198,"78"
199,"56"
200,"60"
201,"56"
202,"59"
203,"63"
204,"49"
205,"49"
206,"47"
207,"47"
208,"48"
209,"42"
210,"34"
211,"35"
212,"52"
213,"51"
214,"45"
215,"52"
216,"52"
217,"37"
218,"68"
219,"56"
220,"68"
221,"84"
222,"88"
223,"121"
224,"100"
225,"132"
226,"115"
227,"138"
228,"138"
229,"116"
230,"98"
231,"90"
232,"80"
233,"86"
234,"83"
235,"60"
236,"60"
237,"58"
238,"42"
239,"46"
240,"41"
241,"41"
242,"50"
243,"51"
244,"49"
245,"49"
246,"44"
247,"41"
248,"46"
249,"41"
250,"42"
251,"35"
252,"48"
253,"25"
254,"35"
255,"26"
256,"29"
257,"25"
258,"27"
259,"16"
260,"37"
261,"21"
262,"24"
263,"37"
264,"43"
265,"18"
266,"38"
267,"37"
268,"34"
269,"38"
270,"28"
271,"28"
272,"31"
273,"33"
274,"32"
275,"26"
276,"30"
277,"33"
278,"24"
279,"26"
280,"22"
281,"25"
282,"15"
283,"35"
284,"18"
285,"18"
286,"27"
287,"44"
288,"31"
289,"51"
290,"72"
291,"87"
292,"98"
293,"103"
294,"101"
295,"114"
296,"107"
297,"102"
298,"80"
299,"99"
300,"61"
301,"63"
302,"61"
303,"62"
304,"45"
305,"53"
306,"67"
307,"126"
308,"175"
309,"291"
310,"502"
311,"812"
312,"1269"
313,"1842"
314,"2727"
315,"3651"
316,"4775"
317,"5582"
318,"6588"
319,"7170"
320,"7387"
321,"7218"
322,"6937"
323,"6049"
324,"5053"
325,"4122"
326,"3198"
327,"2275"
328,"1651"
329,"1108"
330,"756"
331,"456"
332,"292"
333,"180"
334,"131"
335,"116"
336,"80"
337,"65"
338,"49"
339,"66"
340,"54"
341,"85"
342,"118"
343,"161"
344,"223"
345,"307"
346,"442"
347,"617"
348,"745"
349,"904"
350,"1036"
351,"1244"
352,"1242"
353,"1260"
354,"1227"
355,"1146"
356,"1021"
357,"865"
358,"695"
359,"505"
360,"388"
361,"288"
362,"201"
363,"123"
364,"92"
365,"63"
366,"54"
367,"36"
368,"44"
369,"44"
370,"41"
371,"61"
372,"57"
373,"57"
374,"65"
375,"68"
376,"52"
377,"37"
378,"44"
379,"37"
380,"31"
381,"21"
382,"18"
383,"17"
384,"19"
385,"9"
386,"7"
387,"6"
388,"6"
389,"13"
390,"11"
391,"13"
392,"9"
393,"12"
394,"12"
395,"10"
396,"7"
397,"17"
398,"14"
399,"20"
400,"22"
401,"19"
402,"28"
403,"19"
404,"14"
405,"24"
406,"23"
407,"15"
408,"13"
409,"15"
410,"18"
411,"25"
412,"24"
413,"20"
414,"25"
415,"20"
416,"15"
417,"19"
418,"28"
419,"16"
420,"30"
421,"25"
422,"23"
423,"26"
424,"19"
425,"23"
426,"28"
427,"32"
428,"30"
429,"29"
430,"34"
431,"59"
432,"38"
433,"43"
434,"38"
435,"33"
436,"23"
437,"25"
438,"14"
439,"15"
440,"15"
441,"12"
442,"21"
443,"20"
444,"12"
445,"9"
446,"9"
447,"12"
448,"12"
449,"8"
450,"7"
451,"9"
452,"9"
453,"7"
454,"10"
455,"12"
456,"11"
457,"14"
458,"13"
459,"14"
460,"14"
461,"14"
462,"18"
463,"20"
464,"15"
465,"13"
466,"14"
467,"13"
468,"14"
469,"9"
470,"12"
471,"13"
472,"15"
473,"11"
474,"14"
475,"17"
476,"15"
477,"17"
478,"22"
479,"23"
480,"16"
481,"28"
482,"25"
483,"21"
484,"15"
485,"10"
486,"8"
487,"13"
488,"12"
489,"13"
490,"14"
491,"19"
492,"16"
493,"14"
494,"17"
495,"11"
496,"12"
497,"12"
498,"10"
499,"5"
500,"13"
501,"10"
502,"9"
503,"8"
504,"6"
505,"5"
506,"9"
507,"9"
508,"6"
509,"6"
510,"9"
511,"8"
512,"10"
513,"8"
514,"12"
515,"6"
516,"9"
517,"9"
518,"6"
519,"11"
520,"7"
521,"6"
522,"15"
523,"10"
524,"19"
525,"19"
526,"21"
527,"23"
528,"9"
529,"13"
530,"15"
531,"13"
532,"12"
533,"10"
534,"13"
535,"12"
536,"5"
537,"12"
538,"5"
539,"4"
540,"12"
541,"7"
542,"4"
543,"5"
544,"5"
545,"10"
546,"7"
547,"10"
548,"6"
549,"7"
550,"7"
551,"6"
552,"6"
553,"5"
554,"2"
555,"7"
556,"5"
557,"7"
558,"9"
559,"6"
560,"7"
561,"6"
562,"5"
563,"9"
564,"5"
565,"9"
566,"6"
567,"8"
568,"5"
569,"9"
570,"10"
571,"4"
572,"10"
573,"7"
574,"4"
575,"5"
576,"8"
577,"4"
578,"8"
579,"1"
580,"6"
581,"15"
582,"5"
583,"4"
584,"9"
585,"5"
586,"11"
587,"5"
588,"8"
589,"8"
590,"5"
591,"8"
592,"3"
593,"2"
594,"8"
595,"7"
596,"6"
597,"7"
598,"10"
599,"4"
600,"6"
601,"7"
602,"7"
603,"6"
604,"5"
605,"6"
606,"6"
607,"2"
608,"4"
609,"5"
610,"9"
611,"12"
612,"5"
613,"10"
614,"10"
615,"8"
616,"17"
617,"8"
618,"6"
619,"8"
620,"9"
621,"3"
622,"7"
623,"7"
624,"7"
625,"10"
626,"13"
627,"12"
628,"21"
629,"14"
630,"19"
631,"9"
632,"17"
633,"16"
634,"12"
635,"21"
636,"10"
637,"16"
638,"15"
639,"18"
640,"15"
641,"19"
642,"8"
643,"12"
644,"20"
645,"12"
646,"23"
647,"12"
648,"22"
649,"11"
650,"18"
651,"14"
652,"23"
653,"16"
654,"22"
655,"15"
656,"32"
657,"30"
658,"31"
659,"37"
660,"61"
661,"87"
662,"101"
663,"115"
664,"139"
665,"192"
666,"173"
667,"220"
668,"228"
669,"207"
670,"213"
671,"208"
672,"178"
673,"169"
674,"158"
675,"150"
676,"97"
677,"84"
678,"66"
679,"45"
680,"34"
681,"25"
682,"18"
683,"13"
684,"16"
685,"11"
686,"21"
687,"9"
688,"7"
689,"6"
690,"9"
691,"10"
692,"6"
693,"14"
694,"12"
695,"23"
696,"23"
697,"21"
698,"26"
699,"39"
700,"52"
701,"51"
702,"64"
703,"75"
704,"101"
705,"94"
706,"109"
707,"106"
708,"98"
709,"116"
710,"120"
711,"92"
712,"88"
713,"46"
714,"60"
715,"43"
716,"40"
717,"24"
718,"23"
719,"17"
720,"10"
721,"15"
722,"13"
723,"11"
724,"16"
725,"9"
726,"11"
727,"5"
728,"9"
729,"6"
730,"12"
731,"20"
732,"14"
733,"9"
734,"23"
735,"18"
736,"19"
737,"32"
738,"32"
739,"36"
740,"57"
741,"53"
742,"78"
743,"59"
744,"80"
745,"109"
746,"87"
747,"104"
748,"103"
749,"74"
750,"89"
751,"73"
752,"78"
753,"61"
754,"49"
755,"42"
756,"32"
757,"38"
758,"35"
759,"28"
760,"21"
761,"26"
762,"17"
763,"16"
764,"17"
765,"24"
766,"11"
767,"18"
768,"13"
769,"10"
770,"15"
771,"25"
772,"16"
773,"21"
774,"36"
775,"34"
776,"58"
777,"69"
778,"70"
779,"94"
780,"104"
781,"166"
782,"163"
783,"219"
784,"198"
785,"231"
786,"276"
787,"276"
788,"296"
789,"256"
790,"252"
791,"262"
792,"227"
793,"193"
794,"170"
795,"157"
796,"115"
797,"83"
798,"63"
799,"58"
800,"53"
801,"36"
802,"31"
803,"20"
804,"19"
805,"35"
806,"32"
807,"19"
808,"25"
809,"21"
810,"18"
811,"18"
812,"14"
813,"20"
814,"17"
815,"18"
816,"32"
817,"23"
818,"22"
819,"22"
820,"24"
821,"20"
822,"23"
823,"36"
824,"31"
825,"48"
826,"49"
827,"54"
828,"48"
829,"39"
830,"47"
831,"58"
832,"50"
833,"45"
834,"53"
835,"50"
836,"45"
837,"29"
838,"40"
839,"39"
840,"36"
841,"35"
842,"20"
843,"23"
844,"21"
845,"30"
846,"19"
847,"31"
848,"22"
849,"18"
850,"24"
851,"19"
852,"15"
853,"30"
854,"29"
855,"23"
856,"32"
857,"28"
858,"26"
859,"24"
860,"18"
861,"27"
862,"25"
863,"25"
864,"41"
865,"30"
866,"40"
867,"27"
868,"45"
869,"37"
870,"48"
871,"47"
872,"54"
873,"49"
874,"48"
875,"52"
876,"67"
877,"75"
878,"73"
879,"77"
880,"91"
881,"67"
882,"88"
883,"77"
884,"80"
885,"90"
886,"75"
887,"58"
888,"65"
889,"70"
890,"57"
891,"44"
892,"52"
893,"65"
894,"43"
895,"45"
896,"41"
897,"45"
898,"41"
899,"43"
900,"47"
901,"46"
902,"55"
903,"42"
904,"35"
905,"46"
906,"46"
