Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130219-KKH1.11-300sec-5"
Duration Time,300
Ambient Temperature,"101.0"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"580617"
Raw Accumulated Counts,"642789"
Valid Count Last Packet,"1926"
Raw Count Last Packet,"2127"
Live Time,279.982239
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,761
Channel#,Intensity
0,"2"
1,"0"
2,"0"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"0"
20,"0"
21,"1"
22,"3"
23,"8"
24,"8"
25,"8"
26,"17"
27,"23"
28,"24"
29,"38"
30,"46"
31,"56"
32,"75"
33,"71"
34,"78"
35,"73"
36,"72"
37,"102"
38,"94"
39,"84"
40,"99"
41,"96"
42,"111"
43,"98"
44,"94"
45,"106"
46,"101"
47,"101"
48,"112"
49,"125"
50,"115"
51,"117"
52,"122"
53,"112"
54,"135"
55,"120"
56,"138"
57,"121"
58,"166"
59,"144"
60,"151"
61,"142"
62,"126"
63,"131"
64,"129"
65,"151"
66,"129"
67,"147"
68,"166"
69,"137"
70,"149"
71,"118"
72,"141"
73,"125"
74,"138"
75,"120"
76,"109"
77,"128"
78,"135"
79,"108"
80,"127"
81,"132"
82,"113"
83,"123"
84,"133"
85,"99"
86,"106"
87,"118"
88,"99"
89,"107"
90,"92"
91,"90"
92,"97"
93,"102"
94,"119"
95,"91"
96,"110"
97,"107"
98,"102"
99,"110"
100,"101"
101,"100"
102,"95"
103,"94"
104,"116"
105,"88"
106,"98"
107,"76"
108,"79"
109,"77"
110,"73"
111,"78"
112,"73"
113,"90"
114,"85"
115,"83"
116,"91"
117,"79"
118,"82"
119,"80"
120,"80"
121,"71"
122,"69"
123,"77"
124,"79"
125,"70"
126,"64"
127,"77"
128,"66"
129,"73"
130,"77"
131,"70"
132,"80"
133,"53"
134,"76"
135,"67"
136,"67"
137,"57"
138,"75"
139,"58"
140,"60"
141,"69"
142,"64"
143,"82"
144,"58"
145,"67"
146,"73"
147,"57"
148,"81"
149,"90"
150,"88"
151,"69"
152,"58"
153,"76"
154,"62"
155,"82"
156,"66"
157,"71"
158,"90"
159,"87"
160,"101"
161,"119"
162,"133"
163,"173"
164,"168"
165,"183"
166,"184"
167,"147"
168,"149"
169,"143"
170,"141"
171,"103"
172,"86"
173,"76"
174,"69"
175,"74"
176,"75"
177,"75"
178,"87"
179,"94"
180,"70"
181,"82"
182,"87"
183,"84"
184,"66"
185,"66"
