Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130219-brickn679-300sec-5"
Duration Time,300
Ambient Temperature,"86.6"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"383897"
Raw Accumulated Counts,"435669"
Valid Count Last Packet,"1339"
Raw Count Last Packet,"1507"
Live Time,286.498749
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,759
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"1"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"1"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"0"
21,"2"
22,"3"
23,"6"
24,"13"
25,"14"
26,"27"
27,"35"
28,"44"
29,"59"
30,"94"
31,"89"
32,"96"
33,"110"
34,"139"
35,"167"
36,"155"
37,"140"
38,"141"
39,"148"
40,"166"
41,"144"
42,"160"
43,"168"
44,"163"
45,"168"
46,"188"
47,"168"
48,"181"
49,"189"
50,"186"
51,"164"
52,"167"
53,"182"
54,"170"
55,"191"
56,"187"
57,"177"
58,"200"
59,"187"
60,"191"
61,"189"
62,"225"
63,"200"
64,"206"
65,"199"
66,"195"
67,"194"
68,"210"
69,"197"
70,"217"
71,"198"
72,"181"
73,"204"
74,"184"
75,"179"
76,"179"
77,"169"
78,"170"
79,"187"
80,"183"
81,"165"
82,"179"
83,"156"
84,"182"
85,"156"
86,"185"
87,"179"
88,"177"
89,"150"
90,"165"
91,"137"
92,"168"
93,"187"
94,"148"
95,"135"
96,"129"
97,"148"
98,"160"
99,"152"
100,"138"
101,"155"
102,"156"
103,"154"
104,"116"
105,"153"
106,"156"
107,"137"
108,"137"
109,"151"
110,"122"
111,"126"
112,"131"
113,"118"
114,"138"
115,"115"
116,"142"
117,"107"
118,"126"
119,"140"
120,"118"
121,"133"
122,"134"
123,"115"
124,"133"
125,"124"
126,"120"
127,"104"
128,"113"
129,"95"
130,"132"
131,"107"
132,"115"
133,"99"
134,"102"
135,"127"
136,"103"
137,"121"
138,"106"
139,"109"
140,"101"
141,"110"
142,"128"
143,"98"
144,"96"
145,"98"
146,"116"
147,"110"
148,"133"
149,"108"
150,"103"
151,"89"
152,"82"
153,"93"
154,"111"
155,"106"
156,"97"
157,"121"
158,"106"
159,"103"
160,"114"
161,"102"
162,"126"
163,"126"
164,"156"
165,"128"
166,"134"
167,"136"
168,"120"
169,"119"
170,"109"
171,"116"
172,"89"
173,"83"
174,"91"
175,"88"
176,"86"
177,"78"
178,"91"
179,"88"
180,"113"
181,"81"
182,"88"
183,"86"
184,"89"
185,"83"
186,"61"
187,"70"
188,"75"
189,"57"
190,"69"
191,"72"
192,"51"
193,"56"
194,"65"
195,"55"
196,"63"
197,"51"
198,"64"
199,"57"
200,"69"
201,"44"
202,"49"
203,"42"
204,"36"
205,"50"
206,"43"
207,"51"
208,"46"
209,"37"
210,"42"
211,"38"
212,"42"
213,"47"
214,"49"
215,"41"
216,"51"
217,"48"
218,"57"
219,"56"
220,"57"
221,"84"
222,"97"
223,"104"
224,"117"
225,"135"
226,"124"
227,"120"
228,"130"
229,"97"
230,"135"
231,"98"
232,"89"
233,"78"
234,"59"
235,"67"
236,"53"
237,"47"
238,"51"
239,"39"
240,"28"
241,"44"
242,"42"
243,"48"
244,"43"
245,"48"
246,"43"
247,"46"
248,"51"
249,"55"
250,"38"
251,"46"
252,"38"
253,"33"
254,"37"
255,"27"
256,"28"
257,"22"
258,"22"
259,"27"
260,"21"
261,"25"
262,"35"
263,"40"
264,"26"
265,"31"
266,"29"
267,"38"
268,"45"
269,"40"
270,"31"
271,"41"
272,"36"
273,"27"
274,"38"
275,"22"
276,"20"
277,"10"
278,"21"
279,"28"
280,"25"
281,"22"
282,"15"
283,"27"
284,"20"
285,"29"
286,"33"
287,"33"
288,"48"
289,"55"
290,"78"
291,"71"
292,"104"
293,"131"
294,"109"
295,"124"
296,"106"
297,"99"
298,"97"
299,"78"
300,"73"
301,"70"
302,"70"
303,"52"
304,"44"
305,"64"
306,"80"
307,"137"
308,"170"
309,"317"
310,"525"
311,"828"
312,"1264"
313,"1855"
314,"2659"
315,"3651"
316,"4714"
317,"5595"
318,"6429"
319,"6865"
320,"7216"
321,"6866"
322,"6510"
323,"5774"
324,"4760"
325,"3951"
326,"2935"
327,"2292"
328,"1485"
329,"1067"
330,"797"
331,"486"
332,"371"
333,"244"
334,"190"
335,"172"
336,"136"
337,"134"
338,"131"
339,"112"
340,"141"
341,"160"
342,"179"
343,"228"
344,"328"
345,"384"
346,"492"
347,"623"
348,"783"
349,"959"
350,"1123"
351,"1262"
352,"1260"
353,"1284"
354,"1252"
355,"1157"
356,"1006"
357,"856"
358,"717"
359,"528"
360,"376"
361,"273"
362,"199"
363,"147"
364,"91"
365,"81"
366,"52"
367,"60"
368,"46"
369,"52"
370,"53"
371,"62"
372,"67"
373,"69"
374,"79"
375,"77"
376,"60"
377,"57"
378,"38"
379,"35"
380,"45"
381,"32"
382,"27"
383,"29"
384,"28"
385,"32"
386,"19"
387,"18"
388,"25"
389,"17"
390,"14"
391,"20"
392,"24"
393,"23"
394,"24"
395,"19"
396,"28"
397,"28"
398,"23"
399,"41"
400,"27"
401,"31"
402,"37"
403,"35"
404,"40"
405,"31"
406,"29"
407,"31"
408,"25"
409,"20"
410,"19"
411,"22"
