Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130227-brickn679-300sec-3"
Duration Time,300
Ambient Temperature,"81.4"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"401502"
Raw Accumulated Counts,"457098"
Valid Count Last Packet,"1342"
Raw Count Last Packet,"1501"
Live Time,285.857025
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,1022
Channel#,Intensity
0,"1"
1,"1"
2,"0"
3,"1"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"1"
19,"1"
20,"2"
21,"2"
22,"3"
23,"7"
24,"6"
25,"19"
26,"31"
27,"43"
28,"44"
29,"84"
30,"92"
31,"112"
32,"116"
33,"133"
34,"157"
35,"151"
36,"158"
37,"161"
38,"169"
39,"146"
40,"154"
41,"168"
42,"175"
43,"150"
44,"190"
45,"164"
46,"192"
47,"172"
48,"188"
49,"188"
50,"178"
51,"182"
52,"185"
53,"177"
54,"209"
55,"206"
56,"202"
57,"206"
58,"197"
59,"194"
60,"207"
61,"254"
62,"226"
63,"225"
64,"216"
65,"192"
66,"205"
67,"216"
68,"222"
69,"199"
70,"209"
71,"208"
72,"212"
73,"208"
74,"180"
75,"197"
76,"179"
77,"176"
78,"161"
79,"205"
80,"208"
81,"172"
82,"170"
83,"190"
84,"184"
85,"182"
86,"175"
87,"190"
88,"170"
89,"169"
90,"174"
91,"161"
92,"182"
93,"161"
94,"160"
95,"166"
96,"150"
97,"165"
98,"154"
99,"138"
100,"135"
101,"131"
102,"142"
103,"144"
104,"166"
105,"164"
106,"167"
107,"169"
108,"154"
109,"133"
110,"142"
111,"151"
112,"142"
113,"131"
114,"148"
115,"145"
116,"149"
117,"140"
118,"153"
119,"154"
120,"129"
121,"150"
122,"137"
123,"132"
124,"138"
125,"158"
126,"120"
127,"119"
128,"132"
129,"133"
130,"129"
131,"126"
132,"121"
133,"122"
134,"91"
135,"132"
136,"112"
137,"131"
138,"110"
139,"124"
140,"103"
141,"120"
142,"100"
143,"126"
144,"127"
145,"116"
146,"105"
147,"102"
148,"111"
149,"127"
150,"97"
151,"111"
152,"118"
153,"110"
154,"86"
155,"89"
156,"98"
157,"116"
158,"106"
159,"104"
160,"126"
161,"118"
162,"113"
163,"144"
164,"142"
165,"144"
166,"142"
167,"151"
168,"132"
169,"119"
170,"134"
171,"102"
172,"107"
173,"89"
174,"88"
175,"98"
176,"91"
177,"88"
178,"82"
179,"108"
180,"92"
181,"105"
182,"89"
183,"87"
184,"92"
185,"78"
186,"88"
187,"70"
188,"84"
189,"89"
190,"61"
191,"67"
192,"72"
193,"72"
194,"73"
195,"58"
196,"68"
197,"61"
198,"51"
199,"57"
200,"76"
201,"64"
202,"60"
203,"50"
204,"59"
205,"51"
206,"54"
207,"39"
208,"57"
209,"40"
210,"43"
211,"47"
212,"40"
213,"39"
214,"39"
215,"42"
216,"34"
217,"40"
218,"54"
219,"59"
220,"84"
221,"81"
222,"90"
223,"107"
224,"122"
225,"103"
226,"127"
227,"103"
228,"117"
229,"127"
230,"96"
231,"111"
232,"93"
233,"104"
234,"71"
235,"51"
236,"72"
237,"63"
238,"49"
239,"46"
240,"51"
241,"55"
242,"52"
243,"49"
244,"56"
245,"43"
246,"60"
247,"55"
