Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130227-KKH2.07-300sec-5"
Duration Time,300
Ambient Temperature,"100.6"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"603702"
Raw Accumulated Counts,"670355"
Valid Count Last Packet,"1993"
Raw Count Last Packet,"2187"
Live Time,279.153778
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,777
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"0"
21,"4"
22,"1"
23,"6"
24,"7"
25,"8"
26,"11"
27,"27"
28,"28"
29,"46"
30,"48"
31,"54"
32,"75"
33,"87"
34,"82"
35,"82"
36,"83"
37,"103"
38,"112"
39,"101"
40,"111"
41,"87"
42,"123"
43,"96"
44,"128"
45,"107"
46,"109"
47,"105"
48,"130"
49,"127"
50,"120"
51,"114"
52,"114"
53,"134"
54,"118"
55,"165"
56,"136"
57,"156"
58,"143"
59,"151"
60,"136"
61,"144"
62,"164"
63,"153"
64,"154"
65,"143"
66,"139"
67,"169"
68,"159"
69,"140"
70,"146"
71,"135"
72,"148"
73,"150"
74,"148"
75,"146"
76,"138"
77,"144"
78,"131"
79,"107"
80,"138"
81,"116"
82,"115"
83,"125"
84,"125"
85,"127"
86,"117"
87,"124"
88,"107"
89,"110"
90,"110"
91,"111"
92,"92"
93,"105"
94,"113"
95,"99"
96,"88"
97,"110"
98,"109"
99,"108"
100,"89"
101,"108"
102,"91"
103,"90"
104,"101"
105,"114"
106,"95"
107,"68"
108,"92"
109,"84"
110,"83"
111,"76"
112,"76"
113,"97"
114,"107"
115,"76"
116,"77"
117,"75"
118,"76"
119,"90"
120,"81"
121,"75"
122,"82"
123,"77"
124,"100"
125,"104"
126,"87"
127,"121"
128,"123"
129,"149"
130,"153"
131,"140"
132,"143"
133,"134"
134,"152"
135,"140"
136,"104"
137,"99"
138,"106"
139,"80"
140,"97"
141,"76"
142,"76"
143,"87"
144,"75"
145,"93"
146,"76"
147,"77"
148,"66"
149,"68"
150,"74"
151,"68"
152,"79"
153,"59"
154,"61"
155,"57"
156,"58"
157,"57"
158,"52"
159,"75"
160,"78"
161,"78"
162,"83"
163,"94"
164,"67"
165,"101"
166,"78"
167,"79"
168,"93"
169,"61"
170,"66"
171,"51"
172,"77"
173,"63"
174,"65"
175,"62"
176,"63"
177,"62"
178,"58"
179,"80"
180,"81"
181,"91"
182,"93"
183,"103"
184,"115"
185,"105"
186,"94"
187,"89"
188,"91"
189,"73"
