Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130227-KKH2.06-300sec-9"
Duration Time,300
Ambient Temperature,"97.1"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"550262"
Raw Accumulated Counts,"611126"
Valid Count Last Packet,"1830"
Raw Count Last Packet,"2021"
Live Time,280.979156
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,776
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"0"
21,"2"
22,"1"
23,"1"
24,"5"
25,"13"
26,"14"
27,"22"
28,"30"
29,"46"
30,"56"
31,"52"
32,"77"
33,"83"
34,"77"
35,"102"
36,"120"
37,"99"
38,"97"
39,"114"
40,"121"
41,"132"
42,"114"
43,"134"
44,"108"
45,"114"
46,"100"
47,"117"
48,"110"
49,"125"
50,"101"
51,"125"
52,"157"
53,"141"
54,"115"
55,"127"
56,"153"
57,"140"
58,"155"
59,"146"
60,"163"
61,"159"
62,"152"
63,"156"
64,"149"
65,"161"
66,"174"
67,"169"
68,"159"
69,"156"
70,"151"
71,"135"
72,"138"
73,"136"
74,"132"
75,"175"
76,"122"
77,"146"
78,"144"
79,"130"
80,"129"
81,"126"
82,"129"
83,"122"
84,"133"
85,"112"
86,"131"
87,"107"
88,"115"
89,"102"
90,"123"
91,"108"
92,"126"
93,"109"
94,"97"
95,"134"
96,"116"
97,"112"
98,"101"
99,"92"
100,"105"
101,"93"
102,"98"
103,"120"
104,"113"
105,"118"
106,"86"
107,"97"
108,"86"
109,"98"
110,"99"
111,"98"
112,"95"
113,"125"
114,"91"
115,"84"
116,"89"
117,"87"
118,"88"
119,"95"
120,"87"
121,"89"
122,"94"
123,"82"
124,"121"
125,"112"
126,"126"
127,"147"
128,"142"
129,"167"
130,"173"
131,"147"
132,"165"
133,"142"
134,"128"
135,"147"
136,"113"
137,"112"
138,"117"
139,"104"
140,"105"
141,"102"
142,"84"
143,"83"
144,"91"
145,"87"
146,"87"
147,"79"
148,"81"
149,"84"
150,"79"
151,"77"
152,"78"
153,"72"
154,"74"
155,"62"
156,"74"
157,"73"
158,"76"
159,"116"
160,"92"
161,"108"
162,"106"
163,"111"
164,"115"
165,"134"
166,"142"
167,"135"
168,"129"
169,"90"
170,"66"
171,"83"
172,"83"
173,"85"
174,"47"
175,"82"
176,"81"
177,"81"
178,"97"
179,"130"
180,"148"
181,"165"
182,"187"
183,"208"
184,"183"
185,"215"
186,"195"
187,"175"
188,"147"
189,"114"
190,"115"
191,"97"
192,"99"
193,"74"
194,"86"
195,"101"
196,"81"
197,"79"
198,"100"
199,"103"
200,"83"
201,"96"
202,"76"
203,"86"
204,"68"
205,"71"
206,"59"
207,"59"
208,"52"
209,"43"
210,"51"
211,"44"
212,"32"
213,"47"
214,"42"
215,"50"
216,"48"
217,"50"
218,"76"
219,"90"
220,"92"
221,"118"
222,"130"
223,"168"
224,"159"
225,"178"
226,"195"
227,"182"
228,"210"
229,"194"
230,"181"
231,"190"
232,"148"
233,"166"
234,"142"
235,"140"
236,"91"
237,"103"
238,"95"
239,"85"
240,"80"
241,"54"
242,"63"
243,"70"
244,"73"
245,"72"
246,"63"
247,"84"
248,"89"
249,"90"
250,"72"
251,"58"
252,"74"
253,"49"
254,"49"
255,"54"
256,"46"
257,"30"
258,"49"
259,"38"
260,"43"
261,"39"
262,"59"
263,"59"
264,"57"
265,"68"
266,"85"
267,"81"
268,"87"
269,"75"
270,"97"
271,"82"
272,"81"
273,"63"
274,"61"
275,"65"
276,"57"
277,"52"
278,"47"
279,"36"
280,"39"
281,"58"
282,"35"
283,"38"
284,"29"
285,"31"
286,"50"
287,"64"
288,"74"
289,"110"
290,"113"
291,"105"
292,"170"
293,"207"
294,"211"
295,"204"
296,"165"
297,"187"
298,"178"
299,"166"
300,"161"
301,"124"
302,"125"
303,"125"
304,"152"
305,"207"
306,"286"
307,"410"
308,"657"
309,"1074"
310,"1829"
311,"3005"
312,"4561"
313,"7174"
314,"10080"
315,"13641"
316,"17319"
317,"21124"
318,"23849"
319,"26463"
320,"26930"
321,"26700"
322,"24741"
323,"21963"
324,"18221"
325,"14558"
326,"11022"
327,"8003"
328,"5684"
329,"3958"
330,"2566"
331,"1781"
332,"1271"
333,"841"
334,"606"
335,"530"
336,"433"
337,"424"
338,"388"
339,"375"
340,"439"
341,"531"
342,"643"
343,"817"
344,"1115"
345,"1372"
346,"1776"
347,"2445"
348,"2970"
349,"3477"
350,"4311"
351,"4529"
352,"4974"
353,"5021"
354,"4798"
355,"4494"
356,"3876"
357,"3208"
358,"2516"
359,"1940"
360,"1440"
361,"1023"
362,"704"
363,"473"
364,"355"
365,"227"
366,"171"
367,"115"
368,"91"
369,"83"
370,"76"
371,"81"
372,"75"
373,"94"
374,"91"
375,"81"
376,"91"
377,"94"
378,"77"
379,"68"
380,"73"
381,"55"
382,"78"
383,"41"
384,"49"
385,"41"
386,"61"
387,"48"
388,"41"
389,"41"
390,"42"
391,"32"
392,"27"
393,"31"
394,"19"
395,"26"
396,"17"
397,"21"
398,"13"
399,"21"
400,"22"
401,"23"
402,"21"
403,"20"
404,"15"
405,"17"
406,"16"
407,"13"
408,"13"
409,"23"
410,"18"
411,"17"
412,"17"
413,"20"
414,"10"
415,"17"
416,"19"
417,"15"
418,"15"
419,"17"
420,"20"
421,"12"
422,"19"
423,"19"
424,"6"
425,"13"
426,"14"
427,"12"
428,"11"
429,"17"
430,"17"
431,"10"
432,"11"
433,"17"
434,"16"
435,"22"
436,"11"
437,"8"
438,"9"
439,"7"
440,"7"
441,"8"
442,"7"
443,"10"
444,"2"
445,"8"
446,"3"
447,"10"
448,"6"
449,"9"
450,"4"
451,"12"
452,"5"
453,"4"
454,"12"
455,"12"
456,"14"
457,"14"
458,"13"
459,"9"
460,"26"
461,"18"
462,"15"
463,"12"
464,"11"
465,"14"
466,"17"
467,"13"
468,"9"
469,"11"
470,"8"
471,"9"
472,"11"
473,"10"
474,"10"
475,"9"
476,"10"
477,"15"
478,"8"
479,"9"
480,"14"
481,"11"
482,"19"
483,"11"
484,"16"
485,"18"
486,"16"
487,"12"
488,"13"
489,"13"
490,"6"
491,"12"
492,"9"
493,"10"
494,"12"
495,"9"
496,"12"
497,"7"
498,"7"
499,"5"
500,"9"
501,"12"
502,"6"
503,"4"
504,"7"
505,"7"
506,"8"
507,"9"
508,"5"
509,"8"
510,"9"
511,"5"
512,"9"
513,"3"
514,"8"
515,"6"
516,"9"
517,"9"
518,"8"
519,"11"
520,"7"
521,"17"
522,"14"
523,"12"
524,"14"
525,"18"
526,"31"
527,"25"
528,"14"
529,"25"
530,"19"
531,"13"
532,"23"
533,"15"
534,"12"
535,"6"
536,"11"
537,"6"
538,"9"
539,"6"
540,"7"
541,"8"
542,"7"
543,"6"
544,"8"
545,"3"
546,"6"
547,"6"
548,"11"
549,"11"
550,"2"
551,"8"
552,"9"
553,"8"
554,"5"
555,"10"
556,"9"
557,"10"
558,"8"
559,"9"
560,"12"
561,"11"
562,"7"
563,"16"
564,"15"
565,"11"
566,"14"
567,"8"
568,"5"
569,"13"
570,"6"
571,"5"
572,"4"
573,"8"
574,"9"
575,"6"
576,"11"
577,"5"
578,"8"
579,"12"
580,"12"
581,"8"
582,"9"
583,"16"
584,"7"
585,"11"
586,"11"
587,"15"
588,"7"
589,"11"
590,"13"
591,"8"
592,"20"
593,"15"
594,"16"
595,"12"
596,"16"
597,"17"
598,"9"
599,"8"
600,"11"
