Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130227-brickn679-300sec-8"
Duration Time,300
Ambient Temperature,"103.8"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"395992"
Raw Accumulated Counts,"450524"
Valid Count Last Packet,"1320"
Raw Count Last Packet,"1488"
Live Time,286.060028
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,778
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"2"
21,"1"
22,"3"
23,"14"
24,"16"
25,"17"
26,"30"
27,"28"
28,"67"
29,"64"
30,"73"
31,"126"
32,"106"
33,"135"
34,"162"
35,"160"
36,"142"
37,"181"
38,"157"
39,"153"
40,"176"
41,"176"
42,"174"
43,"148"
44,"148"
45,"175"
46,"172"
47,"198"
48,"173"
49,"174"
50,"197"
51,"178"
52,"188"
53,"196"
54,"193"
55,"211"
56,"208"
57,"186"
58,"197"
59,"223"
60,"202"
61,"198"
62,"175"
63,"204"
64,"208"
65,"192"
66,"208"
67,"233"
68,"224"
69,"199"
70,"179"
71,"197"
72,"196"
73,"174"
74,"177"
75,"208"
76,"189"
77,"194"
78,"182"
79,"200"
80,"168"
81,"150"
82,"174"
83,"181"
84,"178"
85,"194"
86,"165"
87,"188"
88,"159"
89,"193"
90,"162"
91,"165"
92,"169"
93,"166"
94,"162"
95,"160"
96,"160"
97,"166"
98,"151"
99,"128"
100,"163"
101,"162"
102,"146"
103,"150"
104,"134"
105,"141"
106,"169"
107,"145"
108,"145"
109,"145"
110,"144"
111,"154"
112,"152"
113,"135"
114,"128"
115,"128"
116,"138"
117,"134"
118,"130"
119,"135"
120,"142"
121,"143"
122,"124"
123,"126"
124,"131"
125,"110"
126,"132"
127,"101"
128,"111"
129,"139"
130,"141"
131,"128"
132,"110"
133,"118"
134,"143"
135,"132"
136,"131"
137,"134"
138,"110"
139,"135"
140,"106"
141,"112"
142,"103"
143,"117"
144,"101"
145,"109"
146,"106"
147,"118"
148,"102"
149,"112"
150,"102"
151,"99"
152,"97"
153,"102"
154,"102"
155,"82"
156,"108"
157,"108"
158,"109"
159,"113"
160,"97"
161,"116"
162,"117"
163,"133"
164,"149"
165,"134"
166,"144"
167,"134"
168,"128"
169,"123"
170,"124"
171,"89"
172,"118"
173,"100"
174,"83"
175,"106"
176,"80"
177,"108"
178,"82"
179,"89"
180,"76"
181,"84"
182,"75"
183,"96"
184,"89"
185,"97"
186,"93"
187,"78"
188,"80"
189,"85"
190,"66"
191,"54"
192,"70"
193,"61"
194,"47"
195,"51"
196,"63"
197,"39"
198,"56"
199,"60"
200,"63"
201,"45"
202,"69"
203,"67"
204,"59"
205,"62"
206,"49"
207,"48"
208,"51"
209,"31"
210,"44"
211,"37"
212,"46"
213,"49"
214,"46"
215,"50"
216,"50"
217,"53"
218,"47"
219,"63"
220,"64"
221,"78"
222,"106"
223,"122"
224,"109"
225,"138"
226,"134"
227,"119"
228,"115"
229,"131"
230,"107"
231,"106"
232,"85"
233,"78"
234,"77"
235,"64"
236,"55"
237,"51"
238,"45"
239,"65"
240,"32"
241,"33"
242,"38"
243,"47"
244,"51"
245,"43"
246,"46"
247,"49"
248,"44"
249,"33"
250,"48"
251,"42"
252,"34"
253,"29"
254,"30"
255,"19"
256,"34"
257,"36"
258,"36"
259,"30"
260,"33"
261,"33"
262,"25"
263,"38"
264,"28"
265,"32"
266,"21"
267,"31"
268,"28"
269,"32"
270,"33"
271,"29"
272,"28"
273,"30"
274,"21"
275,"26"
276,"26"
277,"19"
278,"18"
279,"19"
280,"20"
281,"18"
282,"33"
283,"22"
284,"31"
285,"27"
286,"32"
287,"46"
288,"48"
289,"46"
290,"70"
291,"90"
292,"104"
293,"107"
294,"124"
295,"125"
296,"103"
297,"111"
298,"90"
299,"89"
300,"80"
301,"64"
302,"48"
303,"64"
304,"59"
305,"61"
306,"84"
307,"120"
308,"193"
309,"323"
310,"517"
311,"844"
312,"1287"
313,"1992"
314,"2793"
315,"3725"
316,"4896"
317,"5834"
318,"6670"
319,"7205"
320,"7559"
321,"7442"
322,"6939"
323,"6174"
324,"5118"
325,"4112"
326,"3100"
327,"2337"
328,"1627"
329,"1091"
330,"746"
331,"484"
332,"269"
333,"197"
334,"157"
335,"109"
336,"81"
337,"77"
338,"70"
339,"65"
340,"66"
341,"94"
342,"122"
343,"159"
344,"227"
345,"300"
346,"444"
347,"559"
348,"707"
349,"905"
350,"1121"
351,"1214"
