Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130207-KransvleiCH006-300sec-4"
190,"67"
191,"78"
192,"60"
193,"62"
194,"80"
195,"79"
196,"62"
197,"73"
198,"84"
199,"73"
200,"76"
201,"79"
202,"90"
203,"63"
204,"60"
205,"53"
206,"52"
207,"61"
208,"60"
209,"50"
210,"44"
211,"47"
212,"52"
213,"46"
214,"58"
215,"59"
216,"51"
217,"63"
218,"61"
219,"79"
220,"96"
221,"121"
222,"138"
223,"150"
224,"155"
225,"196"
226,"192"
227,"206"
228,"221"
229,"205"
230,"191"
231,"157"
232,"198"
233,"200"
234,"164"
235,"156"
236,"137"
237,"121"
238,"114"
239,"68"
240,"79"
241,"71"
242,"67"
243,"82"
244,"70"
245,"82"
246,"79"
247,"76"
248,"90"
249,"65"
250,"68"
251,"74"
252,"65"
253,"51"
254,"46"
255,"47"
256,"55"
257,"59"
258,"53"
259,"56"
260,"61"
261,"64"
262,"56"
263,"72"
264,"66"
265,"73"
266,"79"
267,"57"
268,"83"
269,"64"
270,"57"
271,"69"
272,"70"
273,"60"
274,"55"
275,"60"
276,"65"
277,"52"
278,"60"
279,"54"
280,"51"
281,"35"
282,"41"
283,"38"
284,"51"
285,"52"
286,"50"
287,"64"
288,"64"
289,"52"
290,"62"
291,"76"
292,"72"
293,"75"
294,"62"
295,"57"
296,"79"
297,"75"
298,"85"
299,"104"
300,"94"
301,"116"
302,"104"
303,"130"
304,"159"
305,"178"
306,"289"
307,"432"
308,"794"
309,"1317"
310,"2250"
311,"3560"
312,"5568"
313,"8518"
314,"11947"
315,"16064"
316,"20681"
317,"24885"
318,"28537"
319,"31302"
320,"32423"
321,"31730"
322,"29516"
323,"25978"
324,"21666"
325,"17213"
326,"13172"
327,"9725"
328,"6951"
329,"4662"
330,"3121"
331,"2062"
332,"1476"
333,"1025"
334,"820"
335,"633"
336,"517"
337,"474"
338,"481"
339,"493"
340,"531"
341,"599"
342,"727"
343,"981"
344,"1255"
345,"1584"
346,"2180"
347,"2786"
348,"3470"
349,"4163"
350,"4844"
351,"5318"
352,"5726"
353,"5707"
354,"5611"
355,"5110"
356,"4508"
357,"3635"
358,"3069"
359,"2237"
360,"1670"
361,"1145"
362,"823"
363,"552"
364,"383"
365,"273"
366,"184"
367,"149"
368,"113"
369,"107"
370,"105"
371,"78"
372,"90"
373,"93"
374,"95"
375,"90"
376,"88"
377,"95"
378,"85"
379,"72"
380,"74"
381,"78"
382,"74"
383,"64"
384,"71"
385,"42"
386,"45"
387,"60"
388,"58"
389,"54"
390,"39"
391,"28"
392,"24"
393,"26"
394,"27"
395,"24"
396,"21"
397,"21"
398,"25"
399,"11"
400,"14"
401,"17"
402,"15"
403,"16"
404,"15"
405,"19"
406,"12"
407,"18"
408,"10"
409,"8"
410,"12"
411,"19"
412,"15"
413,"17"
414,"16"
415,"16"
416,"19"
417,"18"
418,"17"
419,"33"
420,"17"
421,"20"
422,"16"
423,"28"
424,"24"
425,"16"
426,"14"
427,"15"
428,"14"
429,"11"
430,"10"
431,"16"
432,"15"
433,"12"
434,"13"
435,"6"
436,"7"
437,"9"
438,"7"
439,"15"
440,"10"
441,"8"
442,"13"
443,"11"
444,"6"
445,"5"
446,"8"
447,"9"
448,"3"
449,"7"
450,"3"
451,"5"
452,"3"
453,"11"
454,"11"
455,"10"
456,"8"
457,"9"
458,"8"
459,"6"
460,"9"
461,"12"
462,"11"
463,"14"
464,"5"
465,"5"
466,"8"
467,"6"
468,"4"
469,"7"
470,"8"
471,"13"
472,"7"
473,"12"
474,"8"
475,"10"
476,"8"
477,"14"
478,"12"
479,"14"
480,"19"
481,"14"
482,"15"
483,"13"
484,"22"
485,"13"
486,"22"
487,"17"
488,"15"
489,"14"
490,"10"
491,"11"
492,"3"
493,"13"
494,"13"
495,"6"
496,"6"
497,"12"
498,"14"
499,"10"
500,"10"
501,"7"
502,"6"
503,"9"
504,"5"
505,"7"
506,"8"
507,"12"
508,"3"
509,"6"
510,"10"
511,"5"
512,"6"
513,"2"
514,"6"
515,"5"
516,"7"
517,"5"
518,"7"
519,"7"
520,"9"
521,"13"
522,"16"
523,"13"
524,"23"
525,"33"
526,"27"
527,"24"
528,"23"
529,"20"
530,"21"
531,"18"
532,"14"
533,"16"
534,"10"
535,"8"
536,"6"
537,"5"
538,"7"
539,"6"
540,"6"
541,"3"
542,"8"
543,"8"
544,"3"
545,"3"
546,"5"
547,"8"
548,"8"
549,"4"
550,"7"
551,"6"
552,"6"
553,"9"
554,"4"
555,"8"
556,"8"
557,"7"
558,"4"
559,"5"
560,"8"
561,"7"
562,"6"
563,"12"
564,"7"
565,"9"
566,"10"
567,"3"
568,"10"
569,"8"
570,"3"
571,"8"
572,"6"
573,"10"
574,"6"
575,"7"
576,"2"
577,"7"
578,"10"
579,"9"
580,"11"
581,"9"
582,"6"
583,"6"
584,"5"
585,"11"
586,"8"
587,"8"
588,"7"
589,"3"
590,"5"
591,"6"
592,"6"
593,"5"
594,"2"
595,"2"
596,"12"
597,"2"
598,"5"
599,"3"
600,"8"
601,"6"
602,"1"
603,"4"
604,"10"
605,"7"
606,"4"
607,"8"
608,"6"
609,"6"
610,"6"
611,"3"
612,"3"
613,"7"
614,"6"
615,"5"
616,"5"
617,"2"
618,"1"
619,"7"
620,"6"
621,"3"
622,"7"
623,"10"
624,"8"
625,"9"
626,"20"
627,"12"
628,"16"
629,"13"
630,"11"
631,"21"
632,"17"
633,"17"
634,"25"
635,"27"
636,"26"
637,"47"
638,"49"
639,"45"
640,"45"
641,"46"
642,"39"
643,"37"
644,"42"
645,"39"
646,"35"
647,"29"
648,"24"
649,"13"
650,"21"
651,"12"
652,"12"
653,"11"
654,"7"
655,"8"
656,"10"
657,"10"
658,"8"
659,"12"
660,"11"
661,"14"
662,"19"
663,"18"
664,"19"
665,"20"
666,"17"
667,"33"
668,"32"
669,"27"
670,"29"
671,"35"
672,"34"
673,"26"
674,"23"
675,"34"
676,"23"
677,"26"
678,"16"
679,"16"
680,"10"
681,"14"
682,"4"
683,"11"
684,"3"
685,"12"
686,"6"
687,"9"
688,"4"
689,"5"
690,"6"
691,"2"
692,"9"
693,"0"
694,"7"
695,"6"
696,"8"
697,"8"
698,"10"
699,"13"
700,"11"
701,"15"
702,"20"
703,"17"
704,"24"
705,"24"
706,"15"
707,"26"
708,"22"
709,"13"
710,"16"
711,"25"
712,"17"
713,"13"
714,"8"
715,"6"
716,"9"
717,"8"
718,"3"
719,"7"
720,"6"
721,"6"
722,"4"
723,"2"
724,"6"
725,"11"
726,"6"
727,"6"
728,"4"
729,"3"
730,"4"
731,"8"
732,"8"
733,"8"
734,"9"
735,"2"
736,"4"
737,"10"
738,"7"
739,"9"
740,"18"
741,"13"
742,"16"
743,"12"
744,"16"
745,"21"
746,"20"
747,"18"
748,"17"
749,"21"
750,"13"
751,"15"
752,"18"
753,"16"
754,"16"
755,"14"
756,"11"
757,"10"
758,"12"
759,"7"
760,"11"
761,"6"
762,"6"
763,"7"
764,"6"
765,"12"
766,"9"
767,"7"
768,"4"
769,"8"
770,"17"
771,"7"
772,"16"
773,"24"
774,"18"
775,"23"
776,"29"
777,"57"
778,"66"
779,"85"
780,"85"
781,"116"
782,"114"
783,"161"
784,"182"
785,"196"
786,"191"
787,"189"
788,"191"
789,"202"
790,"174"
791,"145"
792,"147"
793,"128"
794,"94"
795,"91"
796,"84"
797,"59"
798,"44"
799,"37"
800,"28"
801,"29"
802,"20"
803,"15"
804,"17"
805,"10"
806,"16"
807,"15"
808,"11"
809,"10"
810,"17"
811,"13"
812,"10"
813,"12"
814,"11"
815,"15"
816,"9"
817,"18"
818,"20"
819,"12"
820,"14"
821,"20"
822,"11"
823,"19"
824,"19"
825,"27"
826,"10"
827,"14"
828,"22"
829,"28"
830,"22"
831,"21"
832,"13"
833,"22"
834,"17"
835,"23"
836,"16"
837,"15"
838,"13"
839,"11"
840,"13"
841,"12"
842,"9"
843,"15"
844,"10"
845,"13"
846,"17"
847,"14"
848,"16"
849,"12"
850,"14"
851,"17"
852,"16"
853,"10"
854,"10"
855,"12"
856,"17"
857,"11"
858,"12"
859,"21"
860,"16"
861,"13"
862,"5"
863,"15"
864,"15"
865,"12"
866,"23"
867,"17"
868,"19"
869,"18"
870,"19"
871,"16"
872,"13"
873,"20"
874,"37"
875,"25"
876,"39"
877,"35"
878,"37"
879,"40"
880,"50"
881,"46"
882,"42"
883,"51"
884,"58"
885,"50"
886,"46"
887,"37"
888,"40"
889,"37"
890,"25"
891,"33"
892,"33"
893,"22"
894,"22"
895,"21"
896,"27"
897,"21"
898,"28"
899,"27"
900,"32"
901,"24"
902,"23"
903,"26"
904,"22"
905,"27"
906,"23"
907,"18"
908,"24"
909,"20"
910,"17"
911,"23"
912,"23"
913,"26"
914,"17"
915,"18"
916,"26"
917,"25"
918,"25"
919,"27"
920,"31"
921,"30"
922,"34"
923,"22"
924,"31"
925,"30"
926,"37"
927,"39"
928,"30"
929,"28"
930,"27"
931,"39"
932,"47"
933,"45"
934,"64"
935,"50"
936,"56"
937,"40"
938,"70"
939,"54"
940,"61"
941,"70"
942,"56"
943,"69"
944,"80"
945,"69"
946,"70"
947,"74"
948,"75"
949,"84"
950,"74"
951,"79"
952,"77"
953,"93"
954,"93"
955,"93"
956,"81"
957,"100"
958,"81"
959,"80"
960,"83"
961,"78"
962,"68"
963,"81"
964,"70"
965,"86"
966,"86"
967,"66"
968,"77"
969,"90"
970,"70"
971,"73"
972,"63"
973,"65"
974,"66"
975,"70"
976,"56"
977,"53"
978,"46"
979,"62"
980,"51"
981,"52"
982,"54"
983,"48"
984,"57"
985,"49"
986,"47"
987,"47"
988,"54"
989,"50"
990,"54"
991,"74"
992,"52"
993,"73"
994,"59"
995,"63"
996,"64"
997,"79"
998,"94"
999,"92"
1000,"100"
1001,"114"
1002,"118"
1003,"133"
1004,"132"
1005,"131"
1006,"137"
1007,"153"
1008,"161"
1009,"162"
1010,"139"
1011,"130"
1012,"155"
1013,"148"
1014,"129"
1015,"102"
1016,"117"
1017,"82"
1018,"106"
1019,"84"
1020,"71"
1021,"61"
1022,"71"
1023,"52"
1024,"53"
1025,"69"
1026,"50"
1027,"67"
1028,"61"
1029,"50"
1030,"55"
1031,"60"
1032,"67"
1033,"61"
1034,"68"
1035,"68"
1036,"48"
1037,"56"
1038,"52"
1039,"49"
1040,"63"
1041,"54"
1042,"74"
1043,"76"
1044,"70"
1045,"98"
1046,"70"
1047,"84"
1048,"57"
1049,"72"
1050,"70"
1051,"72"
1052,"66"
1053,"79"
1054,"88"
1055,"75"
1056,"87"
1057,"82"
1058,"84"
1059,"63"
1060,"104"
1061,"79"
1062,"78"
1063,"98"
1064,"87"
1065,"86"
1066,"95"
1067,"84"
1068,"106"
1069,"89"
1070,"91"
1071,"101"
1072,"86"
1073,"99"
1074,"95"
1075,"100"
1076,"107"
1077,"77"
1078,"100"
1079,"90"
1080,"114"
1081,"100"
1082,"100"
1083,"86"
1084,"94"
1085,"99"
1086,"108"
1087,"86"
1088,"96"
1089,"88"
1090,"102"
1091,"98"
1092,"95"
1093,"108"
1094,"100"
1095,"92"
1096,"86"
1097,"88"
1098,"97"
1099,"102"
1100,"104"
1101,"87"
1102,"105"
1103,"104"
1104,"88"
1105,"107"
1106,"109"
1107,"104"
1108,"88"
1109,"89"
1110,"88"
1111,"107"
1112,"105"
1113,"93"
1114,"114"
1115,"97"
1116,"94"
1117,"99"
1118,"93"
1119,"74"
1120,"84"
1121,"114"
1122,"87"
1123,"86"
1124,"106"
1125,"109"
1126,"101"
1127,"102"
1128,"98"
1129,"123"
1130,"127"
1131,"118"
1132,"139"
1133,"163"
1134,"129"
1135,"145"
1136,"140"
1137,"139"
1138,"147"
1139,"141"
1140,"119"
1141,"135"
1142,"128"
1143,"111"
1144,"96"
1145,"107"
1146,"105"
1147,"109"
1148,"95"
1149,"99"
1150,"82"
1151,"110"
1152,"93"
1153,"122"
1154,"108"
1155,"122"
1156,"127"
1157,"112"
1158,"146"
1159,"112"
1160,"106"
1161,"129"
1162,"113"
1163,"108"
1164,"115"
1165,"121"
1166,"94"
1167,"105"
1168,"100"
1169,"101"
1170,"100"
1171,"92"
1172,"109"
1173,"89"
1174,"98"
1175,"104"
1176,"93"
1177,"90"
1178,"105"
1179,"97"
1180,"116"
1181,"116"
1182,"97"
1183,"110"
1184,"107"
1185,"118"
1186,"103"
1187,"95"
1188,"102"
1189,"97"
1190,"106"
1191,"112"
1192,"109"
1193,"114"
1194,"122"
1195,"116"
1196,"96"
1197,"130"
1198,"111"
1199,"112"
1200,"126"
1201,"104"
1202,"124"
1203,"128"
1204,"115"
1205,"114"
1206,"124"
1207,"109"
1208,"129"
1209,"135"
1210,"93"
1211,"115"
1212,"130"
1213,"129"
1214,"133"
1215,"116"
1216,"129"
1217,"129"
1218,"119"
1219,"118"
1220,"118"
1221,"122"
1222,"121"
1223,"113"
1224,"108"
1225,"130"
1226,"128"
1227,"131"
1228,"133"
1229,"120"
1230,"114"
1231,"134"
1232,"141"
1233,"136"
1234,"130"
1235,"114"
1236,"131"
1237,"115"
1238,"139"
1239,"137"
1240,"135"
1241,"134"
1242,"129"
1243,"148"
1244,"153"
1245,"133"
1246,"170"
1247,"158"
1248,"148"
1249,"164"
1250,"154"
1251,"172"
1252,"173"
1253,"157"
1254,"162"
1255,"181"
1256,"157"
1257,"157"
1258,"169"
1259,"178"
1260,"171"
1261,"191"
1262,"175"
1263,"156"
1264,"178"
1265,"183"
1266,"169"
1267,"171"
1268,"153"
1269,"177"
1270,"163"
1271,"150"
1272,"161"
1273,"179"
1274,"158"
1275,"161"
1276,"147"
1277,"149"
1278,"141"
1279,"161"
1280,"164"
1281,"155"
1282,"146"
1283,"137"
1284,"168"
1285,"145"
1286,"158"
1287,"168"
1288,"151"
1289,"161"
1290,"157"
1291,"166"
1292,"177"
1293,"136"
1294,"169"
1295,"155"
1296,"150"
1297,"173"
1298,"155"
1299,"169"
1300,"175"
1301,"186"
1302,"149"
1303,"157"
1304,"146"
1305,"177"
1306,"155"
1307,"203"
1308,"179"
1309,"175"
1310,"170"
1311,"194"
1312,"169"
1313,"199"
1314,"178"
1315,"160"
1316,"198"
1317,"184"
1318,"159"
1319,"160"
1320,"167"
1321,"185"
1322,"182"
1323,"180"
1324,"144"
1325,"180"
1326,"174"
1327,"181"
1328,"179"
1329,"196"
1330,"166"
1331,"181"
1332,"183"
1333,"189"
1334,"185"
1335,"182"
1336,"170"
1337,"179"
1338,"205"
1339,"190"
1340,"177"
1341,"175"
1342,"196"
1343,"199"
1344,"201"
1345,"172"
1346,"182"
1347,"189"
1348,"216"
1349,"189"
1350,"189"
1351,"181"
1352,"193"
1353,"214"
1354,"177"
1355,"202"
1356,"185"
1357,"196"
1358,"168"
1359,"190"
1360,"202"
1361,"210"
1362,"179"
1363,"200"
1364,"182"
1365,"212"
1366,"191"
1367,"209"
1368,"193"
1369,"199"
1370,"208"
1371,"200"
1372,"220"
1373,"194"
1374,"221"
1375,"193"
1376,"218"
1377,"217"
1378,"201"
1379,"199"
1380,"207"
1381,"204"
1382,"209"
1383,"205"
1384,"216"
1385,"220"
1386,"209"
1387,"207"
1388,"207"
1389,"207"
1390,"201"
1391,"210"
1392,"198"
1393,"215"
1394,"190"
1395,"200"
1396,"200"
1397,"208"
1398,"200"
1399,"207"
1400,"232"
1401,"216"
1402,"247"
1403,"206"
1404,"216"
1405,"191"
1406,"205"
1407,"221"
1408,"212"
1409,"216"
1410,"214"
1411,"217"
1412,"199"
1413,"204"
1414,"215"
1415,"226"
1416,"213"
1417,"209"
1418,"221"
1419,"216"
1420,"209"
1421,"192"
1422,"214"
1423,"219"
1424,"204"
1425,"222"
1426,"223"
1427,"212"
1428,"249"
1429,"215"
1430,"196"
1431,"208"
1432,"227"
1433,"201"
1434,"211"
1435,"211"
1436,"224"
1437,"236"
1438,"191"
1439,"228"
1440,"236"
1441,"214"
1442,"242"
1443,"204"
1444,"227"
1445,"228"
1446,"203"
1447,"248"
1448,"243"
1449,"224"
1450,"238"
1451,"218"
1452,"244"
1453,"250"
1454,"232"
1455,"199"
1456,"187"
1457,"234"
1458,"239"
1459,"225"
1460,"211"
1461,"232"
1462,"261"
1463,"229"
1464,"235"
1465,"236"
1466,"202"
1467,"216"
1468,"217"
1469,"233"
1470,"246"
1471,"225"
1472,"218"
1473,"224"
1474,"230"
1475,"222"
1476,"241"
1477,"242"
1478,"251"
1479,"217"
1480,"256"
1481,"263"
1482,"220"
1483,"256"
1484,"233"
1485,"235"
1486,"230"
1487,"230"
1488,"241"
1489,"226"
1490,"221"
1491,"256"
1492,"230"
1493,"227"
1494,"251"
1495,"247"
1496,"254"
1497,"226"
1498,"222"
1499,"226"
1500,"235"
1501,"227"
1502,"218"
1503,"253"
1504,"239"
1505,"239"
1506,"255"
1507,"244"
1508,"235"
1509,"237"
1510,"241"
1511,"251"
1512,"248"
1513,"269"
1514,"235"
1515,"244"
1516,"248"
1517,"207"
1518,"241"
1519,"246"
1520,"224"
1521,"264"
1522,"230"
1523,"257"
1524,"227"
1525,"237"
1526,"256"
1527,"236"
1528,"245"
1529,"254"
1530,"242"
1531,"237"
1532,"256"
1533,"214"
1534,"273"
1535,"220"
1536,"240"
1537,"255"
1538,"253"
1539,"240"
1540,"275"
1541,"232"
1542,"243"
1543,"259"
1544,"229"
1545,"247"
1546,"249"
1547,"251"
1548,"240"
1549,"270"
1550,"240"
1551,"251"
1552,"244"
1553,"249"
1554,"256"
1555,"249"
1556,"226"
1557,"209"
1558,"244"
1559,"234"
1560,"226"
1561,"249"
1562,"258"
1563,"257"
1564,"211"
1565,"234"
1566,"222"
1567,"232"
1568,"222"
1569,"255"
1570,"256"
1571,"235"
1572,"241"
1573,"251"
1574,"233"
1575,"220"
1576,"228"
1577,"233"
1578,"228"
1579,"229"
1580,"241"
1581,"224"
1582,"230"
1583,"254"
1584,"258"
1585,"222"
1586,"244"
1587,"223"
1588,"213"
1589,"242"
1590,"256"
1591,"224"
1592,"231"
1593,"226"
1594,"232"
1595,"260"
1596,"239"
1597,"272"
1598,"246"
1599,"241"
1600,"234"
1601,"254"
1602,"242"
1603,"238"
1604,"240"
1605,"243"
1606,"259"
1607,"237"
1608,"236"
1609,"204"
1610,"239"
1611,"231"
1612,"218"
1613,"227"
1614,"248"
1615,"268"
1616,"234"
1617,"258"
1618,"242"
1619,"239"
1620,"235"
1621,"239"
1622,"234"
1623,"209"
1624,"226"
1625,"235"
1626,"258"
1627,"208"
1628,"211"
1629,"217"
1630,"211"
1631,"221"
1632,"227"
1633,"234"
1634,"216"
1635,"202"
1636,"212"
1637,"255"
1638,"203"
1639,"229"
1640,"226"
1641,"241"
1642,"223"
1643,"211"
1644,"191"
1645,"209"
1646,"211"
1647,"220"
1648,"235"
1649,"247"
1650,"234"
1651,"198"
1652,"227"
1653,"228"
1654,"211"
1655,"203"
1656,"232"
1657,"193"
1658,"221"
1659,"238"
1660,"197"
1661,"212"
1662,"174"
1663,"195"
1664,"214"
1665,"202"
1666,"193"
1667,"225"
1668,"178"
1669,"237"
1670,"211"
1671,"193"
1672,"207"
1673,"213"
1674,"226"
1675,"202"
1676,"184"
1677,"207"
1678,"207"
1679,"194"
1680,"215"
1681,"204"
1682,"206"
1683,"165"
1684,"199"
1685,"198"
1686,"186"
1687,"203"
1688,"191"
1689,"195"
1690,"205"
1691,"186"
1692,"172"
1693,"189"
1694,"214"
1695,"189"
1696,"205"
1697,"200"
1698,"152"
1699,"179"
1700,"186"
1701,"191"
1702,"182"
1703,"183"
1704,"185"
1705,"182"
1706,"188"
1707,"183"
1708,"180"
1709,"168"
1710,"199"
1711,"185"
1712,"179"
1713,"165"
1714,"155"
1715,"158"
1716,"167"
1717,"175"
1718,"157"
1719,"168"
1720,"144"
1721,"147"
1722,"168"
1723,"145"
1724,"169"
1725,"161"
1726,"164"
1727,"152"
1728,"178"
1729,"168"
1730,"155"
1731,"170"
1732,"147"
1733,"179"
1734,"152"
1735,"142"
1736,"165"
1737,"135"
1738,"164"
1739,"164"
1740,"165"
1741,"146"
1742,"149"
1743,"162"
1744,"176"
1745,"147"
1746,"141"
1747,"162"
1748,"142"
1749,"148"
1750,"156"
1751,"131"
1752,"164"
1753,"153"
1754,"143"
1755,"149"
1756,"145"
1757,"136"
1758,"126"
1759,"124"
1760,"142"
1761,"110"
1762,"142"
1763,"124"
1764,"121"
1765,"149"
1766,"130"
1767,"105"
1768,"127"
1769,"133"
1770,"120"
1771,"130"
1772,"117"
1773,"106"
1774,"120"
1775,"108"
1776,"127"
1777,"100"
1778,"118"
1779,"90"
1780,"108"
1781,"107"
1782,"123"
1783,"134"
1784,"100"
1785,"107"
1786,"121"
1787,"100"
1788,"105"
1789,"102"
1790,"94"
1791,"108"
1792,"129"
1793,"112"
1794,"107"
1795,"108"
1796,"111"
1797,"104"
1798,"92"
1799,"86"
1800,"107"
1801,"97"
1802,"96"
1803,"97"
1804,"94"
1805,"76"
1806,"90"
1807,"75"
1808,"91"
1809,"101"
1810,"98"
1811,"89"
1812,"102"
1813,"79"
1814,"82"
1815,"80"
1816,"84"
1817,"76"
1818,"86"
1819,"100"
1820,"67"
1821,"97"
1822,"70"
1823,"83"
1824,"73"
1825,"71"
1826,"70"
1827,"65"
1828,"66"
1829,"88"
1830,"64"
1831,"77"
1832,"73"
1833,"93"
1834,"59"
1835,"69"
1836,"68"
1837,"76"
1838,"78"
1839,"60"
1840,"89"
1841,"72"
1842,"81"
1843,"74"
1844,"72"
1845,"57"
1846,"61"
1847,"55"
1848,"66"
1849,"72"
1850,"71"
1851,"70"
1852,"71"
1853,"69"
1854,"60"
1855,"72"
1856,"65"
1857,"69"
1858,"65"
1859,"69"
1860,"52"
1861,"64"
1862,"64"
1863,"64"
1864,"58"
1865,"52"
1866,"70"
1867,"69"
1868,"58"
1869,"67"
1870,"66"
1871,"61"
1872,"56"
1873,"64"
1874,"52"
1875,"62"
1876,"50"
1877,"57"
1878,"64"
1879,"54"
1880,"54"
1881,"49"
1882,"54"
1883,"50"
1884,"61"
1885,"53"
1886,"38"
1887,"43"
1888,"39"
1889,"39"
1890,"50"
1891,"57"
1892,"52"
1893,"36"
1894,"46"
1895,"55"
1896,"50"
1897,"43"
1898,"50"
1899,"48"
1900,"47"
1901,"39"
1902,"45"
1903,"49"
1904,"55"
1905,"52"
1906,"54"
1907,"38"
1908,"30"
1909,"38"
1910,"37"
1911,"48"
1912,"32"
1913,"45"
1914,"38"
1915,"47"
1916,"41"
1917,"52"
1918,"35"
1919,"34"
1920,"39"
1921,"39"
1922,"39"
1923,"28"
1924,"20"
1925,"36"
1926,"42"
1927,"33"
1928,"38"
1929,"35"
1930,"28"
1931,"36"
1932,"31"
1933,"30"
1934,"27"
1935,"20"
1936,"37"
1937,"30"
1938,"24"
1939,"29"
1940,"26"
1941,"24"
1942,"25"
1943,"20"
1944,"30"
1945,"24"
1946,"14"
1947,"36"
1948,"27"
1949,"21"
1950,"25"
1951,"27"
1952,"32"
1953,"30"
1954,"22"
1955,"9"
1956,"16"
1957,"16"
1958,"23"
1959,"20"
1960,"25"
1961,"24"
1962,"18"
1963,"15"
1964,"16"
1965,"15"
1966,"27"
1967,"18"
1968,"11"
1969,"19"
1970,"15"
1971,"18"
1972,"9"
1973,"12"
1974,"15"
1975,"14"
1976,"15"
1977,"13"
1978,"6"
1979,"12"
1980,"12"
1981,"4"
1982,"14"
1983,"11"
1984,"9"
1985,"11"
1986,"8"
1987,"8"
1988,"8"
1989,"10"
1990,"2"
1991,"3"
1992,"8"
1993,"7"
1994,"7"
1995,"5"
1996,"12"
1997,"4"
1998,"4"
1999,"6"
2000,"7"
2001,"7"
2002,"5"
2003,"3"
2004,"9"
2005,"5"
2006,"3"
2007,"3"
2008,"1"
2009,"2"
2010,"2"
2011,"2"
2012,"1"
2013,"2"
2014,"4"
2015,"3"
2016,"2"
2017,"1"
2018,"1"
2019,"1"
2020,"1"
2021,"2"
2022,"1"
2023,"1"
2024,"0"
2025,"3"
2026,"1"
2027,"0"
2028,"2"
2029,"3"
2030,"1"
2031,"2"
2032,"3"
2033,"6"
2034,"1"
2035,"1"
2036,"1"
2037,"2"
2038,"1"
2039,"1"
2040,"0"
2041,"0"
2042,"2"
2043,"1"
2044,"6"
2045,"1"
2046,"0"
2047,"1"


