Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130207-KransvleiCH006-300sec-6"
275,"54"
276,"66"
277,"66"
278,"56"
279,"51"
280,"50"
281,"45"
282,"38"
283,"48"
284,"52"
285,"38"
286,"47"
287,"52"
288,"64"
289,"54"
290,"44"
291,"63"
292,"63"
293,"80"
294,"80"
295,"77"
296,"85"
297,"86"
298,"78"
299,"92"
300,"78"
301,"98"
302,"105"
303,"120"
304,"162"
305,"230"
306,"314"
307,"459"
308,"766"
309,"1239"
310,"2165"
311,"3623"
312,"5603"
313,"8319"
314,"11709"
315,"15995"
316,"20393"
317,"24756"
318,"28800"
319,"31287"
320,"32380"
321,"31873"
322,"29255"
323,"26059"
324,"21559"
325,"17431"
326,"13341"
327,"9558"
328,"6780"
329,"4645"
330,"3066"
331,"2105"
332,"1461"
333,"976"
334,"802"
335,"608"
336,"533"
337,"485"
338,"475"
339,"493"
340,"530"
341,"614"
342,"731"
343,"989"
344,"1264"
345,"1573"
346,"2118"
347,"2749"
348,"3343"
349,"4188"
350,"4818"
351,"5319"
352,"5738"
353,"5754"
354,"5560"
355,"5208"
356,"4472"
357,"3582"
358,"2971"
359,"2243"
360,"1633"
361,"1174"
362,"842"
363,"557"
364,"371"
365,"231"
366,"151"
367,"155"
368,"126"
369,"91"
370,"91"
371,"108"
372,"114"
373,"87"
374,"86"
375,"92"
376,"73"
377,"82"
378,"75"
379,"62"
380,"76"
381,"54"
382,"53"
383,"65"
384,"63"
385,"62"
386,"64"
387,"49"
388,"37"
389,"40"
390,"38"
391,"37"
392,"34"
393,"32"
394,"27"
395,"23"
396,"21"
397,"13"
398,"18"
399,"17"
400,"11"
401,"16"
402,"7"
403,"13"
404,"15"
405,"15"
406,"9"
407,"14"
408,"11"
409,"9"
410,"20"
411,"13"
412,"9"
413,"12"
414,"18"
415,"16"
416,"19"
417,"18"
418,"19"
419,"23"
420,"12"
421,"16"
422,"12"
423,"19"
424,"13"
425,"14"
426,"17"
427,"14"
428,"15"
429,"18"
430,"17"
431,"11"
432,"13"
433,"15"
434,"14"
435,"15"
436,"16"
437,"14"
438,"9"
439,"11"
440,"7"
441,"10"
442,"8"
443,"11"
444,"10"
445,"4"
446,"10"
447,"5"
448,"11"
449,"12"
450,"7"
451,"7"
452,"5"
453,"5"
454,"7"
455,"9"
456,"4"
457,"4"
458,"10"
459,"12"
460,"7"
461,"11"
462,"11"
463,"5"
464,"12"
465,"7"
466,"13"
467,"4"
468,"10"
469,"3"
470,"5"
471,"6"
472,"7"
473,"15"
474,"12"
475,"6"
476,"8"
477,"7"
478,"16"
479,"12"
480,"15"
481,"17"
482,"16"
483,"15"
484,"17"
485,"16"
486,"20"
487,"17"
488,"13"
489,"11"
490,"12"
491,"8"
492,"7"
493,"8"
494,"13"
495,"10"
496,"5"
497,"11"
498,"12"
499,"8"
500,"7"
501,"3"
502,"13"
503,"9"
504,"6"
505,"3"
506,"5"
507,"6"
508,"3"
509,"9"
510,"5"
511,"7"
512,"5"
513,"10"
514,"5"
515,"6"
516,"7"
517,"10"
518,"7"
519,"6"
520,"14"
521,"23"
522,"20"
523,"20"
524,"18"
525,"20"
526,"24"
527,"20"
528,"30"
529,"8"
530,"18"
531,"18"
532,"28"
533,"11"
534,"15"
535,"9"
536,"7"
537,"6"
538,"5"
539,"6"
540,"3"
541,"6"
542,"7"
543,"3"
544,"7"
545,"3"
546,"11"
547,"6"
548,"7"
549,"9"
550,"6"
551,"3"
552,"2"
553,"4"
554,"8"
555,"7"
556,"7"
557,"3"
558,"6"
559,"3"
560,"5"
561,"7"
562,"6"
563,"4"
564,"9"
565,"4"
566,"7"
567,"10"
568,"9"
569,"2"
570,"10"
571,"4"
572,"4"
573,"5"
574,"6"
575,"10"
576,"4"
577,"6"
578,"10"
579,"6"
580,"6"
581,"10"
582,"2"
583,"9"
584,"10"
585,"6"
586,"13"
587,"6"
588,"10"
589,"4"
590,"10"
591,"5"
592,"5"
593,"7"
594,"4"
595,"12"
596,"2"
597,"9"
598,"3"
599,"5"
600,"5"
601,"5"
602,"5"
603,"5"
604,"9"
605,"6"
606,"5"
607,"2"
608,"6"
609,"5"
610,"9"
611,"5"
612,"10"
613,"5"
614,"7"
615,"5"
616,"5"
617,"6"
618,"6"
619,"10"
620,"8"
621,"7"
622,"8"
623,"5"
624,"3"
625,"8"
626,"8"
627,"11"
628,"15"
629,"10"
630,"20"
631,"16"
632,"29"
633,"28"
634,"31"
635,"29"
636,"28"
637,"23"
638,"38"
639,"41"
640,"39"
641,"39"
642,"47"
643,"30"
644,"38"
645,"37"
646,"26"
647,"27"
648,"22"
649,"19"
650,"21"
651,"13"
652,"14"
653,"12"
654,"10"
655,"11"
656,"10"
657,"10"
658,"10"
659,"7"
660,"11"
661,"9"
662,"13"
663,"13"
664,"27"
665,"16"
666,"27"
667,"22"
668,"27"
669,"35"
670,"35"
671,"37"
672,"29"
673,"48"
674,"28"
675,"26"
676,"26"
677,"17"
678,"26"
679,"15"
680,"15"
681,"15"
682,"16"
683,"5"
684,"12"
685,"8"
686,"4"
687,"7"
688,"6"
689,"5"
690,"5"
691,"6"
692,"12"
693,"1"
694,"6"
695,"11"
696,"6"
697,"9"
698,"8"
699,"11"
700,"14"
701,"22"
702,"23"
703,"17"
704,"22"
705,"23"
706,"30"
707,"25"
708,"22"
709,"23"
710,"21"
711,"15"
712,"24"
713,"18"
714,"10"
715,"7"
716,"7"
717,"7"
718,"8"
719,"7"
720,"9"
721,"7"
722,"4"
723,"8"
724,"2"
725,"7"
726,"4"
727,"5"
728,"3"
729,"5"
730,"5"
731,"5"
732,"8"
733,"13"
734,"8"
735,"7"
736,"8"
737,"5"
738,"13"
739,"16"
740,"16"
741,"9"
742,"17"
743,"15"
744,"14"
745,"13"
746,"16"
747,"19"
748,"19"
749,"23"
750,"19"
751,"17"
752,"13"
753,"13"
754,"16"
755,"16"
756,"17"
757,"14"
758,"11"
759,"11"
760,"13"
761,"6"
762,"7"
763,"2"
764,"5"
765,"7"
766,"4"
767,"12"
768,"11"
769,"12"
770,"7"
771,"4"
772,"11"
773,"13"
774,"22"
775,"23"
776,"40"
777,"51"
778,"74"
779,"61"
780,"100"
781,"104"
782,"116"
783,"135"
784,"179"
785,"228"
786,"200"
787,"216"
788,"229"
789,"187"
790,"207"
791,"175"
792,"146"
793,"145"
794,"119"
795,"90"
796,"73"
797,"71"
798,"49"
799,"38"
800,"33"
801,"24"
802,"20"
803,"19"
804,"15"
805,"18"
806,"12"
807,"10"
808,"10"
809,"17"
810,"14"
811,"14"
812,"8"
813,"8"
814,"15"
815,"13"
816,"12"
817,"11"
818,"11"
819,"7"
820,"14"
821,"15"
822,"16"
823,"14"
824,"10"
825,"15"
826,"20"
827,"18"
828,"20"
829,"15"
830,"10"
831,"26"
832,"13"
833,"16"
834,"18"
835,"12"
836,"24"
837,"10"
838,"16"
839,"10"
840,"12"
841,"22"
842,"12"
843,"16"
844,"14"
845,"11"
846,"13"
847,"7"
848,"12"
849,"10"
850,"8"
851,"12"
852,"15"
853,"11"
854,"15"
855,"11"
856,"10"
857,"21"
858,"18"
859,"12"
860,"13"
861,"14"
862,"12"
863,"12"
864,"18"
865,"15"
866,"10"
867,"13"
868,"13"
869,"18"
870,"27"
871,"19"
872,"24"
873,"27"
874,"36"
875,"28"
876,"39"
877,"28"
878,"49"
879,"46"
880,"48"
881,"49"
882,"59"
883,"46"
884,"47"
885,"51"
886,"53"
887,"39"
888,"35"
889,"40"
890,"42"
891,"26"
892,"30"
893,"30"
894,"23"
895,"22"
896,"30"
897,"28"
898,"21"
899,"27"
900,"25"
901,"21"
902,"24"
903,"20"
904,"30"
905,"22"
906,"17"
907,"22"
908,"29"
909,"28"
910,"27"
911,"33"
912,"26"
913,"24"
914,"24"
915,"25"
916,"30"
917,"21"
918,"37"
919,"28"
920,"29"
921,"30"
922,"34"
923,"30"
924,"37"
925,"30"
926,"32"
927,"36"
928,"40"
929,"51"
930,"38"
931,"40"
932,"42"
933,"40"
934,"44"
935,"53"
936,"40"
937,"55"
938,"46"
939,"64"
940,"51"
941,"70"
942,"54"
943,"67"
944,"66"
945,"72"
946,"76"
947,"66"
948,"71"
949,"70"
950,"78"
951,"85"
952,"87"
953,"86"
954,"87"
955,"85"
956,"81"
957,"87"
958,"89"
959,"78"
960,"80"
961,"96"
962,"67"
963,"83"
964,"78"
965,"75"
966,"78"
967,"73"
968,"65"
969,"77"
970,"87"
971,"61"
972,"60"
973,"67"
974,"76"
975,"62"
976,"70"
977,"66"
978,"53"
979,"63"
980,"71"
981,"62"
982,"55"
983,"42"
984,"64"
985,"50"
986,"52"
987,"48"
988,"67"
989,"57"
990,"56"
991,"69"
992,"62"
993,"60"
994,"78"
995,"83"
996,"83"
997,"84"
998,"99"
999,"90"
1000,"126"
1001,"119"
1002,"120"
1003,"128"
1004,"124"
1005,"130"
1006,"148"
1007,"135"
1008,"158"
1009,"177"
1010,"144"
1011,"133"
1012,"143"
1013,"137"
1014,"122"
1015,"138"
1016,"97"
1017,"113"
1018,"97"
1019,"93"
1020,"81"
1021,"61"
1022,"74"
1023,"80"
1024,"49"
1025,"59"
1026,"57"
1027,"56"
1028,"61"
1029,"61"
1030,"61"
1031,"56"
1032,"52"
1033,"60"
1034,"48"
1035,"67"
1036,"64"
1037,"43"
1038,"68"
1039,"60"
1040,"63"
1041,"65"
1042,"55"
1043,"58"
1044,"56"
1045,"76"
1046,"60"
1047,"61"
1048,"71"
1049,"77"
1050,"72"
1051,"70"
1052,"68"
1053,"65"
1054,"85"
1055,"77"
1056,"81"
1057,"87"
1058,"91"
1059,"83"
1060,"96"
1061,"81"
1062,"85"
1063,"75"
1064,"96"
1065,"119"
1066,"108"
1067,"91"
1068,"82"
1069,"92"
1070,"83"
1071,"104"
1072,"113"
1073,"92"
1074,"110"
1075,"101"
1076,"92"
1077,"122"
1078,"95"
1079,"102"
1080,"89"
1081,"93"
1082,"88"
1083,"91"
1084,"81"
1085,"83"
1086,"105"
1087,"99"
1088,"82"
1089,"103"
1090,"95"
1091,"89"
1092,"95"
1093,"89"
1094,"103"
1095,"85"
1096,"89"
1097,"111"
1098,"73"
1099,"92"
1100,"92"
1101,"96"
1102,"91"
1103,"89"
1104,"76"
1105,"93"
1106,"112"
1107,"110"
1108,"97"
1109,"115"
1110,"100"
1111,"97"
1112,"105"
1113,"77"
1114,"81"
1115,"94"
1116,"103"
1117,"92"
1118,"103"
1119,"82"
1120,"104"
1121,"106"
1122,"95"
1123,"104"
1124,"83"
1125,"108"
1126,"103"
1127,"107"
1128,"115"
1129,"117"
1130,"116"
1131,"123"
1132,"127"
1133,"148"
1134,"144"
1135,"150"
1136,"134"
1137,"160"
1138,"119"
1139,"158"
1140,"145"
1141,"128"
1142,"150"
1143,"132"
1144,"126"
1145,"115"
1146,"110"
1147,"100"
1148,"124"
1149,"109"
1150,"101"
1151,"108"
1152,"105"
1153,"100"
1154,"101"
1155,"96"
1156,"90"
1157,"88"
1158,"113"
1159,"110"
1160,"93"
1161,"122"
1162,"114"
1163,"120"
1164,"120"
1165,"117"
1166,"99"
1167,"128"
1168,"102"
1169,"95"
1170,"93"
1171,"99"
1172,"101"
1173,"100"
1174,"99"
1175,"86"
1176,"96"
1177,"102"
1178,"101"
1179,"98"
1180,"109"
1181,"96"
1182,"125"
1183,"98"
1184,"105"
1185,"119"
1186,"101"
1187,"119"
1188,"120"
1189,"122"
1190,"110"
1191,"104"
1192,"140"
1193,"111"
1194,"119"
1195,"124"
1196,"107"
1197,"123"
1198,"89"
1199,"115"
1200,"112"
1201,"129"
1202,"135"
1203,"98"
1204,"106"
1205,"112"
1206,"125"
1207,"128"
1208,"109"
1209,"137"
1210,"126"
1211,"117"
1212,"140"
1213,"135"
1214,"113"
1215,"116"
1216,"110"
1217,"105"
1218,"118"
1219,"113"
1220,"132"
1221,"139"
1222,"151"
1223,"114"
1224,"129"
1225,"131"
1226,"129"
1227,"130"
1228,"124"
1229,"122"
1230,"122"
1231,"119"
1232,"142"
1233,"146"
1234,"108"
1235,"141"
1236,"138"
1237,"136"
1238,"135"
1239,"143"
1240,"156"
1241,"152"
1242,"156"
1243,"157"
1244,"154"
1245,"144"
1246,"144"
1247,"139"
1248,"160"
1249,"141"
1250,"166"
1251,"146"
1252,"164"
1253,"148"
1254,"162"
1255,"164"
1256,"167"
1257,"164"
1258,"161"
1259,"176"
1260,"146"
1261,"149"
1262,"149"
1263,"185"
1264,"161"
1265,"165"
1266,"177"
1267,"158"
1268,"154"
1269,"179"
1270,"154"
1271,"175"
1272,"156"
1273,"165"
1274,"158"
1275,"153"
1276,"155"
1277,"132"
1278,"153"
1279,"126"
1280,"153"
1281,"162"
1282,"156"
1283,"127"
1284,"151"
1285,"150"
1286,"178"
1287,"166"
1288,"172"
1289,"167"
1290,"154"
1291,"155"
1292,"163"
1293,"135"
1294,"163"
1295,"187"
1296,"174"
1297,"169"
1298,"180"
1299,"158"
1300,"155"
1301,"180"
1302,"170"
1303,"204"
1304,"182"
1305,"154"
1306,"173"
1307,"150"
1308,"176"
1309,"165"
1310,"151"
1311,"181"
1312,"179"
1313,"198"
1314,"177"
1315,"178"
1316,"198"
1317,"142"
1318,"178"
1319,"161"
1320,"164"
1321,"169"
1322,"155"
1323,"172"
1324,"196"
1325,"173"
1326,"161"
1327,"171"
1328,"197"
1329,"177"
1330,"157"
1331,"181"
1332,"186"
1333,"184"
1334,"174"
1335,"171"
1336,"192"
1337,"169"
1338,"184"
1339,"183"
1340,"194"
1341,"195"
1342,"200"
1343,"179"
1344,"190"
1345,"204"
1346,"214"
1347,"193"
1348,"181"
1349,"210"
1350,"177"
1351,"166"
1352,"192"
1353,"190"
1354,"189"
1355,"179"
1356,"183"
1357,"199"
1358,"180"
1359,"192"
1360,"207"
1361,"186"
1362,"177"
1363,"176"
1364,"193"
1365,"211"
1366,"224"
1367,"212"
1368,"179"
1369,"193"
1370,"180"
1371,"228"
1372,"223"
1373,"214"
1374,"202"
1375,"192"
1376,"179"
1377,"193"
1378,"189"
1379,"202"
1380,"198"
1381,"210"
1382,"202"
1383,"209"
1384,"188"
1385,"219"
1386,"181"
1387,"175"
1388,"185"
1389,"214"
1390,"218"
1391,"227"
1392,"205"
1393,"210"
1394,"192"
1395,"185"
1396,"228"
1397,"226"
1398,"203"
1399,"221"
1400,"223"
1401,"194"
1402,"224"
1403,"218"
1404,"234"
1405,"215"
1406,"202"
1407,"238"
1408,"205"
1409,"240"
1410,"184"
1411,"218"
1412,"207"
1413,"216"
1414,"218"
1415,"213"
1416,"198"
1417,"199"
1418,"211"
1419,"225"
1420,"246"
1421,"217"
1422,"223"
1423,"245"
1424,"214"
1425,"209"
1426,"220"
1427,"242"
1428,"221"
1429,"202"
1430,"248"
1431,"239"
1432,"219"
1433,"221"
1434,"230"
1435,"212"
1436,"223"
1437,"237"
1438,"235"
1439,"211"
1440,"222"
1441,"209"
1442,"219"
1443,"200"
1444,"213"
1445,"214"
1446,"250"
1447,"205"
1448,"254"
1449,"237"
1450,"244"
1451,"249"
1452,"227"
1453,"236"
1454,"212"
1455,"266"
1456,"218"
1457,"243"
1458,"228"
1459,"244"
1460,"223"
1461,"242"
1462,"231"
1463,"220"
1464,"224"
1465,"212"
1466,"229"
1467,"251"
1468,"203"
1469,"245"
1470,"230"
1471,"223"
1472,"242"
1473,"208"
1474,"218"
1475,"244"
1476,"239"
1477,"229"
1478,"231"
1479,"224"
1480,"228"
1481,"233"
1482,"219"
1483,"223"
1484,"247"
1485,"246"
1486,"246"
1487,"240"
1488,"258"
1489,"235"
1490,"235"
1491,"218"
1492,"253"
1493,"226"
1494,"216"
1495,"274"
1496,"254"
1497,"240"
1498,"227"
1499,"243"
1500,"244"
1501,"257"
1502,"231"
1503,"229"
1504,"240"
1505,"237"
1506,"251"
1507,"251"
1508,"238"
1509,"254"
1510,"253"
1511,"273"
1512,"238"
1513,"256"
1514,"227"
1515,"233"
1516,"228"
1517,"240"
1518,"232"
1519,"226"
1520,"243"
1521,"236"
1522,"222"
1523,"238"
1524,"261"
1525,"221"
1526,"258"
1527,"215"
1528,"243"
1529,"263"
1530,"255"
1531,"261"
1532,"226"
1533,"243"
1534,"236"
1535,"228"
1536,"252"
1537,"212"
1538,"255"
1539,"235"
1540,"247"
1541,"234"
1542,"272"
1543,"250"
1544,"245"
1545,"251"
1546,"226"
1547,"225"
1548,"244"
1549,"291"
1550,"245"
1551,"232"
1552,"250"
1553,"245"
1554,"208"
1555,"237"
1556,"242"
1557,"231"
1558,"223"
1559,"246"
1560,"236"
1561,"233"
1562,"251"
1563,"255"
1564,"230"
1565,"217"
1566,"245"
1567,"231"
1568,"245"
1569,"236"
1570,"266"
1571,"217"
1572,"248"
1573,"233"
1574,"219"
1575,"262"
1576,"234"
1577,"206"
1578,"253"
1579,"254"
1580,"248"
1581,"235"
1582,"227"
1583,"229"
1584,"219"
1585,"245"
1586,"256"
1587,"234"
1588,"230"
1589,"254"
1590,"225"
1591,"257"
1592,"255"
1593,"266"
1594,"239"
1595,"249"
1596,"253"
1597,"243"
1598,"256"
1599,"231"
1600,"262"
1601,"228"
1602,"244"
1603,"236"
1604,"245"
1605,"222"
1606,"227"
1607,"263"
1608,"229"
1609,"250"
1610,"234"
1611,"261"
1612,"255"
1613,"238"
1614,"232"
1615,"240"
1616,"232"
1617,"224"
1618,"212"
1619,"215"
1620,"219"
1621,"219"
1622,"222"
1623,"211"
1624,"236"
1625,"229"
1626,"214"
1627,"235"
1628,"197"
1629,"236"
1630,"230"
1631,"243"
1632,"200"
1633,"208"
1634,"233"
1635,"215"
1636,"217"
1637,"225"
1638,"221"
1639,"227"
1640,"203"
1641,"214"
1642,"214"
1643,"237"
1644,"221"
1645,"213"
1646,"216"
1647,"208"
1648,"237"
1649,"217"
1650,"218"
1651,"213"
1652,"230"
1653,"200"
1654,"204"
1655,"220"
1656,"212"
1657,"223"
1658,"238"
1659,"228"
1660,"220"
1661,"214"
1662,"210"
1663,"226"
1664,"210"
1665,"221"
1666,"211"
1667,"204"
1668,"203"
1669,"229"
1670,"219"
1671,"195"
1672,"203"
1673,"188"
1674,"203"
1675,"198"
1676,"194"
1677,"225"
1678,"184"
1679,"226"
1680,"201"
1681,"188"
1682,"190"
1683,"192"
1684,"217"
1685,"199"
1686,"179"
1687,"190"
1688,"212"
1689,"214"
1690,"188"
1691,"192"
1692,"177"
1693,"181"
1694,"192"
1695,"175"
1696,"201"
1697,"187"
1698,"189"
1699,"203"
1700,"165"
1701,"165"
1702,"198"
1703,"189"
1704,"170"
1705,"179"
1706,"178"
1707,"181"
1708,"182"
1709,"183"
1710,"181"
1711,"147"
1712,"179"
1713,"181"
1714,"186"
1715,"187"
1716,"173"
1717,"172"
1718,"196"
1719,"158"
1720,"188"
1721,"161"
1722,"163"
1723,"174"
1724,"169"
1725,"170"
1726,"151"
1727,"168"
1728,"164"
1729,"167"
1730,"182"
1731,"145"
1732,"149"
1733,"160"
1734,"170"
1735,"158"
1736,"168"
1737,"147"
1738,"173"
1739,"160"
1740,"154"
1741,"153"
1742,"163"
1743,"150"
1744,"155"
1745,"150"
1746,"142"
1747,"150"
1748,"150"
1749,"128"
1750,"146"
1751,"129"
1752,"133"
1753,"136"
1754,"136"
1755,"138"
1756,"149"
1757,"117"
1758,"119"
1759,"144"
1760,"134"
1761,"124"
1762,"138"
1763,"108"
1764,"126"
1765,"128"
1766,"128"
1767,"128"
1768,"130"
1769,"138"
1770,"133"
1771,"128"
1772,"104"
1773,"127"
1774,"115"
1775,"119"
1776,"124"
1777,"120"
1778,"107"
1779,"102"
1780,"119"
1781,"116"
1782,"105"
1783,"110"
1784,"125"
1785,"133"
1786,"108"
1787,"109"
1788,"119"
1789,"97"
1790,"90"
1791,"114"
1792,"117"
1793,"102"
1794,"94"
1795,"119"
1796,"114"
1797,"104"
1798,"92"
1799,"102"
1800,"86"
1801,"102"
1802,"92"
1803,"93"
1804,"78"
1805,"97"
1806,"104"
1807,"101"
1808,"90"
1809,"97"
1810,"96"
1811,"96"
1812,"96"
1813,"97"
1814,"87"
1815,"96"
1816,"73"
1817,"87"
1818,"77"
1819,"84"
1820,"92"
1821,"109"
1822,"97"
1823,"102"
1824,"78"
1825,"84"
1826,"99"
1827,"86"
1828,"63"
1829,"94"
1830,"68"
1831,"74"
1832,"77"
1833,"86"
1834,"74"
1835,"85"
1836,"80"
1837,"65"
1838,"74"
1839,"74"
1840,"64"
1841,"64"
1842,"68"
1843,"73"
1844,"68"
1845,"69"
1846,"64"
1847,"79"
1848,"63"
1849,"66"
1850,"65"
1851,"67"
1852,"81"
1853,"66"
1854,"76"
1855,"58"
1856,"82"
1857,"69"
1858,"77"
1859,"57"
1860,"77"
1861,"63"
1862,"59"
1863,"51"
1864,"78"
1865,"67"
1866,"53"
1867,"56"
1868,"74"
1869,"65"
1870,"62"
1871,"59"
1872,"62"
1873,"64"
1874,"47"
1875,"46"
1876,"66"
1877,"65"
1878,"59"
1879,"61"
1880,"48"
1881,"43"
1882,"70"
1883,"60"
1884,"55"
1885,"60"
1886,"49"
1887,"50"
1888,"47"
1889,"57"
1890,"53"
1891,"36"
1892,"57"
1893,"53"
1894,"43"
1895,"52"
1896,"44"
1897,"40"
1898,"36"
1899,"42"
1900,"57"
1901,"45"
1902,"30"
1903,"45"
1904,"50"
1905,"50"
1906,"37"
1907,"38"
1908,"44"
1909,"39"
1910,"35"
1911,"38"
1912,"37"
1913,"43"
1914,"32"
1915,"43"
1916,"45"
1917,"43"
1918,"33"
1919,"38"
1920,"36"
1921,"33"
1922,"36"
1923,"31"
1924,"34"
1925,"37"
1926,"38"
1927,"38"
1928,"33"
1929,"45"
1930,"31"
1931,"25"
1932,"34"
1933,"33"
1934,"36"
1935,"36"
1936,"23"
1937,"27"
1938,"36"
1939,"26"
1940,"23"
1941,"20"
1942,"35"
1943,"28"
1944,"23"
1945,"25"
1946,"14"
1947,"27"
1948,"27"
1949,"24"
1950,"21"
1951,"21"
1952,"21"
1953,"20"
1954,"24"
1955,"14"
1956,"20"
1957,"27"
1958,"20"
1959,"14"
1960,"23"
1961,"23"
1962,"12"
1963,"21"
1964,"20"
1965,"21"
1966,"20"
1967,"12"
1968,"17"
1969,"15"
1970,"12"
1971,"11"
1972,"14"
1973,"11"
1974,"15"
1975,"11"
1976,"17"
1977,"10"
1978,"11"
1979,"12"
1980,"16"
1981,"11"
1982,"14"
1983,"15"
1984,"17"
1985,"9"
1986,"14"
1987,"8"
1988,"11"
1989,"5"
1990,"6"
1991,"6"
1992,"10"
1993,"6"
1994,"12"
1995,"6"
1996,"5"
1997,"4"
1998,"6"
1999,"8"
2000,"7"
2001,"8"
2002,"4"
2003,"5"
2004,"6"
2005,"2"
2006,"5"
2007,"6"
2008,"7"
2009,"1"
2010,"1"
2011,"1"
2012,"5"
2013,"0"
2014,"0"
2015,"1"
2016,"3"
2017,"1"
2018,"1"
2019,"2"
2020,"3"
2021,"0"
2022,"1"
2023,"0"
2024,"1"
2025,"2"
2026,"5"
2027,"1"
2028,"1"
2029,"1"
2030,"1"
2031,"3"
2032,"0"
2033,"0"
2034,"0"
2035,"4"
2036,"2"
2037,"0"
2038,"1"
2039,"1"
2040,"1"
2041,"1"
2042,"0"
2043,"1"
2044,"1"
2045,"1"
2046,"2"
2047,"2"


