Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130207-brickn679-300sec-10"
Duration Time,300
Ambient Temperature,"104.0"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"392640"
Raw Accumulated Counts,"446683"
Valid Count Last Packet,"1254"
Raw Count Last Packet,"1434"
Live Time,286.165894
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,772
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"1"
20,"1"
21,"3"
22,"4"
23,"4"
24,"10"
25,"20"
26,"24"
27,"33"
28,"52"
29,"64"
30,"89"
31,"101"
32,"122"
33,"139"
34,"171"
35,"138"
36,"153"
37,"164"
38,"157"
39,"178"
40,"176"
41,"159"
42,"177"
43,"165"
44,"172"
45,"212"
46,"156"
47,"170"
48,"172"
49,"165"
50,"176"
51,"178"
52,"187"
53,"171"
54,"194"
55,"183"
56,"183"
57,"217"
58,"223"
59,"212"
60,"188"
61,"194"
62,"218"
63,"181"
64,"209"
65,"202"
66,"229"
67,"226"
68,"210"
69,"193"
70,"197"
71,"217"
72,"203"
73,"197"
74,"196"
75,"203"
76,"191"
77,"218"
78,"206"
79,"176"
80,"170"
81,"178"
82,"192"
83,"203"
84,"180"
85,"162"
86,"198"
87,"177"
88,"181"
89,"162"
90,"173"
91,"176"
92,"169"
93,"174"
94,"163"
95,"156"
96,"157"
97,"143"
98,"168"
99,"160"
100,"169"
101,"159"
102,"154"
103,"169"
104,"151"
105,"150"
106,"133"
107,"144"
108,"151"
109,"158"
110,"138"
111,"142"
112,"154"
113,"149"
114,"120"
115,"131"
116,"121"
117,"128"
118,"132"
119,"133"
120,"111"
121,"122"
122,"119"
123,"142"
124,"152"
125,"113"
126,"103"
127,"129"
128,"114"
129,"120"
130,"125"
131,"138"
132,"123"
133,"112"
134,"107"
135,"119"
136,"107"
137,"121"
138,"134"
139,"97"
140,"113"
141,"113"
142,"97"
143,"111"
144,"111"
145,"118"
146,"105"
147,"107"
148,"95"
149,"102"
150,"111"
151,"101"
152,"105"
153,"88"
154,"95"
155,"107"
156,"85"
157,"103"
158,"99"
159,"101"
160,"92"
161,"122"
162,"137"
163,"142"
164,"136"
165,"172"
166,"177"
167,"148"
168,"131"
169,"129"
170,"114"
171,"105"
172,"95"
173,"73"
174,"101"
175,"68"
176,"78"
177,"92"
178,"80"
179,"91"
180,"77"
181,"83"
182,"86"
183,"92"
184,"83"
185,"73"
186,"69"
187,"72"
188,"46"
189,"66"
190,"93"
191,"60"
192,"64"
193,"52"
194,"46"
195,"65"
196,"55"
197,"65"
198,"65"
199,"48"
200,"74"
201,"69"
202,"56"
203,"56"
204,"67"
205,"50"
206,"53"
207,"48"
208,"58"
209,"45"
210,"42"
211,"34"
212,"45"
213,"37"
214,"36"
215,"31"
216,"53"
217,"37"
218,"62"
219,"56"
220,"83"
221,"79"
222,"99"
223,"101"
224,"118"
225,"119"
226,"125"
227,"125"
228,"131"
229,"102"
230,"102"
231,"107"
232,"84"
233,"84"
234,"70"
235,"69"
236,"57"
237,"64"
238,"46"
239,"36"
240,"30"
241,"50"
242,"56"
243,"37"
244,"48"
245,"60"
246,"51"
247,"45"
248,"42"
249,"38"
250,"42"
251,"35"
252,"32"
253,"44"
254,"24"
255,"26"
256,"15"
257,"23"
258,"38"
259,"34"
260,"13"
261,"33"
262,"27"
263,"24"
264,"28"
265,"35"
266,"19"
267,"34"
268,"35"
269,"27"
270,"24"
271,"35"
272,"35"
273,"27"
274,"32"
275,"24"
276,"24"
277,"23"
278,"26"
279,"24"
280,"33"
281,"17"
282,"18"
283,"20"
284,"23"
285,"30"
286,"15"
287,"20"
288,"44"
289,"58"
290,"64"
291,"88"
292,"97"
293,"104"
