Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130207-KransvleiCH005-300sec-1"
Duration Time,300
Ambient Temperature,"89.6"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"459784"
Raw Accumulated Counts,"518055"
Valid Count Last Packet,"1508"
Raw Count Last Packet,"1702"
Live Time,283.928345
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,764
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"1"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"0"
20,"1"
21,"4"
22,"2"
23,"4"
24,"8"
25,"15"
26,"22"
27,"31"
28,"58"
29,"63"
30,"70"
31,"126"
32,"105"
33,"110"
34,"118"
35,"150"
36,"141"
37,"160"
38,"137"
39,"148"
40,"160"
41,"163"
42,"163"
43,"162"
44,"179"
45,"162"
46,"172"
47,"168"
48,"170"
49,"176"
50,"139"
51,"171"
52,"166"
53,"203"
54,"185"
55,"196"
56,"207"
57,"192"
58,"187"
59,"178"
60,"190"
61,"215"
62,"191"
63,"213"
64,"201"
65,"210"
66,"196"
67,"214"
68,"223"
69,"195"
70,"200"
71,"203"
72,"183"
73,"185"
74,"200"
75,"182"
76,"194"
77,"172"
78,"181"
79,"165"
80,"169"
81,"150"
82,"182"
83,"152"
84,"159"
85,"185"
86,"165"
87,"174"
88,"159"
89,"172"
90,"182"
91,"145"
92,"160"
93,"159"
94,"158"
95,"160"
96,"150"
97,"147"
98,"161"
99,"126"
100,"141"
101,"146"
102,"139"
103,"131"
104,"123"
105,"141"
106,"137"
107,"128"
108,"140"
109,"115"
110,"139"
111,"130"
112,"136"
113,"128"
114,"106"
115,"136"
116,"124"
117,"141"
118,"136"
119,"128"
120,"130"
121,"130"
122,"125"
123,"124"
124,"110"
125,"150"
126,"132"
127,"103"
128,"104"
129,"136"
130,"107"
131,"134"
132,"119"
133,"101"
134,"120"
135,"124"
136,"105"
137,"100"
138,"117"
139,"119"
140,"93"
141,"112"
142,"108"
143,"109"
144,"112"
145,"106"
146,"99"
147,"120"
148,"91"
149,"113"
150,"107"
151,"96"
152,"83"
153,"101"
154,"96"
155,"88"
156,"95"
157,"114"
158,"105"
159,"89"
160,"108"
161,"91"
162,"120"
163,"101"
164,"107"
165,"109"
166,"102"
167,"134"
168,"124"
169,"87"
170,"91"
171,"88"
172,"105"
173,"94"
174,"91"
175,"92"
176,"73"
177,"87"
178,"83"
179,"89"
180,"89"
181,"77"
182,"80"
183,"105"
184,"60"
185,"84"
186,"71"
187,"69"
188,"84"
189,"80"
190,"81"
191,"64"
192,"73"
193,"64"
194,"66"
195,"66"
196,"66"
197,"61"
198,"65"
199,"77"
200,"69"
201,"55"
202,"56"
203,"60"
204,"67"
205,"59"
206,"60"
207,"53"
