Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130207-KransvleiCH006-300sec-8"
213,"55"
214,"46"
215,"41"
216,"59"
217,"64"
218,"72"
219,"110"
220,"93"
221,"119"
222,"140"
223,"162"
224,"167"
225,"185"
226,"198"
227,"198"
228,"214"
229,"229"
230,"234"
231,"201"
232,"209"
233,"178"
234,"178"
235,"145"
236,"137"
237,"134"
238,"116"
239,"90"
240,"88"
241,"81"
242,"95"
243,"71"
244,"75"
245,"82"
246,"66"
247,"78"
248,"74"
249,"89"
250,"80"
251,"60"
252,"59"
253,"60"
254,"72"
255,"48"
256,"52"
257,"51"
258,"58"
259,"39"
260,"56"
261,"50"
262,"60"
263,"54"
264,"71"
265,"61"
266,"58"
267,"67"
268,"76"
269,"88"
270,"70"
271,"63"
272,"73"
273,"64"
274,"63"
275,"51"
276,"54"
277,"52"
278,"52"
279,"48"
280,"58"
281,"55"
282,"53"
283,"51"
284,"53"
285,"45"
286,"46"
287,"61"
288,"54"
289,"66"
290,"51"
291,"59"
292,"58"
293,"64"
294,"64"
295,"81"
296,"63"
297,"65"
298,"66"
299,"83"
300,"74"
301,"98"
302,"104"
303,"114"
304,"147"
305,"180"
306,"285"
307,"447"
308,"828"
309,"1278"
310,"2188"
311,"3622"
312,"5635"
313,"8367"
314,"11809"
315,"15950"
316,"20247"
317,"25301"
318,"28858"
319,"31598"
320,"32341"
321,"31739"
322,"29136"
323,"26444"
324,"22054"
325,"17331"
326,"13135"
327,"9827"
328,"6807"
329,"4798"
330,"3113"
331,"2074"
332,"1391"
333,"997"
334,"768"
335,"557"
336,"499"
337,"466"
338,"435"
339,"452"
340,"514"
341,"625"
342,"758"
343,"857"
344,"1184"
345,"1632"
346,"2142"
347,"2720"
348,"3450"
349,"4158"
350,"4885"
351,"5439"
352,"5686"
353,"5703"
354,"5356"
355,"5020"
356,"4385"
357,"3798"
358,"2888"
359,"2280"
360,"1647"
361,"1165"
362,"832"
363,"524"
364,"346"
365,"242"
366,"181"
367,"124"
368,"109"
369,"113"
370,"92"
371,"90"
372,"80"
373,"91"
374,"102"
375,"82"
376,"88"
377,"77"
378,"92"
379,"65"
380,"66"
381,"75"
382,"74"
383,"68"
384,"64"
385,"65"
386,"48"
387,"34"
388,"48"
389,"35"
390,"38"
391,"34"
392,"29"
393,"19"
394,"23"
395,"26"
396,"16"
397,"21"
398,"15"
399,"13"
400,"14"
401,"14"
402,"15"
403,"19"
404,"11"
405,"15"
406,"16"
407,"19"
408,"15"
409,"12"
410,"12"
411,"21"
412,"16"
413,"17"
414,"26"
415,"14"
416,"23"
417,"13"
418,"19"
419,"28"
420,"15"
421,"12"
422,"18"
423,"16"
424,"17"
425,"12"
426,"18"
427,"11"
428,"10"
429,"21"
430,"19"
431,"11"
432,"20"
433,"18"
434,"14"
435,"13"
436,"17"
437,"11"
438,"6"
439,"10"
440,"5"
441,"3"
442,"13"
443,"7"
444,"8"
445,"4"
446,"9"
447,"13"
448,"5"
449,"7"
450,"11"
451,"6"
452,"6"
453,"6"
454,"3"
455,"11"
456,"8"
457,"9"
458,"13"
459,"4"
460,"6"
461,"6"
462,"11"
463,"11"
464,"5"
465,"11"
466,"7"
467,"6"
468,"12"
469,"4"
470,"7"
471,"6"
472,"7"
473,"7"
474,"9"
475,"13"
476,"10"
477,"8"
478,"15"
479,"14"
480,"14"
481,"9"
482,"14"
483,"18"
484,"11"
485,"15"
486,"12"
487,"11"
488,"21"
489,"18"
490,"5"
491,"14"
492,"19"
493,"10"
494,"10"
495,"6"
496,"9"
497,"9"
498,"13"
499,"9"
500,"5"
501,"7"
502,"9"
503,"5"
504,"8"
505,"7"
506,"9"
507,"4"
508,"7"
509,"6"
510,"4"
511,"4"
512,"12"
513,"6"
514,"8"
515,"3"
516,"4"
517,"9"
518,"5"
519,"12"
520,"13"
521,"13"
522,"15"
523,"21"
524,"15"
525,"20"
526,"24"
527,"24"
528,"16"
529,"15"
530,"20"
531,"17"
532,"22"
533,"9"
534,"17"
535,"7"
536,"12"
537,"5"
538,"8"
539,"5"
540,"10"
541,"5"
542,"8"
543,"2"
544,"7"
545,"4"
546,"5"
547,"8"
548,"7"
549,"7"
550,"8"
551,"5"
552,"3"
553,"9"
554,"8"
555,"10"
556,"5"
557,"3"
558,"6"
559,"5"
560,"4"
561,"9"
562,"7"
563,"12"
564,"8"
565,"6"
566,"5"
567,"3"
568,"15"
569,"4"
570,"1"
571,"5"
572,"8"
573,"5"
574,"3"
575,"6"
576,"3"
577,"6"
578,"4"
579,"5"
580,"9"
581,"2"
582,"4"
583,"4"
584,"11"
585,"7"
586,"6"
587,"11"
588,"7"
589,"8"
590,"10"
591,"9"
592,"9"
593,"4"
594,"9"
595,"7"
596,"6"
597,"4"
598,"7"
599,"7"
600,"2"
601,"7"
602,"4"
603,"5"
604,"2"
605,"5"
606,"6"
607,"3"
608,"5"
609,"5"
610,"4"
611,"9"
612,"10"
613,"4"
614,"10"
615,"5"
616,"9"
617,"3"
618,"3"
619,"2"
620,"4"
621,"6"
622,"4"
623,"7"
624,"7"
625,"14"
626,"9"
627,"11"
628,"18"
629,"14"
630,"14"
631,"16"
632,"19"
633,"28"
634,"17"
635,"26"
636,"31"
637,"41"
638,"31"
639,"38"
640,"42"
641,"33"
642,"63"
643,"35"
644,"39"
645,"31"
646,"32"
647,"29"
648,"29"
649,"29"
650,"17"
651,"16"
652,"18"
653,"12"
654,"9"
655,"6"
656,"13"
657,"11"
658,"9"
659,"4"
660,"14"
661,"11"
662,"18"
663,"20"
664,"29"
665,"18"
666,"29"
667,"26"
668,"29"
669,"36"
670,"34"
671,"35"
672,"36"
673,"26"
674,"44"
675,"30"
676,"21"
677,"17"
678,"25"
679,"24"
680,"13"
681,"11"
682,"8"
683,"14"
684,"3"
685,"5"
686,"4"
687,"2"
688,"5"
689,"7"
690,"5"
691,"7"
692,"7"
693,"4"
694,"9"
695,"7"
696,"8"
697,"8"
698,"9"
699,"12"
700,"22"
701,"20"
702,"15"
703,"8"
704,"18"
705,"23"
706,"21"
707,"20"
708,"25"
709,"18"
710,"19"
711,"25"
712,"20"
713,"29"
714,"19"
715,"13"
716,"7"
717,"9"
718,"6"
719,"6"
720,"8"
721,"6"
722,"7"
723,"7"
724,"1"
725,"6"
726,"5"
727,"7"
728,"3"
729,"7"
730,"5"
731,"3"
732,"8"
733,"8"
734,"5"
735,"6"
736,"6"
737,"13"
738,"12"
739,"9"
740,"13"
741,"14"
742,"7"
743,"18"
744,"20"
745,"12"
746,"23"
747,"15"
748,"27"
749,"18"
750,"18"
751,"13"
752,"12"
753,"10"
754,"10"
755,"11"
756,"11"
757,"8"
758,"10"
759,"15"
760,"5"
761,"12"
762,"8"
763,"8"
764,"10"
765,"8"
766,"5"
767,"5"
768,"7"
769,"8"
770,"5"
771,"18"
772,"11"
773,"15"
774,"13"
775,"22"
776,"42"
777,"51"
778,"63"
779,"84"
780,"92"
781,"98"
782,"173"
783,"140"
784,"174"
785,"205"
786,"191"
787,"201"
788,"196"
789,"174"
790,"185"
791,"184"
792,"149"
793,"142"
794,"114"
795,"101"
796,"77"
797,"48"
798,"42"
799,"38"
800,"27"
801,"26"
802,"11"
803,"19"
804,"17"
805,"20"
806,"9"
807,"14"
808,"12"
809,"14"
810,"18"
811,"18"
812,"11"
813,"16"
814,"15"
815,"21"
816,"18"
817,"10"
818,"13"
819,"10"
820,"18"
821,"15"
822,"13"
823,"15"
824,"20"
825,"22"
826,"24"
827,"10"
828,"19"
829,"12"
830,"23"
831,"29"
832,"14"
833,"11"
834,"26"
835,"26"
836,"17"
837,"12"
838,"16"
839,"13"
840,"9"
841,"16"
842,"16"
843,"12"
844,"13"
845,"14"
846,"12"
847,"8"
848,"19"
849,"14"
850,"14"
851,"16"
852,"12"
853,"14"
854,"17"
855,"15"
856,"16"
857,"10"
858,"16"
859,"12"
860,"11"
861,"15"
862,"10"
863,"19"
864,"15"
865,"16"
866,"14"
867,"20"
868,"19"
869,"13"
870,"16"
871,"16"
872,"22"
873,"22"
874,"25"
875,"34"
876,"37"
877,"36"
878,"48"
879,"33"
880,"41"
881,"63"
882,"49"
883,"44"
884,"43"
885,"55"
886,"36"
887,"54"
888,"46"
889,"34"
890,"42"
891,"22"
892,"28"
893,"29"
894,"18"
895,"23"
896,"19"
897,"28"
898,"21"
899,"29"
900,"20"
901,"27"
902,"36"
903,"27"
904,"23"
905,"25"
906,"32"
907,"18"
908,"26"
909,"26"
910,"26"
911,"15"
912,"19"
913,"22"
914,"29"
915,"28"
916,"29"
917,"33"
918,"32"
919,"26"
920,"25"
921,"43"
922,"31"
923,"34"
924,"37"
925,"22"
926,"34"
927,"34"
928,"49"
929,"39"
930,"44"
931,"42"
932,"43"
933,"54"
934,"39"
935,"45"
936,"55"
937,"42"
938,"48"
939,"66"
940,"55"
941,"79"
942,"56"
943,"78"
944,"57"
945,"57"
946,"69"
947,"81"
948,"72"
949,"80"
950,"76"
951,"78"
952,"95"
953,"87"
954,"91"
955,"85"
956,"99"
957,"90"
958,"106"
959,"80"
960,"84"
961,"83"
962,"83"
963,"78"
964,"81"
965,"65"
966,"70"
967,"57"
968,"92"
969,"75"
970,"66"
971,"59"
972,"68"
973,"62"
974,"52"
975,"66"
976,"63"
977,"69"
978,"57"
979,"63"
980,"50"
981,"61"
982,"61"
983,"52"
984,"52"
985,"53"
986,"47"
987,"38"
988,"56"
989,"57"
990,"60"
991,"69"
992,"75"
993,"46"
994,"74"
995,"67"
996,"73"
997,"103"
998,"76"
999,"98"
1000,"100"
1001,"108"
1002,"107"
1003,"118"
1004,"149"
1005,"134"
1006,"129"
1007,"144"
1008,"163"
1009,"125"
1010,"167"
1011,"149"
1012,"165"
1013,"129"
1014,"130"
1015,"119"
1016,"119"
1017,"81"
1018,"97"
1019,"96"
1020,"72"
1021,"74"
1022,"56"
1023,"60"
1024,"55"
1025,"52"
1026,"61"
1027,"51"
1028,"41"
1029,"65"
1030,"46"
1031,"60"
1032,"60"
1033,"65"
1034,"54"
1035,"48"
1036,"70"
1037,"56"
1038,"61"
1039,"63"
1040,"58"
1041,"71"
1042,"65"
1043,"60"
1044,"76"
1045,"64"
1046,"52"
1047,"75"
1048,"66"
1049,"70"
1050,"54"
1051,"66"
1052,"70"
1053,"84"
1054,"83"
1055,"60"
1056,"79"
1057,"77"
1058,"68"
1059,"91"
1060,"83"
1061,"91"
1062,"97"
1063,"73"
1064,"95"
1065,"112"
1066,"89"
1067,"113"
1068,"91"
1069,"98"
1070,"98"
1071,"103"
1072,"99"
1073,"90"
1074,"97"
1075,"87"
1076,"92"
1077,"97"
1078,"87"
1079,"86"
1080,"80"
1081,"87"
1082,"98"
1083,"84"
1084,"97"
1085,"83"
1086,"93"
1087,"98"
1088,"76"
1089,"85"
1090,"114"
1091,"88"
1092,"96"
1093,"114"
1094,"94"
1095,"99"
1096,"95"
1097,"99"
1098,"96"
1099,"98"
1100,"106"
1101,"109"
1102,"106"
1103,"96"
1104,"103"
1105,"97"
1106,"106"
1107,"98"
1108,"103"
1109,"103"
1110,"85"
1111,"85"
1112,"81"
1113,"89"
1114,"97"
1115,"79"
1116,"95"
1117,"97"
1118,"89"
1119,"100"
1120,"76"
1121,"86"
1122,"88"
1123,"93"
1124,"99"
1125,"95"
1126,"109"
1127,"96"
1128,"98"
1129,"100"
1130,"147"
1131,"123"
1132,"137"
1133,"142"
1134,"151"
1135,"156"
1136,"173"
1137,"113"
1138,"148"
1139,"158"
1140,"139"
1141,"104"
1142,"122"
1143,"102"
1144,"133"
1145,"108"
1146,"98"
1147,"101"
1148,"104"
1149,"90"
1150,"86"
1151,"112"
1152,"94"
1153,"97"
1154,"109"
1155,"109"
1156,"120"
1157,"97"
1158,"126"
1159,"114"
1160,"123"
1161,"119"
1162,"123"
1163,"107"
1164,"109"
1165,"95"
1166,"99"
1167,"103"
1168,"91"
1169,"105"
1170,"112"
1171,"98"
1172,"103"
1173,"119"
1174,"111"
1175,"104"
1176,"110"
1177,"112"
1178,"110"
1179,"113"
1180,"106"
1181,"96"
1182,"116"
1183,"103"
1184,"109"
1185,"115"
1186,"102"
1187,"118"
1188,"132"
1189,"111"
1190,"119"
1191,"95"
1192,"107"
1193,"98"
1194,"111"
1195,"110"
1196,"117"
1197,"136"
1198,"143"
1199,"122"
1200,"123"
1201,"100"
1202,"104"
1203,"110"
1204,"109"
1205,"113"
1206,"137"
1207,"117"
1208,"108"
1209,"124"
1210,"105"
1211,"118"
1212,"109"
1213,"107"
1214,"133"
1215,"137"
1216,"111"
1217,"134"
1218,"132"
1219,"118"
1220,"127"
1221,"144"
1222,"134"
1223,"120"
1224,"128"
1225,"132"
1226,"119"
1227,"128"
1228,"118"
1229,"161"
1230,"112"
1231,"134"
1232,"121"
1233,"147"
1234,"130"
1235,"164"
1236,"144"
1237,"117"
1238,"135"
1239,"138"
1240,"128"
1241,"153"
1242,"142"
1243,"152"
1244,"150"
1245,"155"
1246,"151"
1247,"137"
1248,"152"
1249,"176"
1250,"167"
1251,"172"
1252,"170"
1253,"169"
1254,"157"
1255,"180"
1256,"157"
1257,"154"
1258,"173"
1259,"187"
1260,"172"
1261,"162"
1262,"175"
1263,"186"
1264,"164"
1265,"174"
1266,"161"
1267,"170"
1268,"168"
1269,"164"
1270,"160"
1271,"152"
1272,"161"
1273,"151"
1274,"168"
1275,"149"
1276,"174"
1277,"156"
1278,"152"
1279,"157"
1280,"148"
1281,"151"
1282,"143"
1283,"168"
1284,"173"
1285,"149"
1286,"157"
1287,"177"
1288,"177"
1289,"158"
1290,"165"
1291,"156"
1292,"160"
1293,"180"
1294,"152"
1295,"156"
1296,"147"
1297,"174"
1298,"185"
1299,"181"
1300,"176"
1301,"173"
1302,"159"
1303,"171"
1304,"170"
1305,"169"
1306,"170"
1307,"177"
1308,"167"
1309,"171"
1310,"189"
1311,"152"
1312,"156"
1313,"173"
1314,"220"
1315,"188"
1316,"171"
1317,"165"
1318,"171"
1319,"156"
1320,"167"
1321,"176"
1322,"171"
1323,"162"
1324,"185"
1325,"150"
1326,"203"
1327,"192"
1328,"174"
1329,"171"
1330,"187"
1331,"190"
1332,"206"
1333,"153"
1334,"207"
1335,"203"
1336,"188"
1337,"172"
1338,"154"
1339,"173"
1340,"170"
1341,"177"
1342,"160"
1343,"166"
1344,"189"
1345,"230"
1346,"200"
1347,"176"
1348,"155"
1349,"208"
1350,"182"
1351,"198"
1352,"206"
1353,"176"
1354,"173"
1355,"182"
1356,"176"
1357,"185"
1358,"169"
1359,"193"
1360,"173"
1361,"183"
1362,"181"
1363,"197"
1364,"184"
1365,"207"
1366,"174"
1367,"198"
1368,"173"
1369,"191"
1370,"200"
1371,"212"
1372,"207"
1373,"180"
1374,"207"
1375,"219"
1376,"204"
1377,"218"
1378,"197"
1379,"210"
1380,"219"
1381,"193"
1382,"185"
1383,"194"
1384,"194"
1385,"188"
1386,"191"
1387,"209"
1388,"191"
1389,"199"
1390,"209"
1391,"211"
1392,"188"
1393,"214"
1394,"216"
1395,"212"
1396,"234"
1397,"212"
1398,"218"
1399,"227"
1400,"213"
1401,"224"
1402,"193"
1403,"209"
1404,"237"
1405,"212"
1406,"199"
1407,"202"
1408,"212"
1409,"212"
1410,"210"
1411,"204"
1412,"201"
1413,"227"
1414,"217"
1415,"218"
1416,"209"
1417,"192"
1418,"219"
1419,"247"
1420,"230"
1421,"239"
1422,"223"
1423,"233"
1424,"214"
1425,"249"
1426,"209"
1427,"243"
1428,"226"
1429,"221"
1430,"228"
1431,"243"
1432,"237"
1433,"232"
1434,"227"
1435,"229"
1436,"210"
1437,"236"
1438,"216"
1439,"234"
1440,"231"
1441,"228"
1442,"227"
1443,"199"
1444,"231"
1445,"236"
1446,"226"
1447,"234"
1448,"236"
1449,"214"
1450,"252"
1451,"254"
1452,"227"
1453,"247"
1454,"218"
1455,"239"
1456,"211"
1457,"239"
1458,"237"
1459,"239"
1460,"242"
1461,"227"
1462,"248"
1463,"211"
1464,"220"
1465,"201"
1466,"201"
1467,"225"
1468,"226"
1469,"245"
1470,"220"
1471,"239"
1472,"275"
1473,"218"
1474,"250"
1475,"232"
1476,"215"
1477,"226"
1478,"262"
1479,"204"
1480,"242"
1481,"245"
1482,"223"
1483,"246"
1484,"193"
1485,"235"
1486,"238"
1487,"240"
1488,"259"
1489,"257"
1490,"224"
1491,"237"
1492,"234"
1493,"249"
1494,"219"
1495,"240"
1496,"235"
1497,"256"
1498,"255"
1499,"242"
1500,"221"
1501,"230"
1502,"244"
1503,"276"
1504,"259"
1505,"233"
1506,"252"
1507,"263"
1508,"277"
1509,"238"
1510,"224"
1511,"216"
1512,"246"
1513,"253"
1514,"239"
1515,"253"
1516,"238"
1517,"251"
1518,"227"
1519,"241"
1520,"247"
1521,"242"
1522,"233"
1523,"251"
1524,"225"
1525,"243"
1526,"247"
1527,"226"
1528,"253"
1529,"213"
1530,"259"
1531,"220"
1532,"226"
1533,"270"
1534,"235"
1535,"236"
1536,"255"
1537,"236"
1538,"284"
1539,"239"
1540,"246"
1541,"252"
1542,"244"
1543,"260"
1544,"258"
1545,"240"
1546,"254"
1547,"232"
1548,"238"
1549,"246"
1550,"267"
1551,"257"
1552,"228"
1553,"247"
1554,"256"
1555,"240"
1556,"222"
1557,"267"
1558,"250"
1559,"251"
1560,"234"
1561,"230"
1562,"239"
1563,"264"
1564,"235"
1565,"238"
1566,"260"
1567,"243"
1568,"231"
1569,"218"
1570,"231"
1571,"242"
1572,"220"
1573,"243"
1574,"256"
1575,"225"
1576,"220"
1577,"234"
1578,"239"
1579,"220"
1580,"247"
1581,"244"
1582,"254"
1583,"208"
1584,"252"
1585,"230"
1586,"272"
1587,"240"
1588,"248"
1589,"238"
1590,"259"
1591,"209"
1592,"259"
1593,"223"
1594,"253"
1595,"260"
1596,"240"
1597,"261"
1598,"288"
1599,"244"
1600,"213"
1601,"228"
1602,"218"
1603,"240"
1604,"230"
1605,"243"
1606,"249"
1607,"227"
1608,"261"
1609,"274"
1610,"233"
1611,"249"
1612,"222"
1613,"247"
1614,"219"
1615,"243"
1616,"263"
1617,"247"
1618,"213"
1619,"234"
1620,"253"
1621,"203"
1622,"223"
1623,"231"
1624,"248"
1625,"247"
1626,"226"
1627,"194"
1628,"202"
1629,"232"
1630,"222"
1631,"238"
1632,"219"
1633,"227"
1634,"218"
1635,"245"
1636,"200"
1637,"213"
1638,"201"
1639,"238"
1640,"211"
1641,"218"
1642,"205"
1643,"247"
1644,"229"
1645,"216"
1646,"234"
1647,"205"
1648,"227"
1649,"229"
1650,"212"
1651,"224"
1652,"236"
1653,"185"
1654,"219"
1655,"215"
1656,"202"
1657,"223"
1658,"211"
1659,"209"
1660,"208"
1661,"206"
1662,"220"
1663,"224"
1664,"224"
1665,"196"
1666,"191"
1667,"211"
1668,"233"
1669,"199"
1670,"201"
1671,"178"
1672,"198"
1673,"195"
1674,"197"
1675,"201"
1676,"216"
1677,"198"
1678,"202"
1679,"213"
1680,"221"
1681,"210"
1682,"202"
1683,"200"
1684,"204"
1685,"233"
1686,"165"
1687,"230"
1688,"192"
1689,"194"
1690,"171"
1691,"200"
1692,"208"
1693,"191"
1694,"212"
1695,"173"
1696,"177"
1697,"192"
1698,"181"
1699,"190"
1700,"176"
1701,"185"
1702,"177"
1703,"165"
1704,"188"
1705,"198"
1706,"192"
1707,"178"
1708,"191"
1709,"176"
1710,"203"
1711,"149"
1712,"184"
1713,"159"
1714,"183"
1715,"168"
1716,"169"
1717,"179"
1718,"148"
1719,"158"
1720,"171"
1721,"145"
1722,"170"
1723,"182"
1724,"173"
1725,"192"
1726,"165"
1727,"164"
1728,"177"
1729,"185"
1730,"176"
1731,"180"
1732,"165"
1733,"133"
1734,"147"
1735,"163"
1736,"175"
1737,"137"
1738,"143"
1739,"148"
1740,"151"
1741,"130"
1742,"169"
1743,"142"
1744,"158"
1745,"149"
1746,"144"
1747,"140"
1748,"152"
1749,"132"
1750,"138"
1751,"131"
1752,"155"
1753,"150"
1754,"124"
1755,"155"
1756,"126"
1757,"138"
1758,"138"
1759,"109"
1760,"134"
1761,"118"
1762,"115"
1763,"129"
1764,"124"
1765,"120"
1766,"123"
1767,"122"
1768,"133"
1769,"123"
1770,"114"
1771,"133"
1772,"112"
1773,"133"
1774,"135"
1775,"107"
1776,"120"
1777,"99"
1778,"113"
1779,"120"
1780,"113"
1781,"121"
1782,"108"
1783,"102"
1784,"116"
1785,"103"
1786,"98"
1787,"117"
1788,"105"
1789,"113"
1790,"100"
1791,"106"
1792,"94"
1793,"109"
1794,"101"
1795,"93"
1796,"103"
1797,"97"
1798,"98"
1799,"103"
1800,"106"
1801,"87"
1802,"103"
1803,"104"
1804,"100"
1805,"83"
1806,"98"
1807,"102"
1808,"78"
1809,"91"
1810,"96"
1811,"92"
1812,"107"
1813,"91"
1814,"88"
1815,"90"
1816,"74"
1817,"95"
1818,"100"
1819,"92"
1820,"91"
1821,"85"
1822,"98"
1823,"73"
1824,"105"
1825,"90"
1826,"78"
1827,"84"
1828,"76"
1829,"78"
1830,"71"
1831,"65"
1832,"68"
1833,"83"
1834,"86"
1835,"77"
1836,"79"
1837,"75"
1838,"60"
1839,"77"
1840,"70"
1841,"73"
1842,"73"
1843,"69"
1844,"88"
1845,"74"
1846,"75"
1847,"77"
1848,"71"
1849,"74"
1850,"73"
1851,"56"
1852,"75"
1853,"67"
1854,"55"
1855,"68"
1856,"71"
1857,"71"
1858,"66"
1859,"68"
1860,"59"
1861,"59"
1862,"60"
1863,"74"
1864,"61"
1865,"67"
1866,"58"
1867,"64"
1868,"59"
1869,"58"
1870,"55"
1871,"69"
1872,"47"
1873,"53"
1874,"58"
1875,"72"
1876,"49"
1877,"61"
1878,"54"
1879,"51"
1880,"56"
1881,"54"
1882,"47"
1883,"49"
1884,"45"
1885,"48"
1886,"49"
1887,"57"
1888,"53"
1889,"60"
1890,"56"
1891,"47"
1892,"51"
1893,"58"
1894,"52"
1895,"39"
1896,"43"
1897,"40"
1898,"37"
1899,"52"
1900,"52"
1901,"44"
1902,"29"
1903,"41"
1904,"47"
1905,"49"
1906,"44"
1907,"41"
1908,"48"
1909,"35"
1910,"48"
1911,"39"
1912,"27"
1913,"52"
1914,"41"
1915,"29"
1916,"35"
1917,"39"
1918,"31"
1919,"35"
1920,"38"
1921,"38"
1922,"31"
1923,"36"
1924,"34"
1925,"41"
1926,"37"
1927,"41"
1928,"22"
1929,"49"
1930,"26"
1931,"31"
1932,"31"
1933,"37"
1934,"28"
1935,"28"
1936,"30"
1937,"38"
1938,"23"
1939,"21"
1940,"36"
1941,"19"
1942,"20"
1943,"21"
1944,"26"
1945,"21"
1946,"25"
1947,"22"
1948,"23"
1949,"27"
1950,"24"
1951,"17"
1952,"28"
1953,"24"
1954,"16"
1955,"21"
1956,"18"
1957,"12"
1958,"16"
1959,"28"
1960,"13"
1961,"13"
1962,"15"
1963,"8"
1964,"17"
1965,"20"
1966,"13"
1967,"14"
1968,"19"
1969,"12"
1970,"15"
1971,"14"
1972,"13"
1973,"13"
1974,"6"
1975,"11"
1976,"12"
1977,"10"
1978,"11"
1979,"8"
1980,"15"
1981,"15"
1982,"14"
1983,"15"
1984,"13"
1985,"10"
1986,"9"
1987,"12"
1988,"7"
1989,"9"
1990,"11"
1991,"7"
1992,"7"
1993,"7"
1994,"8"
1995,"1"
1996,"9"
1997,"4"
1998,"8"
1999,"6"
2000,"4"
2001,"3"
2002,"2"
2003,"6"
2004,"3"
2005,"5"
2006,"4"
2007,"2"
2008,"3"
2009,"0"
2010,"5"
2011,"1"
2012,"2"
2013,"1"
2014,"5"
2015,"1"
2016,"1"
2017,"3"
2018,"1"
2019,"6"
2020,"1"
2021,"0"
2022,"2"
2023,"0"
2024,"0"
2025,"1"
2026,"1"
2027,"3"
2028,"0"
2029,"3"
2030,"4"
2031,"1"
2032,"1"
2033,"1"
2034,"1"
2035,"1"
2036,"2"
2037,"1"
2038,"1"
2039,"1"
2040,"2"
2041,"1"
2042,"2"
2043,"2"
2044,"2"
2045,"1"
2046,"1"
2047,"3"


