Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130207-KransvleiCH005-300sec-10"
280,"15"
281,"18"
282,"17"
283,"22"
284,"21"
285,"16"
286,"21"
287,"25"
288,"26"
289,"17"
290,"31"
291,"36"
292,"42"
293,"31"
294,"47"
295,"49"
296,"36"
297,"24"
298,"36"
299,"34"
300,"34"
301,"31"
302,"38"
303,"23"
304,"26"
305,"35"
306,"33"
307,"54"
308,"65"
309,"101"
310,"174"
311,"270"
312,"431"
313,"704"
314,"916"
315,"1158"
316,"1545"
317,"1818"
318,"2046"
319,"2202"
320,"2360"
321,"2199"
322,"2064"
323,"1871"
324,"1541"
325,"1243"
326,"966"
327,"719"
328,"475"
329,"405"
330,"278"
331,"189"
332,"116"
333,"89"
334,"60"
335,"60"
336,"45"
337,"46"
338,"40"
339,"59"
340,"56"
341,"56"
342,"70"
343,"70"
344,"100"
345,"117"
346,"156"
347,"215"
348,"272"
349,"280"
350,"344"
351,"371"
352,"444"
353,"392"
354,"380"
355,"368"
356,"301"
357,"276"
358,"189"
359,"181"
360,"144"
361,"88"
362,"86"
363,"46"
364,"63"
365,"29"
366,"23"
367,"38"
368,"37"
369,"42"
370,"63"
371,"44"
372,"57"
373,"59"
374,"67"
375,"75"
376,"59"
377,"61"
378,"33"
379,"33"
380,"37"
381,"28"
382,"22"
383,"20"
384,"17"
385,"16"
386,"12"
387,"19"
388,"8"
389,"12"
390,"15"
391,"5"
392,"16"
393,"13"
394,"14"
395,"10"
396,"19"
397,"13"
398,"15"
399,"11"
400,"23"
401,"11"
402,"17"
403,"21"
404,"15"
405,"25"
406,"20"
407,"18"
408,"9"
409,"27"
410,"14"
411,"22"
412,"24"
413,"18"
414,"22"
415,"25"
416,"18"
417,"18"
418,"28"
419,"17"
420,"23"
421,"31"
422,"15"
423,"24"
424,"22"
425,"24"
426,"17"
427,"19"
428,"13"
429,"15"
430,"12"
431,"23"
432,"25"
433,"20"
434,"22"
435,"12"
436,"8"
437,"11"
438,"10"
439,"10"
440,"2"
441,"9"
442,"9"
443,"10"
444,"14"
445,"8"
446,"11"
447,"9"
448,"5"
449,"7"
450,"12"
451,"10"
452,"7"
453,"13"
454,"9"
455,"8"
456,"9"
457,"11"
458,"8"
459,"14"
460,"8"
461,"11"
462,"13"
463,"10"
464,"5"
465,"8"
466,"9"
467,"11"
468,"7"
469,"7"
470,"6"
471,"9"
472,"6"
473,"6"
474,"12"
475,"10"
476,"23"
477,"11"
478,"18"
479,"21"
480,"16"
481,"18"
482,"21"
483,"16"
484,"27"
485,"18"
486,"18"
487,"20"
488,"25"
489,"17"
490,"20"
491,"16"
492,"18"
493,"15"
494,"19"
495,"13"
496,"14"
497,"18"
498,"13"
499,"15"
500,"10"
501,"6"
502,"8"
503,"9"
504,"8"
505,"12"
506,"9"
507,"8"
508,"6"
509,"8"
510,"12"
511,"8"
512,"12"
513,"9"
514,"12"
515,"11"
516,"5"
517,"10"
518,"9"
519,"13"
520,"11"
521,"18"
522,"17"
523,"21"
524,"19"
525,"17"
526,"21"
527,"20"
528,"18"
529,"20"
530,"11"
531,"18"
532,"12"
533,"8"
534,"10"
535,"17"
536,"11"
537,"8"
538,"7"
539,"5"
540,"14"
541,"4"
542,"4"
543,"10"
544,"6"
545,"11"
546,"8"
547,"4"
548,"9"
549,"10"
550,"6"
551,"4"
552,"6"
553,"7"
554,"6"
555,"8"
556,"10"
557,"5"
558,"13"
559,"7"
560,"10"
561,"10"
562,"12"
563,"10"
564,"14"
565,"12"
566,"9"
567,"7"
568,"12"
569,"6"
570,"8"
571,"6"
572,"7"
573,"12"
574,"12"
575,"9"
576,"7"
577,"14"
578,"9"
579,"13"
580,"18"
581,"10"
582,"8"
583,"6"
584,"11"
585,"11"
586,"7"
587,"7"
588,"10"
589,"4"
590,"9"
591,"5"
592,"14"
593,"4"
594,"12"
595,"8"
596,"9"
597,"12"
598,"6"
599,"9"
600,"7"
601,"7"
602,"11"
603,"7"
604,"12"
605,"12"
606,"11"
607,"5"
608,"11"
609,"7"
610,"11"
611,"6"
612,"15"
613,"11"
614,"10"
615,"7"
616,"5"
617,"8"
618,"11"
619,"11"
620,"15"
621,"4"
622,"8"
623,"9"
624,"17"
625,"14"
626,"19"
627,"19"
628,"18"
629,"15"
630,"15"
631,"18"
632,"13"
633,"16"
634,"15"
635,"13"
636,"10"
637,"16"
638,"10"
639,"19"
640,"19"
641,"13"
642,"19"
643,"13"
644,"11"
645,"18"
646,"25"
647,"12"
648,"16"
649,"19"
650,"17"
651,"13"
652,"16"
653,"11"
654,"16"
655,"15"
656,"19"
657,"16"
658,"16"
659,"16"
660,"31"
661,"32"
662,"33"
663,"36"
664,"47"
665,"31"
666,"40"
667,"42"
668,"62"
669,"54"
670,"69"
671,"52"
672,"59"
673,"29"
674,"28"
675,"38"
676,"43"
677,"27"
678,"24"
679,"20"
680,"18"
681,"16"
682,"15"
683,"13"
684,"6"
685,"15"
686,"9"
687,"9"
688,"7"
689,"10"
690,"10"
691,"7"
692,"12"
693,"8"
694,"10"
695,"14"
696,"6"
697,"18"
698,"29"
699,"19"
700,"29"
701,"41"
702,"38"
703,"63"
704,"42"
705,"59"
706,"63"
707,"54"
708,"60"
709,"50"
710,"56"
711,"42"
712,"35"
713,"25"
714,"21"
715,"30"
716,"21"
717,"12"
718,"19"
719,"14"
720,"18"
721,"11"
722,"11"
723,"15"
724,"7"
725,"12"
726,"9"
727,"9"
728,"7"
729,"13"
730,"11"
731,"12"
732,"12"
733,"14"
734,"12"
735,"13"
736,"16"
737,"17"
738,"25"
739,"21"
740,"22"
741,"28"
742,"30"
743,"27"
744,"30"
745,"40"
746,"31"
747,"28"
748,"38"
749,"42"
750,"37"
751,"32"
752,"38"
753,"25"
754,"26"
755,"11"
756,"18"
757,"25"
758,"28"
759,"10"
760,"16"
761,"15"
762,"20"
763,"12"
764,"15"
765,"16"
766,"15"
767,"23"
768,"19"
769,"14"
770,"21"
771,"21"
772,"34"
773,"30"
774,"34"
775,"60"
776,"67"
777,"107"
778,"95"
779,"144"
780,"183"
781,"217"
782,"271"
783,"282"
784,"341"
785,"330"
786,"353"
787,"380"
788,"378"
789,"396"
790,"348"
791,"319"
792,"263"
793,"246"
794,"216"
795,"198"
796,"142"
797,"127"
798,"85"
799,"78"
800,"71"
801,"45"
802,"45"
803,"43"
804,"30"
805,"23"
806,"40"
807,"29"
808,"22"
809,"31"
810,"27"
811,"33"
812,"36"
813,"29"
814,"28"
815,"29"
816,"29"
817,"23"
818,"37"
819,"41"
820,"30"
821,"29"
822,"40"
823,"25"
824,"31"
825,"34"
826,"30"
827,"26"
828,"43"
829,"34"
830,"40"
831,"37"
832,"47"
833,"40"
834,"34"
835,"45"
836,"31"
837,"39"
838,"32"
839,"24"
840,"33"
841,"21"
842,"38"
843,"26"
844,"31"
845,"27"
846,"33"
847,"22"
848,"33"
849,"18"
850,"24"
851,"31"
852,"22"
853,"28"
854,"25"
855,"34"
856,"34"
857,"27"
858,"34"
859,"39"
860,"36"
861,"47"
862,"38"
863,"34"
864,"44"
865,"34"
866,"50"
867,"44"
868,"41"
869,"34"
870,"44"
871,"43"
872,"56"
873,"60"
874,"57"
875,"73"
876,"64"
877,"79"
878,"85"
879,"90"
880,"93"
881,"89"
882,"95"
883,"113"
884,"106"
885,"107"
886,"106"
887,"104"
888,"97"
889,"72"
890,"88"
891,"83"
892,"73"
893,"84"
894,"70"
895,"69"
896,"68"
897,"66"
898,"57"
899,"60"
900,"67"
901,"79"
902,"71"
903,"75"
904,"81"
905,"79"
906,"73"
907,"70"
908,"77"
909,"81"
910,"77"
911,"85"
912,"66"
913,"66"
914,"86"
915,"76"
916,"89"
917,"80"
918,"85"
919,"89"
920,"81"
921,"92"
922,"94"
923,"115"
924,"93"
925,"111"
926,"104"
927,"113"
928,"110"
929,"121"
930,"130"
931,"139"
932,"158"
933,"162"
934,"156"
935,"176"
936,"164"
937,"180"
938,"182"
939,"213"
940,"186"
941,"206"
942,"215"
943,"230"
944,"234"
945,"245"
946,"238"
947,"248"
948,"291"
949,"278"
950,"275"
951,"283"
952,"262"
953,"299"
954,"315"
955,"308"
956,"275"
957,"280"
958,"292"
959,"294"
960,"270"
961,"267"
962,"280"
963,"277"
964,"267"
965,"245"
966,"221"
967,"239"
968,"229"
969,"213"
970,"223"
971,"222"
972,"194"
973,"210"
974,"193"
975,"194"
976,"166"
977,"172"
978,"168"
979,"185"
980,"190"
981,"160"
982,"150"
983,"140"
984,"137"
985,"155"
986,"140"
987,"128"
988,"138"
989,"144"
990,"133"
991,"131"
992,"150"
993,"167"
994,"162"
995,"172"
996,"189"
997,"160"
998,"203"
999,"192"
1000,"183"
1001,"220"
1002,"251"
1003,"239"
1004,"232"
1005,"282"
1006,"298"
1007,"262"
1008,"298"
1009,"295"
1010,"276"
1011,"278"
1012,"283"
1013,"257"
1014,"251"
1015,"275"
1016,"221"
1017,"238"
1018,"239"
1019,"203"
1020,"178"
1021,"163"
1022,"170"
1023,"154"
1024,"147"
1025,"172"
1026,"173"
1027,"168"
1028,"180"
1029,"174"
1030,"174"
1031,"177"
1032,"167"
1033,"162"
1034,"165"
1035,"204"
1036,"196"
1037,"217"
1038,"178"
1039,"192"
1040,"196"
1041,"166"
1042,"203"
1043,"193"
1044,"187"
1045,"213"
1046,"233"
1047,"219"
1048,"252"
1049,"248"
1050,"219"
1051,"243"
1052,"258"
1053,"245"
1054,"285"
1055,"269"
1056,"284"
1057,"312"
1058,"265"
1059,"305"
1060,"313"
1061,"305"
1062,"298"
1063,"279"
1064,"266"
1065,"277"
1066,"308"
1067,"310"
1068,"336"
1069,"305"
1070,"306"
1071,"314"
1072,"295"
1073,"329"
1074,"308"
1075,"300"
1076,"309"
1077,"277"
1078,"324"
1079,"309"
1080,"275"
1081,"293"
1082,"318"
1083,"257"
1084,"258"
1085,"264"
1086,"287"
1087,"283"
1088,"298"
1089,"276"
1090,"275"
1091,"246"
1092,"261"
1093,"268"
1094,"301"
1095,"273"
1096,"283"
1097,"293"
1098,"301"
1099,"257"
1100,"266"
1101,"273"
1102,"288"
1103,"243"
1104,"252"
1105,"264"
1106,"258"
1107,"295"
1108,"239"
1109,"252"
1110,"266"
1111,"247"
1112,"270"
1113,"264"
1114,"299"
1115,"277"
1116,"252"
1117,"281"
1118,"239"
1119,"244"
1120,"270"
1121,"288"
1122,"278"
1123,"280"
1124,"268"
1125,"277"
1126,"315"
1127,"289"
1128,"295"
1129,"299"
1130,"313"
1131,"316"
1132,"290"
1133,"351"
1134,"323"
1135,"383"
1136,"365"
1137,"323"
1138,"346"
1139,"330"
1140,"309"
1141,"272"
1142,"339"
1143,"288"
1144,"299"
1145,"314"
1146,"291"
1147,"303"
1148,"334"
1149,"318"
1150,"328"
1151,"307"
1152,"302"
1153,"311"
1154,"317"
1155,"295"
1156,"315"
1157,"330"
1158,"303"
1159,"301"
1160,"319"
1161,"305"
1162,"322"
1163,"309"
1164,"323"
1165,"317"
1166,"341"
1167,"298"
1168,"318"
1169,"273"
1170,"314"
1171,"293"
1172,"341"
1173,"318"
1174,"271"
1175,"316"
1176,"317"
1177,"318"
1178,"338"
1179,"331"
1180,"323"
1181,"335"
1182,"305"
1183,"332"
1184,"344"
1185,"329"
1186,"311"
1187,"302"
1188,"331"
1189,"323"
1190,"367"
1191,"346"
1192,"341"
1193,"331"
1194,"326"
1195,"387"
1196,"356"
1197,"339"
1198,"356"
1199,"332"
1200,"390"
1201,"342"
1202,"346"
1203,"370"
1204,"328"
1205,"326"
1206,"400"
1207,"387"
1208,"377"
1209,"360"
1210,"363"
1211,"328"
1212,"379"
1213,"358"
1214,"343"
1215,"345"
1216,"358"
1217,"351"
1218,"382"
1219,"387"
1220,"390"
1221,"393"
1222,"347"
1223,"401"
1224,"378"
1225,"391"
1226,"382"
1227,"377"
1228,"374"
1229,"406"
1230,"380"
1231,"394"
1232,"413"
1233,"390"
1234,"383"
1235,"378"
1236,"367"
1237,"379"
1238,"425"
1239,"412"
1240,"447"
1241,"426"
1242,"420"
1243,"389"
1244,"399"
1245,"429"
1246,"416"
1247,"355"
1248,"408"
1249,"424"
1250,"456"
1251,"501"
1252,"451"
1253,"460"
1254,"470"
1255,"455"
1256,"452"
1257,"508"
1258,"464"
1259,"471"
1260,"492"
1261,"464"
1262,"484"
1263,"455"
1264,"515"
1265,"479"
1266,"491"
1267,"476"
1268,"500"
1269,"459"
1270,"471"
1271,"503"
1272,"452"
1273,"459"
1274,"443"
1275,"460"
1276,"454"
1277,"462"
1278,"474"
1279,"455"
1280,"464"
1281,"427"
1282,"473"
1283,"438"
1284,"466"
1285,"439"
1286,"472"
1287,"467"
1288,"452"
1289,"469"
1290,"392"
1291,"486"
1292,"463"
1293,"504"
1294,"451"
1295,"498"
1296,"446"
1297,"470"
1298,"479"
1299,"517"
1300,"476"
1301,"469"
1302,"506"
1303,"476"
1304,"527"
1305,"461"
1306,"477"
1307,"524"
1308,"496"
1309,"498"
1310,"506"
1311,"466"
1312,"506"
1313,"503"
1314,"475"
1315,"519"
1316,"515"
1317,"474"
1318,"529"
1319,"502"
1320,"498"
1321,"502"
1322,"501"
1323,"534"
1324,"513"
1325,"490"
1326,"540"
1327,"553"
1328,"515"
1329,"536"
1330,"538"
1331,"512"
1332,"522"
1333,"529"
1334,"511"
1335,"524"
1336,"496"
1337,"504"
1338,"518"
1339,"563"
1340,"476"
1341,"497"
1342,"532"
1343,"496"
1344,"545"
1345,"507"
1346,"482"
1347,"512"
1348,"536"
1349,"484"
1350,"531"
1351,"569"
1352,"546"
1353,"548"
1354,"550"
1355,"518"
1356,"540"
1357,"574"
1358,"596"
1359,"546"
1360,"544"
1361,"557"
1362,"535"
1363,"545"
1364,"589"
1365,"542"
1366,"550"
1367,"526"
1368,"547"
1369,"539"
1370,"579"
1371,"542"
1372,"562"
1373,"547"
1374,"562"
1375,"589"
1376,"541"
1377,"568"
1378,"552"
1379,"589"
1380,"534"
1381,"563"
1382,"533"
1383,"563"
1384,"601"
1385,"525"
1386,"532"
1387,"552"
1388,"521"
1389,"562"
1390,"575"
1391,"598"
1392,"503"
1393,"644"
1394,"557"
1395,"565"
1396,"573"
1397,"605"
1398,"581"
1399,"585"
1400,"545"
1401,"573"
1402,"532"
1403,"579"
1404,"575"
1405,"561"
1406,"568"
1407,"554"
1408,"555"
1409,"584"
1410,"571"
1411,"568"
1412,"576"
1413,"548"
1414,"658"
1415,"611"
1416,"589"
1417,"596"
1418,"585"
1419,"604"
1420,"627"
1421,"613"
1422,"613"
1423,"603"
1424,"620"
1425,"603"
1426,"630"
1427,"609"
1428,"654"
1429,"607"
1430,"634"
1431,"608"
1432,"583"
1433,"595"
1434,"596"
1435,"640"
1436,"621"
1437,"548"
1438,"606"
1439,"637"
1440,"596"
1441,"602"
1442,"549"
1443,"610"
1444,"626"
1445,"580"
1446,"612"
1447,"589"
1448,"625"
1449,"626"
1450,"616"
1451,"624"
1452,"589"
1453,"581"
1454,"609"
1455,"649"
1456,"607"
1457,"611"
1458,"658"
1459,"575"
1460,"643"
1461,"599"
1462,"574"
1463,"647"
1464,"641"
1465,"630"
1466,"627"
1467,"618"
1468,"604"
1469,"636"
1470,"641"
1471,"604"
1472,"634"
1473,"577"
1474,"638"
1475,"571"
1476,"595"
1477,"617"
1478,"635"
1479,"636"
1480,"654"
1481,"583"
1482,"549"
1483,"587"
1484,"571"
1485,"578"
1486,"642"
1487,"659"
1488,"620"
1489,"635"
1490,"629"
1491,"605"
1492,"591"
1493,"610"
1494,"596"
1495,"611"
1496,"618"
1497,"636"
1498,"629"
1499,"639"
1500,"610"
1501,"629"
1502,"596"
1503,"611"
1504,"589"
1505,"600"
1506,"632"
1507,"648"
1508,"679"
1509,"614"
1510,"583"
1511,"585"
1512,"582"
1513,"583"
1514,"594"
1515,"614"
1516,"615"
1517,"622"
1518,"579"
1519,"614"
1520,"573"
1521,"616"
1522,"596"
1523,"580"
1524,"611"
1525,"633"
1526,"587"
1527,"580"
1528,"590"
1529,"558"
1530,"583"
1531,"583"
1532,"601"
1533,"584"
1534,"575"
1535,"572"
1536,"576"
1537,"610"
1538,"616"
1539,"637"
1540,"609"
1541,"589"
1542,"584"
1543,"583"
1544,"565"
1545,"551"
1546,"577"
1547,"607"
1548,"582"
1549,"607"
1550,"567"
1551,"590"
1552,"576"
1553,"569"
1554,"625"
1555,"612"
1556,"649"
1557,"603"
1558,"607"
1559,"578"
1560,"569"
1561,"601"
1562,"632"
1563,"577"
1564,"555"
1565,"580"
1566,"579"
1567,"545"
1568,"615"
1569,"551"
1570,"546"
1571,"634"
1572,"575"
1573,"576"
1574,"566"
1575,"558"
1576,"595"
1577,"568"
1578,"643"
1579,"530"
1580,"569"
1581,"562"
1582,"579"
1583,"546"
1584,"541"
1585,"596"
1586,"568"
1587,"532"
1588,"602"
1589,"568"
1590,"550"
1591,"555"
1592,"528"
1593,"586"
1594,"542"
1595,"535"
1596,"563"
1597,"568"
1598,"574"
1599,"555"
1600,"554"
1601,"533"
1602,"566"
1603,"539"
1604,"551"
1605,"600"
1606,"560"
1607,"552"
1608,"526"
1609,"600"
1610,"519"
1611,"630"
1612,"553"
1613,"518"
1614,"513"
1615,"549"
1616,"553"
1617,"486"
1618,"520"
1619,"545"
1620,"548"
1621,"535"
1622,"525"
1623,"491"
1624,"498"
1625,"510"
1626,"526"
1627,"536"
1628,"498"
1629,"551"
1630,"470"
1631,"500"
1632,"511"
1633,"506"
1634,"466"
1635,"446"
1636,"502"
1637,"499"
1638,"488"
1639,"481"
1640,"478"
1641,"523"
1642,"497"
1643,"491"
1644,"506"
1645,"469"
1646,"421"
1647,"491"
1648,"452"
1649,"458"
1650,"444"
1651,"439"
1652,"488"
1653,"462"
1654,"499"
1655,"445"
1656,"452"
1657,"443"
1658,"420"
1659,"456"
1660,"500"
1661,"432"
1662,"444"
1663,"447"
1664,"421"
1665,"406"
1666,"448"
1667,"433"
1668,"443"
1669,"444"
1670,"422"
1671,"459"
1672,"400"
1673,"410"
1674,"391"
1675,"402"
1676,"429"
1677,"419"
1678,"406"
1679,"394"
1680,"435"
1681,"401"
1682,"431"
1683,"388"
1684,"401"
1685,"389"
1686,"383"
1687,"374"
1688,"372"
1689,"432"
1690,"379"
1691,"405"
1692,"361"
1693,"367"
1694,"399"
1695,"379"
1696,"349"
1697,"376"
1698,"391"
1699,"358"
1700,"357"
1701,"397"
1702,"346"
1703,"342"
1704,"349"
1705,"364"
1706,"367"
1707,"352"
1708,"372"
1709,"319"
1710,"330"
1711,"345"
1712,"338"
1713,"334"
1714,"310"
1715,"326"
1716,"327"
1717,"301"
1718,"320"
1719,"322"
1720,"327"
1721,"332"
1722,"317"
1723,"294"
1724,"308"
1725,"316"
1726,"301"
1727,"296"
1728,"294"
1729,"251"
1730,"268"
1731,"271"
1732,"289"
1733,"288"
1734,"290"
1735,"245"
1736,"260"
1737,"277"
1738,"288"
1739,"282"
1740,"278"
1741,"254"
1742,"243"
1743,"262"
1744,"238"
1745,"216"
1746,"260"
1747,"258"
1748,"243"
1749,"226"
1750,"230"
1751,"243"
1752,"236"
1753,"230"
1754,"230"
1755,"230"
1756,"258"
1757,"201"
1758,"222"
1759,"197"
1760,"188"
1761,"197"
1762,"208"
1763,"209"
1764,"188"
1765,"178"
1766,"206"
1767,"177"
1768,"179"
1769,"205"
1770,"217"
1771,"207"
1772,"190"
1773,"197"
1774,"194"
1775,"164"
1776,"172"
1777,"180"
1778,"166"
1779,"169"
1780,"161"
1781,"171"
1782,"178"
1783,"181"
1784,"145"
1785,"146"
1786,"157"
1787,"134"
1788,"150"
1789,"169"
1790,"159"
1791,"152"
1792,"130"
1793,"147"
1794,"118"
1795,"129"
1796,"146"
1797,"121"
1798,"146"
1799,"138"
1800,"129"
1801,"142"
1802,"149"
1803,"139"
1804,"133"
1805,"138"
1806,"144"
1807,"110"
1808,"136"
1809,"110"
1810,"102"
1811,"107"
1812,"114"
1813,"124"
1814,"122"
1815,"104"
1816,"118"
1817,"114"
1818,"114"
1819,"102"
1820,"121"
1821,"105"
1822,"116"
1823,"103"
1824,"114"
1825,"105"
1826,"105"
1827,"103"
1828,"93"
1829,"105"
1830,"97"
1831,"103"
1832,"89"
1833,"79"
1834,"91"
1835,"102"
1836,"92"
1837,"77"
1838,"76"
1839,"89"
1840,"92"
1841,"98"
1842,"85"
1843,"86"
1844,"95"
1845,"96"
1846,"84"
1847,"90"
1848,"87"
1849,"77"
1850,"78"
1851,"86"
1852,"85"
1853,"77"
1854,"73"
1855,"88"
1856,"72"
1857,"83"
1858,"67"
1859,"77"
1860,"58"
1861,"78"
1862,"56"
1863,"83"
1864,"82"
1865,"81"
1866,"65"
1867,"78"
1868,"65"
1869,"68"
1870,"67"
1871,"68"
1872,"62"
1873,"52"
1874,"71"
1875,"66"
1876,"75"
1877,"59"
1878,"73"
1879,"52"
1880,"62"
1881,"63"
1882,"61"
1883,"75"
1884,"55"
1885,"65"
1886,"49"
1887,"54"
1888,"66"
1889,"63"
1890,"45"
1891,"44"
1892,"48"
1893,"50"
1894,"57"
1895,"58"
1896,"45"
1897,"50"
1898,"58"
1899,"47"
1900,"60"
1901,"49"
1902,"54"
1903,"49"
1904,"55"
1905,"45"
1906,"39"
1907,"50"
1908,"61"
1909,"49"
1910,"38"
1911,"32"
1912,"45"
1913,"46"
1914,"34"
1915,"32"
1916,"51"
1917,"41"
1918,"39"
1919,"41"
1920,"48"
1921,"27"
1922,"36"
1923,"41"
1924,"42"
1925,"32"
1926,"28"
1927,"32"
1928,"31"
1929,"37"
1930,"19"
1931,"28"
1932,"46"
1933,"38"
1934,"32"
1935,"36"
1936,"26"
1937,"32"
1938,"29"
1939,"33"
1940,"32"
1941,"23"
1942,"31"
1943,"22"
1944,"31"
1945,"27"
1946,"20"
1947,"31"
1948,"19"
1949,"22"
1950,"30"
1951,"26"
1952,"26"
1953,"24"
1954,"28"
1955,"18"
1956,"26"
1957,"28"
1958,"20"
1959,"24"
1960,"25"
1961,"26"
1962,"18"
1963,"15"
1964,"13"
1965,"20"
1966,"23"
1967,"15"
1968,"18"
1969,"8"
1970,"16"
1971,"10"
1972,"16"
1973,"16"
1974,"12"
1975,"14"
1976,"11"
1977,"19"
1978,"8"
1979,"18"
1980,"7"
1981,"11"
1982,"8"
1983,"11"
1984,"11"
1985,"10"
1986,"8"
1987,"13"
1988,"11"
1989,"8"
1990,"10"
1991,"13"
1992,"6"
1993,"12"
1994,"4"
1995,"10"
1996,"3"
1997,"1"
1998,"4"
1999,"5"
2000,"7"
2001,"5"
2002,"2"
2003,"3"
2004,"5"
2005,"6"
2006,"6"
2007,"2"
2008,"4"
2009,"3"
2010,"0"
2011,"1"
2012,"3"
2013,"1"
2014,"1"
2015,"4"
2016,"4"
2017,"2"
2018,"0"
2019,"1"
2020,"1"
2021,"1"
2022,"1"
2023,"0"
2024,"1"
2025,"0"
2026,"1"
2027,"3"
2028,"2"
2029,"0"
2030,"1"
2031,"1"
2032,"1"
2033,"1"
2034,"0"
2035,"2"
2036,"4"
2037,"1"
2038,"2"
2039,"0"
2040,"1"
2041,"1"
2042,"1"
2043,"1"
2044,"0"
2045,"1"
2046,"0"
2047,"3"


