Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130207-KransvleiCH006-300sec-9"
255,"53"
256,"44"
257,"39"
258,"51"
259,"45"
260,"41"
261,"46"
262,"67"
263,"48"
264,"58"
265,"49"
266,"65"
267,"53"
268,"70"
269,"77"
270,"58"
271,"71"
272,"56"
273,"55"
274,"53"
275,"55"
276,"49"
277,"41"
278,"61"
279,"45"
280,"40"
281,"48"
282,"37"
283,"36"
284,"42"
285,"37"
286,"46"
287,"36"
288,"43"
289,"49"
290,"56"
291,"53"
292,"53"
293,"58"
294,"63"
295,"47"
296,"62"
297,"79"
298,"63"
299,"59"
300,"81"
301,"97"
302,"82"
303,"109"
304,"119"
305,"167"
306,"243"
307,"433"
308,"695"
309,"1112"
310,"1879"
311,"3241"
312,"4906"
313,"7496"
314,"10494"
315,"14267"
316,"18208"
317,"22016"
318,"25623"
319,"27801"
320,"28684"
321,"28147"
322,"26001"
323,"22855"
324,"19293"
325,"15521"
326,"11689"
327,"8669"
328,"6003"
329,"4111"
330,"2695"
331,"1767"
332,"1226"
333,"776"
334,"595"
335,"431"
336,"387"
337,"385"
338,"338"
339,"355"
340,"460"
341,"487"
342,"574"
343,"744"
344,"1010"
345,"1393"
346,"1826"
347,"2430"
348,"2952"
349,"3706"
350,"4259"
351,"4784"
352,"4896"
353,"5111"
354,"4921"
355,"4447"
356,"3997"
357,"3300"
358,"2593"
359,"1997"
360,"1456"
361,"1057"
362,"718"
363,"488"
364,"334"
365,"203"
366,"137"
367,"133"
368,"87"
369,"72"
370,"69"
371,"71"
372,"74"
373,"72"
374,"75"
375,"71"
376,"74"
377,"61"
378,"60"
379,"74"
380,"65"
381,"49"
382,"56"
383,"54"
384,"50"
385,"42"
386,"34"
387,"35"
388,"32"
389,"33"
390,"33"
391,"35"
392,"33"
393,"28"
394,"20"
395,"12"
396,"20"
397,"17"
398,"13"
399,"16"
400,"14"
401,"17"
402,"15"
403,"15"
404,"12"
405,"12"
406,"14"
407,"10"
408,"14"
409,"9"
410,"16"
411,"15"
412,"14"
413,"16"
414,"17"
415,"18"
416,"14"
417,"21"
418,"15"
419,"15"
420,"12"
421,"16"
422,"27"
423,"15"
424,"8"
425,"21"
426,"15"
427,"13"
428,"17"
429,"16"
430,"10"
431,"14"
432,"12"
433,"10"
434,"13"
435,"15"
436,"15"
437,"13"
438,"12"
439,"11"
440,"5"
441,"5"
442,"8"
443,"4"
444,"3"
445,"6"
446,"6"
447,"9"
448,"10"
449,"4"
450,"7"
451,"8"
452,"7"
453,"7"
454,"2"
455,"6"
456,"9"
457,"6"
458,"5"
459,"11"
460,"5"
461,"7"
462,"12"
463,"12"
464,"9"
465,"9"
466,"8"
467,"8"
468,"6"
469,"6"
470,"9"
471,"11"
472,"7"
473,"6"
474,"12"
475,"11"
476,"7"
477,"13"
478,"9"
479,"12"
480,"13"
481,"19"
482,"17"
483,"22"
484,"17"
485,"16"
486,"16"
487,"11"
488,"7"
489,"11"
490,"18"
491,"11"
492,"13"
493,"12"
494,"7"
495,"11"
496,"10"
497,"7"
498,"5"
499,"12"
500,"10"
501,"7"
502,"4"
503,"5"
504,"6"
505,"15"
506,"2"
507,"4"
508,"5"
509,"5"
510,"2"
511,"6"
512,"8"
513,"4"
514,"7"
515,"7"
516,"5"
517,"7"
518,"11"
519,"9"
520,"12"
521,"11"
522,"20"
523,"20"
524,"19"
525,"22"
526,"22"
527,"28"
528,"19"
529,"17"
530,"16"
531,"28"
532,"11"
533,"11"
534,"3"
535,"10"
536,"8"
537,"6"
538,"6"
539,"8"
540,"7"
541,"1"
542,"3"
543,"3"
544,"4"
545,"4"
546,"3"
547,"14"
548,"3"
549,"6"
550,"5"
551,"5"
552,"6"
553,"4"
554,"4"
555,"3"
556,"5"
557,"9"
558,"7"
559,"7"
560,"4"
561,"3"
562,"12"
563,"3"
564,"10"
565,"5"
566,"10"
567,"7"
568,"5"
569,"4"
570,"9"
571,"9"
572,"5"
573,"6"
574,"2"
575,"2"
576,"3"
577,"6"
578,"2"
579,"4"
580,"9"
581,"8"
582,"5"
583,"6"
584,"4"
585,"8"
586,"7"
587,"6"
588,"10"
589,"7"
590,"9"
591,"5"
592,"6"
593,"4"
594,"5"
595,"6"
596,"6"
597,"8"
598,"4"
599,"9"
600,"4"
601,"3"
602,"6"
603,"5"
604,"2"
605,"6"
606,"1"
607,"7"
608,"5"
609,"1"
610,"8"
611,"2"
612,"8"
613,"4"
614,"2"
615,"3"
616,"2"
617,"3"
618,"9"
619,"10"
620,"3"
621,"6"
622,"8"
623,"11"
624,"7"
625,"10"
626,"14"
627,"8"
628,"12"
629,"12"
630,"6"
631,"28"
632,"26"
633,"12"
634,"32"
635,"23"
636,"22"
637,"24"
638,"33"
639,"32"
640,"36"
641,"27"
642,"44"
643,"36"
644,"37"
645,"21"
646,"28"
647,"37"
648,"17"
649,"12"
650,"14"
651,"23"
652,"23"
653,"15"
654,"10"
655,"7"
656,"6"
657,"12"
658,"14"
659,"8"
660,"10"
661,"11"
662,"11"
663,"7"
664,"24"
665,"24"
666,"25"
667,"26"
668,"28"
669,"31"
670,"29"
671,"36"
672,"33"
673,"35"
674,"19"
675,"22"
676,"13"
677,"24"
678,"19"
679,"19"
680,"11"
681,"10"
682,"10"
683,"9"
684,"8"
685,"4"
686,"9"
687,"6"
688,"4"
689,"6"
690,"0"
691,"5"
692,"7"
693,"9"
694,"4"
695,"5"
696,"3"
697,"10"
698,"10"
699,"12"
700,"5"
701,"13"
702,"16"
703,"12"
704,"10"
705,"17"
706,"15"
707,"11"
708,"15"
709,"20"
710,"15"
711,"21"
712,"10"
713,"11"
714,"13"
715,"13"
716,"6"
717,"9"
718,"7"
719,"5"
720,"4"
721,"4"
722,"4"
723,"8"
724,"2"
725,"3"
726,"2"
727,"5"
728,"9"
729,"5"
730,"3"
731,"3"
732,"16"
733,"13"
734,"4"
735,"5"
736,"6"
737,"4"
738,"6"
739,"7"
740,"15"
741,"12"
742,"16"
743,"9"
744,"11"
745,"19"
746,"18"
747,"16"
748,"15"
749,"9"
750,"14"
751,"15"
752,"14"
753,"9"
754,"9"
755,"19"
756,"10"
757,"7"
758,"10"
759,"6"
760,"5"
761,"10"
762,"5"
763,"8"
764,"7"
765,"11"
766,"13"
767,"7"
768,"5"
769,"8"
770,"6"
771,"10"
772,"4"
773,"17"
774,"17"
775,"23"
776,"28"
777,"35"
778,"46"
779,"59"
780,"58"
781,"65"
782,"91"
783,"94"
784,"119"
785,"108"
786,"133"
787,"133"
788,"133"
789,"131"
790,"124"
791,"121"
792,"85"
793,"94"
794,"74"
795,"62"
796,"50"
797,"49"
798,"22"
799,"25"
800,"17"
801,"17"
802,"18"
803,"16"
804,"7"
805,"10"
806,"9"
807,"8"
808,"9"
809,"8"
810,"14"
811,"9"
812,"14"
813,"14"
814,"7"
815,"10"
816,"17"
817,"15"
818,"8"
819,"10"
820,"19"
821,"11"
822,"13"
823,"10"
824,"10"
825,"19"
826,"15"
827,"22"
828,"20"
829,"25"
830,"22"
831,"21"
832,"15"
833,"22"
834,"21"
835,"13"
836,"9"
837,"17"
838,"10"
839,"17"
840,"11"
841,"5"
842,"11"
843,"14"
844,"11"
845,"8"
846,"11"
847,"10"
848,"25"
849,"17"
850,"8"
851,"12"
852,"9"
853,"10"
854,"4"
855,"13"
856,"10"
857,"12"
858,"9"
859,"19"
860,"16"
861,"13"
862,"10"
863,"15"
864,"16"
865,"9"
866,"22"
867,"21"
868,"11"
869,"14"
870,"20"
871,"18"
872,"25"
873,"17"
874,"27"
875,"24"
876,"30"
877,"26"
878,"38"
879,"27"
880,"41"
881,"30"
882,"30"
883,"32"
884,"43"
885,"37"
886,"31"
887,"39"
888,"26"
889,"32"
890,"24"
891,"29"
892,"37"
893,"22"
894,"28"
895,"19"
896,"22"
897,"20"
898,"27"
899,"21"
900,"21"
901,"34"
902,"31"
903,"32"
904,"20"
905,"21"
906,"30"
907,"23"
908,"31"
909,"16"
910,"22"
911,"20"
912,"24"
913,"22"
914,"29"
915,"28"
916,"16"
917,"28"
918,"28"
919,"19"
920,"25"
921,"34"
922,"31"
923,"38"
924,"40"
925,"38"
926,"40"
927,"27"
928,"25"
929,"30"
930,"39"
931,"30"
932,"34"
933,"42"
934,"44"
935,"50"
936,"52"
937,"59"
938,"57"
939,"54"
940,"54"
941,"59"
942,"51"
943,"61"
944,"64"
945,"84"
946,"74"
947,"82"
948,"59"
949,"57"
950,"71"
951,"83"
952,"78"
953,"101"
954,"72"
955,"65"
956,"68"
957,"97"
958,"101"
959,"96"
960,"67"
961,"80"
962,"72"
963,"69"
964,"58"
965,"68"
966,"60"
967,"75"
968,"66"
969,"68"
970,"56"
971,"46"
972,"62"
973,"65"
974,"59"
975,"60"
976,"64"
977,"56"
978,"54"
979,"52"
980,"48"
981,"55"
982,"52"
983,"46"
984,"53"
985,"48"
986,"44"
987,"55"
988,"60"
989,"53"
990,"55"
991,"60"
992,"74"
993,"59"
994,"49"
995,"43"
996,"75"
997,"64"
998,"85"
999,"87"
1000,"89"
1001,"110"
1002,"128"
1003,"126"
1004,"141"
1005,"123"
1006,"128"
1007,"166"
1008,"150"
1009,"171"
1010,"146"
1011,"147"
1012,"121"
1013,"132"
1014,"126"
1015,"108"
1016,"102"
1017,"80"
1018,"81"
1019,"107"
1020,"69"
1021,"57"
1022,"59"
1023,"63"
1024,"53"
1025,"55"
1026,"58"
1027,"45"
1028,"57"
1029,"60"
1030,"54"
1031,"53"
1032,"72"
1033,"46"
1034,"59"
1035,"49"
1036,"52"
1037,"55"
1038,"68"
1039,"64"
1040,"67"
1041,"49"
1042,"63"
1043,"49"
1044,"62"
1045,"58"
1046,"69"
1047,"56"
1048,"56"
1049,"56"
1050,"70"
1051,"65"
1052,"62"
1053,"88"
1054,"73"
1055,"73"
1056,"78"
1057,"74"
1058,"86"
1059,"77"
1060,"62"
1061,"89"
1062,"83"
1063,"86"
1064,"70"
1065,"104"
1066,"80"
1067,"98"
1068,"78"
1069,"91"
1070,"75"
1071,"91"
1072,"94"
1073,"107"
1074,"88"
1075,"91"
1076,"103"
1077,"91"
1078,"82"
1079,"92"
1080,"121"
1081,"83"
1082,"104"
1083,"92"
1084,"98"
1085,"90"
1086,"92"
1087,"100"
1088,"87"
1089,"74"
1090,"79"
1091,"116"
1092,"78"
1093,"81"
1094,"101"
1095,"97"
1096,"96"
1097,"95"
1098,"93"
1099,"94"
1100,"87"
1101,"101"
1102,"74"
1103,"95"
1104,"103"
1105,"87"
1106,"109"
1107,"80"
1108,"99"
1109,"89"
1110,"111"
1111,"101"
1112,"94"
1113,"74"
1114,"80"
1115,"81"
1116,"83"
1117,"96"
1118,"80"
1119,"93"
1120,"101"
1121,"100"
1122,"77"
1123,"109"
1124,"89"
1125,"117"
1126,"104"
1127,"123"
1128,"113"
1129,"112"
1130,"110"
1131,"149"
1132,"131"
1133,"142"
1134,"140"
1135,"137"
1136,"152"
1137,"119"
1138,"126"
1139,"125"
1140,"150"
1141,"110"
1142,"122"
1143,"112"
1144,"122"
1145,"112"
1146,"100"
1147,"103"
1148,"98"
1149,"99"
1150,"100"
1151,"93"
1152,"90"
1153,"102"
1154,"112"
1155,"92"
1156,"88"
1157,"110"
1158,"128"
1159,"92"
1160,"110"
1161,"110"
1162,"99"
1163,"103"
1164,"89"
1165,"102"
1166,"103"
1167,"88"
1168,"107"
1169,"84"
1170,"94"
1171,"91"
1172,"98"
1173,"104"
1174,"89"
1175,"112"
1176,"98"
1177,"105"
1178,"101"
1179,"113"
1180,"100"
1181,"101"
1182,"112"
1183,"92"
1184,"109"
1185,"114"
1186,"113"
1187,"127"
1188,"108"
1189,"118"
1190,"95"
1191,"126"
1192,"109"
1193,"99"
1194,"107"
1195,"97"
1196,"103"
1197,"117"
1198,"99"
1199,"116"
1200,"113"
1201,"104"
1202,"110"
1203,"131"
1204,"132"
1205,"113"
1206,"119"
1207,"123"
1208,"113"
1209,"113"
1210,"106"
1211,"101"
1212,"119"
1213,"112"
1214,"121"
1215,"92"
1216,"124"
1217,"139"
1218,"108"
1219,"115"
1220,"100"
1221,"131"
1222,"131"
1223,"116"
1224,"110"
1225,"150"
1226,"116"
1227,"134"
1228,"133"
1229,"120"
1230,"113"
1231,"119"
1232,"123"
1233,"131"
1234,"130"
1235,"127"
1236,"141"
1237,"115"
1238,"129"
1239,"122"
1240,"144"
1241,"135"
1242,"121"
1243,"134"
1244,"134"
1245,"138"
1246,"159"
1247,"153"
1248,"150"
1249,"161"
1250,"156"
1251,"152"
1252,"170"
1253,"151"
1254,"177"
1255,"170"
1256,"147"
1257,"161"
1258,"180"
1259,"156"
1260,"184"
1261,"150"
1262,"169"
1263,"180"
1264,"171"
1265,"166"
1266,"187"
1267,"171"
1268,"143"
1269,"142"
1270,"148"
1271,"161"
1272,"157"
1273,"138"
1274,"134"
1275,"134"
1276,"136"
1277,"146"
1278,"147"
1279,"137"
1280,"145"
1281,"136"
1282,"146"
1283,"137"
1284,"136"
1285,"168"
1286,"144"
1287,"146"
1288,"145"
1289,"146"
1290,"200"
1291,"152"
1292,"166"
1293,"134"
1294,"165"
1295,"158"
1296,"158"
1297,"175"
1298,"152"
1299,"162"
1300,"148"
1301,"157"
1302,"125"
1303,"150"
1304,"155"
1305,"149"
1306,"198"
1307,"159"
1308,"165"
1309,"150"
1310,"149"
1311,"158"
1312,"164"
1313,"185"
1314,"168"
1315,"188"
1316,"155"
1317,"154"
1318,"160"
1319,"170"
1320,"159"
1321,"168"
1322,"175"
1323,"172"
1324,"190"
1325,"185"
1326,"192"
1327,"176"
1328,"169"
1329,"165"
1330,"168"
1331,"157"
1332,"162"
1333,"162"
1334,"164"
1335,"186"
1336,"158"
1337,"164"
1338,"180"
1339,"171"
1340,"170"
1341,"153"
1342,"172"
1343,"162"
1344,"186"
1345,"177"
1346,"155"
1347,"190"
1348,"176"
1349,"180"
1350,"200"
1351,"207"
1352,"176"
1353,"184"
1354,"193"
1355,"189"
1356,"183"
1357,"185"
1358,"209"
1359,"185"
1360,"190"
1361,"191"
1362,"220"
1363,"196"
1364,"231"
1365,"189"
1366,"168"
1367,"203"
1368,"180"
1369,"183"
1370,"197"
1371,"180"
1372,"189"
1373,"202"
1374,"210"
1375,"201"
1376,"206"
1377,"205"
1378,"210"
1379,"205"
1380,"211"
1381,"169"
1382,"189"
1383,"186"
1384,"195"
1385,"203"
1386,"195"
1387,"197"
1388,"190"
1389,"175"
1390,"196"
1391,"192"
1392,"184"
1393,"208"
1394,"220"
1395,"211"
1396,"231"
1397,"209"
1398,"210"
1399,"183"
1400,"195"
1401,"196"
1402,"204"
1403,"211"
1404,"181"
1405,"191"
1406,"199"
1407,"219"
1408,"211"
1409,"202"
1410,"208"
1411,"215"
1412,"214"
1413,"198"
1414,"229"
1415,"210"
1416,"205"
1417,"214"
1418,"227"
1419,"194"
1420,"196"
1421,"221"
1422,"212"
1423,"191"
1424,"224"
1425,"186"
1426,"221"
1427,"202"
1428,"221"
1429,"231"
1430,"216"
1431,"223"
1432,"244"
1433,"192"
1434,"208"
1435,"211"
1436,"226"
1437,"193"
1438,"224"
1439,"224"
1440,"212"
1441,"226"
1442,"195"
1443,"230"
1444,"201"
1445,"206"
1446,"216"
1447,"192"
1448,"199"
1449,"209"
1450,"191"
1451,"227"
1452,"209"
1453,"224"
1454,"204"
1455,"224"
1456,"205"
1457,"210"
1458,"207"
1459,"229"
1460,"216"
1461,"212"
1462,"233"
1463,"216"
1464,"247"
1465,"223"
1466,"223"
1467,"225"
1468,"220"
1469,"205"
1470,"213"
1471,"210"
1472,"210"
1473,"226"
1474,"206"
1475,"230"
1476,"223"
1477,"220"
1478,"218"
1479,"243"
1480,"202"
1481,"200"
1482,"212"
1483,"232"
1484,"223"
1485,"207"
1486,"224"
1487,"248"
1488,"212"
1489,"267"
1490,"246"
1491,"222"
1492,"231"
1493,"219"
1494,"195"
1495,"210"
1496,"220"
1497,"264"
1498,"241"
1499,"238"
1500,"251"
1501,"241"
1502,"255"
1503,"219"
1504,"199"
1505,"227"
1506,"203"
1507,"197"
1508,"207"
1509,"200"
1510,"226"
1511,"216"
1512,"230"
1513,"223"
1514,"216"
1515,"242"
1516,"247"
1517,"211"
1518,"223"
1519,"231"
1520,"228"
1521,"227"
1522,"231"
1523,"223"
1524,"230"
1525,"223"
1526,"236"
1527,"218"
1528,"227"
1529,"236"
1530,"234"
1531,"235"
1532,"233"
1533,"235"
1534,"234"
1535,"232"
1536,"227"
1537,"230"
1538,"218"
1539,"205"
1540,"236"
1541,"225"
1542,"230"
1543,"235"
1544,"240"
1545,"234"
1546,"218"
1547,"214"
1548,"254"
1549,"236"
1550,"228"
1551,"215"
1552,"239"
1553,"219"
1554,"215"
1555,"270"
1556,"234"
1557,"224"
1558,"197"
1559,"216"
1560,"231"
1561,"240"
1562,"221"
1563,"220"
1564,"242"
1565,"246"
1566,"203"
1567,"243"
1568,"229"
1569,"233"
1570,"225"
1571,"230"
1572,"234"
1573,"230"
1574,"254"
1575,"215"
1576,"241"
1577,"232"
1578,"221"
1579,"219"
1580,"212"
1581,"230"
1582,"213"
1583,"197"
1584,"237"
1585,"231"
1586,"247"
1587,"226"
1588,"241"
1589,"231"
1590,"211"
1591,"215"
1592,"235"
1593,"222"
1594,"209"
1595,"228"
1596,"216"
1597,"224"
1598,"229"
1599,"233"
1600,"237"
1601,"201"
1602,"236"
1603,"232"
1604,"232"
1605,"220"
1606,"231"
1607,"235"
1608,"220"
1609,"215"
1610,"220"
1611,"221"
1612,"213"
1613,"241"
1614,"212"
1615,"200"
1616,"237"
1617,"229"
1618,"234"
1619,"217"
1620,"235"
1621,"228"
1622,"214"
1623,"237"
1624,"233"
1625,"248"
1626,"234"
1627,"235"
1628,"230"
1629,"227"
1630,"193"
1631,"214"
1632,"215"
1633,"234"
1634,"220"
1635,"226"
1636,"213"
1637,"223"
1638,"209"
1639,"232"
1640,"216"
1641,"209"
1642,"242"
1643,"216"
1644,"221"
1645,"210"
1646,"206"
1647,"189"
1648,"208"
1649,"187"
1650,"223"
1651,"203"
1652,"198"
1653,"208"
1654,"203"
1655,"185"
1656,"185"
1657,"194"
1658,"195"
1659,"216"
1660,"198"
1661,"198"
1662,"187"
1663,"217"
1664,"214"
1665,"196"
1666,"212"
1667,"199"
1668,"176"
1669,"187"
1670,"201"
1671,"200"
1672,"207"
1673,"226"
1674,"208"
1675,"202"
1676,"214"
1677,"197"
1678,"193"
1679,"217"
1680,"187"
1681,"195"
1682,"201"
1683,"204"
1684,"161"
1685,"166"
1686,"199"
1687,"179"
1688,"206"
1689,"174"
1690,"199"
1691,"202"
1692,"194"
1693,"173"
1694,"197"
1695,"179"
1696,"180"
1697,"180"
1698,"158"
1699,"188"
1700,"192"
1701,"168"
1702,"193"
1703,"192"
1704,"191"
1705,"169"
1706,"182"
1707,"180"
1708,"165"
1709,"171"
1710,"167"
1711,"158"
1712,"184"
1713,"162"
1714,"169"
1715,"153"
1716,"155"
1717,"158"
1718,"174"
1719,"158"
1720,"175"
1721,"167"
1722,"163"
1723,"153"
1724,"156"
1725,"147"
1726,"171"
1727,"152"
1728,"149"
1729,"147"
1730,"148"
1731,"141"
1732,"150"
1733,"143"
1734,"153"
1735,"158"
1736,"168"
1737,"153"
1738,"165"
1739,"142"
1740,"155"
1741,"163"
1742,"134"
1743,"139"
1744,"126"
1745,"149"
1746,"161"
1747,"153"
1748,"136"
1749,"143"
1750,"120"
1751,"144"
1752,"138"
1753,"144"
1754,"144"
1755,"132"
1756,"131"
1757,"120"
1758,"132"
1759,"130"
1760,"125"
1761,"130"
1762,"111"
1763,"105"
1764,"123"
1765,"112"
1766,"132"
1767,"116"
1768,"101"
1769,"127"
1770,"125"
1771,"124"
1772,"119"
1773,"120"
1774,"121"
1775,"107"
1776,"106"
1777,"127"
1778,"132"
1779,"115"
1780,"95"
1781,"108"
1782,"98"
1783,"113"
1784,"103"
1785,"92"
1786,"89"
1787,"91"
1788,"118"
1789,"104"
1790,"89"
1791,"123"
1792,"107"
1793,"113"
1794,"106"
1795,"78"
1796,"94"
1797,"110"
1798,"81"
1799,"111"
1800,"78"
1801,"94"
1802,"102"
1803,"106"
1804,"87"
1805,"99"
1806,"84"
1807,"87"
1808,"88"
1809,"73"
1810,"82"
1811,"87"
1812,"96"
1813,"81"
1814,"92"
1815,"83"
1816,"99"
1817,"78"
1818,"91"
1819,"98"
1820,"84"
1821,"83"
1822,"84"
1823,"78"
1824,"87"
1825,"80"
1826,"71"
1827,"68"
1828,"102"
1829,"70"
1830,"77"
1831,"68"
1832,"66"
1833,"71"
1834,"93"
1835,"52"
1836,"53"
1837,"70"
1838,"82"
1839,"76"
1840,"76"
1841,"64"
1842,"65"
1843,"60"
1844,"64"
1845,"69"
1846,"62"
1847,"64"
1848,"81"
1849,"76"
1850,"66"
1851,"68"
1852,"66"
1853,"69"
1854,"68"
1855,"62"
1856,"58"
1857,"72"
1858,"70"
1859,"72"
1860,"49"
1861,"76"
1862,"52"
1863,"60"
1864,"55"
1865,"57"
1866,"55"
1867,"64"
1868,"75"
1869,"60"
1870,"56"
1871,"56"
1872,"55"
1873,"62"
1874,"69"
1875,"59"
1876,"50"
1877,"41"
1878,"55"
1879,"52"
1880,"60"
1881,"67"
1882,"67"
1883,"51"
1884,"46"
1885,"40"
1886,"51"
1887,"45"
1888,"58"
1889,"64"
1890,"45"
1891,"38"
1892,"49"
1893,"38"
1894,"55"
1895,"41"
1896,"43"
1897,"40"
1898,"50"
1899,"49"
1900,"45"
1901,"44"
1902,"42"
1903,"39"
1904,"45"
1905,"42"
1906,"47"
1907,"56"
1908,"39"
1909,"39"
1910,"38"
1911,"54"
1912,"30"
1913,"52"
1914,"40"
1915,"33"
1916,"35"
1917,"48"
1918,"28"
1919,"46"
1920,"36"
1921,"32"
1922,"35"
1923,"40"
1924,"37"
1925,"40"
1926,"38"
1927,"34"
1928,"40"
1929,"36"
1930,"24"
1931,"22"
1932,"33"
1933,"21"
1934,"21"
1935,"27"
1936,"28"
1937,"39"
1938,"33"
1939,"28"
1940,"25"
1941,"31"
1942,"16"
1943,"21"
1944,"25"
1945,"28"
1946,"31"
1947,"14"
1948,"12"
1949,"21"
1950,"26"
1951,"15"
1952,"15"
1953,"23"
1954,"22"
1955,"18"
1956,"24"
1957,"21"
1958,"13"
1959,"15"
1960,"22"
1961,"19"
1962,"22"
1963,"12"
1964,"15"
1965,"16"
1966,"27"
1967,"20"
1968,"20"
1969,"22"
1970,"14"
1971,"15"
1972,"19"
1973,"13"
1974,"19"
1975,"5"
1976,"12"
1977,"14"
1978,"14"
1979,"9"
1980,"9"
1981,"8"
1982,"18"
1983,"15"
1984,"11"
1985,"8"
1986,"11"
1987,"8"
1988,"8"
1989,"11"
1990,"9"
1991,"7"
1992,"9"
1993,"7"
1994,"5"
1995,"12"
1996,"3"
1997,"7"
1998,"5"
1999,"6"
2000,"5"
2001,"7"
2002,"3"
2003,"6"
2004,"3"
2005,"2"
2006,"4"
2007,"2"
2008,"2"
2009,"4"
2010,"1"
2011,"0"
2012,"3"
2013,"2"
2014,"1"
2015,"1"
2016,"6"
2017,"2"
2018,"0"
2019,"2"
2020,"1"
2021,"1"
2022,"1"
2023,"1"
2024,"1"
2025,"1"
2026,"2"
2027,"1"
2028,"1"
2029,"3"
2030,"0"
2031,"2"
2032,"2"
2033,"3"
2034,"3"
2035,"0"
2036,"2"
2037,"1"
2038,"1"
2039,"0"
2040,"2"
2041,"1"
2042,"3"
2043,"1"
2044,"2"
2045,"0"
2046,"1"
2047,"1"


