Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130207-KransvleiCH005-300sec-5"
351,"2448"
352,"2557"
353,"2572"
354,"2499"
355,"2322"
356,"1911"
357,"1675"
358,"1324"
359,"1066"
360,"784"
361,"550"
362,"413"
363,"281"
364,"210"
365,"152"
366,"69"
367,"82"
368,"74"
369,"72"
370,"61"
371,"60"
372,"66"
373,"52"
374,"74"
375,"70"
376,"63"
377,"79"
378,"53"
379,"62"
380,"45"
381,"47"
382,"43"
383,"44"
384,"29"
385,"31"
386,"21"
387,"25"
388,"27"
389,"20"
390,"18"
391,"27"
392,"17"
393,"19"
394,"21"
395,"21"
396,"12"
397,"12"
398,"7"
399,"14"
400,"13"
401,"10"
402,"18"
403,"9"
404,"19"
405,"27"
406,"17"
407,"12"
408,"12"
409,"16"
410,"13"
411,"16"
412,"16"
413,"13"
414,"13"
415,"25"
416,"17"
417,"13"
418,"27"
419,"18"
420,"16"
421,"19"
422,"13"
423,"15"
424,"23"
425,"16"
426,"14"
427,"25"
428,"21"
429,"20"
430,"28"
431,"23"
432,"22"
433,"20"
434,"19"
435,"19"
436,"11"
437,"14"
438,"11"
439,"7"
440,"13"
441,"7"
442,"4"
443,"16"
444,"8"
445,"7"
446,"7"
447,"12"
448,"7"
449,"6"
450,"5"
451,"7"
452,"7"
453,"8"
454,"8"
455,"9"
456,"11"
457,"7"
458,"5"
459,"11"
460,"8"
461,"6"
462,"13"
463,"4"
464,"7"
465,"9"
466,"6"
467,"13"
468,"3"
469,"6"
470,"6"
471,"4"
472,"10"
473,"7"
474,"10"
475,"9"
476,"17"
477,"15"
478,"14"
479,"17"
480,"18"
481,"11"
482,"14"
483,"15"
484,"15"
485,"24"
486,"17"
487,"16"
488,"13"
489,"11"
490,"12"
491,"10"
492,"6"
493,"11"
494,"4"
495,"13"
496,"12"
497,"15"
498,"11"
499,"13"
500,"9"
501,"9"
502,"5"
503,"8"
504,"5"
505,"7"
506,"6"
507,"8"
508,"4"
509,"4"
510,"5"
511,"7"
512,"6"
513,"6"
514,"6"
515,"2"
516,"4"
517,"9"
518,"12"
519,"16"
520,"9"
521,"13"
522,"18"
523,"22"
524,"24"
525,"31"
526,"19"
527,"24"
528,"20"
529,"29"
530,"27"
531,"25"
532,"18"
533,"15"
534,"15"
535,"9"
536,"7"
537,"7"
538,"9"
539,"4"
540,"7"
541,"9"
542,"5"
543,"5"
544,"10"
545,"9"
546,"7"
547,"9"
548,"3"
549,"7"
550,"11"
551,"7"
552,"4"
553,"9"
554,"10"
555,"4"
556,"6"
557,"14"
558,"12"
559,"8"
560,"17"
561,"16"
562,"10"
563,"16"
564,"15"
565,"11"
566,"13"
567,"7"
568,"8"
569,"9"
570,"7"
571,"7"
572,"9"
573,"3"
574,"8"
575,"6"
576,"7"
577,"2"
578,"10"
579,"10"
580,"3"
581,"6"
582,"10"
583,"9"
584,"10"
585,"10"
586,"4"
587,"5"
588,"8"
589,"6"
590,"10"
591,"8"
592,"6"
593,"11"
594,"11"
595,"4"
596,"16"
597,"11"
598,"3"
599,"12"
600,"5"
601,"8"
602,"3"
603,"4"
604,"10"
605,"5"
606,"6"
607,"5"
608,"4"
609,"3"
610,"6"
611,"5"
612,"3"
613,"8"
614,"6"
615,"3"
616,"6"
617,"9"
618,"6"
619,"8"
620,"7"
621,"9"
622,"11"
623,"10"
624,"10"
625,"11"
626,"11"
627,"12"
628,"19"
629,"17"
630,"21"
631,"17"
632,"17"
633,"27"
634,"21"
635,"18"
636,"18"
637,"21"
638,"22"
639,"16"
640,"22"
641,"22"
642,"31"
643,"18"
644,"16"
645,"27"
646,"35"
647,"33"
648,"29"
649,"25"
650,"32"
651,"20"
652,"24"
653,"31"
654,"14"
655,"21"
656,"11"
657,"16"
658,"22"
659,"13"
660,"14"
661,"23"
662,"25"
663,"25"
664,"32"
665,"40"
666,"39"
667,"42"
668,"40"
669,"47"
670,"41"
671,"46"
672,"48"
673,"29"
674,"40"
675,"32"
676,"15"
677,"25"
678,"10"
679,"16"
680,"15"
681,"14"
682,"14"
683,"3"
684,"7"
685,"13"
686,"10"
687,"5"
688,"6"
689,"10"
690,"6"
691,"9"
692,"9"
693,"5"
694,"6"
695,"13"
696,"11"
697,"9"
698,"20"
699,"15"
700,"23"
701,"27"
702,"33"
703,"39"
704,"35"
705,"41"
706,"42"
707,"50"
708,"46"
709,"51"
710,"43"
711,"38"
712,"46"
713,"24"
714,"25"
715,"25"
716,"19"
717,"10"
718,"11"
719,"10"
720,"3"
721,"14"
722,"8"
723,"10"
724,"15"
725,"12"
726,"9"
727,"11"
728,"9"
729,"5"
730,"15"
731,"13"
732,"8"
733,"10"
734,"15"
735,"13"
736,"11"
737,"11"
738,"24"
739,"19"
740,"27"
741,"23"
742,"37"
743,"32"
744,"39"
745,"39"
746,"55"
747,"36"
748,"39"
749,"35"
750,"33"
751,"30"
752,"33"
753,"31"
754,"21"
755,"20"
756,"19"
757,"25"
758,"20"
759,"23"
760,"15"
761,"11"
762,"10"
763,"17"
764,"16"
765,"13"
766,"9"
767,"12"
768,"14"
769,"22"
770,"23"
771,"35"
772,"39"
773,"35"
774,"58"
775,"75"
776,"111"
777,"123"
778,"178"
779,"204"
780,"268"
781,"322"
782,"361"
783,"447"
784,"501"
785,"503"
786,"601"
787,"580"
788,"543"
789,"546"
790,"495"
791,"503"
792,"438"
793,"366"
794,"317"
795,"239"
796,"199"
797,"173"
798,"122"
799,"96"
800,"62"
801,"54"
802,"54"
803,"35"
804,"42"
805,"40"
806,"36"
807,"33"
808,"40"
809,"34"
810,"26"
811,"41"
812,"34"
813,"36"
814,"40"
815,"37"
816,"24"
817,"22"
818,"23"
819,"20"
820,"21"
821,"20"
822,"24"
823,"26"
824,"24"
825,"22"
826,"21"
827,"30"
828,"28"
829,"41"
830,"40"
831,"31"
832,"30"
833,"27"
834,"21"
835,"25"
836,"29"
837,"27"
838,"23"
839,"25"
840,"19"
841,"21"
842,"22"
843,"22"
844,"26"
845,"20"
846,"11"
847,"19"
848,"18"
849,"25"
850,"18"
851,"33"
852,"18"
853,"26"
854,"20"
855,"23"
856,"22"
857,"29"
858,"31"
859,"29"
860,"31"
861,"25"
862,"21"
863,"28"
864,"22"
865,"39"
866,"29"
867,"31"
868,"25"
869,"27"
870,"34"
871,"46"
872,"50"
873,"50"
874,"48"
875,"58"
876,"61"
877,"86"
878,"99"
879,"91"
880,"114"
881,"132"
882,"122"
883,"110"
884,"114"
885,"113"
886,"106"
887,"123"
888,"105"
889,"80"
890,"67"
891,"61"
892,"64"
893,"53"
894,"63"
895,"57"
896,"46"
897,"62"
898,"59"
899,"37"
900,"43"
901,"53"
902,"54"
903,"47"
904,"35"
905,"34"
906,"47"
907,"48"
908,"32"
909,"29"
910,"36"
911,"43"
912,"47"
913,"39"
914,"43"
915,"37"
916,"51"
917,"47"
918,"51"
919,"50"
920,"39"
921,"53"
922,"46"
923,"52"
924,"59"
925,"51"
926,"65"
927,"69"
928,"69"
929,"80"
930,"69"
931,"80"
932,"73"
933,"79"
934,"73"
935,"94"
936,"106"
937,"93"
938,"113"
939,"108"
940,"108"
941,"96"
942,"121"
943,"99"
944,"115"
945,"112"
946,"111"
947,"139"
948,"130"
949,"144"
950,"145"
951,"127"
952,"140"
953,"148"
954,"154"
955,"136"
956,"134"
957,"132"
958,"155"
959,"137"
960,"121"
961,"111"
962,"127"
963,"135"
964,"141"
965,"124"
966,"92"
967,"108"
968,"122"
969,"110"
970,"102"
971,"89"
972,"87"
973,"85"
974,"113"
975,"105"
976,"93"
977,"80"
978,"95"
979,"98"
980,"98"
981,"84"
982,"85"
983,"88"
984,"92"
985,"85"
986,"85"
987,"84"
988,"91"
989,"85"
990,"82"
991,"77"
992,"78"
993,"83"
994,"79"
995,"104"
996,"99"
997,"96"
998,"107"
999,"147"
1000,"116"
1001,"137"
1002,"142"
1003,"144"
1004,"163"
1005,"151"
1006,"177"
1007,"169"
1008,"177"
1009,"183"
1010,"183"
1011,"201"
1012,"174"
1013,"165"
1014,"157"
1015,"135"
1016,"149"
1017,"144"
1018,"114"
1019,"98"
1020,"97"
1021,"84"
1022,"86"
1023,"90"
1024,"88"
1025,"81"
1026,"77"
1027,"89"
1028,"71"
1029,"76"
1030,"102"
1031,"96"
1032,"88"
1033,"92"
1034,"115"
1035,"87"
1036,"92"
1037,"112"
1038,"86"
1039,"106"
1040,"98"
1041,"99"
1042,"110"
1043,"96"
1044,"97"
1045,"110"
1046,"115"
1047,"121"
1048,"110"
1049,"135"
1050,"121"
1051,"124"
1052,"127"
1053,"129"
1054,"130"
1055,"134"
1056,"122"
1057,"129"
1058,"134"
1059,"132"
1060,"147"
1061,"142"
1062,"153"
1063,"166"
1064,"164"
1065,"159"
1066,"156"
1067,"136"
1068,"155"
1069,"146"
1070,"163"
1071,"159"
1072,"166"
1073,"146"
1074,"159"
1075,"178"
1076,"153"
1077,"144"
1078,"163"
1079,"152"
1080,"113"
1081,"129"
1082,"151"
1083,"163"
1084,"143"
1085,"128"
1086,"153"
1087,"118"
1088,"147"
1089,"142"
1090,"140"
1091,"135"
1092,"144"
1093,"129"
1094,"142"
1095,"147"
1096,"135"
1097,"149"
1098,"141"
1099,"130"
1100,"130"
1101,"142"
1102,"143"
1103,"149"
1104,"140"
1105,"168"
1106,"135"
1107,"146"
1108,"136"
1109,"154"
1110,"151"
1111,"160"
1112,"153"
1113,"126"
1114,"150"
1115,"157"
1116,"139"
1117,"157"
1118,"135"
1119,"123"
1120,"130"
1121,"98"
1122,"143"
1123,"116"
1124,"124"
1125,"143"
1126,"144"
1127,"139"
1128,"194"
1129,"164"
1130,"171"
1131,"180"
1132,"187"
1133,"205"
1134,"200"
1135,"194"
1136,"189"
1137,"194"
1138,"180"
1139,"162"
1140,"181"
1141,"177"
1142,"151"
1143,"194"
1144,"176"
1145,"167"
1146,"155"
1147,"165"
1148,"172"
1149,"145"
1150,"161"
1151,"159"
1152,"149"
1153,"147"
1154,"172"
1155,"162"
1156,"168"
1157,"147"
1158,"171"
1159,"147"
1160,"166"
1161,"173"
1162,"144"
1163,"179"
1164,"159"
1165,"184"
1166,"175"
1167,"182"
1168,"173"
1169,"157"
1170,"186"
1171,"176"
1172,"174"
1173,"148"
1174,"166"
1175,"180"
1176,"169"
1177,"154"
1178,"152"
1179,"172"
1180,"159"
1181,"147"
1182,"167"
1183,"157"
1184,"159"
1185,"178"
1186,"164"
1187,"160"
1188,"177"
1189,"183"
1190,"191"
1191,"187"
1192,"177"
1193,"190"
1194,"168"
1195,"155"
1196,"167"
1197,"171"
1198,"162"
1199,"183"
1200,"170"
1201,"178"
1202,"181"
1203,"197"
1204,"173"
1205,"182"
1206,"177"
1207,"195"
1208,"198"
1209,"189"
1210,"214"
1211,"188"
1212,"190"
1213,"168"
1214,"224"
1215,"184"
1216,"191"
1217,"199"
1218,"209"
1219,"208"
1220,"208"
1221,"207"
1222,"198"
1223,"186"
1224,"185"
1225,"194"
1226,"186"
1227,"189"
1228,"214"
1229,"174"
1230,"206"
1231,"179"
1232,"189"
1233,"208"
1234,"207"
1235,"198"
1236,"197"
1237,"206"
1238,"184"
1239,"210"
1240,"229"
1241,"205"
1242,"244"
1243,"233"
1244,"226"
1245,"206"
1246,"255"
1247,"267"
1248,"237"
1249,"253"
1250,"277"
1251,"250"
1252,"242"
1253,"240"
1254,"262"
1255,"273"
1256,"251"
1257,"256"
1258,"244"
1259,"264"
1260,"255"
1261,"253"
1262,"245"
1263,"256"
1264,"259"
1265,"254"
1266,"254"
1267,"225"
1268,"212"
1269,"268"
1270,"243"
1271,"251"
1272,"261"
1273,"223"
1274,"207"
1275,"257"
1276,"217"
1277,"256"
1278,"247"
1279,"266"
1280,"218"
1281,"256"
1282,"270"
1283,"232"
1284,"249"
1285,"235"
1286,"241"
1287,"228"
1288,"219"
1289,"230"
1290,"255"
1291,"240"
1292,"234"
1293,"255"
1294,"227"
1295,"242"
1296,"237"
1297,"285"
1298,"270"
1299,"239"
1300,"249"
1301,"294"
1302,"262"
1303,"288"
1304,"250"
1305,"252"
1306,"264"
1307,"240"
1308,"285"
1309,"267"
1310,"286"
1311,"285"
1312,"262"
1313,"288"
1314,"297"
1315,"262"
1316,"250"
1317,"307"
1318,"288"
1319,"293"
1320,"243"
1321,"277"
1322,"294"
1323,"281"
1324,"269"
1325,"303"
1326,"256"
1327,"299"
1328,"281"
1329,"261"
1330,"266"
1331,"251"
1332,"281"
1333,"292"
1334,"274"
1335,"308"
1336,"263"
1337,"258"
1338,"288"
1339,"257"
1340,"286"
1341,"303"
1342,"262"
1343,"314"
1344,"260"
1345,"307"
1346,"301"
1347,"275"
1348,"314"
1349,"254"
1350,"293"
1351,"284"
1352,"279"
1353,"289"
1354,"297"
1355,"297"
1356,"290"
1357,"306"
1358,"253"
1359,"298"
1360,"285"
1361,"304"
1362,"322"
1363,"311"
1364,"304"
1365,"293"
1366,"283"
1367,"339"
1368,"298"
1369,"283"
1370,"328"
1371,"301"
1372,"303"
1373,"290"
1374,"296"
1375,"312"
1376,"366"
1377,"310"
1378,"308"
1379,"334"
1380,"315"
1381,"315"
1382,"275"
1383,"297"
1384,"302"
1385,"323"
1386,"299"
1387,"332"
1388,"334"
1389,"306"
1390,"333"
1391,"338"
1392,"321"
1393,"323"
1394,"312"
1395,"307"
1396,"318"
1397,"337"
1398,"353"
1399,"311"
1400,"319"
1401,"347"
1402,"305"
1403,"313"
1404,"326"
1405,"323"
1406,"303"
1407,"336"
1408,"353"
1409,"355"
1410,"353"
1411,"329"
1412,"301"
1413,"365"
1414,"332"
1415,"353"
1416,"333"
1417,"355"
1418,"360"
1419,"346"
1420,"356"
1421,"352"
1422,"337"
1423,"292"
1424,"332"
1425,"337"
1426,"360"
1427,"377"
1428,"359"
1429,"350"
1430,"324"
1431,"347"
1432,"321"
1433,"399"
1434,"333"
1435,"319"
1436,"319"
1437,"346"
1438,"352"
1439,"359"
1440,"366"
1441,"319"
1442,"356"
1443,"335"
1444,"343"
1445,"338"
1446,"352"
1447,"317"
1448,"357"
1449,"320"
1450,"322"
1451,"330"
1452,"379"
1453,"398"
1454,"353"
1455,"347"
1456,"356"
1457,"362"
1458,"367"
1459,"342"
1460,"357"
1461,"354"
1462,"327"
1463,"341"
1464,"357"
1465,"381"
1466,"348"
1467,"341"
1468,"349"
1469,"390"
1470,"370"
1471,"320"
1472,"358"
1473,"323"
1474,"328"
1475,"350"
1476,"356"
1477,"375"
1478,"338"
1479,"340"
1480,"389"
1481,"376"
1482,"359"
1483,"351"
1484,"405"
1485,"370"
1486,"345"
1487,"368"
1488,"382"
1489,"355"
1490,"375"
1491,"343"
1492,"366"
1493,"364"
1494,"313"
1495,"337"
1496,"369"
1497,"370"
1498,"363"
1499,"347"
1500,"344"
1501,"418"
1502,"341"
1503,"338"
1504,"343"
1505,"382"
1506,"325"
1507,"349"
1508,"347"
1509,"383"
1510,"335"
1511,"406"
1512,"361"
1513,"357"
1514,"338"
1515,"353"
1516,"374"
1517,"374"
1518,"337"
1519,"388"
1520,"337"
1521,"326"
1522,"368"
1523,"366"
1524,"366"
1525,"351"
1526,"377"
1527,"353"
1528,"379"
1529,"355"
1530,"382"
1531,"345"
1532,"371"
1533,"405"
1534,"365"
1535,"372"
1536,"360"
1537,"339"
1538,"375"
1539,"323"
1540,"354"
1541,"375"
1542,"378"
1543,"370"
1544,"361"
1545,"354"
1546,"370"
1547,"384"
1548,"380"
1549,"391"
1550,"377"
1551,"355"
1552,"341"
1553,"364"
1554,"391"
1555,"389"
1556,"334"
1557,"369"
1558,"373"
1559,"342"
1560,"356"
1561,"328"
1562,"369"
1563,"384"
1564,"365"
1565,"366"
1566,"349"
1567,"387"
1568,"357"
1569,"388"
1570,"353"
1571,"344"
1572,"374"
1573,"374"
1574,"383"
1575,"331"
1576,"320"
1577,"359"
1578,"404"
1579,"344"
1580,"338"
1581,"330"
1582,"369"
1583,"337"
1584,"345"
1585,"357"
1586,"356"
1587,"362"
1588,"323"
1589,"383"
1590,"367"
1591,"353"
1592,"347"
1593,"371"
1594,"337"
1595,"389"
1596,"381"
1597,"350"
1598,"357"
1599,"341"
1600,"341"
1601,"335"
1602,"320"
1603,"347"
1604,"360"
1605,"378"
1606,"359"
1607,"347"
1608,"337"
1609,"379"
1610,"397"
1611,"363"
1612,"361"
1613,"395"
1614,"328"
1615,"347"
1616,"333"
1617,"326"
1618,"344"
1619,"345"
1620,"302"
1621,"328"
1622,"319"
1623,"344"
1624,"369"
1625,"311"
1626,"335"
1627,"350"
1628,"321"
1629,"317"
1630,"340"
1631,"345"
1632,"342"
1633,"344"
1634,"317"
1635,"295"
1636,"310"
1637,"337"
1638,"295"
1639,"325"
1640,"320"
1641,"307"
1642,"312"
1643,"308"
1644,"305"
1645,"301"
1646,"324"
1647,"355"
1648,"298"
1649,"315"
1650,"355"
1651,"284"
1652,"326"
1653,"336"
1654,"307"
1655,"272"
1656,"257"
1657,"323"
1658,"323"
1659,"307"
1660,"307"
1661,"299"
1662,"311"
1663,"279"
1664,"291"
1665,"289"
1666,"285"
1667,"294"
1668,"295"
1669,"283"
1670,"332"
1671,"246"
1672,"290"
1673,"308"
1674,"261"
1675,"259"
1676,"277"
1677,"303"
1678,"281"
1679,"290"
1680,"291"
1681,"248"
1682,"294"
1683,"280"
1684,"272"
1685,"290"
1686,"277"
1687,"283"
1688,"257"
1689,"290"
1690,"268"
1691,"292"
1692,"270"
1693,"263"
1694,"274"
1695,"276"
1696,"289"
1697,"260"
1698,"271"
1699,"226"
1700,"270"
1701,"242"
1702,"267"
1703,"225"
1704,"240"
1705,"231"
1706,"257"
1707,"246"
1708,"243"
1709,"227"
1710,"253"
1711,"239"
1712,"259"
1713,"243"
1714,"224"
1715,"241"
1716,"245"
1717,"227"
1718,"235"
1719,"229"
1720,"219"
1721,"201"
1722,"193"
1723,"195"
1724,"215"
1725,"236"
1726,"218"
1727,"199"
1728,"225"
1729,"204"
1730,"226"
1731,"196"
1732,"229"
1733,"223"
1734,"207"
1735,"192"
1736,"196"
1737,"193"
1738,"186"
1739,"210"
1740,"187"
1741,"201"
1742,"199"
1743,"186"
1744,"217"
1745,"190"
1746,"180"
1747,"170"
1748,"168"
1749,"169"
1750,"172"
1751,"180"
1752,"157"
1753,"195"
1754,"176"
1755,"159"
1756,"147"
1757,"193"
1758,"177"
1759,"155"
1760,"175"
1761,"173"
1762,"163"
1763,"154"
1764,"158"
1765,"170"
1766,"146"
1767,"125"
1768,"151"
1769,"161"
1770,"139"
1771,"156"
1772,"142"
1773,"140"
1774,"125"
1775,"152"
1776,"142"
1777,"130"
1778,"136"
1779,"120"
1780,"140"
1781,"136"
1782,"139"
1783,"126"
1784,"132"
1785,"136"
1786,"113"
1787,"125"
1788,"126"
1789,"111"
1790,"128"
1791,"118"
1792,"100"
1793,"124"
1794,"118"
1795,"118"
1796,"114"
1797,"108"
1798,"128"
1799,"125"
1800,"113"
1801,"97"
1802,"99"
1803,"111"
1804,"129"
1805,"93"
1806,"115"
1807,"103"
1808,"102"
1809,"115"
1810,"112"
1811,"119"
1812,"109"
1813,"103"
1814,"109"
1815,"88"
1816,"88"
1817,"104"
1818,"99"
1819,"109"
1820,"88"
1821,"76"
1822,"83"
1823,"125"
1824,"98"
1825,"84"
1826,"105"
1827,"80"
1828,"83"
1829,"98"
1830,"88"
1831,"84"
1832,"88"
1833,"91"
1834,"94"
1835,"82"
1836,"80"
1837,"95"
1838,"77"
1839,"81"
1840,"77"
1841,"74"
1842,"82"
1843,"63"
1844,"81"
1845,"84"
1846,"83"
1847,"63"
1848,"62"
1849,"83"
1850,"63"
1851,"60"
1852,"68"
1853,"80"
1854,"69"
1855,"84"
1856,"83"
1857,"80"
1858,"75"
1859,"69"
1860,"72"
1861,"86"
1862,"67"
1863,"52"
1864,"59"
1865,"65"
1866,"60"
1867,"51"
1868,"46"
1869,"70"
1870,"74"
1871,"61"
1872,"58"
1873,"72"
1874,"69"
1875,"58"
1876,"50"
1877,"56"
1878,"62"
1879,"60"
1880,"54"
1881,"59"
1882,"47"
1883,"53"
1884,"53"
1885,"51"
1886,"64"
1887,"67"
1888,"52"
1889,"47"
1890,"48"
1891,"50"
1892,"60"
1893,"52"
1894,"46"
1895,"41"
1896,"52"
1897,"63"
1898,"41"
1899,"44"
1900,"43"
1901,"56"
1902,"62"
1903,"36"
1904,"39"
1905,"35"
1906,"58"
1907,"53"
1908,"51"
1909,"43"
1910,"55"
1911,"47"
1912,"41"
1913,"41"
1914,"40"
1915,"36"
1916,"30"
1917,"39"
1918,"39"
1919,"40"
1920,"30"
1921,"39"
1922,"34"
1923,"38"
1924,"39"
1925,"44"
1926,"41"
1927,"41"
1928,"40"
1929,"33"
1930,"37"
1931,"26"
1932,"51"
1933,"45"
1934,"32"
1935,"24"
1936,"29"
1937,"30"
1938,"30"
1939,"23"
1940,"24"
1941,"28"
1942,"25"
1943,"25"
1944,"27"
1945,"19"
1946,"22"
1947,"31"
1948,"23"
1949,"31"
1950,"18"
1951,"27"
1952,"18"
1953,"26"
1954,"21"
1955,"20"
1956,"25"
1957,"25"
1958,"14"
1959,"24"
1960,"18"
1961,"14"
1962,"19"
1963,"22"
1964,"15"
1965,"21"
1966,"14"
1967,"21"
1968,"15"
1969,"8"
1970,"15"
1971,"17"
1972,"19"
1973,"12"
1974,"16"
1975,"16"
1976,"16"
1977,"16"
1978,"13"
1979,"12"
1980,"14"
1981,"11"
1982,"13"
1983,"15"
1984,"10"
1985,"11"
1986,"10"
1987,"5"
1988,"4"
1989,"8"
1990,"12"
1991,"7"
1992,"8"
1993,"9"
1994,"14"
1995,"2"
1996,"8"
1997,"9"
1998,"5"
1999,"3"
2000,"3"
2001,"6"
2002,"5"
2003,"5"
2004,"2"
2005,"3"
2006,"4"
2007,"3"
2008,"4"
2009,"2"
2010,"0"
2011,"2"
2012,"0"
2013,"2"
2014,"1"
2015,"4"
2016,"3"
2017,"1"
2018,"2"
2019,"7"
2020,"0"
2021,"0"
2022,"1"
2023,"2"
2024,"1"
2025,"2"
2026,"1"
2027,"1"
2028,"0"
2029,"1"
2030,"0"
2031,"0"
2032,"1"
2033,"1"
2034,"0"
2035,"1"
2036,"2"
2037,"0"
2038,"2"
2039,"1"
2040,"1"
2041,"3"
2042,"0"
2043,"0"
2044,"1"
2045,"1"
2046,"1"
2047,"0"


