Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130315-KKH4.05-300sec-1"
Duration Time,300
Ambient Temperature,"89.4"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"345612"
Raw Accumulated Counts,"394111"
Valid Count Last Packet,"1127"
Raw Count Last Packet,"1257"
Live Time,287.781067
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,770
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"0"
4,"0"
5,"1"
6,"0"
7,"0"
8,"1"
9,"0"
10,"0"
11,"0"
12,"1"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"1"
20,"0"
21,"2"
22,"6"
23,"10"
24,"14"
25,"18"
26,"28"
27,"47"
28,"59"
29,"76"
30,"85"
31,"98"
32,"119"
33,"106"
34,"154"
35,"131"
36,"152"
37,"180"
38,"180"
39,"157"
40,"184"
41,"158"
42,"166"
43,"178"
44,"171"
45,"147"
46,"153"
47,"156"
48,"161"
49,"175"
50,"182"
51,"168"
52,"183"
53,"163"
54,"187"
55,"205"
56,"174"
57,"197"
58,"213"
59,"200"
60,"210"
61,"201"
62,"214"
63,"220"
64,"209"
65,"200"
66,"227"
67,"214"
68,"205"
69,"196"
70,"216"
71,"192"
72,"198"
73,"178"
74,"208"
75,"181"
76,"172"
77,"187"
78,"193"
79,"183"
80,"186"
81,"152"
82,"174"
83,"175"
84,"184"
85,"188"
86,"149"
87,"165"
88,"160"
89,"181"
90,"188"
91,"170"
92,"149"
93,"164"
94,"147"
95,"163"
96,"141"
97,"159"
98,"159"
99,"120"
100,"143"
101,"160"
102,"166"
103,"137"
104,"135"
105,"134"
106,"152"
107,"135"
108,"123"
109,"138"
110,"145"
111,"127"
112,"132"
113,"152"
114,"124"
115,"138"
116,"127"
117,"131"
118,"135"
119,"100"
120,"123"
121,"128"
122,"123"
123,"118"
124,"112"
125,"116"
126,"97"
127,"126"
128,"141"
129,"121"
130,"112"
131,"91"
132,"127"
133,"101"
134,"129"
135,"103"
136,"107"
137,"106"
138,"141"
139,"112"
140,"117"
141,"120"
142,"104"
143,"91"
144,"92"
145,"89"
146,"107"
147,"109"
148,"100"
149,"87"
150,"110"
151,"95"
152,"97"
153,"93"
154,"87"
155,"104"
156,"97"
157,"101"
158,"96"
159,"93"
160,"93"
161,"123"
162,"135"
163,"132"
164,"150"
165,"143"
166,"144"
167,"149"
168,"122"
169,"143"
170,"113"
171,"100"
172,"88"
173,"116"
174,"89"
175,"90"
176,"107"
177,"107"
178,"89"
179,"89"
180,"110"
181,"106"
182,"117"
183,"98"
184,"112"
185,"130"
186,"104"
187,"98"
188,"91"
189,"84"
190,"89"
191,"69"
192,"85"
193,"65"
194,"65"
195,"54"
196,"55"
197,"63"
198,"58"
199,"63"
200,"51"
201,"67"
202,"50"
203,"74"
204,"55"
205,"50"
206,"47"
207,"52"
208,"48"
209,"44"
210,"51"
211,"43"
212,"37"
213,"26"
214,"39"
215,"30"
216,"44"
217,"41"
218,"50"
219,"62"
220,"64"
221,"66"
222,"73"
223,"94"
224,"101"
225,"125"
226,"103"
227,"104"
228,"105"
229,"98"
230,"77"
231,"74"
232,"60"
233,"67"
234,"52"
235,"49"
236,"39"
237,"38"
238,"51"
239,"45"
240,"39"
241,"43"
242,"41"
243,"41"
244,"54"
245,"40"
246,"42"
247,"41"
248,"42"
249,"34"
250,"36"
251,"37"
252,"37"
253,"24"
254,"34"
255,"31"
256,"30"
257,"24"
258,"26"
259,"28"
260,"20"
261,"19"
262,"20"
263,"22"
264,"16"
265,"19"
266,"25"
267,"30"
268,"27"
269,"26"
270,"18"
271,"17"
272,"21"
273,"16"
274,"26"
275,"23"
276,"12"
277,"19"
278,"23"
279,"21"
280,"16"
281,"11"
282,"18"
283,"25"
284,"23"
285,"23"
286,"18"
287,"21"
288,"25"
289,"37"
290,"37"
291,"56"
292,"54"
293,"51"
294,"60"
295,"62"
296,"57"
297,"64"
298,"41"
299,"49"
300,"52"
301,"38"
302,"35"
303,"33"
304,"22"
305,"32"
306,"42"
307,"50"
308,"123"
309,"183"
310,"269"
311,"419"
312,"650"
313,"856"
314,"1282"
315,"1771"
316,"2246"
317,"2743"
318,"3095"
319,"3482"
320,"3622"
321,"3447"
322,"3205"
323,"2835"
324,"2360"
325,"1931"
326,"1449"
327,"1077"
328,"734"
329,"532"
330,"352"
331,"232"
332,"191"
333,"126"
334,"89"
335,"90"
336,"68"
337,"83"
338,"65"
339,"52"
340,"70"
341,"97"
342,"84"
343,"109"
344,"120"
345,"208"
346,"240"
347,"307"
348,"391"
349,"472"
350,"518"
351,"667"
352,"638"
353,"673"
354,"595"
355,"569"
356,"516"
357,"424"
358,"364"
359,"278"
360,"192"
361,"154"
362,"106"
363,"83"
364,"53"
365,"40"
366,"31"
367,"36"
368,"43"
369,"59"
370,"44"
371,"57"
372,"67"
373,"54"
374,"45"
375,"44"
376,"51"
377,"52"
378,"46"
379,"29"
380,"29"
381,"25"
382,"26"
383,"18"
384,"13"
385,"13"
386,"13"
387,"18"
388,"16"
389,"13"
390,"17"
391,"13"
392,"12"
393,"18"
394,"19"
395,"17"
396,"27"
397,"29"
398,"29"
399,"31"
400,"40"
401,"51"
402,"32"
403,"47"
404,"38"
405,"34"
406,"37"
407,"31"
408,"24"
409,"23"
410,"26"
411,"20"
412,"18"
413,"22"
414,"13"
415,"16"
416,"23"
417,"16"
418,"27"
419,"22"
420,"22"
421,"26"
422,"26"
423,"27"
424,"24"
425,"33"
426,"34"
427,"49"
428,"56"
429,"35"
430,"62"
431,"61"
432,"54"
433,"55"
434,"51"
435,"52"
436,"42"
437,"19"
438,"32"
439,"25"
440,"20"
441,"26"
442,"21"
443,"18"
444,"16"
445,"15"
446,"13"
447,"13"
448,"11"
449,"12"
450,"8"
451,"10"
452,"3"
453,"9"
454,"13"
455,"8"
456,"14"
457,"9"
458,"17"
459,"14"
460,"12"
461,"14"
462,"19"
463,"20"
464,"12"
465,"12"
466,"9"
467,"11"
468,"11"
469,"9"
470,"11"
471,"14"
472,"8"
473,"9"
474,"15"
475,"12"
476,"10"
477,"23"
478,"30"
479,"30"
480,"21"
481,"36"
482,"21"
483,"16"
484,"23"
485,"17"
486,"21"
487,"19"
488,"16"
489,"11"
490,"18"
491,"16"
492,"9"
493,"9"
494,"21"
495,"18"
496,"11"
497,"8"
498,"8"
499,"7"
500,"12"
501,"11"
502,"7"
503,"6"
504,"6"
505,"3"
506,"7"
507,"7"
508,"8"
509,"4"
510,"11"
511,"7"
512,"7"
513,"12"
514,"4"
515,"5"
516,"15"
517,"5"
518,"13"
519,"11"
520,"14"
521,"3"
522,"8"
523,"8"
524,"12"
525,"19"
526,"15"
527,"9"
528,"15"
529,"4"
530,"15"
531,"9"
532,"7"
533,"7"
534,"6"
535,"8"
536,"10"
537,"7"
538,"5"
539,"13"
540,"6"
541,"8"
542,"6"
543,"5"
544,"6"
545,"5"
546,"3"
547,"2"
548,"4"
549,"6"
550,"9"
551,"2"
552,"11"
553,"6"
554,"3"
555,"7"
556,"5"
557,"10"
558,"9"
559,"6"
560,"4"
561,"9"
562,"8"
563,"12"
564,"9"
565,"10"
566,"10"
567,"5"
568,"4"
569,"6"
570,"3"
571,"2"
572,"11"
573,"8"
574,"4"
575,"8"
576,"4"
577,"8"
578,"6"
579,"4"
580,"2"
581,"10"
582,"8"
583,"10"
584,"4"
585,"4"
586,"5"
587,"6"
588,"4"
589,"6"
590,"5"
591,"12"
592,"9"
593,"13"
594,"13"
595,"7"
596,"12"
597,"7"
598,"5"
599,"8"
600,"8"
601,"10"
602,"7"
603,"13"
604,"7"
605,"9"
606,"12"
607,"6"
608,"7"
609,"10"
610,"5"
611,"6"
612,"10"
613,"4"
614,"6"
615,"6"
616,"8"
617,"5"
618,"4"
619,"5"
620,"7"
621,"11"
622,"8"
623,"8"
624,"8"
625,"9"
626,"6"
627,"24"
628,"12"
