Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130315-KKH4.09-300sec-3"
Duration Time,300
Ambient Temperature,"105.7"
Detector Temperature,"-37.5"
Valid Accumulated Counts,"408436"
Raw Accumulated Counts,"469065"
Valid Count Last Packet,"1366"
Raw Count Last Packet,"1553"
Live Time,285.545135
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"1"
4,"0"
5,"5"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"1"
20,"2"
21,"3"
22,"5"
23,"9"
24,"14"
25,"25"
26,"31"
27,"52"
28,"62"
29,"74"
30,"101"
31,"132"
32,"146"
33,"177"
34,"152"
35,"176"
36,"185"
37,"204"
38,"210"
39,"212"
40,"195"
41,"180"
42,"199"
43,"214"
44,"201"
45,"202"
46,"225"
47,"212"
48,"183"
49,"188"
50,"208"
51,"206"
52,"216"
53,"211"
54,"246"
55,"233"
56,"255"
57,"245"
58,"238"
59,"235"
60,"248"
61,"255"
62,"238"
63,"236"
64,"238"
65,"231"
66,"214"
67,"236"
68,"215"
69,"206"
70,"236"
71,"222"
72,"220"
73,"204"
74,"228"
75,"220"
76,"222"
77,"227"
78,"208"
79,"217"
80,"194"
81,"197"
82,"231"
83,"208"
84,"207"
85,"182"
86,"193"
87,"207"
88,"183"
89,"176"
90,"195"
91,"188"
92,"202"
93,"187"
94,"184"
95,"189"
96,"199"
97,"173"
98,"162"
99,"167"
100,"164"
101,"187"
102,"178"
103,"180"
104,"177"
105,"159"
106,"172"
107,"173"
108,"174"
109,"181"
110,"161"
111,"166"
112,"181"
113,"137"
114,"141"
115,"147"
116,"145"
117,"145"
118,"191"
119,"165"
120,"132"
121,"156"
122,"149"
123,"169"
124,"154"
125,"174"
126,"147"
127,"143"
128,"158"
129,"139"
130,"146"
131,"139"
132,"135"
133,"115"
134,"135"
135,"148"
136,"115"
137,"117"
138,"139"
139,"123"
140,"146"
141,"144"
142,"129"
143,"137"
144,"119"
145,"139"
146,"132"
147,"111"
148,"119"
149,"139"
150,"140"
151,"117"
152,"119"
153,"113"
154,"117"
155,"101"
156,"108"
157,"129"
158,"127"
159,"125"
160,"119"
161,"138"
162,"145"
163,"132"
164,"134"
165,"134"
166,"153"
167,"145"
168,"136"
169,"127"
170,"122"
171,"107"
172,"109"
173,"110"
174,"74"
175,"125"
176,"114"
177,"131"
178,"138"
179,"150"
180,"156"
181,"185"
182,"223"
183,"209"
184,"217"
185,"227"
186,"182"
187,"207"
188,"154"
189,"184"
190,"148"
191,"105"
192,"97"
193,"91"
194,"73"
195,"86"
196,"81"
197,"87"
198,"80"
199,"85"
200,"84"
201,"89"
202,"74"
203,"56"
204,"67"
205,"49"
206,"62"
207,"58"
208,"62"
209,"58"
210,"44"
211,"46"
212,"44"
213,"44"
214,"47"
215,"38"
216,"40"
217,"66"
218,"64"
219,"59"
220,"51"
221,"73"
222,"79"
223,"97"
224,"91"
225,"91"
226,"115"
227,"101"
228,"95"
229,"88"
230,"91"
231,"71"
232,"56"
233,"63"
234,"71"
235,"58"
236,"55"
237,"44"
238,"46"
239,"39"
240,"39"
241,"35"
242,"45"
243,"37"
244,"41"
245,"42"
246,"40"
247,"40"
248,"43"
249,"38"
250,"30"
251,"23"
