Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130315-KKH4.07-300sec-8"
Duration Time,300
Ambient Temperature,"104.7"
Detector Temperature,"-37.5"
Valid Accumulated Counts,"622794"
Raw Accumulated Counts,"694246"
Valid Count Last Packet,"1997"
Raw Count Last Packet,"2222"
Live Time,278.466736
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,775
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"2"
20,"4"
21,"2"
22,"3"
23,"5"
24,"9"
25,"11"
26,"15"
27,"21"
28,"36"
29,"32"
30,"62"
31,"76"
32,"78"
33,"86"
34,"80"
35,"101"
36,"100"
37,"92"
38,"113"
39,"124"
40,"102"
41,"140"
42,"123"
43,"100"
44,"135"
45,"103"
46,"118"
47,"116"
48,"134"
49,"121"
50,"129"
51,"136"
52,"146"
53,"120"
54,"131"
55,"131"
56,"149"
57,"148"
58,"153"
59,"182"
60,"147"
61,"172"
62,"149"
63,"172"
64,"162"
65,"158"
66,"152"
67,"153"
68,"166"
69,"157"
70,"159"
71,"144"
72,"144"
73,"142"
74,"149"
75,"150"
76,"130"
77,"140"
78,"143"
79,"143"
80,"113"
81,"137"
82,"144"
83,"121"
84,"143"
85,"128"
86,"132"
87,"136"
88,"132"
89,"121"
90,"129"
91,"116"
92,"121"
93,"119"
94,"99"
95,"106"
96,"106"
97,"112"
98,"122"
99,"101"
100,"99"
101,"89"
102,"102"
103,"100"
104,"111"
105,"78"
106,"98"
107,"94"
108,"104"
109,"100"
110,"88"
111,"109"
112,"89"
113,"88"
114,"94"
115,"91"
116,"82"
117,"72"
118,"90"
119,"90"
120,"93"
121,"71"
122,"80"
123,"62"
124,"105"
125,"84"
126,"93"
127,"97"
128,"76"
129,"78"
130,"100"
131,"88"
132,"84"
133,"84"
134,"82"
135,"74"
136,"96"
137,"81"
138,"74"
139,"71"
140,"76"
141,"95"
142,"77"
143,"73"
144,"75"
145,"88"
146,"80"
147,"82"
148,"82"
149,"97"
150,"90"
151,"57"
152,"87"
153,"80"
154,"71"
155,"55"
156,"65"
157,"66"
158,"63"
159,"69"
160,"82"
161,"68"
162,"78"
163,"74"
164,"67"
165,"72"
166,"68"
167,"81"
168,"75"
169,"59"
170,"85"
171,"67"
172,"61"
173,"65"
174,"62"
175,"49"
176,"74"
177,"60"
178,"68"
179,"66"
180,"47"
181,"62"
182,"61"
183,"77"
184,"65"
185,"79"
186,"56"
187,"54"
188,"61"
189,"70"
190,"55"
191,"64"
192,"52"
193,"67"
194,"60"
195,"67"
196,"77"
197,"82"
198,"96"
199,"92"
200,"84"
201,"89"
202,"86"
203,"69"
204,"61"
205,"73"
206,"56"
207,"50"
208,"53"
209,"42"
210,"51"
211,"43"
212,"46"
213,"46"
214,"44"
215,"37"
216,"38"
217,"38"
218,"69"
219,"61"
220,"62"
221,"65"
222,"81"
223,"99"
224,"99"
225,"111"
226,"113"
227,"108"
228,"137"
229,"131"
230,"173"
231,"168"
232,"206"
233,"183"
234,"171"
235,"140"
236,"127"
237,"126"
238,"104"
239,"78"
240,"76"
241,"63"
242,"57"
243,"61"
244,"53"
245,"50"
246,"52"
247,"47"
248,"43"
249,"36"
250,"60"
251,"41"
252,"56"
253,"59"
254,"46"
255,"47"
256,"50"
257,"41"
258,"54"
259,"48"
260,"69"
261,"55"
262,"54"
263,"68"
264,"49"
265,"61"
266,"65"
267,"69"
268,"76"
269,"59"
270,"62"
271,"63"
272,"70"
273,"49"
274,"57"
275,"64"
276,"49"
277,"53"
278,"56"
279,"52"
280,"50"
281,"60"
282,"55"
283,"54"
284,"60"
285,"48"
286,"46"
287,"43"
288,"52"
289,"44"
290,"42"
291,"62"
292,"62"
293,"62"
294,"52"
295,"74"
296,"66"
297,"62"
298,"88"
299,"88"
300,"75"
301,"96"
302,"102"
303,"122"
304,"155"
305,"222"
306,"295"
307,"496"
308,"739"
309,"1277"
310,"2205"
311,"3569"
312,"5610"
313,"8747"
314,"12526"
315,"16769"
316,"21719"
317,"25928"
318,"30380"
319,"33042"
320,"34257"
321,"33464"
322,"31136"
323,"27826"
324,"23107"
325,"18801"
326,"14074"
327,"10316"
328,"7269"
329,"4800"
330,"3005"
331,"1972"
332,"1181"
333,"839"
334,"532"
335,"371"
336,"283"
337,"242"
338,"235"
339,"229"
340,"268"
341,"361"
342,"501"
343,"723"
344,"995"
345,"1378"
346,"1872"
347,"2659"
348,"3402"
349,"4132"
350,"4836"
351,"5449"
352,"5828"
353,"5896"
354,"5809"
355,"5460"
356,"4733"
357,"4006"
358,"3203"
359,"2443"
360,"1704"
361,"1242"
362,"846"
363,"529"
364,"358"
365,"240"
366,"150"
367,"89"
368,"67"
369,"52"
370,"47"
371,"43"
372,"48"
373,"53"
374,"41"
375,"39"
376,"39"
377,"37"
378,"27"
379,"27"
380,"22"
381,"22"
382,"13"
383,"12"
384,"13"
385,"7"
386,"6"
387,"14"
388,"7"
389,"3"
390,"4"
391,"10"
392,"6"
393,"15"
394,"8"
395,"8"
396,"3"
397,"6"
398,"10"
399,"10"
400,"12"
401,"18"
402,"11"
403,"12"
404,"10"
405,"13"
406,"8"
407,"12"
408,"13"
409,"9"
410,"6"
411,"13"
412,"11"
413,"15"
414,"17"
415,"11"
416,"23"
417,"17"
418,"19"
419,"23"
420,"12"
