Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130315-KKH4.05-300sec-9"
Duration Time,300
Ambient Temperature,"98.4"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"374827"
Raw Accumulated Counts,"428757"
Valid Count Last Packet,"1282"
Raw Count Last Packet,"1448"
Live Time,286.751801
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,773
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"1"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"0"
17,"0"
18,"0"
19,"2"
20,"2"
21,"0"
22,"3"
23,"4"
24,"13"
25,"13"
26,"31"
27,"43"
28,"62"
29,"62"
30,"101"
31,"102"
32,"116"
33,"164"
34,"169"
35,"138"
36,"159"
37,"185"
38,"168"
39,"168"
40,"182"
41,"158"
42,"156"
43,"174"
44,"182"
45,"163"
46,"171"
47,"162"
48,"179"
49,"188"
50,"201"
51,"175"
52,"179"
53,"179"
54,"184"
55,"190"
56,"181"
57,"218"
58,"216"
59,"198"
60,"209"
61,"219"
62,"235"
63,"217"
64,"211"
65,"179"
66,"218"
67,"221"
68,"197"
69,"212"
70,"185"
71,"200"
72,"191"
73,"193"
74,"201"
75,"184"
76,"195"
77,"173"
78,"182"
79,"179"
80,"176"
81,"167"
82,"191"
83,"163"
84,"199"
85,"179"
86,"179"
87,"175"
88,"175"
89,"174"
90,"168"
91,"181"
92,"172"
93,"182"
94,"183"
95,"168"
96,"174"
97,"156"
98,"159"
99,"148"
100,"158"
101,"149"
102,"153"
103,"156"
104,"170"
105,"150"
106,"137"
107,"144"
108,"134"
109,"155"
110,"140"
111,"132"
112,"149"
113,"127"
114,"146"
115,"139"
116,"108"
117,"119"
118,"154"
119,"143"
120,"130"
121,"120"
122,"128"
123,"140"
124,"141"
125,"134"
126,"134"
127,"143"
128,"127"
129,"125"
130,"124"
131,"123"
132,"122"
133,"126"
134,"106"
135,"142"
136,"112"
137,"126"
138,"106"
139,"130"
140,"109"
141,"127"
142,"115"
143,"124"
144,"106"
145,"91"
146,"122"
147,"108"
148,"100"
149,"102"
150,"101"
151,"111"
152,"107"
153,"121"
154,"94"
155,"89"
156,"99"
157,"89"
158,"122"
159,"115"
160,"130"
161,"156"
162,"137"
163,"163"
164,"149"
165,"185"
166,"168"
167,"156"
168,"143"
169,"110"
170,"125"
171,"131"
172,"111"
173,"87"
174,"105"
175,"94"
176,"92"
177,"85"
178,"97"
179,"89"
180,"94"
181,"103"
182,"101"
183,"97"
184,"105"
185,"94"
186,"99"
187,"86"
188,"86"
189,"72"
190,"70"
191,"61"
192,"74"
193,"62"
194,"61"
195,"66"
196,"55"
197,"60"
198,"58"
199,"67"
200,"53"
201,"48"
202,"49"
203,"65"
204,"44"
205,"47"
206,"49"
207,"51"
208,"46"
209,"37"
210,"44"
211,"45"
212,"68"
213,"36"
214,"39"
215,"45"
216,"58"
217,"60"
218,"46"
219,"63"
220,"60"
221,"78"
222,"81"
223,"86"
224,"116"
225,"115"
226,"125"
227,"103"
228,"105"
229,"94"
230,"85"
231,"71"
232,"80"
233,"65"
234,"66"
235,"55"
236,"49"
237,"36"
238,"51"
239,"42"
240,"51"
241,"50"
242,"39"
243,"52"
244,"45"
245,"44"
246,"48"
247,"43"
248,"25"
249,"41"
250,"40"
251,"28"
252,"27"
253,"33"
254,"32"
255,"22"
256,"28"
257,"22"
258,"34"
259,"24"
260,"24"
261,"23"
262,"29"
263,"29"
264,"22"
265,"19"
266,"31"
267,"22"
268,"19"
269,"31"
270,"27"
271,"28"
272,"23"
273,"28"
274,"25"
275,"23"
276,"17"
277,"24"
278,"15"
279,"17"
280,"19"
281,"11"
282,"20"
283,"20"
284,"24"
285,"21"
286,"32"
287,"40"
288,"56"
289,"74"
290,"103"
291,"120"
292,"119"
293,"133"
294,"147"
295,"151"
296,"153"
297,"153"
298,"120"
299,"92"
300,"86"
301,"88"
302,"63"
303,"62"
304,"41"
305,"51"
306,"56"
307,"80"
308,"128"
309,"176"
310,"333"
311,"528"
312,"779"
313,"1103"
314,"1558"
315,"2148"
316,"2808"
317,"3309"
318,"3794"
319,"4213"
320,"4298"
321,"4189"
322,"3856"
323,"3406"
324,"2916"
325,"2297"
326,"1689"
327,"1286"
328,"932"
329,"611"
330,"469"
331,"341"
332,"241"
333,"168"
334,"104"
335,"91"
336,"73"
337,"81"
338,"78"
339,"77"
340,"83"
341,"93"
342,"108"
343,"144"
344,"148"
345,"215"
346,"304"
347,"378"
348,"456"
349,"589"
350,"674"
351,"752"
352,"793"
353,"828"
354,"774"
355,"658"
356,"649"
357,"474"
358,"406"
359,"295"
360,"244"
361,"180"
362,"140"
363,"94"
364,"70"
365,"61"
366,"44"
367,"39"
368,"45"
369,"68"
370,"52"
371,"49"
372,"65"
373,"54"
374,"65"
375,"62"
376,"58"
377,"53"
378,"42"
379,"31"
380,"44"
381,"33"
382,"26"
383,"27"
384,"23"
385,"18"
386,"22"
387,"11"
388,"17"
389,"13"
390,"11"
391,"11"
392,"6"
393,"12"
394,"21"
395,"15"
396,"21"
397,"18"
398,"15"
399,"18"
400,"16"
401,"16"
402,"23"
403,"24"
404,"21"
405,"27"
406,"20"
407,"23"
408,"22"
409,"18"
410,"22"
411,"17"
412,"13"
413,"25"
414,"15"
415,"24"
416,"20"
417,"25"
418,"15"
419,"28"
420,"16"
421,"27"
422,"20"
423,"30"
424,"28"
425,"19"
426,"33"
427,"21"
428,"39"
429,"46"
430,"43"
431,"48"
432,"50"
433,"40"
434,"45"
435,"30"
436,"40"
437,"20"
438,"31"
439,"24"
440,"22"
441,"14"
442,"15"
443,"4"
444,"6"
445,"12"
446,"17"
447,"10"
448,"5"
449,"10"
450,"7"
451,"7"
452,"8"
453,"7"
454,"12"
455,"20"
456,"10"
457,"15"
458,"9"
459,"20"
460,"15"
461,"18"
462,"22"
463,"26"
464,"13"
465,"13"
466,"10"
467,"12"
468,"11"
469,"16"
470,"8"
471,"12"
472,"15"
473,"18"
474,"12"
475,"22"
476,"13"
477,"11"
478,"24"
479,"22"
480,"16"
481,"21"
482,"27"
483,"17"
484,"22"
485,"13"
486,"12"
487,"12"
488,"13"
489,"12"
490,"16"
491,"16"
492,"22"
493,"16"
494,"7"
495,"14"
496,"13"
497,"10"
498,"13"
499,"8"
500,"12"
501,"8"
502,"10"
503,"7"
504,"4"
505,"8"
506,"5"
507,"12"
508,"8"
509,"4"
510,"7"
511,"16"
512,"8"
513,"6"
514,"9"
515,"5"
516,"15"
517,"8"
518,"9"
519,"16"
520,"8"
521,"13"
522,"13"
523,"17"
524,"21"
525,"25"
526,"26"
527,"28"
528,"18"
529,"20"
530,"23"
531,"7"
532,"14"
533,"13"
534,"13"
535,"7"
536,"12"
537,"6"
538,"15"
539,"6"
540,"6"
541,"5"
542,"8"
543,"5"
544,"7"
545,"6"
546,"5"
547,"2"
548,"7"
549,"2"
550,"8"
551,"8"
552,"6"
553,"5"
554,"7"
555,"4"
556,"18"
557,"6"
558,"8"
559,"14"
560,"10"
561,"10"
562,"8"
563,"8"
564,"18"
565,"7"
566,"6"
567,"9"
568,"8"
569,"7"
570,"6"
571,"6"
572,"6"
573,"10"
574,"2"
575,"13"
576,"11"
577,"7"
578,"4"
579,"7"
580,"5"
581,"8"
582,"6"
583,"12"
584,"10"
585,"8"
586,"9"
587,"5"
588,"9"
589,"12"
590,"2"
591,"14"
592,"6"
593,"13"
594,"8"
595,"7"
596,"3"
597,"5"
598,"8"
599,"7"
600,"13"
601,"12"
602,"7"
603,"10"
604,"14"
605,"16"
606,"5"
607,"4"
608,"5"
609,"7"
610,"11"
611,"8"
612,"3"
613,"4"
614,"7"
615,"5"
616,"10"
617,"6"
618,"8"
619,"4"
620,"11"
621,"6"
622,"13"
623,"16"
624,"3"
625,"9"
