Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130315-KKH4.08-300sec-4"
Duration Time,300
Ambient Temperature,"104.8"
Detector Temperature,"-37.5"
Valid Accumulated Counts,"539790"
Raw Accumulated Counts,"598574"
Valid Count Last Packet,"1825"
Raw Count Last Packet,"1994"
Live Time,281.357910
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"0"
4,"0"
5,"1"
6,"0"
7,"0"
8,"0"
9,"0"
10,"1"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"2"
20,"0"
21,"2"
22,"1"
23,"6"
24,"8"
25,"11"
26,"13"
27,"21"
28,"28"
29,"42"
30,"53"
31,"53"
32,"78"
33,"96"
34,"95"
35,"99"
36,"104"
37,"106"
38,"127"
39,"113"
40,"114"
41,"100"
42,"110"
43,"118"
44,"108"
45,"92"
46,"104"
47,"110"
48,"128"
49,"116"
50,"118"
51,"122"
52,"122"
53,"132"
54,"137"
55,"144"
56,"151"
57,"155"
58,"122"
59,"141"
60,"143"
61,"143"
62,"145"
63,"141"
64,"160"
65,"163"
66,"150"
67,"152"
68,"146"
69,"142"
70,"150"
71,"127"
72,"134"
73,"136"
74,"147"
75,"147"
76,"138"
77,"151"
78,"149"
79,"126"
80,"130"
81,"123"
82,"137"
83,"134"
84,"104"
85,"143"
86,"124"
87,"133"
88,"124"
89,"131"
90,"112"
91,"116"
92,"107"
93,"101"
94,"100"
95,"97"
96,"96"
97,"104"
98,"106"
99,"88"
100,"99"
101,"93"
102,"100"
103,"94"
104,"121"
105,"83"
106,"91"
107,"80"
108,"102"
109,"93"
110,"96"
111,"102"
112,"87"
113,"77"
114,"90"
115,"98"
116,"96"
117,"92"
118,"99"
119,"86"
120,"89"
121,"80"
122,"83"
123,"95"
124,"68"
125,"78"
126,"77"
127,"79"
128,"63"
129,"74"
130,"79"
131,"90"
132,"71"
133,"71"
134,"90"
135,"61"
136,"77"
137,"64"
138,"95"
139,"73"
140,"60"
141,"63"
142,"66"
143,"63"
144,"64"
145,"70"
146,"59"
147,"60"
148,"69"
149,"83"
150,"65"
151,"69"
152,"62"
153,"70"
154,"67"
155,"76"
156,"72"
157,"80"
158,"73"
159,"78"
160,"70"
161,"67"
162,"95"
163,"76"
164,"80"
165,"85"
166,"95"
167,"98"
168,"93"
169,"84"
170,"80"
171,"83"
172,"52"
173,"68"
174,"67"
175,"51"
176,"60"
177,"76"
178,"83"
179,"74"
180,"99"
