Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130315-brickn679-300sec-2"
Duration Time,300
Ambient Temperature,"80.7"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"391117"
Raw Accumulated Counts,"444113"
Valid Count Last Packet,"1351"
Raw Count Last Packet,"1486"
Live Time,286.236938
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,766
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"0"
20,"1"
21,"2"
22,"3"
23,"7"
24,"15"
25,"17"
26,"21"
27,"45"
28,"63"
29,"82"
30,"79"
31,"110"
32,"133"
33,"128"
34,"136"
35,"142"
36,"135"
37,"156"
38,"164"
39,"169"
40,"159"
41,"169"
42,"185"
43,"169"
44,"173"
45,"188"
46,"203"
47,"167"
48,"175"
49,"152"
50,"188"
51,"167"
52,"166"
53,"181"
54,"190"
55,"189"
56,"187"
57,"181"
58,"235"
59,"234"
60,"226"
61,"207"
62,"214"
63,"204"
64,"225"
65,"191"
66,"203"
67,"211"
68,"231"
69,"177"
70,"215"
71,"186"
72,"190"
73,"196"
74,"219"
75,"187"
76,"182"
77,"218"
78,"176"
79,"198"
80,"178"
81,"198"
82,"160"
83,"187"
84,"151"
85,"175"
86,"191"
87,"202"
88,"169"
89,"186"
90,"192"
91,"155"
92,"177"
93,"161"
94,"161"
95,"169"
96,"159"
97,"155"
98,"159"
99,"169"
100,"153"
101,"163"
102,"133"
103,"135"
104,"154"
105,"143"
106,"134"
107,"140"
108,"145"
109,"135"
110,"135"
111,"150"
112,"132"
113,"132"
114,"142"
115,"150"
116,"110"
117,"109"
118,"128"
119,"151"
120,"119"
121,"125"
122,"138"
123,"127"
124,"117"
125,"139"
126,"120"
127,"97"
128,"103"
129,"131"
130,"121"
131,"111"
132,"136"
133,"130"
134,"103"
135,"113"
136,"113"
137,"121"
138,"139"
139,"106"
140,"122"
141,"117"
142,"119"
143,"127"
144,"123"
145,"96"
146,"87"
147,"110"
148,"120"
149,"125"
150,"118"
151,"107"
152,"117"
153,"102"
154,"115"
155,"100"
156,"90"
157,"104"
158,"110"
159,"104"
160,"100"
161,"109"
162,"114"
163,"124"
164,"145"
165,"171"
166,"136"
167,"129"
168,"123"
169,"102"
170,"108"
171,"104"
172,"108"
173,"95"
174,"84"
175,"84"
176,"70"
177,"65"
178,"91"
179,"93"
180,"81"
181,"86"
182,"91"
183,"100"
184,"85"
185,"84"
186,"93"
187,"77"
188,"76"
189,"65"
190,"68"
191,"66"
192,"70"
193,"61"
194,"67"
195,"70"
196,"54"
197,"56"
198,"56"
199,"72"
200,"60"
201,"64"
202,"55"
203,"46"
204,"55"
205,"39"
206,"53"
207,"46"
208,"35"
209,"53"
210,"59"
211,"40"
212,"49"
213,"38"
214,"50"
215,"37"
216,"38"
217,"53"
218,"49"
219,"67"
220,"84"
221,"87"
222,"83"
223,"106"
224,"134"
225,"130"
226,"155"
227,"113"
228,"101"
229,"116"
230,"110"
231,"97"
232,"85"
233,"86"
234,"68"
235,"72"
236,"63"
237,"70"
238,"51"
239,"42"
240,"45"
241,"37"
242,"40"
243,"45"
244,"41"
245,"37"
246,"42"
247,"41"
248,"50"
249,"36"
250,"39"
251,"34"
252,"33"
253,"23"
254,"27"
255,"37"
256,"23"
257,"28"
258,"36"
259,"25"
260,"25"
261,"33"
262,"21"
263,"30"
264,"28"
265,"24"
266,"27"
267,"42"
268,"27"
269,"31"
270,"19"
271,"36"
272,"30"
273,"33"
274,"26"
275,"33"
276,"34"
277,"34"
278,"30"
279,"20"
280,"26"
281,"25"
282,"24"
283,"18"
284,"26"
285,"28"
286,"22"
287,"43"
288,"47"
289,"64"
290,"82"
291,"82"
292,"83"
293,"115"
294,"122"
295,"125"
296,"109"
297,"91"
298,"81"
299,"73"
300,"73"
301,"69"
302,"58"
303,"49"
304,"48"
