Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130315-KKH4.10-300sec-5"
Duration Time,300
Ambient Temperature,"105.7"
Detector Temperature,"-37.5"
Valid Accumulated Counts,"454009"
Raw Accumulated Counts,"521824"
Valid Count Last Packet,"1559"
Raw Count Last Packet,"1785"
Live Time,283.944275
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"1"
4,"0"
5,"0"
6,"0"
7,"0"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"2"
18,"0"
19,"3"
20,"2"
21,"6"
22,"5"
23,"7"
24,"18"
25,"32"
26,"42"
27,"45"
28,"53"
29,"73"
30,"97"
31,"119"
32,"146"
33,"141"
34,"172"
35,"195"
36,"211"
37,"195"
38,"227"
39,"181"
40,"193"
41,"185"
42,"228"
43,"206"
44,"224"
45,"193"
46,"196"
47,"196"
48,"235"
49,"202"
50,"203"
51,"211"
52,"238"
53,"237"
54,"256"
55,"204"
56,"235"
57,"254"
58,"255"
59,"250"
60,"233"
61,"257"
62,"235"
63,"239"
64,"273"
65,"255"
66,"246"
67,"239"
68,"241"
69,"243"
70,"209"
71,"256"
72,"226"
73,"258"
74,"239"
75,"206"
76,"234"
77,"235"
78,"203"
79,"234"
80,"198"
81,"237"
82,"204"
83,"222"
84,"215"
85,"206"
86,"197"
87,"225"
88,"208"
89,"198"
90,"204"
91,"200"
92,"200"
93,"193"
94,"178"
95,"177"
96,"202"
97,"190"
98,"186"
99,"194"
100,"190"
101,"174"
102,"198"
103,"171"
104,"164"
105,"163"
106,"170"
107,"168"
108,"179"
109,"169"
110,"161"
111,"160"
112,"182"
113,"164"
114,"152"
115,"175"
116,"163"
117,"186"
118,"162"
119,"175"
120,"167"
121,"148"
122,"148"
123,"148"
124,"157"
125,"151"
126,"158"
127,"151"
128,"144"
129,"143"
130,"153"
131,"147"
132,"158"
133,"139"
134,"136"
135,"155"
136,"132"
137,"137"
138,"153"
139,"156"
140,"133"
141,"132"
142,"146"
143,"136"
144,"140"
145,"144"
146,"132"
147,"134"
148,"138"
149,"118"
150,"110"
151,"129"
152,"120"
153,"126"
154,"122"
155,"119"
156,"121"
157,"112"
158,"117"
159,"109"
160,"102"
161,"114"
162,"141"
163,"139"
164,"131"
165,"140"
166,"174"
167,"153"
168,"148"
169,"109"
170,"107"
171,"110"
172,"108"
173,"88"
174,"97"
175,"110"
176,"99"
177,"103"
178,"100"
179,"117"
180,"140"
181,"118"
182,"163"
183,"116"
184,"129"
185,"113"
186,"107"
187,"87"
188,"111"
189,"107"
190,"81"
191,"74"
192,"88"
193,"79"
194,"62"
195,"72"
196,"82"
197,"90"
198,"83"
199,"67"
200,"65"
201,"59"
202,"77"
203,"66"
204,"58"
205,"69"
206,"57"
207,"55"
208,"48"
209,"48"
210,"47"
211,"58"
212,"39"
213,"40"
214,"57"
215,"43"
216,"44"
217,"51"
218,"55"
219,"48"
220,"55"
221,"70"
222,"67"
223,"85"
224,"94"
225,"93"
226,"106"
227,"82"
228,"87"
229,"88"
230,"87"
231,"81"
232,"76"
233,"77"
234,"71"
235,"53"
236,"61"
237,"53"
238,"56"
239,"41"
240,"47"
241,"39"
242,"47"
243,"26"
244,"47"
245,"56"
246,"34"
247,"40"
248,"34"
249,"44"
250,"35"
251,"38"
