Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130315-brickn679-300sec-9"
Duration Time,300
Ambient Temperature,"106.1"
Detector Temperature,"-37.0"
Valid Accumulated Counts,"381947"
Raw Accumulated Counts,"434727"
Valid Count Last Packet,"1261"
Raw Count Last Packet,"1454"
Live Time,286.533813
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"0"
4,"0"
5,"2"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"1"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"2"
20,"1"
21,"4"
22,"6"
23,"5"
24,"8"
25,"15"
26,"33"
27,"38"
28,"55"
29,"95"
30,"93"
31,"95"
32,"119"
33,"128"
34,"146"
35,"165"
36,"159"
37,"159"
38,"161"
39,"178"
40,"174"
41,"186"
42,"169"
43,"152"
44,"160"
45,"170"
46,"152"
47,"159"
48,"182"
49,"147"
50,"178"
51,"179"
52,"203"
53,"172"
54,"211"
55,"175"
56,"230"
57,"182"
58,"204"
59,"217"
60,"181"
61,"196"
62,"175"
63,"227"
64,"191"
65,"233"
66,"191"
67,"213"
68,"214"
69,"212"
70,"210"
71,"173"
72,"209"
73,"202"
74,"199"
75,"193"
76,"182"
77,"190"
78,"169"
79,"176"
80,"181"
81,"172"
82,"191"
83,"173"
84,"190"
85,"179"
86,"174"
87,"185"
88,"164"
89,"175"
90,"168"
91,"178"
92,"188"
93,"149"
94,"164"
95,"176"
96,"153"
97,"165"
98,"187"
99,"152"
100,"159"
101,"174"
102,"152"
103,"162"
104,"157"
105,"129"
106,"160"
107,"126"
108,"125"
109,"130"
110,"128"
111,"165"
112,"128"
113,"116"
114,"153"
115,"136"
116,"126"
117,"111"
118,"119"
119,"127"
120,"120"
121,"134"
122,"112"
123,"114"
124,"116"
125,"112"
126,"127"
127,"146"
128,"107"
129,"133"
130,"107"
131,"113"
132,"117"
133,"115"
134,"117"
135,"120"
136,"121"
137,"115"
138,"107"
139,"106"
140,"106"
141,"104"
142,"117"
143,"102"
144,"102"
145,"110"
146,"100"
147,"126"
148,"104"
149,"109"
150,"86"
151,"101"
152,"89"
153,"103"
154,"96"
155,"104"
156,"104"
157,"88"
158,"100"
159,"96"
160,"99"
161,"133"
162,"134"
163,"140"
164,"132"
165,"132"
166,"142"
167,"139"
168,"141"
169,"106"
170,"125"
171,"103"
172,"92"
173,"94"
174,"84"
175,"82"
176,"91"
177,"84"
178,"95"
179,"93"
180,"67"
181,"100"
182,"86"
183,"73"
184,"83"
185,"75"
186,"77"
187,"73"
188,"76"
189,"71"
190,"77"
191,"68"
192,"60"
193,"78"
194,"51"
195,"64"
196,"67"
197,"64"
198,"49"
199,"69"
200,"61"
201,"57"
202,"46"
203,"48"
204,"45"
205,"41"
206,"33"
207,"39"
208,"38"
209,"39"
210,"41"
211,"45"
212,"31"
213,"24"
214,"45"
215,"39"
216,"32"
217,"42"
218,"49"
219,"55"
220,"65"
221,"86"
222,"101"
223,"96"
224,"107"
225,"115"
226,"123"
227,"94"
228,"113"
229,"108"
230,"111"
231,"85"
232,"86"
233,"77"
234,"68"
235,"75"
236,"56"
237,"42"
238,"48"
239,"50"
240,"43"
241,"38"
242,"31"
243,"39"
244,"39"
245,"41"
246,"38"
247,"39"
248,"51"
249,"38"
250,"27"
251,"31"
252,"36"
253,"25"
254,"26"
255,"29"
256,"24"
257,"22"
258,"25"
259,"26"
260,"27"
261,"22"
262,"32"
263,"39"
264,"23"
265,"32"
266,"30"
267,"30"
268,"23"
269,"27"
270,"20"
271,"29"
272,"31"
273,"24"
274,"27"
275,"33"
276,"22"
277,"21"
278,"19"
279,"22"
280,"21"
281,"16"
282,"21"
283,"22"
284,"31"
285,"34"
286,"27"
287,"44"
288,"48"
289,"43"
290,"63"
291,"80"
292,"90"
293,"95"
294,"106"
295,"108"
296,"97"
297,"103"
298,"91"
299,"76"
300,"81"
301,"48"
302,"40"
303,"50"
304,"35"
305,"59"
306,"71"
307,"100"
308,"160"
309,"293"
310,"440"
311,"795"
312,"1221"
313,"1708"
314,"2432"
315,"3368"
316,"4375"
317,"5269"
318,"6143"
319,"6762"
320,"6996"
321,"6794"
322,"6390"
323,"5609"
324,"4728"
325,"3718"
326,"3027"
327,"2123"
328,"1571"
329,"1045"
330,"735"
331,"455"
332,"277"
333,"206"
334,"118"
335,"96"
336,"66"
337,"72"
338,"64"
339,"57"
340,"77"
341,"93"
342,"103"
343,"164"
344,"205"
345,"296"
346,"420"
347,"497"
348,"667"
349,"828"
350,"964"
351,"1149"
352,"1189"
353,"1261"
354,"1178"
355,"1122"
356,"995"
357,"851"
358,"620"
359,"497"
360,"413"
361,"267"
362,"195"
363,"132"
364,"96"
365,"54"
366,"39"
367,"35"
368,"38"
369,"49"
370,"38"
371,"48"
372,"62"
373,"46"
374,"55"
375,"59"
376,"47"
377,"47"
378,"37"
379,"43"
380,"21"
381,"19"
382,"17"
383,"15"
384,"11"
385,"9"
386,"10"
387,"10"
388,"9"
389,"3"
390,"7"
391,"11"
392,"8"
393,"9"
394,"3"
395,"17"
396,"7"
397,"15"
398,"20"
399,"21"
400,"21"
401,"21"
402,"17"
403,"19"
404,"25"
405,"20"
406,"16"
407,"21"
408,"15"
409,"18"
410,"25"
411,"21"
412,"13"
413,"22"
414,"15"
415,"28"
416,"14"
417,"21"
418,"15"
419,"22"
420,"14"
421,"16"
422,"12"
423,"18"
424,"17"
425,"17"
426,"28"
427,"32"
428,"19"
429,"36"
430,"32"
431,"33"
432,"35"
433,"47"
434,"50"
435,"36"
436,"29"
437,"11"
438,"23"
439,"17"
440,"12"
441,"12"
442,"10"
443,"9"
444,"8"
445,"11"
446,"10"
447,"11"
448,"14"
449,"11"
450,"11"
451,"8"
452,"7"
453,"9"
454,"5"
455,"8"
456,"10"
457,"7"
458,"16"
459,"10"
460,"13"
461,"15"
462,"16"
463,"10"
464,"17"
465,"11"
466,"16"
467,"11"
468,"12"
469,"12"
470,"14"
471,"13"
472,"9"
473,"8"
474,"8"
475,"16"
476,"8"
477,"20"
478,"18"
479,"12"
480,"19"
481,"16"
482,"19"
483,"16"
484,"16"
485,"14"
486,"18"
487,"18"
488,"13"
489,"14"
490,"16"
491,"17"
492,"10"
493,"7"
494,"9"
495,"6"
496,"10"
497,"11"
498,"7"
499,"8"
500,"9"
501,"10"
502,"8"
503,"7"
504,"6"
505,"9"
506,"7"
507,"6"
508,"8"
509,"6"
510,"3"
511,"7"
512,"5"
513,"9"
514,"7"
515,"5"
516,"6"
517,"6"
518,"9"
519,"7"
520,"10"
521,"17"
522,"18"
523,"20"
524,"12"
525,"16"
526,"16"
527,"19"
528,"20"
529,"18"
530,"13"
531,"18"
532,"9"
533,"18"
534,"11"
535,"8"
536,"9"
537,"10"
538,"9"
539,"8"
540,"10"
