Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130315-KKH4.07-300sec-9"
Duration Time,300
Ambient Temperature,"104.7"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"608581"
Raw Accumulated Counts,"676645"
Valid Count Last Packet,"2039"
Raw Count Last Packet,"2273"
Live Time,278.965698
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,775
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"1"
10,"0"
11,"0"
12,"1"
13,"1"
14,"0"
15,"0"
16,"0"
17,"1"
18,"1"
19,"1"
20,"1"
21,"0"
22,"0"
23,"6"
24,"4"
25,"13"
26,"21"
27,"24"
28,"30"
29,"48"
30,"47"
31,"81"
32,"88"
33,"94"
34,"97"
35,"116"
36,"98"
37,"120"
38,"109"
39,"104"
40,"123"
41,"93"
42,"103"
43,"119"
44,"109"
45,"108"
46,"107"
47,"120"
48,"127"
49,"124"
50,"131"
51,"129"
52,"129"
53,"137"
54,"147"
55,"166"
56,"141"
57,"157"
58,"145"
59,"148"
60,"140"
61,"149"
62,"154"
63,"141"
64,"155"
65,"172"
66,"135"
67,"153"
68,"164"
69,"145"
70,"157"
71,"153"
72,"133"
73,"144"
74,"149"
75,"141"
76,"140"
77,"149"
78,"124"
79,"125"
80,"105"
81,"122"
82,"120"
83,"133"
84,"135"
85,"124"
86,"120"
87,"134"
88,"122"
89,"132"
90,"124"
91,"108"
92,"114"
93,"109"
94,"113"
95,"105"
96,"114"
97,"118"
98,"114"
99,"101"
100,"103"
101,"94"
102,"94"
103,"95"
104,"88"
105,"102"
106,"108"
107,"94"
108,"83"
109,"98"
110,"84"
111,"102"
112,"86"
113,"87"
114,"91"
115,"89"
116,"86"
117,"88"
118,"81"
119,"107"
120,"85"
121,"99"
122,"92"
123,"72"
124,"83"
125,"85"
126,"75"
127,"75"
128,"72"
129,"98"
130,"88"
131,"73"
132,"76"
133,"81"
134,"74"
135,"82"
136,"79"
137,"68"
138,"71"
139,"70"
140,"80"
141,"78"
142,"71"
143,"69"
144,"80"
145,"86"
146,"70"
147,"59"
148,"78"
149,"81"
150,"73"
151,"61"
152,"81"
153,"81"
154,"66"
155,"81"
156,"62"
157,"81"
158,"69"
159,"61"
160,"75"
161,"76"
162,"69"
163,"73"
164,"87"
165,"80"
166,"69"
167,"72"
168,"58"
169,"58"
170,"56"
171,"63"
172,"66"
173,"64"
174,"61"
175,"74"
176,"59"
177,"56"
178,"68"
179,"68"
180,"61"
181,"68"
182,"53"
183,"77"
184,"65"
185,"66"
186,"70"
187,"67"
188,"57"
189,"58"
190,"44"
191,"55"
192,"55"
193,"52"
194,"44"
195,"69"
196,"76"
197,"61"
198,"72"
199,"67"
200,"66"
201,"60"
202,"87"
203,"57"
204,"59"
205,"52"
206,"59"
207,"52"
208,"37"
209,"49"
210,"31"
211,"59"
212,"48"
213,"37"
214,"43"
215,"43"
216,"38"
217,"41"
218,"58"
219,"56"
220,"52"
221,"70"
222,"79"
223,"71"
224,"97"
225,"114"
226,"119"
227,"140"
228,"141"
229,"131"
230,"167"
231,"161"
232,"183"
233,"194"
234,"171"
235,"151"
236,"151"
237,"115"
238,"94"
239,"81"
240,"66"
241,"66"
242,"59"
243,"53"
244,"46"
245,"39"
246,"66"
247,"39"
248,"55"
249,"51"
250,"41"
251,"44"
252,"44"
253,"47"
254,"36"
255,"34"
256,"36"
257,"40"
258,"37"
259,"49"
260,"44"
261,"51"
262,"51"
263,"51"
264,"56"
265,"59"
266,"76"
267,"68"
268,"57"
269,"58"
270,"68"
271,"56"
272,"50"
273,"65"
274,"47"
275,"54"
276,"52"
277,"66"
278,"46"
279,"52"
280,"46"
281,"53"
282,"55"
283,"45"
284,"43"
285,"49"
286,"50"
287,"51"
288,"48"
289,"43"
290,"55"
291,"53"
292,"56"
293,"56"
294,"61"
295,"71"
296,"72"
297,"80"
298,"74"
299,"77"
300,"94"
301,"105"
302,"124"
303,"104"
304,"136"
305,"187"
306,"281"
307,"429"
308,"712"
309,"1310"
310,"2270"
311,"3567"
312,"5565"
313,"8496"
314,"11944"
315,"16332"
316,"20998"
317,"25611"
318,"29586"
319,"32580"
320,"34052"
321,"33026"
322,"30570"
323,"26984"
324,"23012"
325,"18246"
326,"13712"
327,"10156"
328,"7051"
329,"4656"
330,"3094"
331,"1995"
332,"1162"
333,"791"
334,"553"
335,"344"
336,"281"
337,"232"
338,"226"
339,"219"
340,"290"
341,"366"
342,"473"
343,"665"
344,"963"
345,"1395"
346,"1844"
347,"2460"
348,"3396"
349,"4049"
350,"4814"
351,"5385"
352,"5669"
353,"5877"
354,"5636"
355,"5231"
356,"4665"
357,"3725"
358,"3044"
359,"2369"
360,"1591"
361,"1233"
362,"839"
363,"585"
364,"326"
365,"241"
366,"130"
367,"106"
368,"70"
369,"54"
370,"53"
371,"52"
372,"46"
373,"57"
374,"58"
375,"44"
376,"38"
377,"34"
378,"31"
379,"27"
380,"23"
381,"19"
382,"19"
383,"13"
384,"6"
385,"12"
386,"12"
387,"9"
388,"7"
389,"9"
390,"12"
391,"4"
392,"4"
393,"3"
394,"10"
395,"10"
396,"14"
397,"14"
398,"18"
399,"10"
400,"20"
401,"16"
402,"14"
403,"7"
404,"14"
405,"10"
406,"10"
407,"14"
408,"20"
409,"12"
410,"12"
411,"16"
412,"18"
413,"24"
414,"12"
415,"10"
416,"11"
417,"20"
418,"15"
419,"17"
420,"8"
