Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130315-KKH4.06-300sec-3"
Duration Time,300
Ambient Temperature,"100.7"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"455519"
Raw Accumulated Counts,"503861"
Valid Count Last Packet,"1597"
Raw Count Last Packet,"1768"
Live Time,284.248169
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"2"
1,"0"
2,"1"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"2"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"1"
20,"2"
21,"1"
22,"7"
23,"6"
24,"3"
25,"8"
26,"17"
27,"32"
28,"35"
29,"37"
30,"54"
31,"68"
32,"64"
33,"61"
34,"101"
35,"81"
36,"88"
37,"92"
38,"105"
39,"116"
40,"88"
41,"106"
42,"97"
43,"95"
44,"98"
45,"89"
46,"102"
47,"101"
48,"110"
49,"134"
50,"136"
51,"129"
52,"119"
53,"123"
54,"126"
55,"126"
56,"134"
57,"131"
58,"141"
59,"131"
60,"145"
61,"149"
62,"134"
63,"153"
64,"158"
65,"155"
66,"133"
67,"144"
68,"152"
69,"162"
70,"148"
71,"124"
72,"130"
73,"144"
74,"149"
75,"139"
76,"151"
77,"120"
78,"128"
79,"115"
80,"131"
81,"125"
82,"125"
83,"120"
84,"111"
85,"146"
86,"114"
87,"132"
88,"133"
89,"114"
90,"119"
91,"108"
92,"115"
93,"119"
94,"106"
95,"113"
96,"90"
97,"92"
98,"108"
99,"110"
100,"99"
101,"102"
102,"79"
103,"100"
104,"91"
105,"105"
106,"90"
107,"99"
108,"81"
109,"105"
110,"94"
111,"89"
112,"77"
113,"93"
114,"88"
115,"81"
116,"84"
117,"76"
118,"73"
119,"98"
120,"89"
121,"72"
122,"77"
123,"57"
124,"80"
125,"75"
126,"78"
127,"83"
128,"70"
129,"66"
130,"93"
131,"82"
132,"74"
133,"81"
134,"75"
135,"80"
136,"82"
137,"69"
138,"66"
139,"71"
140,"75"
141,"90"
142,"64"
143,"64"
144,"77"
145,"67"
146,"77"
147,"66"
148,"76"
149,"68"
150,"72"
151,"74"
152,"74"
153,"75"
154,"61"
155,"68"
156,"65"
157,"76"
158,"75"
159,"74"
160,"83"
161,"79"
162,"79"
163,"83"
164,"101"
165,"95"
166,"91"
167,"104"
168,"84"
169,"81"
170,"90"
171,"70"
172,"65"
173,"62"
174,"65"
175,"55"
176,"54"
177,"54"
178,"52"
179,"58"
180,"80"
181,"68"
182,"76"
183,"81"
184,"80"
185,"55"
186,"71"
187,"56"
188,"51"
189,"59"
190,"55"
191,"57"
192,"48"
193,"61"
194,"52"
195,"59"
196,"60"
197,"71"
198,"58"
199,"81"
200,"54"
201,"69"
202,"49"
203,"53"
204,"43"
205,"40"
206,"39"
207,"39"
208,"40"
209,"48"
210,"51"
211,"28"
212,"39"
213,"27"
214,"35"
215,"34"
216,"38"
217,"40"
218,"42"
219,"37"
220,"50"
221,"59"
222,"71"
223,"74"
224,"94"
225,"113"
226,"110"
227,"102"
228,"113"
229,"113"
230,"116"
231,"136"
232,"123"
233,"99"
234,"143"
235,"101"
236,"92"
237,"78"
238,"93"
239,"53"
240,"54"
241,"47"
242,"59"
243,"52"
244,"46"
245,"53"
246,"32"
247,"44"
248,"51"
249,"58"
250,"43"
251,"50"
252,"42"
253,"31"
254,"45"
255,"32"
256,"44"
257,"35"
258,"55"
259,"27"
260,"36"
261,"41"
262,"44"
263,"46"
264,"44"
265,"42"
266,"45"
267,"46"
268,"50"
269,"70"
270,"49"
271,"38"
272,"45"
273,"41"
274,"36"
275,"33"
276,"36"
277,"37"
278,"37"
279,"31"
280,"33"
281,"32"
282,"25"
283,"38"
284,"35"
285,"35"
286,"48"
287,"47"
288,"56"
289,"69"
290,"64"
291,"101"
292,"90"
293,"137"
294,"138"
295,"128"
296,"125"
297,"127"
298,"118"
299,"101"
300,"95"
301,"87"
302,"74"
303,"90"
304,"128"
305,"130"
306,"193"
307,"307"
308,"525"
309,"866"
310,"1547"
311,"2360"
312,"3786"
313,"5688"
314,"7964"
315,"10874"
316,"13859"
317,"17112"
318,"19333"
319,"21261"
320,"21774"
321,"21570"
322,"19749"
323,"17435"
324,"14485"
325,"11624"
326,"8781"
327,"6516"
328,"4585"
329,"3061"
330,"2124"
331,"1472"
332,"927"
333,"705"
334,"514"
335,"433"
336,"363"
337,"357"
338,"361"
339,"325"
340,"371"
341,"436"
342,"525"
343,"637"
344,"918"
345,"1059"
346,"1501"
347,"1976"
348,"2317"
349,"2864"
350,"3409"
351,"3795"
352,"3919"
353,"4037"
354,"3745"
355,"3442"
356,"3023"
357,"2508"
358,"1956"
359,"1499"
360,"1178"
361,"770"
362,"535"
363,"360"
364,"223"
365,"163"
366,"130"
367,"98"
368,"85"
369,"61"
370,"64"
371,"75"
372,"88"
373,"66"
374,"72"
375,"80"
376,"70"
377,"56"
378,"61"
379,"64"
380,"43"
381,"47"
382,"49"
383,"49"
384,"39"
385,"42"
386,"34"
387,"49"
388,"35"
389,"32"
390,"22"
391,"17"
392,"30"
393,"25"
394,"15"
395,"12"
396,"21"
397,"13"
398,"18"
399,"12"
400,"24"
401,"14"
402,"13"
403,"12"
404,"16"
405,"16"
406,"13"
407,"8"
408,"7"
409,"12"
410,"22"
411,"13"
412,"16"
413,"16"
414,"21"
415,"14"
416,"22"
417,"17"
418,"22"
419,"23"
420,"15"
421,"18"
422,"11"
423,"10"
424,"15"
425,"12"
426,"16"
427,"20"
428,"13"
429,"10"
430,"18"
431,"12"
432,"11"
433,"20"
434,"18"
435,"14"
436,"13"
437,"18"
438,"10"
439,"5"
440,"9"
441,"8"
442,"13"
443,"3"
444,"11"
445,"5"
446,"4"
447,"5"
448,"12"
449,"10"
450,"5"
451,"10"
452,"4"
453,"4"
454,"4"
455,"2"
456,"7"
457,"5"
458,"7"
459,"6"
460,"6"
461,"6"
462,"14"
463,"4"
464,"4"
465,"9"
466,"9"
467,"4"
468,"4"
469,"5"
470,"7"
471,"7"
472,"6"
473,"9"
474,"4"
475,"6"
476,"11"
477,"9"
478,"13"
479,"9"
480,"15"
481,"9"
482,"12"
483,"11"
484,"7"
485,"15"
486,"13"
487,"10"
488,"12"
489,"8"
490,"6"
491,"7"
492,"6"
493,"3"
494,"12"
495,"6"
496,"7"
497,"4"
498,"9"
499,"9"
500,"5"
501,"4"
502,"3"
503,"8"
504,"4"
505,"6"
506,"9"
507,"4"
508,"3"
509,"8"
510,"1"
511,"3"
512,"5"
513,"2"
514,"5"
515,"4"
516,"6"
517,"6"
518,"3"
519,"2"
520,"2"
521,"10"
522,"13"
523,"12"
524,"14"
525,"11"
526,"13"
527,"19"
528,"9"
529,"6"
530,"7"
531,"10"
532,"7"
533,"10"
534,"14"
535,"7"
536,"8"
537,"4"
538,"2"
539,"10"
540,"5"
541,"6"
542,"3"
543,"5"
544,"3"
545,"1"
546,"8"
547,"3"
548,"3"
549,"4"
550,"3"
551,"8"
552,"6"
553,"6"
554,"5"
555,"4"
556,"3"
557,"1"
558,"6"
559,"3"
560,"5"
561,"5"
562,"6"
563,"6"
564,"3"
565,"2"
566,"2"
567,"5"
568,"10"
569,"5"
570,"5"
571,"3"
572,"9"
573,"5"
574,"2"
575,"7"
576,"7"
577,"5"
578,"4"
579,"10"
580,"5"
581,"7"
582,"6"
583,"7"
584,"3"
585,"8"
586,"6"
587,"6"
588,"8"
589,"10"
590,"6"
591,"11"
592,"14"
593,"9"
594,"6"
595,"7"
596,"9"
597,"5"
598,"9"
599,"7"
600,"5"
601,"8"
602,"4"
603,"5"
604,"7"
605,"3"
606,"4"
607,"10"
608,"9"
609,"4"
610,"5"
611,"6"
612,"2"
613,"6"
614,"2"
615,"9"
616,"3"
617,"6"
618,"11"
619,"2"
620,"6"
621,"6"
622,"7"
623,"6"
624,"6"
625,"5"
626,"2"
627,"11"
628,"6"
629,"7"
630,"8"
631,"16"
632,"8"
633,"13"
634,"14"
635,"11"
636,"11"
637,"14"
638,"16"
639,"21"
640,"19"
641,"16"
642,"16"
643,"14"
644,"29"
645,"16"
646,"13"
647,"9"
648,"15"
649,"11"
650,"5"
651,"6"
652,"9"
653,"7"
654,"5"
655,"7"
656,"4"
657,"3"
658,"11"
659,"15"
660,"9"
661,"19"
662,"23"
663,"27"
664,"42"
665,"39"
666,"40"
667,"45"
668,"48"
669,"48"
670,"50"
671,"58"
672,"40"
673,"30"
674,"41"
675,"26"
676,"31"
677,"21"
678,"24"
679,"17"
680,"15"
681,"7"
682,"8"
683,"7"
684,"7"
685,"4"
686,"3"
687,"3"
688,"6"
689,"9"
690,"9"
691,"3"
692,"7"
693,"6"
694,"3"
695,"9"
696,"9"
697,"6"
698,"6"
699,"11"
700,"12"
701,"16"
702,"18"
703,"20"
704,"23"
705,"25"
706,"36"
707,"23"
708,"26"
709,"17"
710,"24"
711,"20"
712,"15"
713,"17"
714,"13"
715,"10"
716,"14"
717,"7"
718,"7"
719,"8"
720,"3"
721,"7"
722,"2"
723,"3"
724,"6"
725,"3"
726,"4"
727,"9"
728,"8"
729,"8"
730,"6"
731,"3"
732,"4"
733,"9"
734,"6"
735,"6"
736,"10"
737,"13"
738,"10"
739,"14"
740,"9"
741,"17"
742,"13"
743,"18"
744,"18"
745,"20"
746,"17"
747,"30"
748,"21"
749,"17"
750,"29"
751,"22"
752,"20"
753,"17"
754,"15"
755,"17"
756,"8"
757,"12"
758,"14"
759,"15"
760,"6"
761,"5"
762,"6"
763,"7"
764,"7"
765,"3"
766,"2"
767,"7"
768,"10"
769,"8"
770,"4"
771,"8"
772,"4"
773,"7"
774,"14"
775,"12"
776,"18"
777,"14"
778,"26"
779,"22"
780,"24"
781,"43"
782,"52"
783,"40"
784,"44"
785,"55"
786,"50"
787,"58"
788,"67"
789,"41"
790,"53"
791,"61"
792,"24"
793,"31"
794,"29"
795,"24"
796,"16"
797,"17"
798,"14"
799,"16"
800,"9"
801,"15"
802,"9"
803,"5"
804,"6"
805,"7"
806,"10"
807,"12"
808,"15"
809,"6"
810,"9"
811,"5"
812,"7"
813,"8"
814,"5"
815,"8"
816,"6"
817,"10"
818,"8"
819,"7"
820,"9"
821,"13"
822,"10"
823,"15"
824,"10"
825,"8"
826,"8"
827,"11"
828,"15"
829,"10"
830,"8"
831,"15"
832,"15"
833,"20"
834,"10"
835,"14"
836,"9"
837,"9"
838,"12"
839,"15"
840,"12"
841,"11"
842,"14"
843,"4"
844,"10"
845,"8"
846,"9"
847,"10"
848,"10"
849,"8"
850,"8"
851,"12"
852,"13"
853,"14"
854,"15"
855,"9"
856,"6"
857,"10"
858,"11"
859,"12"
860,"11"
861,"21"
862,"16"
863,"11"
864,"13"
865,"13"
866,"11"
867,"11"
868,"11"
869,"21"
870,"16"
871,"20"
872,"16"
873,"21"
874,"11"
875,"19"
876,"19"
877,"24"
878,"24"
879,"23"
880,"16"
881,"22"
882,"22"
883,"31"
884,"16"
885,"22"
886,"32"
887,"18"
888,"19"
889,"9"
890,"25"
891,"19"
892,"18"
893,"14"
894,"24"
895,"17"
896,"19"
897,"18"
898,"24"
899,"21"
900,"25"
901,"16"
902,"18"
903,"15"
904,"19"
905,"20"
906,"20"
907,"14"
908,"24"
909,"22"
910,"18"
911,"22"
912,"16"
913,"17"
914,"22"
915,"20"
916,"23"
917,"18"
918,"17"
919,"24"
920,"29"
921,"25"
922,"22"
923,"24"
924,"24"
925,"43"
926,"39"
927,"28"
928,"32"
929,"40"
930,"38"
931,"36"
932,"31"
933,"47"
934,"50"
935,"35"
936,"39"
937,"46"
938,"44"
939,"47"
940,"46"
941,"62"
942,"55"
943,"51"
944,"69"
945,"65"
946,"59"
947,"82"
948,"70"
949,"72"
950,"70"
951,"71"
952,"54"
953,"83"
954,"75"
955,"69"
956,"76"
957,"56"
958,"87"
959,"72"
960,"67"
961,"65"
962,"76"
963,"67"
964,"61"
965,"65"
966,"49"
967,"50"
968,"66"
969,"57"
970,"50"
971,"59"
972,"48"
973,"45"
974,"42"
975,"47"
976,"36"
977,"44"
978,"42"
979,"52"
980,"42"
981,"45"
982,"57"
983,"52"
984,"43"
985,"46"
986,"48"
987,"55"
988,"42"
989,"58"
990,"49"
991,"59"
992,"59"
993,"64"
994,"43"
995,"52"
996,"71"
997,"67"
998,"67"
999,"88"
1000,"96"
1001,"70"
1002,"110"
1003,"102"
1004,"108"
1005,"120"
1006,"117"
1007,"150"
1008,"125"
1009,"134"
1010,"116"
1011,"112"
1012,"130"
1013,"112"
1014,"105"
1015,"106"
1016,"83"
1017,"97"
1018,"90"
1019,"67"
1020,"66"
1021,"57"
1022,"48"
1023,"49"
1024,"49"
1025,"54"
1026,"43"
1027,"55"
1028,"48"
1029,"43"
1030,"49"
1031,"50"
1032,"35"
1033,"49"
1034,"53"
1035,"45"
1036,"48"
1037,"51"
1038,"53"
1039,"66"
1040,"56"
1041,"49"
1042,"51"
1043,"66"
1044,"62"
1045,"49"
1046,"48"
1047,"48"
1048,"75"
1049,"52"
1050,"65"
1051,"72"
1052,"78"
1053,"71"
1054,"69"
1055,"67"
1056,"68"
1057,"80"
1058,"82"
1059,"85"
1060,"73"
1061,"88"
1062,"78"
1063,"75"
1064,"87"
1065,"80"
1066,"82"
1067,"76"
1068,"83"
1069,"83"
1070,"83"
1071,"87"
1072,"75"
1073,"76"
1074,"81"
1075,"84"
1076,"72"
1077,"80"
1078,"85"
1079,"80"
1080,"70"
1081,"68"
1082,"80"
1083,"68"
1084,"68"
1085,"73"
1086,"72"
1087,"84"
1088,"69"
1089,"69"
1090,"74"
1091,"91"
1092,"83"
1093,"91"
1094,"79"
1095,"81"
1096,"74"
1097,"77"
1098,"81"
1099,"95"
1100,"85"
1101,"81"
1102,"81"
1103,"95"
1104,"72"
1105,"79"
1106,"84"
1107,"103"
1108,"79"
1109,"73"
1110,"83"
1111,"80"
1112,"77"
1113,"83"
1114,"72"
1115,"94"
1116,"86"
1117,"84"
1118,"88"
1119,"74"
1120,"71"
1121,"81"
1122,"78"
1123,"81"
1124,"68"
1125,"75"
1126,"100"
1127,"93"
1128,"85"
1129,"128"
1130,"133"
1131,"119"
1132,"104"
1133,"118"
1134,"127"
1135,"125"
1136,"121"
1137,"130"
1138,"112"
1139,"138"
1140,"108"
1141,"88"
1142,"109"
1143,"113"
1144,"90"
1145,"83"
1146,"84"
1147,"97"
1148,"83"
1149,"84"
1150,"78"
1151,"89"
1152,"82"
1153,"99"
1154,"82"
1155,"89"
1156,"92"
1157,"82"
1158,"105"
1159,"88"
1160,"93"
1161,"85"
1162,"92"
1163,"99"
1164,"83"
1165,"95"
1166,"100"
1167,"110"
1168,"93"
1169,"101"
1170,"66"
1171,"99"
1172,"102"
1173,"91"
1174,"82"
1175,"98"
1176,"91"
1177,"95"
1178,"87"
1179,"91"
1180,"107"
1181,"89"
1182,"87"
1183,"98"
1184,"87"
1185,"93"
1186,"97"
1187,"91"
1188,"92"
1189,"108"
1190,"94"
1191,"85"
1192,"88"
1193,"94"
1194,"100"
1195,"100"
1196,"98"
1197,"113"
1198,"109"
1199,"98"
1200,"97"
1201,"106"
1202,"85"
1203,"96"
1204,"115"
1205,"119"
1206,"112"
1207,"113"
1208,"95"
1209,"95"
1210,"95"
1211,"87"
1212,"114"
1213,"100"
1214,"95"
1215,"115"
1216,"101"
1217,"121"
1218,"114"
1219,"100"
1220,"109"
1221,"112"
1222,"103"
1223,"114"
1224,"113"
1225,"117"
1226,"106"
1227,"110"
1228,"105"
1229,"123"
1230,"115"
1231,"101"
1232,"110"
1233,"111"
1234,"125"
1235,"113"
1236,"121"
1237,"116"
1238,"110"
1239,"113"
1240,"99"
1241,"126"
1242,"93"
1243,"135"
1244,"126"
1245,"156"
1246,"146"
1247,"155"
1248,"132"
1249,"129"
1250,"152"
1251,"136"
1252,"140"
1253,"135"
1254,"145"
1255,"127"
1256,"168"
1257,"131"
1258,"162"
1259,"163"
1260,"151"
1261,"146"
1262,"135"
1263,"129"
1264,"150"
1265,"143"
1266,"149"
1267,"138"
1268,"151"
1269,"152"
1270,"146"
1271,"113"
1272,"132"
1273,"128"
1274,"138"
1275,"141"
1276,"144"
1277,"141"
1278,"130"
1279,"143"
1280,"131"
1281,"141"
1282,"139"
1283,"135"
1284,"124"
1285,"149"
1286,"135"
1287,"141"
1288,"175"
1289,"139"
1290,"140"
1291,"136"
1292,"153"
1293,"150"
1294,"130"
1295,"130"
1296,"137"
1297,"159"
1298,"154"
1299,"132"
1300,"140"
1301,"132"
1302,"144"
1303,"140"
1304,"138"
1305,"157"
1306,"157"
1307,"148"
1308,"140"
1309,"161"
1310,"180"
1311,"138"
1312,"165"
1313,"164"
1314,"142"
1315,"120"
1316,"140"
1317,"154"
1318,"145"
1319,"138"
1320,"159"
1321,"148"
1322,"149"
1323,"151"
1324,"152"
1325,"155"
1326,"135"
1327,"165"
1328,"148"
1329,"167"
1330,"156"
1331,"135"
1332,"163"
1333,"175"
1334,"134"
1335,"138"
1336,"153"
