Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130315-KKH4.10-300sec-10"
Duration Time,300
Ambient Temperature,"106.1"
Detector Temperature,"-37.0"
Valid Accumulated Counts,"386562"
Raw Accumulated Counts,"446578"
Valid Count Last Packet,"1224"
Raw Count Last Packet,"1379"
Live Time,286.257813
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"0"
4,"0"
5,"0"
6,"1"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"1"
19,"1"
20,"1"
21,"4"
22,"7"
23,"8"
24,"13"
25,"25"
26,"33"
27,"41"
28,"76"
29,"89"
30,"100"
31,"130"
32,"138"
33,"168"
34,"167"
35,"182"
36,"208"
37,"201"
38,"175"
39,"199"
40,"177"
41,"194"
42,"177"
43,"194"
44,"194"
45,"198"
46,"189"
47,"202"
48,"187"
49,"227"
50,"201"
51,"207"
52,"197"
53,"223"
54,"238"
55,"225"
56,"217"
57,"226"
58,"233"
59,"228"
60,"251"
61,"224"
62,"224"
63,"227"
64,"237"
65,"248"
66,"252"
67,"238"
68,"241"
69,"250"
70,"220"
71,"234"
72,"215"
73,"214"
74,"239"
75,"237"
76,"228"
77,"220"
78,"209"
79,"220"
80,"200"
81,"205"
82,"200"
83,"196"
84,"208"
85,"208"
86,"191"
87,"215"
88,"228"
89,"218"
90,"182"
91,"197"
92,"184"
93,"184"
94,"177"
95,"184"
96,"169"
97,"172"
98,"182"
99,"171"
100,"187"
101,"194"
102,"190"
103,"183"
104,"170"
105,"156"
106,"142"
107,"159"
108,"148"
109,"168"
110,"174"
111,"167"
112,"141"
113,"144"
114,"174"
115,"175"
116,"165"
117,"143"
118,"181"
119,"147"
120,"145"
121,"137"
122,"148"
123,"137"
124,"147"
125,"132"
126,"143"
127,"142"
128,"152"
129,"134"
130,"130"
131,"141"
132,"144"
133,"138"
134,"121"
135,"128"
136,"114"
137,"125"
138,"136"
139,"140"
140,"129"
141,"131"
142,"140"
143,"116"
144,"139"
145,"129"
146,"125"
147,"121"
148,"129"
149,"124"
150,"143"
151,"133"
152,"142"
153,"114"
154,"127"
155,"127"
156,"131"
157,"113"
158,"118"
159,"121"
160,"120"
161,"129"
162,"145"
163,"153"
164,"137"
165,"144"
166,"130"
167,"114"
168,"126"
169,"126"
170,"96"
171,"120"
172,"92"
173,"110"
174,"101"
175,"91"
176,"82"
177,"102"
178,"92"
179,"109"
180,"85"
181,"102"
182,"104"
183,"94"
184,"114"
185,"109"
186,"113"
187,"111"
188,"90"
189,"102"
190,"68"
191,"72"
192,"72"
193,"82"
194,"69"
195,"69"
196,"55"
197,"75"
198,"65"
199,"70"
200,"63"
201,"55"
202,"52"
203,"67"
204,"52"
205,"59"
206,"58"
207,"40"
208,"50"
209,"43"
210,"41"
211,"46"
212,"47"
213,"41"
214,"42"
215,"38"
216,"32"
217,"44"
218,"59"
219,"40"
220,"61"
221,"62"
222,"66"
223,"67"
224,"67"
225,"80"
226,"84"
227,"82"
228,"74"
229,"84"
230,"74"
231,"54"
232,"66"
233,"47"
234,"60"
235,"43"
236,"34"
237,"47"
238,"37"
239,"44"
240,"41"
241,"30"
242,"46"
243,"36"
244,"32"
245,"39"
246,"30"
247,"26"
248,"39"
249,"38"
250,"37"
251,"34"
252,"25"
253,"29"
254,"20"
255,"24"
256,"24"
257,"16"
258,"25"
259,"21"
260,"21"
261,"22"
262,"29"
263,"23"
264,"25"
265,"19"
266,"22"
267,"28"
268,"28"
269,"20"
270,"11"
271,"21"
272,"23"
273,"21"
274,"20"
275,"21"
276,"13"
277,"15"
278,"17"
279,"13"
280,"13"
281,"26"
282,"14"
283,"14"
284,"14"
285,"23"
286,"18"
287,"23"
288,"16"
289,"18"
290,"27"
291,"26"
292,"39"
293,"28"
294,"38"
295,"24"
296,"22"
297,"24"
298,"29"
299,"17"
300,"26"
301,"28"
302,"30"
303,"24"
304,"27"
305,"23"
306,"41"
307,"51"
308,"83"
309,"120"
310,"170"
311,"299"
312,"531"
313,"731"
314,"1054"
315,"1356"
316,"1742"
317,"2190"
318,"2478"
319,"2772"
320,"2722"
321,"2626"
322,"2543"
323,"2239"
324,"1906"
325,"1579"
326,"1186"
327,"856"
328,"620"
329,"427"
330,"314"
331,"227"
332,"118"
333,"74"
334,"43"
335,"54"
336,"41"
337,"25"
338,"28"
339,"37"
340,"31"
341,"48"
342,"50"
343,"62"
344,"86"
345,"125"
346,"184"
347,"224"
348,"301"
349,"352"
350,"425"
351,"483"
352,"499"
353,"523"
354,"455"
355,"480"
356,"398"
357,"331"
358,"258"
359,"224"
360,"149"
361,"118"
362,"72"
363,"60"
364,"44"
365,"26"
366,"18"
367,"27"
368,"34"
369,"32"
370,"41"
371,"54"
372,"53"
373,"51"
374,"59"
375,"54"
376,"46"
377,"51"
378,"49"
379,"32"
380,"25"
381,"23"
382,"18"
383,"19"
384,"10"
385,"14"
386,"8"
387,"4"
388,"7"
389,"6"
390,"10"
391,"11"
392,"4"
393,"6"
394,"9"
395,"7"
396,"16"
397,"11"
398,"14"
399,"14"
400,"20"
401,"21"
402,"19"
403,"19"
404,"22"
405,"22"
406,"20"
407,"21"
408,"17"
409,"23"
410,"16"
411,"28"
412,"17"
413,"26"
414,"16"
415,"19"
416,"20"
417,"14"
418,"18"
419,"24"
420,"21"
421,"21"
422,"17"
423,"20"
424,"15"
425,"15"
426,"24"
427,"24"
428,"14"
429,"14"
430,"19"
431,"29"
432,"20"
433,"13"
434,"22"
435,"22"
436,"20"
437,"17"
438,"20"
439,"10"
440,"18"
441,"9"
442,"12"
443,"7"
444,"9"
445,"6"
446,"11"
447,"10"
448,"13"
449,"9"
450,"10"
451,"9"
452,"7"
453,"9"
454,"8"
455,"10"
456,"6"
457,"14"
458,"9"
459,"15"
460,"14"
461,"12"
462,"15"
463,"9"
464,"11"
465,"15"
466,"12"
467,"10"
468,"6"
469,"13"
470,"13"
471,"14"
472,"5"
473,"13"
474,"7"
475,"12"
476,"13"
477,"9"
478,"14"
479,"14"
480,"15"
481,"21"
482,"15"
483,"21"
484,"12"
485,"12"
486,"17"
487,"12"
488,"15"
489,"20"
490,"16"
491,"12"
492,"15"
493,"10"
494,"11"
495,"16"
496,"17"
497,"5"
498,"13"
499,"14"
500,"10"
501,"4"
502,"11"
503,"6"
504,"9"
505,"8"
506,"7"
507,"9"
508,"5"
509,"8"
510,"6"
511,"3"
512,"9"
513,"7"
514,"4"
515,"7"
516,"9"
517,"12"
518,"10"
519,"5"
520,"12"
521,"10"
522,"18"
523,"26"
524,"14"
525,"22"
526,"21"
527,"23"
528,"23"
529,"19"
530,"19"
531,"23"
532,"23"
533,"21"
534,"8"
535,"14"
536,"7"
537,"6"
538,"11"
539,"10"
540,"4"
541,"7"
542,"2"
