Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130315-KKH4.09-300sec-4"
Duration Time,300
Ambient Temperature,"105.7"
Detector Temperature,"-37.0"
Valid Accumulated Counts,"398198"
Raw Accumulated Counts,"456469"
Valid Count Last Packet,"1354"
Raw Count Last Packet,"1567"
Live Time,285.919006
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"1"
17,"1"
18,"0"
19,"0"
20,"0"
21,"2"
22,"6"
23,"10"
24,"7"
25,"22"
26,"36"
27,"41"
28,"70"
29,"84"
30,"111"
31,"125"
32,"128"
33,"153"
34,"162"
35,"182"
36,"157"
37,"181"
38,"169"
39,"202"
40,"186"
41,"188"
42,"182"
43,"215"
44,"183"
45,"181"
46,"161"
47,"177"
48,"214"
49,"160"
50,"188"
51,"203"
52,"209"
53,"230"
54,"198"
55,"233"
56,"214"
57,"238"
58,"237"
59,"221"
60,"225"
61,"213"
62,"245"
63,"244"
64,"234"
65,"240"
66,"195"
67,"240"
68,"242"
69,"219"
70,"236"
71,"197"
72,"232"
73,"201"
74,"219"
75,"202"
76,"214"
77,"210"
78,"219"
79,"194"
80,"197"
81,"193"
82,"181"
83,"195"
84,"213"
85,"178"
86,"187"
87,"180"
88,"185"
89,"197"
90,"181"
91,"188"
92,"183"
93,"166"
94,"182"
95,"141"
96,"180"
97,"172"
98,"168"
99,"171"
100,"167"
101,"170"
102,"172"
103,"152"
104,"178"
105,"186"
106,"168"
107,"143"
108,"155"
109,"154"
110,"166"
111,"127"
112,"144"
113,"154"
114,"142"
115,"152"
116,"131"
117,"147"
118,"138"
119,"142"
120,"151"
121,"136"
122,"152"
123,"147"
124,"131"
125,"130"
126,"121"
127,"131"
128,"163"
129,"149"
130,"139"
131,"129"
132,"131"
133,"130"
134,"128"
135,"133"
136,"118"
137,"112"
138,"124"
139,"137"
140,"123"
141,"121"
142,"127"
143,"111"
144,"121"
145,"126"
146,"113"
147,"119"
148,"124"
149,"108"
150,"107"
151,"125"
152,"108"
153,"118"
154,"92"
155,"110"
156,"94"
157,"102"
158,"95"
159,"116"
160,"125"
161,"106"
162,"131"
163,"140"
164,"123"
165,"139"
166,"127"
167,"124"
168,"134"
169,"113"
170,"112"
171,"118"
172,"95"
173,"102"
174,"109"
175,"104"
176,"106"
177,"111"
178,"141"
179,"142"
180,"172"
181,"173"
182,"198"
183,"220"
184,"243"
185,"230"
186,"226"
187,"186"
188,"194"
189,"159"
190,"133"
191,"104"
192,"101"
193,"73"
194,"83"
195,"72"
196,"79"
197,"104"
198,"72"
199,"78"
200,"77"
201,"82"
202,"66"
203,"75"
204,"77"
205,"55"
206,"48"
207,"59"
208,"53"
209,"55"
210,"55"
211,"47"
212,"34"
213,"52"
214,"43"
215,"48"
216,"55"
217,"53"
218,"39"
219,"61"
220,"68"
221,"68"
222,"86"
223,"93"
224,"94"
225,"94"
226,"109"
227,"95"
228,"109"
229,"108"
230,"80"
231,"101"
232,"81"
233,"60"
234,"61"
235,"68"
236,"45"
237,"49"
238,"41"
239,"38"
240,"45"
241,"34"
242,"34"
243,"38"
244,"40"
245,"46"
246,"31"
247,"47"
248,"34"
249,"34"
250,"38"
251,"41"
