Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130315-KKH4.10-300sec-1"
Duration Time,300
Ambient Temperature,"106.0"
Detector Temperature,"-37.0"
Valid Accumulated Counts,"446716"
Raw Accumulated Counts,"516027"
Valid Count Last Packet,"1484"
Raw Count Last Packet,"1727"
Live Time,284.150146
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"1"
9,"0"
10,"1"
11,"0"
12,"0"
13,"0"
14,"1"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"2"
21,"2"
22,"6"
23,"8"
24,"14"
25,"23"
26,"37"
27,"52"
28,"65"
29,"85"
30,"113"
31,"128"
32,"147"
33,"181"
34,"194"
35,"199"
36,"191"
37,"202"
38,"220"
39,"197"
40,"214"
41,"227"
42,"204"
43,"236"
44,"227"
45,"201"
46,"204"
47,"203"
48,"234"
49,"232"
50,"235"
51,"236"
52,"263"
53,"235"
54,"225"
55,"247"
56,"255"
57,"269"
58,"269"
59,"265"
60,"292"
61,"259"
62,"291"
63,"269"
64,"272"
65,"255"
66,"265"
67,"265"
68,"256"
69,"275"
70,"243"
71,"252"
72,"246"
73,"236"
74,"245"
75,"238"
76,"234"
77,"211"
78,"220"
79,"224"
80,"208"
81,"232"
82,"222"
83,"237"
84,"231"
85,"240"
86,"248"
87,"212"
88,"234"
89,"202"
90,"225"
91,"222"
92,"206"
93,"216"
94,"190"
95,"211"
96,"221"
97,"189"
98,"217"
99,"199"
100,"184"
101,"207"
102,"200"
103,"180"
104,"184"
105,"190"
106,"199"
107,"178"
108,"187"
109,"183"
110,"190"
111,"192"
112,"165"
113,"164"
114,"179"
115,"168"
116,"161"
117,"155"
118,"167"
119,"171"
120,"180"
121,"167"
122,"154"
123,"174"
124,"171"
125,"170"
126,"174"
127,"173"
128,"181"
129,"151"
130,"156"
131,"164"
132,"157"
133,"145"
134,"145"
135,"156"
136,"134"
137,"152"
138,"150"
139,"150"
140,"167"
141,"134"
142,"149"
143,"158"
144,"128"
145,"140"
146,"142"
147,"144"
148,"131"
149,"153"
150,"115"
151,"134"
152,"145"
153,"142"
154,"133"
155,"121"
156,"129"
157,"131"
158,"122"
159,"128"
160,"125"
161,"116"
162,"158"
163,"123"
164,"140"
165,"160"
166,"132"
167,"154"
168,"128"
169,"129"
170,"141"
171,"120"
172,"123"
173,"125"
174,"93"
175,"105"
176,"101"
177,"109"
178,"99"
179,"131"
180,"97"
181,"104"
182,"128"
183,"111"
184,"131"
185,"121"
186,"112"
187,"105"
188,"104"
189,"118"
190,"83"
191,"85"
192,"79"
193,"79"
194,"80"
195,"77"
196,"67"
197,"76"
198,"94"
199,"73"
200,"80"
201,"71"
202,"75"
203,"82"
204,"67"
205,"75"
206,"62"
207,"62"
208,"65"
209,"47"
210,"60"
211,"61"
212,"49"
213,"50"
214,"54"
215,"44"
216,"59"
217,"47"
218,"52"
219,"40"
220,"64"
221,"63"
222,"79"
223,"72"
224,"76"
225,"74"
226,"98"
227,"86"
