Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130315-KKH4.09-300sec-5"
Duration Time,300
Ambient Temperature,"105.7"
Detector Temperature,"-37.5"
Valid Accumulated Counts,"419486"
Raw Accumulated Counts,"480465"
Valid Count Last Packet,"1414"
Raw Count Last Packet,"1617"
Live Time,285.171997
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"1"
19,"1"
20,"1"
21,"0"
22,"4"
23,"13"
24,"8"
25,"17"
26,"37"
27,"45"
28,"64"
29,"88"
30,"106"
31,"125"
32,"133"
33,"154"
34,"165"
35,"179"
36,"186"
37,"205"
38,"188"
39,"225"
40,"180"
41,"216"
42,"197"
43,"181"
44,"203"
45,"194"
46,"190"
47,"215"
48,"202"
49,"209"
50,"216"
51,"219"
52,"209"
53,"183"
54,"214"
55,"229"
56,"232"
57,"248"
58,"263"
59,"235"
60,"234"
61,"258"
62,"232"
63,"240"
64,"247"
65,"239"
66,"225"
67,"215"
68,"215"
69,"240"
70,"230"
71,"229"
72,"219"
73,"229"
74,"195"
75,"211"
76,"236"
77,"182"
78,"195"
79,"215"
80,"201"
81,"217"
82,"173"
83,"194"
84,"213"
85,"195"
86,"199"
87,"213"
88,"198"
89,"181"
90,"192"
91,"209"
92,"196"
93,"213"
94,"182"
95,"198"
96,"166"
97,"191"
98,"163"
99,"168"
100,"166"
101,"206"
102,"158"
103,"159"
104,"150"
105,"174"
106,"154"
107,"166"
108,"161"
109,"161"
110,"159"
111,"177"
112,"167"
113,"152"
114,"162"
115,"146"
116,"154"
117,"144"
118,"159"
119,"148"
120,"153"
121,"144"
122,"143"
123,"160"
124,"163"
125,"134"
126,"146"
127,"136"
128,"125"
129,"143"
130,"146"
131,"149"
132,"141"
133,"132"
134,"139"
135,"116"
136,"123"
137,"145"
138,"153"
139,"132"
140,"164"
141,"140"
142,"130"
143,"118"
144,"121"
145,"127"
146,"128"
147,"115"
148,"125"
149,"107"
150,"126"
151,"113"
152,"101"
153,"105"
154,"128"
155,"106"
156,"111"
157,"118"
158,"109"
159,"112"
160,"130"
161,"129"
162,"123"
163,"137"
164,"122"
165,"159"
166,"148"
167,"141"
168,"157"
169,"128"
170,"148"
171,"116"
172,"110"
173,"123"
174,"97"
175,"96"
176,"99"
177,"105"
178,"122"
179,"97"
180,"139"
181,"157"
182,"182"
183,"157"
184,"149"
185,"180"
186,"176"
187,"150"
188,"137"
189,"135"
190,"105"
191,"100"
192,"79"
193,"90"
194,"71"
195,"68"
196,"68"
197,"76"
198,"82"
199,"92"
200,"91"
201,"87"
202,"80"
203,"71"
204,"68"
205,"61"
206,"48"
207,"52"
208,"60"
209,"52"
210,"49"
211,"53"
212,"40"
213,"41"
214,"47"
215,"47"
216,"50"
217,"52"
218,"56"
219,"67"
220,"67"
221,"76"
222,"101"
223,"104"
224,"108"
225,"114"
226,"123"
227,"120"
228,"99"
229,"122"
230,"95"
231,"75"
232,"63"
233,"82"
234,"62"
235,"55"
236,"65"
237,"45"
238,"46"
239,"68"
240,"43"
241,"41"
242,"46"
243,"33"
244,"50"
245,"37"
246,"43"
247,"38"
248,"50"
249,"45"
250,"37"
251,"37"
