Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130315-KKH4.10-300sec-4"
Duration Time,300
Ambient Temperature,"105.7"
Detector Temperature,"-37.5"
Valid Accumulated Counts,"491555"
Raw Accumulated Counts,"565233"
Valid Count Last Packet,"1602"
Raw Count Last Packet,"1883"
Live Time,282.628784
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"1"
1,"1"
2,"0"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"1"
10,"1"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"3"
21,"0"
22,"6"
23,"9"
24,"14"
25,"25"
26,"49"
27,"64"
28,"65"
29,"100"
30,"132"
31,"140"
32,"126"
33,"172"
34,"184"
35,"210"
36,"211"
37,"217"
38,"212"
39,"236"
40,"204"
41,"206"
42,"201"
43,"197"
44,"234"
45,"218"
46,"222"
47,"205"
48,"263"
49,"209"
50,"211"
51,"224"
52,"238"
53,"232"
54,"249"
55,"251"
56,"255"
57,"227"
58,"255"
59,"274"
60,"268"
61,"255"
62,"260"
63,"243"
64,"229"
65,"254"
66,"255"
67,"245"
68,"225"
69,"271"
70,"229"
71,"268"
72,"238"
73,"257"
74,"188"
75,"230"
76,"246"
77,"245"
78,"204"
79,"226"
80,"221"
81,"204"
82,"211"
83,"234"
84,"187"
85,"238"
86,"219"
87,"203"
88,"205"
89,"219"
90,"229"
91,"210"
92,"223"
93,"199"
94,"196"
95,"189"
96,"203"
97,"192"
98,"192"
99,"215"
100,"207"
101,"184"
102,"185"
103,"183"
104,"187"
105,"182"
106,"163"
107,"168"
108,"194"
109,"173"
110,"163"
111,"169"
112,"198"
113,"185"
114,"183"
115,"184"
116,"182"
117,"168"
118,"170"
119,"146"
120,"168"
121,"150"
122,"152"
123,"156"
124,"158"
125,"154"
126,"159"
127,"166"
128,"181"
129,"170"
130,"148"
131,"163"
132,"163"
133,"147"
134,"140"
135,"127"
136,"151"
137,"146"
138,"173"
139,"142"
140,"171"
141,"141"
142,"156"
143,"135"
144,"151"
145,"137"
146,"144"
147,"150"
148,"144"
149,"131"
150,"119"
151,"141"
152,"141"
153,"133"
154,"115"
155,"135"
156,"128"
157,"125"
158,"128"
159,"135"
160,"147"
161,"148"
162,"152"
163,"149"
164,"150"
165,"163"
166,"144"
167,"129"
168,"124"
169,"132"
170,"115"
171,"129"
172,"106"
173,"90"
174,"105"
175,"134"
176,"103"
177,"87"
178,"107"
179,"117"
180,"108"
181,"131"
182,"127"
183,"112"
184,"139"
185,"128"
186,"140"
187,"137"
188,"95"
189,"96"
190,"87"
191,"77"
192,"85"
193,"79"
194,"72"
195,"79"
196,"73"
197,"58"
198,"75"
199,"54"
200,"68"
201,"76"
202,"84"
203,"71"
204,"45"
205,"65"
206,"65"
207,"63"
208,"59"
209,"62"
210,"48"
211,"58"
212,"61"
213,"48"
214,"55"
215,"44"
216,"54"
217,"65"
218,"45"
219,"55"
220,"75"
221,"61"
222,"81"
223,"85"
224,"78"
225,"92"
226,"97"
227,"94"
228,"89"
229,"99"
230,"92"
231,"87"
232,"84"
233,"70"
234,"69"
235,"75"
236,"60"
237,"56"
238,"47"
239,"63"
240,"60"
241,"54"
242,"53"
243,"49"
244,"50"
245,"55"
246,"36"
247,"50"
248,"37"
249,"41"
250,"41"
251,"47"
