Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130315-KKH4.10-300sec-3"
Duration Time,300
Ambient Temperature,"105.6"
Detector Temperature,"-37.5"
Valid Accumulated Counts,"378380"
Raw Accumulated Counts,"437242"
Valid Count Last Packet,"1290"
Raw Count Last Packet,"1471"
Live Time,286.537689
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"1"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"3"
20,"2"
21,"4"
22,"1"
23,"16"
24,"7"
25,"19"
26,"32"
27,"42"
28,"65"
29,"85"
30,"83"
31,"122"
32,"116"
33,"160"
34,"159"
35,"177"
36,"187"
37,"182"
38,"209"
39,"195"
40,"182"
41,"204"
42,"191"
43,"207"
44,"185"
45,"193"
46,"194"
47,"216"
48,"221"
49,"187"
50,"207"
51,"208"
52,"218"
53,"228"
54,"214"
55,"217"
56,"224"
57,"234"
58,"229"
59,"232"
60,"213"
61,"229"
62,"245"
63,"230"
64,"276"
65,"260"
66,"252"
67,"241"
68,"216"
69,"237"
70,"233"
71,"254"
72,"231"
73,"205"
74,"203"
75,"190"
76,"212"
77,"212"
78,"204"
79,"207"
80,"185"
81,"201"
82,"231"
83,"180"
84,"187"
85,"195"
86,"186"
87,"203"
88,"177"
89,"178"
90,"174"
91,"190"
92,"181"
93,"186"
94,"235"
95,"152"
96,"175"
97,"201"
98,"193"
99,"192"
100,"163"
101,"182"
102,"157"
103,"186"
104,"182"
105,"165"
106,"170"
107,"176"
108,"152"
109,"142"
110,"169"
111,"155"
112,"159"
113,"162"
114,"177"
115,"179"
116,"147"
117,"125"
118,"162"
119,"158"
120,"134"
121,"145"
122,"130"
123,"142"
124,"158"
125,"150"
126,"149"
127,"131"
128,"140"
129,"128"
130,"132"
131,"126"
132,"140"
133,"137"
134,"124"
135,"140"
136,"126"
137,"132"
138,"139"
139,"122"
140,"125"
141,"131"
142,"122"
143,"126"
144,"109"
145,"123"
146,"120"
147,"135"
148,"122"
149,"107"
150,"111"
151,"118"
152,"113"
153,"111"
154,"109"
155,"88"
156,"118"
157,"126"
158,"104"
159,"104"
160,"122"
161,"124"
162,"113"
163,"150"
164,"128"
165,"112"
166,"138"
167,"136"
168,"123"
169,"116"
170,"113"
171,"87"
172,"91"
173,"113"
174,"100"
175,"81"
176,"75"
177,"102"
178,"99"
179,"112"
