Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130315-KKH4.05-300sec-8"
Duration Time,300
Ambient Temperature,"97.7"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"330021"
Raw Accumulated Counts,"376676"
Valid Count Last Packet,"1100"
Raw Count Last Packet,"1280"
Live Time,288.321228
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"3"
20,"1"
21,"4"
22,"6"
23,"10"
24,"11"
25,"18"
26,"19"
27,"30"
28,"65"
29,"64"
30,"88"
31,"110"
32,"113"
33,"148"
34,"145"
35,"175"
36,"143"
37,"147"
38,"167"
39,"172"
40,"145"
41,"151"
42,"158"
43,"163"
44,"166"
45,"180"
46,"177"
47,"166"
48,"165"
49,"177"
50,"174"
51,"173"
52,"174"
53,"169"
54,"190"
55,"181"
56,"194"
57,"175"
58,"221"
59,"200"
60,"199"
61,"205"
62,"217"
63,"209"
64,"193"
65,"206"
66,"200"
67,"207"
68,"192"
69,"191"
70,"193"
71,"212"
72,"207"
73,"192"
74,"174"
75,"166"
76,"187"
77,"175"
78,"182"
79,"190"
80,"157"
81,"167"
82,"166"
83,"175"
84,"149"
85,"181"
86,"178"
87,"207"
88,"175"
89,"161"
90,"163"
91,"162"
92,"159"
93,"150"
94,"162"
95,"132"
96,"112"
97,"147"
98,"148"
99,"127"
100,"138"
101,"140"
102,"114"
103,"151"
104,"150"
105,"135"
106,"139"
107,"135"
108,"141"
109,"143"
110,"123"
111,"119"
112,"145"
113,"117"
114,"129"
115,"141"
116,"124"
117,"124"
118,"142"
119,"145"
120,"102"
121,"126"
122,"121"
123,"128"
124,"103"
125,"144"
126,"124"
127,"132"
128,"126"
129,"103"
130,"131"
131,"116"
132,"120"
133,"97"
134,"125"
135,"100"
136,"101"
137,"115"
138,"119"
139,"124"
140,"92"
141,"115"
142,"97"
143,"104"
144,"101"
145,"106"
146,"96"
147,"124"
148,"113"
149,"101"
150,"105"
151,"101"
152,"85"
153,"82"
154,"100"
155,"94"
156,"80"
157,"73"
158,"96"
159,"64"
160,"111"
161,"104"
162,"98"
163,"93"
164,"120"
165,"101"
166,"124"
167,"113"
168,"120"
169,"111"
170,"95"
171,"94"
172,"89"
173,"89"
174,"91"
175,"80"
176,"79"
177,"75"
178,"79"
179,"84"
180,"92"
181,"98"
182,"81"
183,"79"
184,"86"
185,"66"
186,"73"
187,"96"
188,"72"
189,"75"
190,"65"
191,"69"
192,"68"
193,"55"
194,"51"
195,"48"
196,"53"
197,"50"
198,"47"
199,"57"
200,"46"
201,"42"
202,"60"
203,"63"
204,"47"
205,"44"
206,"38"
207,"35"
208,"39"
209,"37"
210,"42"
211,"34"
212,"38"
213,"39"
214,"37"
215,"34"
216,"37"
217,"48"
218,"46"
219,"52"
220,"46"
221,"51"
222,"45"
223,"55"
224,"73"
225,"82"
226,"79"
227,"78"
228,"90"
229,"65"
230,"55"
231,"57"
232,"57"
233,"55"
234,"53"
235,"35"
236,"40"
237,"30"
238,"35"
239,"38"
240,"29"
241,"32"
242,"31"
243,"33"
244,"45"
245,"28"
246,"47"
247,"30"
248,"34"
249,"27"
250,"35"
251,"23"
252,"30"
253,"35"
254,"37"
255,"19"
256,"17"
257,"30"
258,"25"
259,"19"
260,"18"
261,"17"
262,"31"
263,"18"
264,"37"
265,"17"
266,"17"
267,"22"
268,"21"
269,"16"
270,"16"
271,"17"
272,"19"
273,"20"
274,"19"
275,"14"
276,"21"
277,"17"
278,"22"
279,"10"
280,"16"
281,"28"
282,"17"
283,"15"
284,"21"
285,"14"
286,"19"
287,"36"
288,"52"
289,"42"
290,"62"
291,"80"
292,"73"
293,"84"
294,"117"
295,"98"
296,"95"
297,"96"
298,"84"
299,"63"
300,"57"
301,"58"
302,"44"
303,"36"
304,"26"
305,"28"
306,"52"
307,"69"
308,"84"
309,"118"
310,"226"
311,"297"
312,"565"
313,"770"
314,"1147"
315,"1524"
316,"1917"
317,"2265"
318,"2672"
319,"2929"
320,"2934"
321,"2878"
322,"2678"
323,"2370"
324,"2100"
325,"1487"
326,"1212"
327,"901"
328,"645"
329,"474"
330,"315"
331,"205"
332,"151"
333,"95"
334,"87"
335,"66"
336,"53"
337,"40"
338,"61"
339,"60"
340,"58"
341,"58"
342,"74"
343,"100"
344,"127"
345,"153"
346,"186"
347,"274"
348,"336"
349,"414"
350,"484"
351,"511"
352,"531"
353,"587"
354,"525"
355,"458"
356,"454"
357,"362"
358,"264"
359,"224"
360,"178"
361,"116"
362,"80"
363,"55"
364,"39"
365,"50"
366,"29"
367,"29"
368,"37"
369,"38"
370,"48"
371,"43"
372,"54"
373,"56"
374,"51"
375,"50"
376,"57"
377,"37"
378,"40"
379,"25"
380,"32"
381,"20"
382,"22"
383,"20"
384,"12"
385,"13"
386,"18"
387,"10"
388,"9"
389,"9"
390,"13"
391,"7"
392,"16"
393,"12"
394,"9"
395,"14"
396,"13"
397,"16"
398,"19"
399,"27"
400,"17"
401,"17"
402,"18"
403,"22"
404,"9"
405,"14"
406,"22"
407,"17"
408,"11"
409,"17"
410,"17"
411,"21"
412,"11"
413,"19"
414,"17"
415,"10"
416,"27"
417,"17"
418,"22"
419,"12"
420,"17"
421,"20"
422,"10"
423,"18"
424,"18"
425,"17"
426,"26"
427,"18"
428,"34"
429,"26"
430,"40"
431,"38"
432,"51"
433,"39"
434,"45"
435,"22"
436,"16"
437,"17"
438,"28"
439,"20"
440,"11"
441,"14"
442,"16"
443,"13"
444,"7"
445,"6"
446,"13"
447,"6"
448,"11"
449,"9"
450,"8"
451,"7"
452,"6"
453,"7"
454,"6"
455,"11"
456,"10"
457,"11"
458,"12"
459,"9"
460,"9"
461,"14"
462,"9"
463,"17"
464,"13"
465,"9"
466,"11"
467,"7"
468,"8"
469,"7"
470,"12"
471,"9"
472,"8"
473,"6"
474,"12"
475,"9"
476,"8"
477,"7"
478,"20"
479,"17"
480,"16"
481,"18"
482,"19"
483,"14"
484,"15"
485,"23"
486,"14"
487,"19"
488,"18"
489,"13"
490,"6"
491,"15"
492,"16"
493,"10"
494,"11"
495,"14"
496,"5"
497,"10"
498,"4"
499,"4"
500,"15"
501,"8"
502,"10"
503,"6"
504,"5"
505,"8"
506,"13"
507,"8"
508,"5"
509,"3"
510,"6"
511,"8"
512,"8"
513,"11"
514,"5"
515,"4"
516,"7"
517,"8"
518,"8"
519,"11"
520,"9"
521,"13"
522,"10"
523,"17"
524,"10"
525,"16"
526,"15"
527,"25"
528,"13"
529,"22"
530,"11"
531,"9"
532,"14"
533,"6"
534,"5"
535,"6"
536,"7"
537,"4"
538,"4"
539,"6"
540,"9"
541,"5"
542,"3"
543,"3"
544,"8"
545,"3"
546,"5"
547,"5"
548,"11"
549,"4"
550,"8"
551,"5"
552,"4"
553,"5"
554,"6"
555,"5"
556,"4"
557,"7"
558,"5"
559,"5"
560,"10"
561,"7"
562,"14"
563,"12"
564,"5"
565,"7"
566,"10"
567,"6"
568,"3"
569,"2"
570,"4"
571,"6"
572,"5"
573,"5"
574,"6"
