Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130314-brickn679-300sec-1"
Duration Time,300
Ambient Temperature,"78.0"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"385437"
Raw Accumulated Counts,"438477"
Valid Count Last Packet,"1318"
Raw Count Last Packet,"1517"
Live Time,286.436890
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,762
Channel#,Intensity
0,"1"
1,"1"
2,"0"
3,"0"
4,"0"
5,"0"
6,"1"
7,"0"
8,"0"
9,"0"
10,"1"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"2"
20,"2"
21,"4"
22,"3"
23,"7"
24,"11"
25,"24"
26,"23"
27,"39"
28,"41"
29,"71"
30,"106"
31,"96"
32,"118"
33,"141"
34,"114"
35,"162"
36,"146"
37,"143"
38,"145"
39,"157"
40,"166"
41,"163"
42,"172"
43,"159"
44,"150"
45,"170"
46,"182"
47,"154"
48,"158"
49,"165"
50,"170"
51,"178"
52,"175"
53,"181"
54,"170"
55,"195"
56,"197"
57,"184"
58,"184"
59,"219"
60,"205"
61,"223"
62,"222"
63,"237"
64,"192"
65,"201"
66,"194"
67,"169"
68,"225"
69,"182"
70,"232"
71,"195"
72,"179"
73,"200"
74,"195"
75,"183"
76,"174"
77,"171"
78,"179"
79,"184"
80,"167"
81,"191"
82,"168"
83,"173"
84,"174"
85,"172"
86,"209"
87,"149"
88,"202"
89,"168"
90,"169"
91,"141"
92,"177"
93,"148"
94,"150"
95,"142"
96,"152"
97,"142"
98,"174"
99,"148"
100,"145"
101,"159"
102,"159"
103,"136"
104,"142"
105,"147"
106,"159"
107,"147"
108,"139"
109,"127"
110,"122"
111,"143"
112,"109"
113,"132"
114,"150"
115,"144"
116,"164"
117,"129"
118,"133"
119,"130"
120,"120"
121,"110"
122,"125"
123,"99"
124,"112"
125,"130"
126,"139"
127,"91"
128,"133"
129,"105"
130,"109"
131,"114"
132,"106"
133,"99"
134,"117"
135,"126"
136,"129"
137,"113"
138,"90"
139,"110"
140,"113"
141,"106"
142,"103"
143,"94"
144,"102"
145,"113"
146,"111"
147,"119"
148,"90"
149,"101"
150,"122"
151,"109"
152,"104"
153,"96"
154,"101"
155,"117"
156,"94"
157,"100"
158,"96"
159,"98"
160,"102"
161,"120"
162,"124"
163,"134"
164,"131"
165,"143"
166,"136"
167,"125"
168,"150"
169,"124"
170,"105"
171,"88"
172,"99"
173,"88"
174,"94"
175,"93"
176,"88"
177,"88"
178,"84"
179,"81"
180,"86"
181,"98"
182,"95"
183,"71"
184,"84"
185,"69"
186,"62"
187,"69"
188,"81"
189,"63"
190,"70"
191,"56"
192,"57"
193,"66"
194,"64"
195,"56"
196,"56"
197,"63"
198,"61"
199,"52"
200,"62"
201,"60"
202,"59"
203,"49"
204,"48"
205,"56"
206,"41"
207,"45"
208,"47"
209,"40"
210,"36"
211,"49"
212,"65"
213,"45"
214,"37"
215,"57"
216,"44"
217,"36"
218,"57"
219,"55"
220,"69"
221,"84"
222,"87"
223,"88"
224,"127"
225,"122"
226,"124"
227,"110"
228,"115"
229,"137"
230,"93"
231,"85"
232,"83"
233,"63"
234,"64"
235,"64"
236,"59"
237,"61"
238,"45"
239,"31"
240,"45"
241,"42"
242,"48"
243,"53"
244,"55"
245,"47"
246,"47"
247,"42"
248,"38"
249,"41"
250,"37"
251,"27"
252,"22"
253,"33"
254,"33"
255,"29"
256,"41"
257,"19"
258,"34"
259,"31"
260,"38"
261,"23"
262,"34"
263,"23"
264,"25"
265,"23"
266,"33"
267,"29"
268,"35"
269,"34"
270,"34"
271,"32"
272,"24"
273,"24"
274,"24"
275,"18"
276,"23"
277,"27"
278,"26"
279,"30"
280,"17"
281,"16"
282,"21"
283,"20"
284,"31"
285,"31"
286,"33"
287,"26"
288,"50"
289,"53"
290,"53"
291,"71"
292,"68"
293,"98"
294,"125"
295,"111"
296,"110"
297,"100"
298,"99"
299,"81"
300,"65"
301,"64"
302,"49"
303,"54"
304,"56"
305,"55"
306,"90"
307,"115"
308,"185"
309,"286"
310,"520"
311,"790"
312,"1244"
313,"1743"
314,"2647"
315,"3552"
316,"4480"
317,"5602"
318,"6191"
319,"6774"
320,"7098"
321,"7138"
322,"6424"
323,"5795"
324,"4753"
325,"3860"
326,"2990"
327,"2151"
328,"1481"
329,"1135"
330,"756"
331,"515"
332,"354"
333,"234"
334,"186"
335,"154"
336,"128"
337,"126"
338,"123"
339,"123"
340,"134"
341,"123"
342,"153"
343,"229"
344,"270"
345,"336"
346,"461"
347,"630"
348,"813"
349,"918"
350,"1059"
351,"1241"
352,"1287"
353,"1369"
354,"1267"
355,"1181"
356,"998"
357,"877"
358,"715"
359,"493"
360,"394"
361,"291"
362,"203"
363,"136"
364,"125"
365,"80"
366,"63"
367,"50"
368,"55"
369,"48"
370,"49"
371,"60"
372,"57"
373,"64"
374,"53"
375,"62"
376,"60"
377,"32"
378,"44"
379,"31"
380,"29"
381,"34"
382,"28"
383,"25"
384,"25"
385,"23"
386,"21"
387,"20"
388,"23"
389,"13"
390,"16"
391,"17"
392,"17"
393,"18"
394,"19"
395,"16"
396,"16"
397,"15"
398,"19"
399,"24"
400,"29"
401,"20"
402,"33"
403,"22"
404,"32"
405,"25"
406,"22"
407,"29"
408,"30"
409,"16"
410,"17"
411,"12"
412,"11"
413,"13"
414,"26"
415,"28"
416,"25"
417,"20"
418,"25"
419,"23"
420,"17"
421,"20"
422,"22"
423,"19"
424,"20"
425,"22"
426,"26"
427,"39"
428,"38"
429,"55"
430,"54"
431,"49"
432,"52"
433,"55"
434,"36"
435,"41"
436,"32"
437,"29"
438,"25"
439,"11"
440,"16"
441,"14"
442,"15"
443,"18"
444,"11"
445,"12"
446,"14"
447,"11"
448,"7"
449,"9"
450,"9"
451,"7"
452,"11"
453,"6"
454,"16"
455,"11"
456,"9"
457,"12"
458,"13"
459,"12"
460,"18"
461,"16"
462,"11"
463,"18"
464,"16"
465,"16"
466,"9"
467,"15"
468,"10"
469,"9"
470,"12"
471,"16"
472,"12"
473,"13"
474,"11"
475,"13"
476,"13"
477,"12"
478,"23"
479,"16"
480,"20"
481,"16"
482,"17"
483,"15"
484,"18"
485,"14"
486,"24"
487,"17"
488,"15"
489,"16"
490,"10"
491,"12"
492,"13"
493,"12"
494,"11"
495,"13"
496,"9"
497,"5"
498,"9"
499,"6"
500,"3"
501,"8"
502,"7"
503,"7"
504,"8"
505,"11"
506,"10"
507,"9"
508,"9"
509,"6"
510,"5"
511,"10"
512,"9"
513,"6"
514,"10"
515,"9"
516,"9"
517,"9"
518,"8"
519,"11"
520,"6"
521,"11"
522,"19"
523,"17"
524,"13"
525,"21"
526,"17"
527,"20"
528,"20"
529,"22"
530,"16"
531,"13"
532,"11"
533,"13"
534,"12"
535,"10"
536,"12"
537,"8"
538,"13"
539,"7"
540,"8"
541,"7"
542,"7"
543,"1"
544,"5"
545,"6"
546,"7"
547,"5"
548,"9"
549,"7"
550,"8"
551,"5"
552,"3"
553,"5"
554,"5"
555,"9"
556,"7"
557,"2"
558,"5"
559,"4"
560,"5"
561,"5"
562,"12"
563,"11"
564,"6"
565,"5"
566,"2"
567,"7"
568,"7"
569,"9"
570,"4"
571,"5"
572,"1"
573,"4"
574,"7"
575,"9"
576,"10"
577,"4"
578,"9"
579,"5"
580,"16"
581,"12"
582,"7"
583,"8"
584,"5"
585,"5"
586,"4"
587,"7"
588,"7"
589,"4"
590,"7"
591,"4"
592,"8"
593,"6"
594,"3"
595,"3"
596,"8"
597,"5"
598,"8"
599,"4"
600,"4"
601,"8"
602,"4"
603,"4"
604,"6"
605,"6"
606,"5"
607,"7"
608,"5"
609,"8"
610,"8"
611,"6"
612,"4"
613,"4"
614,"6"
615,"7"
616,"10"
617,"7"
618,"7"
619,"10"
620,"5"
621,"14"
622,"10"
623,"6"
624,"12"
625,"8"
626,"14"
627,"16"
628,"16"
629,"19"
630,"25"
631,"12"
632,"12"
633,"23"
634,"12"
635,"20"
636,"16"
637,"17"
638,"9"
639,"15"
640,"17"
641,"15"
642,"17"
643,"10"
644,"16"
645,"18"
646,"16"
647,"17"
648,"10"
649,"14"
650,"12"
651,"14"
652,"21"
653,"22"
654,"10"
655,"18"
656,"26"
657,"32"
658,"40"
659,"49"
660,"62"
661,"96"
662,"95"
663,"120"
664,"141"
665,"154"
666,"179"
667,"206"
668,"221"
669,"223"
670,"186"
671,"208"
672,"174"
673,"164"
674,"146"
675,"116"
676,"99"
677,"81"
678,"59"
679,"51"
680,"36"
681,"14"
682,"22"
683,"10"
684,"15"
685,"18"
686,"8"
687,"12"
688,"5"
689,"10"
690,"11"
691,"10"
692,"9"
693,"8"
694,"12"
695,"17"
696,"19"
697,"12"
698,"26"
699,"28"
700,"54"
701,"57"
702,"72"
703,"84"
704,"92"
705,"108"
706,"113"
707,"114"
708,"97"
709,"97"
710,"83"
711,"76"
712,"88"
713,"49"
714,"72"
715,"37"
716,"30"
717,"15"
718,"28"
719,"17"
720,"10"
721,"15"
722,"13"
723,"8"
724,"15"
725,"11"
726,"13"
727,"18"
728,"15"
729,"14"
730,"15"
731,"13"
732,"9"
733,"22"
734,"11"
735,"26"
736,"29"
737,"27"
738,"37"
739,"41"
740,"49"
741,"64"
742,"63"
743,"75"
744,"91"
745,"85"
746,"103"
747,"110"
748,"95"
749,"101"
750,"103"
751,"80"
752,"84"
753,"74"
754,"59"
755,"38"
756,"38"
757,"31"
758,"34"
759,"19"
760,"36"
761,"14"
762,"14"
763,"12"
764,"16"
765,"15"
766,"15"
767,"18"
768,"8"
769,"6"
770,"14"
771,"14"
772,"10"
773,"29"
774,"31"
775,"53"
776,"69"
777,"68"
778,"83"
779,"101"
780,"117"
781,"163"
782,"190"
783,"209"
784,"246"
785,"217"
786,"251"
787,"253"
788,"266"
789,"266"
790,"244"
791,"243"
792,"216"
793,"160"
794,"162"
795,"139"
796,"105"
797,"96"
798,"67"
799,"67"
800,"33"
801,"39"
802,"26"
803,"31"
804,"21"
805,"28"
806,"20"
807,"33"
808,"22"
809,"25"
810,"19"
811,"25"
812,"27"
813,"25"
814,"30"
815,"19"
816,"20"
817,"21"
818,"34"
819,"17"
820,"30"
821,"32"
822,"29"
823,"39"
824,"41"
825,"41"
826,"46"
827,"42"
828,"41"
829,"57"
830,"67"
831,"50"
832,"56"
833,"53"
834,"45"
835,"41"
836,"38"
837,"35"
838,"40"
839,"33"
840,"31"
841,"27"
842,"20"
843,"28"
844,"32"
845,"19"
846,"20"
847,"17"
848,"25"
849,"20"
850,"19"
851,"30"
852,"25"
853,"35"
854,"22"
855,"24"
856,"20"
857,"28"
858,"41"
859,"34"
860,"24"
861,"31"
862,"18"
863,"36"
864,"34"
865,"36"
866,"31"
867,"37"
868,"36"
869,"38"
870,"43"
871,"53"
872,"50"
873,"56"
874,"65"
875,"61"
876,"57"
877,"60"
878,"64"
879,"83"
880,"82"
881,"69"
882,"77"
883,"76"
884,"79"
885,"68"
886,"70"
887,"57"
888,"67"
889,"70"
890,"61"
891,"45"
892,"36"
893,"57"
894,"39"
895,"35"
896,"48"
897,"49"
898,"56"
899,"59"
900,"50"
901,"36"
902,"53"
903,"36"
904,"45"
905,"38"
906,"44"
907,"53"
908,"52"
909,"59"
910,"44"
911,"46"
912,"41"
913,"47"
914,"57"
915,"63"
916,"53"
917,"58"
918,"58"
919,"58"
920,"52"
921,"67"
922,"67"
923,"59"
924,"76"
925,"60"
926,"80"
927,"67"
928,"74"
929,"85"
930,"83"
931,"109"
932,"89"
933,"96"
934,"118"
935,"114"
936,"114"
937,"147"
938,"108"
939,"124"
940,"118"
941,"132"
942,"169"
943,"164"
944,"151"
945,"158"
946,"155"
947,"155"
948,"155"
949,"175"
950,"186"
951,"182"
952,"181"
953,"195"
954,"165"
955,"179"
956,"189"
957,"159"
958,"187"
959,"157"
960,"170"
961,"142"
962,"156"
963,"158"
964,"154"
965,"136"
966,"160"
967,"134"
968,"177"
969,"130"
970,"137"
971,"124"
972,"125"
973,"104"
974,"109"
975,"124"
976,"130"
977,"122"
978,"110"
979,"108"
980,"93"
981,"97"
982,"94"
983,"100"
984,"90"
985,"84"
986,"100"
987,"89"
988,"104"
989,"112"
990,"87"
991,"83"
992,"102"
993,"99"
994,"120"
995,"106"
996,"117"
997,"128"
998,"125"
999,"143"
1000,"167"
1001,"164"
1002,"166"
1003,"203"
1004,"195"
1005,"228"
1006,"218"
1007,"202"
1008,"187"
1009,"181"
1010,"196"
1011,"203"
1012,"190"
1013,"227"
1014,"168"
1015,"174"
1016,"179"
1017,"168"
1018,"149"
1019,"145"
1020,"150"
1021,"137"
1022,"118"
1023,"104"
1024,"98"
1025,"111"
1026,"115"
1027,"123"
1028,"111"
1029,"111"
1030,"121"
1031,"107"
1032,"107"
1033,"110"
1034,"147"
1035,"126"
1036,"120"
1037,"141"
1038,"135"
1039,"139"
1040,"141"
1041,"133"
1042,"140"
1043,"131"
1044,"143"
1045,"154"
1046,"151"
1047,"138"
1048,"159"
1049,"133"
1050,"145"
1051,"169"
1052,"169"
1053,"184"
1054,"173"
1055,"185"
1056,"197"
1057,"176"
1058,"158"
1059,"155"
1060,"143"
1061,"197"
1062,"201"
1063,"189"
1064,"167"
1065,"199"
1066,"189"
1067,"191"
1068,"182"
1069,"180"
1070,"210"
1071,"190"
1072,"204"
1073,"182"
1074,"163"
1075,"196"
1076,"199"
1077,"178"
1078,"167"
1079,"193"
1080,"188"
1081,"169"
1082,"181"
1083,"192"
1084,"222"
1085,"159"
1086,"166"
1087,"163"
1088,"173"
1089,"161"
1090,"170"
1091,"168"
1092,"178"
1093,"149"
1094,"149"
1095,"181"
1096,"178"
1097,"160"
1098,"164"
1099,"190"
1100,"192"
1101,"171"
1102,"157"
1103,"186"
1104,"168"
1105,"176"
1106,"185"
1107,"160"
1108,"168"
1109,"164"
1110,"175"
1111,"166"
1112,"152"
1113,"151"
1114,"180"
1115,"180"
1116,"167"
1117,"175"
1118,"167"
1119,"182"
1120,"167"
1121,"168"
1122,"182"
1123,"183"
1124,"167"
1125,"168"
1126,"164"
1127,"175"
1128,"186"
1129,"196"
1130,"207"
1131,"235"
1132,"247"
1133,"206"
1134,"235"
1135,"243"
1136,"243"
1137,"208"
1138,"209"
1139,"232"
1140,"234"
1141,"208"
1142,"196"
1143,"230"
1144,"217"
1145,"184"
1146,"221"
1147,"181"
1148,"169"
1149,"181"
1150,"179"
1151,"210"
1152,"181"
1153,"216"
1154,"189"
1155,"208"
1156,"224"
1157,"194"
1158,"211"
1159,"247"
1160,"219"
1161,"222"
1162,"203"
1163,"202"
1164,"197"
1165,"190"
1166,"229"
1167,"202"
1168,"171"
1169,"213"
1170,"197"
1171,"207"
1172,"210"
1173,"222"
1174,"180"
1175,"204"
1176,"206"
1177,"204"
1178,"187"
1179,"193"
1180,"192"
1181,"207"
1182,"224"
1183,"213"
1184,"180"
1185,"195"
1186,"194"
1187,"211"
1188,"207"
1189,"202"
1190,"234"
1191,"177"
1192,"238"
1193,"232"
1194,"241"
1195,"227"
1196,"215"
1197,"204"
1198,"226"
1199,"212"
1200,"225"
1201,"234"
1202,"227"
1203,"211"
1204,"220"
1205,"209"
1206,"230"
1207,"239"
1208,"250"
1209,"232"
1210,"232"
1211,"220"
1212,"242"
1213,"222"
1214,"208"
1215,"238"
1216,"216"
1217,"223"
1218,"273"
1219,"240"
1220,"265"
1221,"251"
1222,"242"
1223,"235"
1224,"214"
1225,"239"
1226,"231"
1227,"265"
1228,"229"
1229,"264"
1230,"253"
1231,"246"
1232,"259"
1233,"259"
1234,"242"
1235,"292"
1236,"248"
1237,"253"
1238,"266"
1239,"244"
1240,"267"
1241,"260"
1242,"261"
1243,"258"
1244,"279"
1245,"291"
1246,"249"
1247,"292"
1248,"297"
1249,"268"
1250,"306"
1251,"306"
1252,"307"
1253,"329"
1254,"333"
1255,"307"
1256,"305"
1257,"326"
1258,"273"
1259,"324"
1260,"297"
1261,"321"
1262,"338"
1263,"305"
1264,"322"
1265,"316"
1266,"315"
1267,"320"
1268,"307"
1269,"320"
1270,"286"
1271,"286"
1272,"285"
1273,"285"
1274,"273"
1275,"316"
1276,"306"
1277,"281"
1278,"294"
1279,"307"
1280,"281"
1281,"321"
1282,"272"
1283,"272"
1284,"286"
1285,"282"
1286,"269"
1287,"273"
1288,"314"
1289,"301"
1290,"296"
1291,"268"
1292,"274"
1293,"330"
1294,"268"
1295,"322"
1296,"285"
1297,"322"
1298,"306"
1299,"288"
1300,"304"
1301,"304"
1302,"300"
1303,"286"
1304,"331"
1305,"329"
1306,"304"
1307,"311"
1308,"321"
1309,"323"
1310,"306"
1311,"298"
1312,"336"
1313,"331"
1314,"312"
1315,"315"
1316,"311"
1317,"314"
1318,"321"
1319,"325"
1320,"317"
1321,"342"
1322,"302"
1323,"319"
1324,"331"
1325,"357"
1326,"326"
1327,"327"
1328,"324"
1329,"334"
1330,"355"
1331,"323"
1332,"342"
1333,"335"
1334,"315"
1335,"339"
1336,"346"
1337,"364"
1338,"346"
1339,"318"
1340,"371"
1341,"354"
1342,"322"
1343,"324"
1344,"310"
1345,"317"
1346,"337"
1347,"372"
1348,"329"
1349,"339"
1350,"330"
1351,"313"
1352,"335"
1353,"326"
1354,"378"
1355,"346"
1356,"375"
1357,"340"
1358,"334"
1359,"360"
1360,"347"
1361,"399"
1362,"322"
1363,"379"
1364,"327"
1365,"325"
1366,"338"
1367,"343"
1368,"378"
1369,"377"
1370,"341"
1371,"369"
1372,"379"
1373,"318"
1374,"342"
1375,"341"
1376,"378"
1377,"365"
1378,"368"
1379,"357"
1380,"374"
1381,"371"
1382,"343"
1383,"328"
1384,"405"
1385,"344"
1386,"359"
1387,"374"
1388,"344"
1389,"351"
1390,"365"
1391,"352"
1392,"338"
1393,"344"
1394,"384"
1395,"361"
1396,"394"
1397,"329"
1398,"346"
1399,"381"
1400,"372"
1401,"398"
1402,"352"
1403,"384"
1404,"388"
1405,"361"
1406,"426"
1407,"355"
1408,"346"
1409,"371"
1410,"358"
1411,"357"
1412,"359"
1413,"407"
1414,"381"
1415,"357"
1416,"365"
1417,"359"
1418,"392"
1419,"370"
1420,"381"
1421,"392"
1422,"360"
1423,"365"
1424,"404"
1425,"381"
1426,"422"
1427,"382"
1428,"418"
1429,"396"
1430,"408"
1431,"364"
1432,"338"
1433,"397"
1434,"417"
1435,"360"
1436,"387"
1437,"393"
1438,"386"
1439,"387"
1440,"386"
1441,"389"
1442,"358"
1443,"349"
1444,"379"
1445,"389"
1446,"364"
1447,"438"
1448,"360"
1449,"367"
1450,"396"
1451,"387"
1452,"374"
1453,"373"
1454,"392"
1455,"372"
1456,"344"
1457,"391"
1458,"367"
1459,"373"
1460,"419"
1461,"345"
1462,"374"
1463,"408"
1464,"384"
1465,"386"
1466,"378"
1467,"390"
1468,"389"
1469,"389"
1470,"367"
1471,"382"
1472,"381"
1473,"391"
1474,"361"
1475,"371"
1476,"387"
1477,"358"
1478,"398"
1479,"395"
1480,"376"
1481,"403"
1482,"355"
1483,"337"
1484,"397"
1485,"393"
1486,"375"
1487,"360"
1488,"389"
1489,"397"
1490,"395"
1491,"419"
1492,"410"
1493,"372"
1494,"396"
1495,"366"
1496,"399"
1497,"391"
1498,"390"
1499,"384"
1500,"397"
1501,"373"
1502,"364"
1503,"415"
1504,"389"
1505,"351"
1506,"382"
1507,"406"
1508,"360"
1509,"385"
1510,"379"
1511,"407"
1512,"386"
1513,"442"
1514,"389"
1515,"409"
1516,"397"
1517,"355"
1518,"347"
1519,"374"
1520,"394"
1521,"388"
1522,"390"
1523,"357"
1524,"381"
1525,"344"
1526,"382"
1527,"429"
1528,"424"
1529,"385"
1530,"380"
1531,"379"
1532,"346"
1533,"374"
1534,"376"
1535,"391"
1536,"383"
1537,"385"
1538,"373"
1539,"377"
1540,"376"
1541,"400"
1542,"362"
1543,"372"
1544,"345"
1545,"388"
1546,"362"
1547,"389"
1548,"403"
1549,"386"
1550,"382"
1551,"365"
1552,"388"
1553,"382"
1554,"366"
1555,"345"
1556,"385"
1557,"355"
1558,"364"
1559,"369"
1560,"379"
1561,"363"
1562,"379"
1563,"394"
1564,"383"
1565,"375"
1566,"388"
1567,"375"
1568,"391"
1569,"349"
1570,"366"
1571,"354"
1572,"390"
1573,"384"
1574,"380"
1575,"379"
1576,"392"
1577,"402"
1578,"357"
1579,"358"
1580,"334"
1581,"395"
1582,"384"
1583,"341"
1584,"348"
1585,"373"
1586,"354"
1587,"390"
1588,"366"
1589,"343"
1590,"349"
1591,"393"
1592,"358"
1593,"325"
1594,"350"
1595,"408"
1596,"373"
1597,"343"
1598,"336"
1599,"359"
1600,"387"
1601,"363"
1602,"331"
1603,"412"
1604,"358"
1605,"368"
1606,"323"
1607,"381"
1608,"356"
1609,"373"
1610,"389"
1611,"392"
1612,"353"
1613,"403"
1614,"399"
1615,"330"
1616,"331"
1617,"357"
1618,"322"
1619,"327"
1620,"293"
1621,"339"
1622,"355"
1623,"331"
1624,"295"
1625,"309"
1626,"331"
1627,"364"
1628,"303"
1629,"353"
1630,"314"
1631,"324"
1632,"320"
1633,"331"
1634,"307"
1635,"305"
