Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130315-brickn679-300sec-5"
Duration Time,300
Ambient Temperature,"87.4"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"390119"
Raw Accumulated Counts,"443826"
Valid Count Last Packet,"1331"
Raw Count Last Packet,"1548"
Live Time,286.248932
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,768
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"1"
12,"0"
13,"0"
14,"1"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"0"
21,"2"
22,"1"
23,"7"
24,"10"
25,"24"
26,"25"
27,"36"
28,"39"
29,"72"
30,"100"
31,"117"
32,"130"
33,"117"
34,"146"
35,"177"
36,"159"
37,"153"
38,"172"
39,"159"
40,"167"
41,"183"
42,"146"
43,"182"
44,"172"
45,"184"
46,"153"
47,"165"
48,"163"
49,"174"
50,"174"
51,"199"
52,"202"
53,"190"
54,"220"
55,"174"
56,"207"
57,"194"
58,"223"
59,"218"
60,"218"
61,"224"
62,"214"
63,"225"
64,"220"
65,"223"
66,"192"
67,"195"
68,"211"
69,"210"
70,"210"
71,"208"
72,"208"
73,"184"
74,"188"
75,"197"
76,"198"
77,"203"
78,"166"
79,"159"
80,"177"
81,"160"
82,"187"
83,"183"
84,"188"
85,"195"
86,"160"
87,"188"
88,"184"
89,"169"
90,"143"
91,"151"
92,"177"
93,"152"
94,"176"
95,"167"
96,"153"
97,"167"
98,"167"
99,"153"
100,"133"
101,"135"
102,"132"
103,"157"
104,"161"
105,"150"
106,"137"
107,"135"
108,"124"
109,"140"
110,"156"
111,"152"
112,"153"
113,"138"
114,"139"
115,"120"
116,"135"
117,"146"
118,"134"
119,"116"
120,"121"
121,"133"
122,"127"
123,"138"
124,"118"
125,"111"
126,"119"
127,"125"
128,"106"
129,"107"
130,"108"
131,"129"
132,"121"
133,"116"
134,"122"
135,"118"
136,"120"
137,"105"
138,"115"
139,"99"
140,"98"
141,"108"
142,"126"
143,"97"
144,"95"
145,"114"
146,"118"
147,"99"
148,"103"
149,"108"
150,"120"
151,"96"
152,"110"
153,"109"
154,"94"
155,"99"
156,"93"
157,"115"
158,"123"
159,"104"
160,"127"
161,"116"
162,"130"
163,"132"
164,"158"
165,"143"
166,"148"
167,"115"
168,"117"
169,"131"
170,"117"
171,"108"
172,"96"
173,"80"
174,"83"
175,"83"
176,"94"
177,"81"
178,"103"
179,"73"
180,"100"
181,"86"
182,"103"
183,"82"
184,"82"
185,"86"
186,"92"
187,"71"
188,"66"
189,"62"
190,"77"
191,"76"
192,"70"
193,"63"
194,"59"
195,"68"
196,"53"
197,"71"
198,"55"
199,"74"
200,"60"
201,"67"
202,"48"
203,"50"
204,"53"
205,"63"
206,"48"
207,"59"
208,"32"
209,"43"
210,"35"
211,"47"
212,"41"
213,"47"
214,"42"
215,"55"
216,"36"
217,"36"
218,"49"
219,"47"
220,"81"
221,"76"
222,"86"
223,"100"
224,"119"
225,"129"
226,"121"
227,"120"
228,"123"
229,"117"
230,"108"
231,"93"
232,"93"
233,"92"
234,"78"
235,"59"
236,"53"
237,"54"
238,"40"
239,"42"
240,"50"
241,"43"
242,"36"
243,"37"
244,"41"
245,"49"
246,"57"
247,"46"
248,"41"
249,"39"
250,"47"
251,"34"
252,"31"
253,"35"
254,"31"
255,"27"
256,"28"
257,"35"
258,"31"
259,"29"
260,"28"
261,"23"
262,"23"
263,"29"
264,"31"
265,"29"
266,"31"
267,"35"
268,"25"
269,"28"
270,"30"
271,"28"
272,"25"
273,"29"
274,"26"
275,"24"
276,"24"
277,"28"
278,"21"
279,"24"
280,"18"
281,"26"
282,"22"
283,"27"
284,"14"
285,"30"
286,"46"
287,"43"
288,"42"
289,"62"
290,"60"
291,"84"
292,"89"
293,"99"
294,"115"
295,"116"
296,"131"
297,"119"
298,"92"
299,"105"
300,"83"
301,"64"
302,"52"
303,"57"
304,"49"
305,"61"
306,"73"
307,"124"
308,"177"
309,"305"
310,"509"
311,"820"
312,"1283"
313,"1858"
314,"2707"
315,"3551"
316,"4665"
317,"5685"
318,"6337"
319,"7051"
320,"7225"
321,"7023"
322,"6455"
323,"5887"
324,"4703"
325,"3954"
326,"2945"
327,"2228"
328,"1556"
329,"1118"
330,"760"
331,"590"
332,"318"
333,"247"
334,"218"
335,"159"
336,"139"
337,"135"
338,"117"
339,"115"
340,"138"
341,"157"
342,"169"
343,"253"
344,"297"
345,"364"
346,"518"
347,"614"
348,"791"
349,"913"
350,"1061"
351,"1183"
352,"1260"
353,"1310"
354,"1278"
355,"1130"
356,"1016"
357,"868"
358,"687"
359,"498"
360,"374"
361,"271"
362,"212"
363,"116"
364,"115"
365,"90"
366,"75"
367,"65"
368,"51"
369,"57"
370,"60"
371,"57"
372,"69"
373,"61"
374,"73"
375,"58"
376,"69"
377,"55"
378,"45"
379,"42"
380,"40"
381,"48"
382,"26"
383,"20"
384,"38"
385,"28"
386,"20"
387,"22"
388,"18"
389,"17"
390,"20"
391,"14"
392,"17"
393,"19"
394,"17"
395,"15"
396,"19"
397,"18"
398,"19"
399,"21"
400,"31"
401,"31"
402,"25"
403,"29"
404,"21"
405,"20"
406,"27"
407,"25"
408,"22"
409,"24"
410,"20"
411,"17"
412,"16"
413,"28"
414,"13"
415,"20"
416,"26"
417,"26"
418,"24"
419,"12"
420,"15"
421,"14"
422,"24"
423,"19"
424,"30"
425,"17"
426,"30"
427,"34"
428,"38"
429,"40"
430,"50"
431,"51"
432,"38"
433,"40"
434,"33"
435,"42"
436,"37"
437,"33"
438,"22"
439,"24"
440,"25"
441,"17"
442,"13"
443,"16"
444,"10"
445,"11"
446,"12"
447,"15"
448,"7"
449,"11"
450,"9"
451,"8"
452,"9"
453,"9"
454,"16"
455,"11"
456,"12"
457,"13"
458,"13"
459,"10"
460,"12"
461,"21"
462,"14"
463,"20"
464,"14"
465,"8"
466,"12"
467,"9"
468,"11"
469,"12"
470,"12"
471,"13"
472,"17"
473,"10"
474,"7"
475,"15"
476,"18"
477,"16"
478,"12"
479,"25"
480,"23"
481,"25"
482,"19"
483,"20"
484,"23"
485,"16"
486,"17"
487,"19"
488,"16"
489,"11"
490,"13"
491,"13"
492,"13"
493,"8"
494,"5"
495,"7"
496,"7"
497,"14"
498,"7"
499,"8"
500,"6"
501,"10"
502,"7"
503,"7"
504,"7"
505,"11"
506,"8"
507,"6"
508,"9"
509,"10"
510,"8"
511,"9"
512,"8"
513,"7"
514,"7"
515,"7"
516,"6"
517,"6"
518,"10"
519,"9"
520,"10"
521,"16"
522,"14"
523,"18"
524,"18"
525,"11"
526,"21"
527,"26"
528,"21"
529,"16"
530,"13"
531,"19"
532,"12"
533,"16"
534,"8"
535,"10"
536,"9"
537,"5"
538,"11"
539,"6"
540,"5"
541,"5"
542,"6"
543,"3"
544,"9"
545,"6"
546,"5"
547,"8"
548,"6"
549,"9"
550,"11"
551,"3"
552,"6"
553,"3"
554,"7"
555,"12"
556,"4"
557,"5"
558,"4"
559,"3"
560,"9"
561,"6"
562,"7"
563,"7"
564,"8"
565,"5"
566,"4"
567,"10"
568,"5"
569,"8"
570,"3"
571,"6"
572,"8"
573,"5"
574,"5"
575,"6"
576,"3"
577,"9"
578,"3"
579,"5"
580,"8"
581,"7"
582,"7"
583,"8"
584,"8"
585,"7"
586,"5"
587,"6"
588,"13"
589,"9"
590,"9"
591,"9"
592,"13"
593,"8"
594,"4"
595,"5"
596,"4"
597,"6"
598,"9"
599,"9"
600,"2"
601,"5"
602,"6"
603,"7"
604,"3"
605,"8"
606,"7"
607,"9"
608,"4"
609,"4"
610,"9"
611,"6"
612,"10"
613,"7"
614,"6"
615,"7"
616,"7"
617,"5"
618,"12"
619,"6"
620,"4"
621,"11"
622,"11"
623,"6"
624,"7"
625,"17"
626,"14"
627,"14"
628,"15"
629,"13"
630,"15"
631,"9"
632,"17"
633,"12"
634,"17"
635,"18"
636,"13"
637,"25"
638,"7"
639,"21"
640,"15"
641,"8"
642,"14"
643,"15"
644,"17"
645,"10"
646,"16"
647,"12"
648,"19"
649,"21"
650,"11"
651,"14"
652,"18"
653,"15"
654,"20"
655,"20"
656,"20"
657,"28"
658,"41"
659,"46"
660,"65"
661,"79"
662,"96"
663,"136"
664,"150"
665,"134"
666,"193"
667,"204"
668,"194"
669,"211"
670,"216"
671,"179"
672,"212"
673,"147"
674,"145"
675,"122"
676,"85"
677,"76"
678,"52"
679,"42"
680,"43"
681,"26"
682,"17"
683,"14"
684,"13"
685,"9"
686,"10"
687,"12"
688,"7"
689,"9"
690,"11"
691,"14"
692,"11"
693,"13"
694,"10"
695,"14"
696,"26"
697,"20"
698,"26"
699,"33"
700,"55"
701,"72"
702,"57"
703,"88"
704,"106"
705,"103"
706,"82"
707,"97"
708,"105"
709,"99"
710,"109"
711,"75"
712,"79"
713,"67"
714,"50"
715,"47"
716,"35"
717,"35"
718,"13"
719,"26"
720,"16"
721,"11"
722,"18"
723,"10"
724,"13"
725,"8"
726,"9"
727,"6"
728,"10"
729,"11"
730,"16"
731,"10"
732,"14"
733,"14"
734,"14"
735,"21"
736,"19"
737,"30"
738,"47"
739,"40"
740,"52"
741,"40"
742,"60"
743,"52"
744,"91"
745,"93"
746,"100"
747,"101"
748,"109"
749,"106"
750,"84"
751,"75"
752,"69"
753,"68"
754,"58"
755,"54"
756,"36"
757,"27"
758,"28"
759,"28"
760,"18"
761,"20"
762,"25"
763,"16"
764,"22"
765,"13"
766,"13"
767,"14"
768,"17"
769,"17"
770,"18"
771,"17"
772,"17"
773,"24"
774,"23"
775,"36"
776,"59"
777,"80"
778,"67"
779,"118"
780,"117"
781,"153"
782,"181"
783,"224"
784,"236"
785,"254"
786,"281"
787,"279"
788,"265"
789,"231"
790,"266"
791,"218"
792,"231"
793,"163"
794,"169"
795,"128"
796,"112"
797,"91"
798,"55"
799,"64"
800,"40"
801,"39"
802,"28"
803,"26"
804,"29"
805,"38"
806,"23"
807,"22"
808,"23"
809,"26"
810,"20"
811,"12"
812,"26"
813,"19"
814,"18"
815,"22"
816,"11"
817,"21"
818,"19"
819,"21"
820,"32"
821,"30"
822,"30"
823,"18"
824,"37"
825,"45"
826,"36"
827,"46"
828,"65"
829,"44"
830,"40"
831,"56"
832,"48"
833,"49"
834,"45"
835,"49"
836,"37"
837,"47"
838,"39"
839,"32"
840,"40"
841,"25"
842,"35"
843,"31"
844,"24"
845,"20"
846,"30"
847,"21"
848,"26"
849,"37"
850,"24"
851,"20"
852,"24"
853,"21"
854,"32"
855,"23"
856,"29"
857,"29"
