Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130315-KKH4.05-300sec-5"
Duration Time,300
Ambient Temperature,"94.8"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"322942"
Raw Accumulated Counts,"368048"
Valid Count Last Packet,"1089"
Raw Count Last Packet,"1200"
Live Time,288.575317
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,772
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"1"
5,"1"
6,"0"
7,"0"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"0"
21,"2"
22,"2"
23,"3"
24,"8"
25,"21"
26,"19"
27,"37"
28,"37"
29,"62"
30,"63"
31,"91"
32,"113"
33,"122"
34,"127"
35,"141"
36,"144"
37,"136"
38,"142"
39,"161"
40,"173"
41,"138"
42,"128"
43,"142"
44,"154"
45,"150"
46,"171"
47,"161"
48,"164"
49,"149"
50,"158"
51,"163"
52,"150"
53,"178"
54,"179"
55,"192"
56,"189"
57,"189"
58,"178"
59,"175"
60,"194"
61,"213"
62,"202"
63,"185"
64,"198"
65,"178"
66,"184"
67,"182"
68,"216"
69,"200"
70,"187"
71,"199"
72,"198"
73,"216"
74,"181"
75,"198"
76,"178"
77,"180"
78,"170"
79,"178"
80,"170"
81,"159"
82,"167"
83,"143"
84,"172"
85,"177"
86,"142"
87,"162"
88,"181"
89,"144"
90,"159"
91,"153"
92,"156"
93,"157"
94,"123"
95,"148"
96,"146"
97,"124"
98,"128"
99,"147"
100,"140"
101,"129"
102,"129"
103,"149"
104,"132"
105,"157"
106,"143"
107,"135"
108,"117"
109,"134"
110,"113"
111,"127"
112,"122"
113,"136"
114,"127"
115,"122"
116,"111"
117,"119"
118,"113"
119,"113"
120,"123"
121,"107"
122,"101"
123,"115"
124,"124"
125,"99"
126,"105"
127,"113"
128,"126"
129,"119"
130,"119"
131,"105"
132,"99"
133,"118"
134,"118"
135,"109"
136,"94"
137,"103"
138,"92"
139,"103"
140,"94"
141,"90"
142,"91"
143,"96"
144,"109"
145,"101"
146,"103"
147,"94"
148,"101"
149,"121"
150,"103"
151,"93"
152,"86"
153,"114"
154,"87"
155,"88"
156,"88"
157,"70"
158,"87"
159,"77"
160,"91"
161,"103"
162,"114"
163,"134"
164,"149"
165,"150"
166,"121"
167,"141"
168,"130"
169,"125"
170,"125"
171,"77"
172,"102"
173,"80"
174,"104"
175,"82"
176,"101"
177,"80"
178,"86"
179,"88"
180,"104"
181,"120"
182,"98"
183,"116"
184,"120"
185,"127"
186,"120"
187,"96"
188,"92"
189,"71"
190,"80"
191,"69"
192,"69"
193,"66"
194,"54"
195,"57"
196,"49"
197,"54"
198,"57"
199,"50"
200,"62"
201,"54"
202,"50"
203,"57"
204,"52"
205,"50"
206,"46"
207,"41"
208,"37"
209,"45"
210,"47"
211,"44"
212,"42"
