Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130315-brickn679-300sec-4"
Duration Time,300
Ambient Temperature,"85.3"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"392644"
Raw Accumulated Counts,"446031"
Valid Count Last Packet,"1310"
Raw Count Last Packet,"1501"
Live Time,286.183960
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,770
Channel#,Intensity
0,"1"
1,"1"
2,"2"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"1"
21,"4"
22,"4"
23,"7"
24,"11"
25,"12"
26,"35"
27,"33"
28,"55"
29,"78"
30,"91"
31,"90"
32,"107"
33,"133"
34,"164"
35,"158"
36,"171"
37,"198"
38,"166"
39,"176"
40,"155"
41,"177"
42,"178"
43,"181"
44,"146"
45,"193"
46,"167"
47,"182"
48,"187"
49,"171"
50,"179"
51,"183"
52,"171"
53,"184"
54,"169"
55,"210"
56,"184"
57,"210"
58,"225"
59,"183"
60,"237"
61,"217"
62,"203"
63,"211"
64,"209"
65,"231"
66,"210"
67,"202"
68,"222"
69,"179"
70,"181"
71,"228"
72,"202"
73,"202"
74,"185"
75,"191"
76,"185"
77,"171"
78,"192"
79,"163"
80,"178"
81,"181"
82,"166"
83,"182"
84,"171"
85,"174"
86,"198"
87,"157"
88,"196"
89,"172"
90,"184"
91,"171"
92,"179"
93,"154"
94,"154"
95,"170"
96,"174"
97,"138"
98,"170"
99,"155"
100,"160"
101,"140"
102,"154"
103,"166"
104,"151"
105,"167"
106,"144"
107,"137"
108,"137"
109,"153"
110,"138"
111,"140"
112,"139"
113,"138"
114,"133"
115,"137"
116,"127"
117,"152"
118,"131"
119,"125"
120,"142"
121,"124"
122,"140"
123,"121"
124,"127"
125,"134"
126,"93"
127,"122"
128,"107"
129,"107"
130,"119"
131,"123"
132,"114"
133,"100"
134,"119"
135,"127"
136,"116"
137,"123"
138,"108"
139,"111"
140,"120"
141,"119"
142,"134"
143,"122"
144,"124"
145,"106"
146,"116"
147,"105"
148,"124"
149,"109"
150,"107"
151,"124"
152,"114"
153,"104"
154,"106"
155,"103"
156,"106"
157,"89"
158,"107"
159,"114"
160,"116"
161,"130"
162,"129"
163,"131"
164,"158"
165,"130"
166,"127"
167,"148"
168,"155"
169,"125"
170,"112"
171,"100"
172,"102"
173,"96"
174,"84"
175,"94"
176,"84"
177,"95"
178,"101"
179,"78"
180,"83"
181,"82"
182,"87"
183,"87"
184,"85"
185,"83"
186,"78"
187,"86"
188,"84"
189,"60"
190,"64"
191,"66"
192,"59"
193,"68"
194,"76"
195,"57"
196,"47"
197,"59"
198,"67"
199,"82"
200,"57"
201,"54"
202,"76"
203,"57"
204,"52"
205,"55"
206,"60"
207,"48"
208,"54"
209,"48"
210,"32"
211,"44"
212,"54"
213,"50"
214,"49"
215,"42"
216,"37"
217,"59"
218,"64"
219,"50"
220,"67"
221,"77"
222,"107"
223,"120"
224,"119"
225,"130"
226,"104"
227,"119"
228,"131"
229,"114"
230,"96"
231,"106"
232,"77"
233,"70"
234,"72"
235,"71"
236,"75"
237,"48"
238,"45"
239,"44"
240,"35"
241,"52"
242,"41"
243,"35"
244,"53"
245,"47"
246,"56"
247,"42"
248,"45"
249,"40"
250,"29"
251,"33"
252,"44"
253,"33"
254,"30"
255,"32"
256,"27"
257,"27"
258,"33"
259,"21"
260,"31"
261,"33"
262,"32"
263,"22"
264,"26"
265,"32"
266,"24"
267,"31"
268,"41"
269,"38"
270,"36"
271,"29"
272,"39"
273,"29"
274,"22"
275,"23"
276,"26"
277,"26"
278,"28"
279,"22"
280,"26"
281,"24"
282,"26"
283,"16"
284,"21"
285,"27"
286,"39"
287,"52"
288,"48"
289,"55"
290,"72"
291,"75"
292,"100"
293,"116"
294,"91"
295,"114"
296,"125"
297,"113"
298,"106"
299,"101"
300,"73"
301,"69"
302,"57"
303,"49"
304,"59"
305,"49"
306,"73"
307,"123"
308,"192"
309,"301"
310,"464"
311,"819"
312,"1392"
313,"1877"
314,"2696"
315,"3649"
316,"4715"
317,"5591"
318,"6348"
319,"7124"
320,"7222"
321,"7019"
322,"6483"
323,"5773"
324,"4829"
325,"3859"
326,"2919"
327,"2134"
328,"1585"
329,"1114"
330,"750"
331,"497"
332,"334"
333,"235"
334,"194"
335,"171"
336,"144"
337,"117"
338,"128"
339,"114"
340,"104"
341,"135"
342,"176"
343,"215"
344,"286"
345,"400"
346,"481"
347,"625"
348,"806"
349,"910"
350,"1130"
351,"1244"
352,"1331"
353,"1298"
354,"1251"
355,"1148"
356,"1002"
357,"923"
358,"664"
359,"517"
360,"389"
361,"292"
362,"189"
363,"168"
364,"85"
365,"70"
366,"71"
367,"54"
368,"47"
369,"49"
370,"62"
371,"68"
372,"56"
373,"61"
374,"69"
375,"66"
376,"65"
377,"58"
378,"57"
379,"59"
380,"37"
381,"32"
382,"27"
383,"29"
384,"23"
385,"27"
386,"14"
387,"17"
388,"21"
389,"19"
390,"24"
391,"21"
392,"29"
393,"17"
394,"17"
395,"20"
396,"34"
397,"27"
398,"20"
399,"26"
400,"33"
401,"29"
402,"21"
403,"35"
404,"33"
405,"16"
406,"30"
407,"25"
408,"14"
409,"29"
410,"17"
411,"22"
412,"22"
413,"23"
414,"27"
415,"24"
416,"22"
417,"26"
418,"30"
419,"25"
420,"18"
421,"15"
422,"21"
423,"18"
424,"27"
425,"22"
426,"33"
427,"21"
428,"28"
429,"38"
430,"47"
431,"52"
432,"50"
433,"45"
434,"37"
435,"45"
436,"44"
437,"24"
438,"26"
439,"27"
440,"18"
441,"9"
442,"16"
443,"11"
444,"12"
445,"14"
446,"7"
447,"7"
448,"12"
449,"13"
450,"4"
451,"11"
452,"5"
453,"9"
454,"14"
455,"10"
456,"7"
457,"17"
458,"12"
459,"13"
460,"14"
461,"16"
462,"19"
463,"11"
464,"18"
465,"12"
466,"13"
467,"12"
468,"10"
469,"11"
470,"9"
471,"7"
472,"16"
473,"10"
474,"13"
475,"19"
476,"26"
477,"17"
478,"15"
479,"11"
480,"8"
481,"22"
482,"21"
483,"29"
484,"13"
485,"18"
486,"22"
487,"27"
488,"17"
489,"8"
490,"15"
491,"14"
492,"17"
493,"11"
494,"11"
495,"8"
496,"8"
497,"10"
498,"8"
499,"9"
500,"7"
501,"6"
502,"6"
503,"13"
504,"3"
505,"9"
506,"5"
507,"8"
508,"12"
509,"6"
510,"11"
511,"4"
512,"11"
513,"10"
514,"8"
515,"13"
516,"6"
517,"12"
518,"9"
519,"16"
520,"11"
521,"17"
522,"15"
523,"15"
524,"19"
525,"11"
526,"20"
527,"16"
528,"23"
529,"15"
530,"15"
531,"22"
532,"16"
533,"22"
534,"12"
535,"9"
536,"10"
537,"8"
538,"4"
539,"8"
540,"6"
541,"6"
542,"9"
543,"8"
544,"7"
545,"5"
546,"8"
547,"10"
548,"8"
549,"5"
550,"8"
551,"5"
552,"5"
553,"7"
554,"6"
555,"3"
556,"5"
557,"7"
558,"7"
559,"6"
560,"9"
561,"7"
562,"14"
563,"7"
564,"9"
565,"4"
566,"8"
567,"6"
568,"13"
569,"5"
570,"8"
571,"11"
572,"2"
573,"5"
574,"8"
575,"4"
576,"6"
577,"14"
578,"2"
579,"12"
580,"5"
581,"11"
582,"7"
583,"6"
584,"7"
585,"14"
586,"1"
587,"8"
588,"5"
589,"5"
590,"4"
591,"4"
592,"7"
593,"6"
594,"6"
595,"9"
596,"13"
597,"7"
598,"5"
599,"12"
600,"5"
601,"4"
602,"3"
603,"4"
604,"11"
605,"4"
606,"5"
607,"7"
608,"6"
609,"1"
610,"7"
611,"5"
612,"11"
613,"5"
614,"4"
615,"11"
616,"9"
617,"7"
618,"10"
619,"13"
620,"10"
621,"6"
622,"10"
623,"4"
624,"9"
625,"12"
626,"8"
627,"16"
628,"20"
629,"21"
630,"10"
631,"19"
632,"22"
633,"20"
634,"19"
635,"20"
636,"16"
637,"14"
638,"17"
639,"11"
640,"13"
641,"9"
642,"16"
643,"21"
644,"21"
645,"16"
646,"18"
647,"14"
648,"15"
649,"17"
650,"21"
651,"12"
652,"20"
653,"26"
654,"13"
655,"20"
656,"16"
657,"20"
658,"39"
659,"60"
660,"66"
661,"82"
662,"87"
663,"132"
664,"145"
665,"177"
666,"176"
667,"190"
668,"232"
669,"228"
670,"220"
671,"197"
672,"186"
673,"180"
674,"130"
675,"114"
676,"88"
677,"65"
678,"66"
679,"57"
680,"26"
681,"24"
682,"17"
683,"20"
684,"13"
685,"17"
686,"18"
687,"8"
688,"16"
689,"19"
690,"11"
691,"10"
692,"10"
693,"13"
694,"12"
695,"15"
696,"12"
697,"18"
698,"39"
699,"43"
700,"52"
701,"45"
702,"85"
703,"80"
704,"89"
705,"90"
