Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130315-brickn679-300sec-8"
Duration Time,300
Ambient Temperature,"106.0"
Detector Temperature,"-37.0"
Valid Accumulated Counts,"382911"
Raw Accumulated Counts,"435702"
Valid Count Last Packet,"1285"
Raw Count Last Packet,"1460"
Live Time,286.509857
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,776
Channel#,Intensity
0,"1"
1,"1"
2,"0"
3,"0"
4,"2"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"1"
11,"0"
12,"1"
13,"1"
14,"0"
15,"0"
16,"0"
17,"1"
18,"1"
19,"0"
20,"1"
21,"5"
22,"5"
23,"3"
24,"9"
25,"19"
26,"19"
27,"37"
28,"46"
29,"77"
30,"74"
31,"101"
32,"124"
33,"139"
34,"153"
35,"153"
36,"159"
37,"161"
38,"169"
39,"159"
40,"175"
41,"164"
42,"182"
43,"192"
44,"171"
45,"156"
46,"154"
47,"173"
48,"180"
49,"176"
50,"173"
51,"176"
52,"175"
53,"174"
54,"199"
55,"188"
56,"179"
57,"214"
58,"225"
59,"209"
60,"199"
61,"199"
62,"217"
63,"209"
64,"243"
65,"206"
66,"212"
67,"195"
68,"216"
69,"181"
70,"200"
71,"205"
72,"196"
73,"196"
74,"188"
75,"201"
76,"174"
77,"204"
78,"197"
79,"177"
80,"169"
81,"179"
82,"170"
83,"159"
84,"158"
85,"183"
86,"185"
87,"189"
88,"186"
89,"154"
90,"174"
91,"185"
92,"161"
93,"157"
94,"158"
95,"182"
96,"141"
97,"151"
98,"147"
99,"139"
100,"146"
101,"164"
102,"146"
103,"161"
104,"122"
105,"141"
106,"142"
107,"131"
108,"165"
109,"148"
110,"132"
111,"136"
112,"108"
113,"133"
114,"144"
115,"134"
116,"162"
117,"134"
118,"139"
119,"128"
120,"116"
121,"126"
122,"118"
123,"115"
124,"119"
125,"115"
126,"119"
127,"105"
128,"117"
129,"113"
130,"100"
131,"131"
132,"125"
133,"99"
134,"126"
135,"118"
136,"111"
137,"98"
138,"106"
139,"121"
140,"91"
141,"108"
142,"104"
143,"113"
144,"100"
145,"122"
146,"109"
147,"112"
148,"123"
149,"102"
150,"96"
151,"101"
152,"111"
153,"100"
154,"90"
155,"98"
156,"104"
157,"83"
158,"99"
159,"105"
160,"104"
161,"119"
162,"134"
163,"142"
164,"137"
165,"153"
166,"110"
167,"133"
168,"109"
169,"115"
170,"128"
171,"103"
172,"102"
173,"94"
174,"81"
175,"78"
176,"83"
177,"78"
178,"95"
179,"84"
180,"88"
181,"80"
182,"67"
183,"63"
184,"85"
185,"81"
186,"72"
187,"79"
188,"70"
189,"84"
190,"49"
191,"51"
192,"59"
193,"43"
194,"59"
195,"66"
196,"59"
197,"67"
198,"58"
199,"54"
200,"58"
201,"66"
202,"50"
203,"53"
204,"51"
205,"48"
206,"47"
207,"30"
208,"49"
209,"50"
210,"51"
211,"38"
212,"43"
213,"42"
214,"31"
215,"44"
216,"44"
217,"53"
218,"55"
219,"54"
220,"70"
221,"72"
222,"92"
223,"109"
224,"125"
225,"104"
226,"119"
227,"123"
