Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130301-KKH2.12-300sec-6"
Duration Time,300
Ambient Temperature,"103.1"
Detector Temperature,"-39.0"
Valid Accumulated Counts,"623284"
Raw Accumulated Counts,"696057"
Valid Count Last Packet,"2017"
Raw Count Last Packet,"2266"
Live Time,278.411713
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,771
Channel#,Intensity
0,"1"
1,"0"
2,"1"
3,"1"
4,"1"
5,"0"
6,"0"
7,"0"
8,"1"
9,"1"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"0"
21,"1"
22,"3"
23,"5"
24,"7"
25,"11"
26,"20"
27,"17"
28,"40"
29,"51"
30,"48"
31,"82"
32,"84"
33,"86"
34,"96"
35,"116"
36,"102"
37,"111"
38,"119"
39,"136"
40,"133"
41,"115"
42,"124"
43,"119"
44,"113"
45,"130"
46,"136"
47,"116"
48,"128"
49,"137"
50,"138"
51,"156"
52,"135"
53,"144"
54,"163"
55,"153"
56,"159"
57,"136"
58,"178"
59,"159"
60,"147"
61,"144"
62,"175"
63,"151"
64,"158"
65,"145"
66,"152"
67,"166"
68,"129"
69,"166"
70,"184"
71,"155"
72,"148"
73,"136"
74,"164"
75,"137"
76,"148"
77,"132"
78,"154"
79,"158"
80,"150"
81,"141"
82,"145"
83,"110"
84,"136"
85,"143"
86,"155"
87,"118"
88,"120"
89,"122"
90,"138"
91,"134"
92,"130"
93,"120"
94,"125"
95,"119"
96,"120"
97,"101"
98,"117"
99,"111"
100,"117"
101,"116"
102,"134"
103,"112"
104,"101"
105,"113"
106,"90"
107,"116"
108,"132"
109,"112"
110,"113"
111,"113"
112,"104"
113,"102"
114,"95"
115,"103"
116,"105"
117,"90"
118,"85"
119,"96"
120,"91"
121,"98"
122,"97"
123,"81"
124,"99"
125,"79"
126,"87"
127,"102"
128,"91"
129,"96"
130,"85"
131,"64"
132,"89"
133,"85"
134,"73"
135,"79"
136,"89"
137,"87"
138,"84"
139,"95"
140,"100"
141,"99"
142,"81"
143,"89"
144,"91"
145,"92"
146,"92"
147,"95"
148,"88"
149,"87"
150,"88"
151,"96"
152,"84"
153,"90"
154,"75"
155,"64"
156,"77"
157,"89"
158,"86"
159,"88"
160,"107"
161,"108"
162,"134"
163,"121"
164,"126"
165,"141"
166,"150"
167,"137"
168,"116"
169,"128"
170,"116"
171,"90"
172,"89"
173,"76"
174,"89"
175,"72"
176,"79"
177,"83"
178,"94"
179,"106"
180,"93"
181,"91"
182,"114"
183,"110"
184,"123"
185,"103"
186,"100"
187,"106"
188,"98"
189,"78"
190,"75"
191,"63"
192,"68"
193,"76"
194,"68"
195,"71"
196,"68"
197,"101"
198,"100"
