Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130301-KKH2.11-300sec-3"
Duration Time,300
Ambient Temperature,"100.0"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"740794"
Raw Accumulated Counts,"831395"
Valid Count Last Packet,"2533"
Raw Count Last Packet,"2825"
Live Time,274.325806
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,778
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"0"
4,"0"
5,"1"
6,"1"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"1"
20,"1"
21,"2"
22,"2"
23,"8"
24,"2"
25,"13"
26,"17"
27,"21"
28,"26"
29,"38"
30,"49"
31,"62"
32,"72"
33,"84"
34,"88"
35,"97"
36,"90"
37,"103"
38,"93"
39,"89"
40,"90"
41,"108"
42,"105"
43,"107"
44,"114"
45,"106"
46,"104"
47,"104"
48,"141"
49,"109"
50,"116"
51,"139"
52,"123"
53,"121"
54,"140"
55,"142"
56,"142"
57,"134"
58,"125"
59,"136"
60,"146"
61,"159"
62,"148"
63,"155"
64,"145"
65,"133"
66,"142"
67,"122"
68,"120"
69,"145"
70,"165"
71,"135"
72,"146"
73,"142"
74,"132"
75,"141"
76,"141"
77,"146"
78,"121"
79,"118"
80,"113"
81,"133"
82,"110"
83,"130"
84,"130"
85,"130"
86,"117"
87,"99"
88,"117"
89,"110"
90,"118"
91,"134"
92,"116"
93,"99"
94,"96"
95,"100"
96,"105"
97,"115"
98,"95"
99,"91"
100,"93"
101,"103"
102,"89"
103,"100"
104,"88"
105,"96"
106,"103"
107,"76"
108,"77"
109,"86"
110,"77"
111,"97"
112,"83"
113,"98"
114,"85"
115,"93"
116,"75"
117,"82"
118,"79"
119,"78"
120,"83"
121,"81"
122,"83"
123,"92"
124,"96"
125,"114"
126,"122"
127,"132"
128,"140"
129,"176"
130,"159"
131,"186"
132,"168"
133,"156"
134,"150"
135,"150"
136,"127"
137,"101"
138,"100"
139,"97"
140,"81"
141,"78"
142,"88"
143,"89"
144,"88"
145,"84"
146,"70"
147,"93"
148,"79"
149,"54"
150,"73"
151,"83"
152,"71"
153,"67"
154,"70"
155,"65"
156,"73"
157,"67"
158,"66"
159,"70"
160,"67"
161,"72"
162,"76"
163,"104"
164,"79"
165,"66"
166,"89"
167,"87"
168,"76"
169,"83"
170,"55"
171,"70"
172,"69"
173,"55"
174,"54"
