Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130301-brickn679-300sec-1"
Duration Time,300
Ambient Temperature,"77.7"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"388126"
Raw Accumulated Counts,"441661"
Valid Count Last Packet,"1312"
Raw Count Last Packet,"1506"
Live Time,286.323822
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,766
Channel#,Intensity
0,"2"
1,"0"
2,"1"
3,"0"
4,"1"
5,"1"
6,"1"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"3"
19,"1"
20,"2"
21,"2"
22,"6"
23,"5"
24,"5"
25,"19"
26,"24"
27,"36"
28,"55"
29,"60"
30,"81"
31,"98"
32,"108"
33,"112"
34,"123"
35,"145"
36,"156"
37,"187"
38,"149"
39,"142"
40,"174"
41,"167"
42,"166"
43,"156"
44,"177"
45,"159"
46,"183"
47,"195"
48,"174"
49,"170"
50,"163"
51,"191"
52,"180"
53,"197"
54,"205"
55,"208"
56,"206"
57,"181"
58,"218"
59,"203"
60,"235"
61,"207"
62,"221"
63,"206"
64,"220"
65,"203"
66,"197"
67,"182"
68,"200"
69,"207"
70,"218"
71,"193"
72,"187"
73,"177"
74,"197"
75,"221"
76,"210"
77,"180"
78,"162"
79,"200"
80,"166"
81,"195"
82,"171"
83,"162"
84,"181"
85,"173"
86,"164"
87,"156"
88,"159"
89,"162"
90,"167"
91,"183"
92,"169"
93,"143"
94,"144"
95,"170"
96,"164"
97,"150"
98,"155"
99,"160"
100,"140"
101,"149"
102,"167"
103,"132"
104,"129"
105,"127"
106,"134"
107,"135"
108,"145"
109,"136"
110,"142"
111,"139"
112,"124"
113,"112"
114,"150"
115,"114"
116,"119"
117,"126"
118,"135"
119,"134"
120,"141"
121,"143"
122,"121"
123,"118"
124,"132"
125,"127"
126,"156"
127,"131"
128,"112"
129,"129"
130,"134"
131,"105"
132,"125"
133,"131"
134,"116"
135,"114"
136,"114"
137,"101"
138,"108"
139,"107"
140,"106"
141,"114"
142,"103"
143,"116"
144,"124"
145,"119"
146,"100"
147,"116"
148,"99"
149,"106"
150,"106"
151,"125"
152,"93"
153,"110"
154,"99"
155,"87"
156,"97"
157,"90"
158,"108"
159,"93"
