Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130301-KKH2.10-300sec-7"
Duration Time,300
Ambient Temperature,"96.3"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"453862"
Raw Accumulated Counts,"501274"
Valid Count Last Packet,"1490"
Raw Count Last Packet,"1659"
Live Time,284.329315
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,776
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"1"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"1"
20,"0"
21,"3"
22,"2"
23,"7"
24,"4"
25,"6"
26,"10"
27,"20"
28,"24"
29,"36"
30,"31"
31,"63"
32,"70"
33,"87"
34,"81"
35,"88"
36,"76"
37,"79"
38,"111"
39,"104"
40,"114"
41,"102"
42,"123"
43,"116"
44,"109"
45,"120"
46,"92"
47,"107"
48,"105"
49,"102"
50,"117"
51,"98"
52,"102"
53,"115"
54,"118"
55,"116"
56,"138"
57,"152"
58,"120"
59,"155"
60,"149"
61,"140"
62,"135"
63,"142"
64,"161"
65,"138"
66,"150"
67,"129"
68,"147"
69,"136"
70,"143"
71,"136"
72,"136"
73,"119"
74,"149"
75,"140"
76,"130"
77,"147"
78,"134"
79,"129"
80,"118"
81,"115"
82,"132"
83,"108"
84,"119"
85,"115"
86,"102"
87,"109"
88,"119"
89,"122"
90,"135"
91,"98"
92,"118"
93,"108"
94,"106"
95,"103"
96,"117"
97,"96"
98,"73"
99,"80"
100,"103"
101,"79"
102,"110"
103,"83"
104,"90"
105,"95"
106,"77"
107,"83"
108,"72"
109,"81"
110,"93"
111,"79"
112,"70"
113,"77"
114,"97"
115,"77"
116,"66"
117,"78"
118,"75"
119,"86"
120,"62"
121,"84"
122,"73"
123,"88"
124,"87"
125,"68"
126,"90"
127,"68"
128,"80"
129,"83"
130,"100"
131,"60"
132,"79"
133,"82"
134,"63"
135,"77"
136,"62"
137,"73"
138,"76"
139,"77"
140,"75"
141,"73"
142,"70"
143,"72"
144,"67"
145,"83"
146,"73"
147,"81"
148,"61"
149,"68"
150,"66"
151,"90"
152,"65"
153,"70"
154,"68"
155,"54"
156,"69"
157,"74"
158,"74"
159,"68"
160,"67"
161,"65"
162,"69"
163,"73"
164,"51"
165,"57"
166,"85"
167,"63"
168,"67"
169,"62"
170,"60"
171,"62"
172,"70"
173,"74"
174,"62"
175,"56"
176,"67"
177,"65"
178,"75"
179,"67"
180,"103"
181,"104"
182,"136"
183,"126"
184,"142"
185,"124"
186,"123"
187,"108"
188,"136"
189,"93"
190,"78"
191,"66"
192,"58"
193,"63"
194,"53"
195,"52"
196,"52"
197,"65"
198,"55"
199,"52"
200,"63"
201,"69"
202,"67"
203,"54"
204,"63"
205,"42"
206,"44"
207,"40"
208,"35"
209,"40"
210,"40"
211,"33"
212,"44"
213,"43"
214,"40"
215,"41"
216,"39"
217,"40"
218,"45"
219,"44"
220,"49"
221,"46"
222,"52"
223,"46"
224,"60"
225,"49"
226,"73"
227,"73"
228,"95"
229,"94"
230,"102"
231,"121"
232,"121"
233,"137"
234,"103"
235,"104"
236,"93"
237,"77"
238,"77"
239,"57"
240,"59"
241,"49"
242,"51"
243,"51"
244,"43"
245,"40"
246,"37"
247,"42"
248,"27"
249,"54"
250,"40"
251,"35"
252,"34"
253,"35"
254,"32"
255,"32"
256,"33"
257,"44"
258,"34"
259,"28"
260,"28"
261,"53"
262,"29"
263,"46"
264,"45"
265,"43"
266,"49"
267,"36"
268,"38"
269,"37"
270,"50"
271,"33"
272,"38"
273,"43"
274,"34"
275,"37"
276,"41"
277,"39"
278,"40"
279,"35"
280,"38"
281,"35"
282,"35"
283,"50"
284,"27"
285,"48"
286,"50"
287,"69"
288,"77"
289,"85"
290,"116"
291,"130"
292,"151"
293,"169"
294,"206"
295,"197"
296,"202"
297,"195"
298,"170"
299,"148"
300,"141"
301,"128"
302,"113"
303,"121"
304,"119"
305,"168"
306,"217"
307,"318"
308,"508"
309,"853"
310,"1436"
311,"2370"
312,"3709"
313,"5708"
314,"7847"
315,"10783"
316,"13890"
317,"16782"
318,"19314"
319,"20808"
320,"21752"
321,"21049"
322,"19738"
323,"17354"
324,"14585"
325,"11507"
326,"8726"
327,"6481"
328,"4489"
329,"3088"
330,"2066"
331,"1357"
332,"1002"
333,"650"
334,"482"
335,"390"
336,"345"
337,"342"
338,"302"
339,"353"
340,"349"
341,"433"
342,"472"
343,"630"
344,"794"
345,"1108"
346,"1434"
347,"1794"
348,"2248"
349,"2700"
350,"3227"
351,"3518"
352,"3767"
353,"3858"
354,"3597"
355,"3314"
356,"2768"
357,"2333"
358,"1972"
359,"1511"
360,"1093"
361,"783"
362,"546"
363,"356"
364,"246"
365,"152"
366,"120"
367,"98"
368,"90"
369,"78"
370,"72"
371,"57"
372,"87"
373,"56"
374,"62"
375,"56"
376,"80"
377,"57"
378,"53"
379,"55"
380,"55"
381,"45"
382,"37"
383,"45"
384,"51"
385,"36"
386,"40"
387,"35"
388,"29"
389,"30"
390,"22"
391,"23"
392,"20"
393,"14"
394,"16"
395,"23"
396,"6"
397,"18"
398,"13"
399,"11"
400,"10"
401,"16"
402,"17"
403,"17"
404,"18"
405,"10"
406,"14"
407,"16"
408,"10"
409,"12"
410,"11"
411,"11"
412,"15"
413,"13"
414,"15"
415,"20"
416,"18"
417,"18"
418,"20"
419,"15"
420,"14"
421,"13"
422,"15"
423,"18"
424,"15"
425,"15"
426,"13"
427,"7"
428,"9"
429,"14"
430,"13"
431,"11"
432,"18"
433,"17"
434,"9"
435,"12"
436,"12"
437,"8"
438,"14"
439,"7"
440,"8"
441,"8"
442,"7"
443,"6"
444,"3"
445,"9"
446,"5"
447,"7"
448,"4"
