Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130301-KKH2.13-300sec-6"
Duration Time,300
Ambient Temperature,"103.4"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"425858"
Raw Accumulated Counts,"492639"
Valid Count Last Packet,"1474"
Raw Count Last Packet,"1703"
Live Time,284.871155
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,778
Channel#,Intensity
0,"0"
1,"2"
2,"0"
3,"2"
4,"0"
5,"0"
6,"1"
7,"2"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"2"
21,"2"
22,"5"
23,"15"
24,"10"
25,"31"
26,"39"
27,"42"
28,"87"
29,"112"
30,"128"
31,"132"
32,"170"
33,"159"
34,"195"
35,"200"
36,"188"
37,"215"
38,"212"
39,"235"
40,"232"
41,"222"
42,"230"
43,"228"
44,"197"
45,"203"
46,"219"
47,"225"
48,"256"
49,"253"
50,"229"
51,"245"
52,"245"
53,"235"
54,"235"
55,"256"
56,"257"
57,"245"
58,"269"
59,"255"
60,"273"
61,"280"
62,"291"
63,"234"
64,"293"
65,"241"
66,"263"
67,"244"
68,"264"
69,"250"
70,"262"
71,"246"
72,"240"
73,"245"
74,"250"
75,"243"
76,"282"
77,"223"
78,"251"
79,"230"
80,"217"
81,"225"
82,"188"
83,"227"
84,"204"
85,"224"
86,"216"
87,"238"
88,"189"
89,"221"
90,"216"
91,"219"
92,"218"
93,"200"
94,"217"
95,"219"
96,"221"
97,"233"
98,"233"
99,"198"
100,"169"
101,"198"
102,"189"
103,"191"
104,"221"
105,"211"
106,"225"
107,"175"
108,"178"
109,"191"
110,"180"
111,"182"
112,"171"
113,"201"
114,"178"
115,"191"
116,"179"
117,"188"
118,"209"
119,"169"
120,"173"
121,"206"
122,"173"
123,"168"
124,"186"
125,"189"
126,"194"
127,"203"
128,"203"
129,"227"
130,"238"
131,"228"
132,"251"
133,"243"
134,"202"
135,"217"
136,"195"
137,"193"
138,"177"
139,"190"
140,"152"
141,"148"
142,"142"
143,"172"
144,"152"
145,"132"
146,"134"
147,"147"
148,"162"
149,"151"
150,"133"
151,"146"
152,"124"
153,"120"
154,"139"
155,"125"
156,"133"
157,"134"
158,"134"
159,"127"
160,"117"
161,"124"
162,"150"
163,"140"
164,"167"
165,"149"
166,"175"
167,"164"
168,"151"
169,"159"
170,"141"
171,"130"
172,"109"
173,"123"
174,"117"
175,"144"
176,"148"
177,"191"
178,"249"
179,"294"
180,"361"
181,"447"
182,"480"
183,"569"
184,"594"
185,"560"
186,"584"
187,"488"
188,"433"
189,"363"
190,"278"
191,"248"
192,"192"
193,"150"
194,"132"
195,"126"
196,"125"
197,"134"
198,"125"
199,"130"
200,"152"
201,"140"
202,"146"
203,"130"
204,"136"
205,"90"
206,"104"
207,"83"
208,"72"
209,"62"
210,"67"
211,"61"
212,"45"
213,"56"
214,"55"
215,"50"
216,"48"
217,"33"
218,"52"
219,"56"
220,"62"
221,"68"
222,"65"
223,"75"
224,"69"
225,"73"
