Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130301-KKH2.12-300sec-1"
Duration Time,300
Ambient Temperature,"101.5"
Detector Temperature,"-39.5"
Valid Accumulated Counts,"521436"
Raw Accumulated Counts,"580177"
Valid Count Last Packet,"1762"
Raw Count Last Packet,"1979"
Live Time,281.950897
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,778
Channel#,Intensity
0,"1"
1,"0"
2,"1"
3,"1"
4,"0"
5,"0"
6,"1"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"2"
13,"0"
14,"0"
15,"1"
16,"0"
17,"0"
18,"0"
19,"0"
20,"1"
21,"4"
22,"2"
23,"4"
24,"14"
25,"16"
26,"24"
27,"25"
28,"32"
29,"73"
30,"59"
31,"71"
32,"97"
33,"93"
34,"115"
35,"101"
36,"121"
37,"137"
38,"113"
39,"99"
40,"114"
41,"134"
42,"118"
43,"135"
44,"133"
45,"129"
46,"146"
47,"128"
48,"115"
49,"131"
50,"130"
51,"161"
52,"168"
53,"153"
54,"133"
55,"164"
56,"143"
57,"175"
58,"148"
59,"158"
60,"160"
61,"185"
62,"166"
63,"161"
64,"180"
65,"161"
66,"145"
67,"160"
68,"153"
69,"169"
70,"161"
71,"143"
72,"166"
73,"156"
74,"160"
75,"158"
76,"155"
77,"129"
78,"149"
79,"135"
80,"131"
81,"137"
82,"142"
83,"140"
84,"129"
85,"150"
86,"140"
87,"148"
88,"125"
89,"147"
90,"132"
91,"105"
92,"119"
93,"126"
94,"133"
95,"136"
96,"133"
97,"126"
98,"131"
99,"119"
100,"129"
101,"116"
102,"122"
103,"119"
104,"103"
105,"104"
106,"86"
107,"118"
108,"96"
109,"88"
110,"116"
111,"110"
112,"109"
113,"95"
114,"93"
115,"93"
116,"115"
117,"110"
118,"97"
119,"103"
120,"107"
121,"100"
122,"93"
123,"99"
124,"100"
125,"115"
126,"104"
127,"108"
128,"97"
129,"90"
130,"78"
131,"78"
132,"115"
133,"70"
134,"100"
135,"97"
136,"103"
137,"94"
138,"89"
139,"90"
140,"100"
141,"103"
142,"84"
143,"87"
144,"85"
145,"97"
146,"88"
147,"85"
148,"92"
149,"83"
150,"79"
151,"85"
152,"91"
153,"95"
154,"72"
155,"84"
156,"83"
157,"82"
158,"87"
159,"88"
160,"97"
161,"98"
162,"142"
163,"126"
164,"138"
165,"128"
166,"147"
167,"144"
168,"134"
169,"109"
170,"101"
