Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130301-brickn679-300sec-7"
Duration Time,300
Ambient Temperature,"103.9"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"397278"
Raw Accumulated Counts,"452074"
Valid Count Last Packet,"1341"
Raw Count Last Packet,"1565"
Live Time,286.004944
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,779
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"1"
5,"1"
6,"1"
7,"0"
8,"0"
9,"0"
10,"0"
11,"1"
12,"0"
13,"0"
14,"0"
15,"0"
16,"2"
17,"0"
18,"0"
19,"1"
20,"5"
21,"1"
22,"4"
23,"13"
24,"13"
25,"15"
26,"28"
27,"32"
28,"60"
29,"64"
30,"100"
31,"120"
32,"107"
33,"136"
34,"128"
35,"161"
36,"168"
37,"156"
38,"152"
39,"182"
40,"166"
41,"187"
42,"164"
43,"174"
44,"159"
45,"174"
46,"178"
47,"161"
48,"189"
49,"163"
50,"188"
51,"170"
52,"178"
53,"182"
54,"201"
55,"184"
56,"202"
57,"176"
58,"217"
59,"218"
60,"190"
61,"180"
62,"222"
63,"231"
64,"224"
65,"217"
66,"225"
67,"227"
68,"196"
69,"202"
70,"219"
71,"172"
72,"198"
73,"180"
74,"210"
75,"185"
76,"206"
77,"179"
78,"205"
79,"186"
80,"164"
81,"173"
82,"201"
83,"183"
84,"167"
85,"162"
86,"169"
87,"196"
88,"170"
89,"190"
90,"163"
91,"176"
92,"177"
93,"167"
94,"162"
95,"160"
96,"155"
97,"135"
98,"167"
99,"131"
100,"136"
101,"116"
102,"152"
103,"153"
104,"131"
105,"107"
106,"148"
107,"141"
108,"121"
109,"137"
110,"134"
111,"132"
112,"151"
113,"124"
114,"124"
115,"135"
116,"148"
117,"137"
118,"129"
119,"132"
120,"144"
121,"140"
122,"121"
123,"140"
124,"117"
125,"128"
126,"116"
127,"125"
128,"116"
129,"115"
130,"114"
131,"121"
132,"130"
133,"89"
134,"104"
135,"113"
136,"116"
137,"114"
138,"121"
139,"127"
140,"115"
141,"102"
142,"116"
143,"111"
144,"127"
145,"122"
146,"115"
147,"109"
148,"118"
149,"105"
150,"107"
151,"106"
152,"108"
153,"113"
154,"110"
155,"88"
156,"100"
157,"122"
158,"108"
159,"111"
160,"124"
161,"118"
162,"130"
163,"116"
164,"136"
165,"129"
166,"155"
167,"147"
168,"126"
169,"113"
170,"119"
171,"101"
172,"85"
173,"82"
174,"88"
175,"91"
176,"75"
177,"90"
178,"67"
179,"94"
180,"86"
181,"90"
182,"77"
183,"100"
184,"86"
185,"80"
186,"74"
187,"66"
188,"87"
189,"70"
190,"67"
191,"64"
192,"61"
193,"62"
194,"61"
195,"69"
196,"61"
197,"50"
198,"53"
199,"75"
200,"57"
201,"56"
202,"62"
203,"59"
204,"56"
205,"55"
206,"53"
207,"54"
208,"46"
209,"51"
210,"42"
211,"41"
212,"39"
213,"48"
214,"36"
215,"49"
216,"55"
217,"51"
218,"67"
219,"55"
220,"82"
221,"99"
222,"125"
223,"113"
224,"125"
225,"117"
226,"134"
227,"134"
228,"139"
229,"124"
230,"107"
231,"115"
232,"88"
233,"70"
234,"76"
235,"59"
236,"51"
237,"59"
238,"60"
239,"49"
240,"38"
241,"35"
242,"47"
243,"42"
244,"39"
245,"56"
246,"45"
247,"44"
248,"47"
249,"39"
250,"41"
251,"36"
252,"36"
253,"30"
254,"31"
255,"17"
256,"24"
257,"23"
258,"32"
259,"28"
260,"30"
261,"20"
262,"39"
263,"25"
264,"26"
265,"23"
266,"29"
267,"29"
268,"20"
269,"27"
270,"24"
271,"34"
272,"30"
273,"30"
274,"25"
275,"28"
276,"23"
277,"18"
278,"26"
279,"19"
280,"16"
281,"25"
282,"19"
283,"24"
284,"20"
285,"22"
286,"31"
287,"34"
288,"58"
289,"57"
290,"88"
291,"89"
292,"116"
293,"93"
294,"111"
295,"126"
296,"90"
297,"96"
298,"102"
299,"86"
300,"76"
301,"77"
302,"67"
303,"54"
304,"51"
305,"69"
306,"91"
307,"135"
308,"203"
309,"303"
310,"507"
311,"946"
312,"1307"
313,"2028"
314,"2809"
315,"3924"
316,"4876"
317,"6006"
318,"6846"
319,"7437"
320,"7685"
321,"7509"
322,"7051"
323,"6261"
324,"5340"
325,"4234"
326,"3212"
327,"2421"
328,"1633"
329,"1131"
330,"731"
331,"506"
332,"345"
333,"201"
334,"136"
335,"117"
336,"95"
337,"67"
338,"58"
339,"55"
340,"76"
341,"94"
342,"112"
343,"167"
344,"221"
345,"356"
346,"456"
347,"588"
348,"737"
349,"1001"
350,"1109"
351,"1262"
352,"1287"
353,"1375"
354,"1292"
355,"1275"
356,"1121"
357,"899"
358,"724"
359,"534"
360,"387"
361,"306"
362,"200"
363,"146"
364,"96"
365,"70"
366,"50"
367,"55"
368,"35"
369,"54"
370,"39"
371,"35"
372,"61"
373,"54"
374,"61"
375,"49"
376,"46"
377,"52"
378,"41"
