Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130301-KKH2.13-300sec-10"
Duration Time,300
Ambient Temperature,"103.7"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"424529"
Raw Accumulated Counts,"491338"
Valid Count Last Packet,"1371"
Raw Count Last Packet,"1609"
Live Time,284.902008
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,778
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"1"
5,"3"
6,"0"
7,"0"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"1"
20,"5"
21,"6"
22,"4"
23,"6"
24,"19"
25,"20"
26,"39"
27,"50"
28,"73"
29,"90"
30,"136"
31,"150"
32,"164"
33,"162"
34,"219"
35,"210"
36,"206"
37,"196"
38,"205"
39,"228"
40,"226"
41,"242"
42,"206"
43,"211"
44,"203"
45,"236"
46,"219"
47,"228"
48,"235"
49,"229"
50,"243"
51,"218"
52,"209"
53,"285"
54,"246"
55,"246"
56,"261"
57,"261"
58,"281"
59,"265"
60,"263"
61,"261"
62,"271"
63,"273"
64,"267"
65,"290"
66,"262"
67,"257"
68,"243"
69,"238"
70,"228"
71,"234"
72,"245"
73,"246"
74,"270"
75,"224"
76,"214"
77,"200"
78,"229"
79,"223"
80,"208"
81,"231"
82,"230"
83,"228"
84,"224"
85,"218"
86,"201"
87,"214"
88,"212"
89,"203"
90,"184"
91,"213"
92,"213"
93,"207"
94,"209"
95,"197"
96,"199"
97,"224"
98,"197"
99,"191"
100,"212"
101,"220"
102,"211"
103,"193"
104,"187"
105,"185"
106,"184"
107,"210"
108,"184"
109,"190"
110,"150"
111,"195"
112,"181"
113,"190"
114,"206"
115,"167"
116,"158"
117,"164"
118,"172"
119,"173"
120,"171"
121,"166"
122,"157"
123,"164"
124,"175"
125,"180"
126,"149"
127,"166"
128,"176"
129,"154"
130,"184"
131,"143"
132,"159"
133,"176"
134,"149"
135,"160"
136,"159"
137,"162"
138,"171"
139,"167"
140,"167"
141,"148"
142,"148"
143,"149"
144,"143"
145,"140"
146,"151"
147,"147"
148,"142"
149,"148"
150,"150"
151,"155"
152,"128"
153,"140"
154,"132"
155,"139"
156,"124"
157,"142"
158,"140"
159,"166"
160,"178"
161,"180"
162,"210"
163,"218"
164,"255"
165,"233"
166,"261"
167,"264"
168,"215"
169,"229"
170,"183"
171,"178"
172,"148"
173,"143"
174,"122"
175,"128"
176,"140"
177,"122"
178,"140"
179,"152"
180,"141"
181,"184"
182,"192"
183,"215"
184,"196"
185,"216"
186,"187"
187,"159"
188,"150"
189,"131"
190,"130"
191,"108"
192,"112"
193,"98"
194,"64"
195,"80"
196,"101"
197,"73"
198,"81"
199,"79"
200,"69"
201,"84"
202,"79"
203,"65"
204,"64"
205,"58"
206,"56"
207,"47"
208,"49"
209,"51"
210,"44"
211,"52"
212,"42"
213,"43"
214,"48"
215,"51"
216,"58"
217,"60"
218,"66"
219,"56"
220,"85"
221,"85"
222,"90"
223,"113"
224,"143"
225,"141"
226,"105"
227,"108"
228,"100"
229,"108"
230,"89"
231,"78"
232,"72"
233,"46"
234,"60"
235,"53"
236,"47"
237,"50"
238,"40"
