Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130224-KKH1.18-300sec-9"
Duration Time,300
Ambient Temperature,"102.2"
Detector Temperature,"-39.0"
Valid Accumulated Counts,"439093"
Raw Accumulated Counts,"508550"
Valid Count Last Packet,"1463"
Raw Count Last Packet,"1705"
Live Time,284.389191
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,776
Channel#,Intensity
0,"2"
1,"0"
2,"0"
3,"1"
4,"0"
5,"1"
6,"1"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"4"
20,"4"
21,"3"
22,"7"
23,"6"
24,"17"
25,"21"
26,"56"
27,"55"
28,"71"
29,"98"
30,"139"
31,"144"
32,"171"
33,"184"
34,"176"
35,"215"
36,"235"
37,"208"
38,"227"
39,"241"
40,"254"
41,"223"
42,"238"
43,"233"
44,"225"
45,"235"
46,"228"
47,"222"
48,"252"
49,"248"
50,"251"
51,"266"
52,"230"
53,"229"
54,"235"
55,"246"
56,"252"
57,"286"
58,"242"
59,"253"
60,"263"
61,"263"
62,"271"
63,"233"
64,"268"
65,"256"
66,"280"
67,"261"
68,"263"
69,"266"
70,"269"
71,"265"
72,"254"
73,"236"
74,"245"
75,"271"
76,"234"
77,"254"
78,"236"
79,"232"
80,"258"
81,"223"
82,"248"
83,"236"
84,"226"
85,"234"
86,"230"
87,"226"
88,"236"
89,"207"
90,"222"
91,"246"
92,"232"
93,"202"
94,"226"
95,"212"
96,"188"
97,"220"
98,"208"
99,"185"
100,"205"
101,"206"
102,"210"
103,"187"
104,"195"
105,"200"
106,"195"
107,"190"
108,"193"
109,"169"
110,"201"
111,"183"
112,"188"
113,"177"
114,"192"
115,"147"
116,"173"
117,"187"
118,"183"
119,"188"
120,"191"
121,"169"
122,"170"
123,"162"
124,"156"
125,"168"
126,"162"
127,"159"
128,"191"
129,"154"
130,"173"
131,"171"
132,"155"
133,"176"
134,"175"
135,"145"
136,"182"
137,"148"
138,"184"
139,"143"
140,"141"
141,"159"
142,"132"
143,"157"
144,"138"
145,"141"
146,"144"
147,"130"
148,"136"
149,"160"
150,"145"
151,"123"
152,"113"
153,"157"
154,"124"
155,"135"
156,"138"
157,"133"
158,"148"
159,"171"
160,"154"
161,"151"
162,"164"
163,"199"
164,"200"
165,"213"
166,"214"
167,"222"
168,"225"
169,"171"
170,"159"
171,"158"
172,"129"
173,"118"
174,"116"
175,"134"
176,"107"
177,"105"
178,"111"
179,"110"
180,"105"
181,"112"
182,"98"
183,"110"
184,"101"
185,"89"
186,"81"
187,"83"
188,"93"
189,"71"
190,"81"
191,"85"
192,"76"
193,"72"
194,"80"
195,"74"
196,"79"
197,"73"
198,"62"
199,"70"
200,"68"
201,"76"
202,"43"
203,"60"
204,"45"
205,"52"
206,"42"
207,"58"
208,"70"
209,"49"
210,"55"
211,"54"
212,"51"
213,"38"
214,"47"
215,"45"
216,"52"
217,"58"
218,"48"
219,"84"
220,"90"
221,"95"
222,"105"
223,"138"
224,"178"
225,"145"
226,"144"
227,"144"
228,"131"
229,"116"
230,"105"
231,"94"
232,"74"
233,"82"
234,"65"
235,"59"
236,"52"
237,"47"
238,"42"
239,"48"
240,"52"
241,"50"
242,"51"
243,"36"
244,"51"
245,"59"
246,"57"
247,"58"
248,"56"
249,"53"
250,"45"
251,"44"
252,"50"
253,"31"
254,"32"
