Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130224-KKH1.16-300sec-8"
Duration Time,300
Ambient Temperature,"95.8"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"478433"
Raw Accumulated Counts,"529975"
Valid Count Last Packet,"1560"
Raw Count Last Packet,"1776"
Live Time,283.463348
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"1"
2,"1"
3,"1"
4,"0"
5,"1"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"3"
20,"1"
21,"1"
22,"6"
23,"6"
24,"6"
25,"7"
26,"17"
27,"16"
28,"39"
29,"49"
30,"60"
31,"77"
32,"75"
33,"94"
34,"113"
35,"93"
36,"105"
37,"93"
38,"124"
39,"116"
40,"119"
41,"116"
42,"109"
43,"122"
44,"114"
45,"137"
46,"124"
47,"128"
48,"92"
49,"107"
50,"119"
51,"115"
52,"119"
53,"138"
54,"135"
55,"125"
56,"155"
57,"137"
58,"155"
59,"183"
60,"144"
61,"149"
62,"174"
63,"169"
64,"153"
65,"153"
66,"189"
67,"158"
68,"179"
69,"147"
70,"171"
71,"148"
72,"143"
73,"141"
74,"150"
75,"144"
76,"130"
77,"133"
78,"122"
79,"146"
80,"127"
81,"119"
82,"131"
83,"143"
84,"110"
85,"137"
86,"139"
87,"137"
88,"134"
89,"117"
90,"128"
91,"130"
92,"112"
93,"92"
94,"104"
95,"124"
96,"102"
97,"102"
98,"111"
99,"110"
100,"109"
101,"114"
102,"101"
103,"104"
104,"102"
105,"105"
106,"101"
107,"84"
108,"93"
109,"90"
110,"97"
111,"94"
112,"92"
113,"99"
114,"101"
115,"97"
116,"87"
117,"99"
118,"75"
119,"99"
120,"88"
121,"81"
122,"83"
123,"90"
124,"71"
125,"76"
126,"94"
127,"98"
128,"76"
129,"87"
130,"70"
131,"67"
132,"76"
133,"96"
134,"79"
135,"71"
136,"76"
137,"93"
138,"86"
139,"87"
140,"71"
141,"75"
142,"75"
143,"74"
144,"60"
145,"92"
146,"79"
147,"84"
148,"94"
149,"73"
150,"95"
151,"72"
152,"63"
153,"84"
154,"68"
155,"89"
156,"57"
157,"87"
158,"82"
159,"99"
160,"118"
161,"116"
162,"138"
163,"153"
164,"178"
165,"184"
166,"200"
167,"180"
168,"163"
169,"147"
170,"164"
171,"119"
172,"104"
173,"82"
174,"84"
175,"85"
176,"89"
177,"69"
178,"88"
179,"82"
180,"83"
181,"88"
182,"75"
183,"79"
184,"51"
185,"72"
186,"85"
187,"63"
188,"54"
189,"62"
190,"50"
191,"58"
192,"41"
193,"47"
194,"47"
195,"56"
196,"44"
197,"59"
198,"65"
199,"47"
200,"60"
201,"69"
202,"55"
203,"65"
204,"56"
205,"44"
206,"36"
207,"45"
208,"49"
209,"40"
210,"32"
211,"40"
212,"46"
213,"45"
214,"41"
215,"46"
216,"54"
217,"49"
218,"47"
219,"63"
220,"72"
