Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130224-KKH1.17-300sec-7"
Duration Time,300
Ambient Temperature,"100.4"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"487894"
Raw Accumulated Counts,"542357"
Valid Count Last Packet,"1663"
Raw Count Last Packet,"1842"
Live Time,283.100891
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,777
Channel#,Intensity
0,"1"
1,"0"
2,"1"
3,"1"
4,"0"
5,"0"
6,"0"
7,"0"
8,"1"
9,"0"
10,"1"
11,"1"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"2"
18,"1"
19,"1"
20,"0"
21,"1"
22,"2"
23,"4"
24,"11"
25,"7"
26,"15"
27,"17"
28,"27"
29,"47"
30,"58"
31,"70"
32,"96"
33,"89"
34,"94"
35,"93"
36,"116"
37,"115"
38,"104"
39,"119"
40,"104"
41,"126"
42,"135"
43,"120"
44,"101"
45,"152"
46,"119"
47,"122"
48,"123"
49,"130"
50,"117"
51,"131"
52,"140"
53,"145"
54,"154"
55,"152"
56,"141"
57,"151"
58,"177"
59,"158"
60,"163"
61,"168"
62,"172"
63,"178"
64,"179"
65,"164"
66,"156"
67,"142"
68,"166"
69,"153"
70,"172"
71,"150"
72,"146"
73,"151"
74,"159"
75,"145"
76,"179"
77,"144"
78,"137"
79,"151"
80,"131"
81,"139"
82,"145"
83,"139"
84,"133"
85,"145"
86,"129"
87,"124"
88,"124"
89,"122"
90,"118"
91,"102"
92,"114"
93,"127"
94,"113"
95,"117"
96,"113"
97,"100"
98,"114"
99,"120"
100,"111"
101,"110"
102,"118"
103,"116"
104,"105"
105,"122"
106,"98"
107,"102"
108,"99"
109,"106"
110,"106"
111,"102"
112,"94"
113,"98"
114,"96"
115,"92"
116,"101"
117,"102"
118,"89"
119,"94"
120,"85"
121,"90"
122,"84"
123,"100"
124,"64"
125,"89"
126,"83"
127,"93"
128,"94"
129,"96"
130,"85"
131,"85"
132,"87"
133,"80"
134,"61"
135,"69"
136,"79"
137,"81"
138,"90"
139,"71"
140,"105"
141,"71"
142,"94"
143,"90"
144,"89"
145,"86"
146,"85"
147,"91"
148,"79"
149,"92"
150,"84"
151,"72"
152,"76"
153,"73"
154,"87"
155,"81"
156,"75"
157,"89"
158,"91"
159,"97"
160,"107"
161,"180"
162,"157"
163,"174"
164,"208"
165,"188"
166,"189"
167,"210"
168,"174"
169,"181"
170,"147"
171,"117"
172,"107"
173,"84"
174,"84"
175,"81"
176,"76"
177,"91"
178,"65"
179,"90"
180,"93"
181,"83"
182,"82"
183,"83"
184,"66"
185,"83"
186,"72"
187,"81"
188,"65"
189,"57"
190,"72"
191,"54"
192,"51"
193,"51"
