Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130224-brickn679-300sec-3"
Duration Time,300
Ambient Temperature,"81.8"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"399317"
Raw Accumulated Counts,"453838"
Valid Count Last Packet,"1381"
Raw Count Last Packet,"1545"
Live Time,285.947998
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,770
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"0"
16,"1"
17,"0"
18,"0"
19,"1"
20,"0"
21,"2"
22,"3"
23,"10"
24,"9"
25,"15"
26,"25"
27,"50"
28,"57"
29,"76"
30,"95"
31,"101"
32,"103"
33,"129"
34,"143"
35,"156"
36,"175"
37,"167"
38,"179"
39,"167"
40,"174"
41,"164"
42,"179"
43,"170"
44,"178"
45,"160"
46,"153"
47,"179"
48,"184"
49,"201"
50,"202"
51,"211"
52,"175"
53,"156"
54,"190"
55,"201"
56,"206"
57,"214"
58,"202"
59,"204"
60,"209"
61,"219"
62,"219"
63,"226"
64,"226"
65,"230"
66,"215"
67,"213"
68,"196"
69,"203"
70,"223"
71,"190"
72,"223"
73,"203"
74,"168"
75,"189"
76,"192"
77,"169"
78,"177"
79,"162"
80,"187"
81,"166"
82,"180"
83,"186"
84,"169"
85,"165"
86,"190"
87,"181"
88,"175"
89,"193"
90,"166"
91,"152"
92,"163"
93,"164"
94,"163"
95,"153"
96,"167"
97,"161"
98,"173"
99,"152"
100,"156"
101,"146"
102,"162"
103,"129"
104,"174"
105,"157"
106,"159"
107,"153"
108,"136"
109,"145"
110,"148"
111,"142"
112,"144"
113,"131"
114,"141"
115,"123"
116,"124"
117,"146"
118,"115"
119,"161"
120,"130"
121,"140"
122,"128"
123,"125"
124,"143"
125,"128"
126,"117"
127,"110"
128,"138"
129,"103"
130,"149"
131,"112"
132,"107"
133,"113"
134,"131"
135,"130"
136,"116"
137,"118"
138,"116"
139,"101"
140,"100"
141,"109"
142,"120"
143,"131"
144,"122"
145,"119"
146,"101"
147,"112"
148,"118"
149,"108"
150,"108"
151,"105"
152,"100"
153,"98"
154,"115"
155,"104"
156,"112"
157,"109"
158,"109"
159,"123"
160,"113"
161,"117"
162,"119"
163,"144"
164,"139"
165,"148"
166,"154"
167,"144"
168,"137"
169,"112"
170,"111"
171,"108"
172,"86"
173,"106"
174,"83"
175,"79"
176,"105"
177,"96"
178,"92"
179,"95"
180,"92"
181,"91"
182,"94"
183,"77"
184,"65"
185,"76"
186,"88"
187,"81"
188,"73"
189,"73"
190,"66"
191,"72"
192,"63"
193,"66"
194,"64"
195,"59"
196,"57"
197,"57"
198,"61"
199,"58"
200,"52"
201,"61"
202,"71"
203,"50"
204,"46"
205,"50"
206,"48"
207,"47"
208,"44"
209,"39"
210,"45"
211,"29"
212,"37"
213,"44"
214,"54"
215,"48"
216,"52"
217,"43"
218,"45"
219,"61"
220,"94"
221,"96"
222,"84"
223,"126"
224,"128"
225,"135"
226,"121"
227,"119"
228,"100"
229,"106"
230,"101"
231,"103"
232,"90"
233,"73"
234,"97"
235,"73"
236,"65"
237,"46"
238,"47"
239,"43"
240,"54"
241,"41"
242,"49"
243,"43"
244,"36"
245,"46"
246,"52"
247,"57"
248,"46"
249,"60"
250,"41"
251,"39"
252,"45"
253,"22"
254,"28"
255,"26"
256,"17"
257,"30"
258,"25"
259,"40"
260,"25"
261,"26"
262,"28"
263,"34"
264,"39"
265,"45"
266,"34"
