Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130224-brickn679-300sec-5"
Duration Time,300
Ambient Temperature,"86.6"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"399451"
Raw Accumulated Counts,"453666"
Valid Count Last Packet,"1370"
Raw Count Last Packet,"1540"
Live Time,285.941925
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,772
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"0"
19,"0"
20,"1"
21,"1"
22,"3"
23,"4"
24,"14"
25,"10"
26,"18"
27,"42"
28,"55"
29,"56"
30,"90"
31,"96"
32,"117"
33,"154"
34,"133"
35,"145"
36,"150"
37,"157"
38,"163"
39,"182"
40,"166"
41,"172"
42,"168"
43,"163"
44,"179"
45,"171"
46,"151"
47,"173"
48,"182"
49,"216"
50,"208"
51,"173"
52,"169"
53,"168"
54,"204"
55,"183"
56,"206"
57,"183"
58,"192"
59,"223"
60,"207"
61,"201"
62,"223"
63,"188"
64,"224"
65,"225"
66,"188"
67,"197"
68,"194"
69,"201"
70,"211"
71,"191"
72,"218"
73,"191"
74,"222"
75,"228"
76,"204"
77,"177"
78,"207"
79,"192"
80,"185"
81,"199"
82,"193"
83,"174"
84,"196"
85,"179"
86,"185"
87,"188"
88,"165"
89,"178"
90,"177"
91,"178"
92,"171"
93,"159"
94,"147"
95,"176"
96,"138"
97,"167"
98,"145"
99,"164"
100,"161"
101,"145"
102,"155"
103,"155"
104,"142"
105,"136"
106,"137"
107,"144"
108,"150"
109,"120"
110,"146"
111,"134"
112,"126"
113,"142"
114,"125"
115,"121"
116,"137"
117,"151"
118,"134"
119,"138"
120,"109"
121,"131"
122,"120"
123,"150"
124,"117"
125,"110"
126,"130"
127,"121"
128,"134"
129,"133"
130,"141"
131,"122"
132,"122"
133,"139"
134,"109"
135,"116"
136,"106"
137,"119"
138,"113"
139,"114"
140,"112"
141,"113"
142,"126"
143,"117"
144,"109"
145,"117"
146,"108"
147,"112"
148,"96"
149,"98"
150,"101"
151,"88"
152,"107"
153,"108"
154,"110"
155,"99"
156,"115"
157,"115"
158,"102"
159,"96"
160,"92"
161,"117"
162,"117"
163,"131"
164,"149"
165,"147"
166,"131"
167,"132"
168,"135"
169,"112"
170,"118"
171,"124"
172,"110"
173,"105"
174,"79"
175,"81"
176,"74"
177,"81"
178,"82"
179,"100"
180,"81"
181,"92"
182,"75"
183,"78"
184,"72"
185,"82"
186,"80"
187,"88"
188,"85"
189,"68"
190,"54"
191,"70"
192,"56"
193,"48"
194,"54"
195,"63"
196,"72"
197,"63"
198,"69"
199,"56"
200,"51"
201,"55"
202,"42"
203,"54"
204,"55"
205,"56"
206,"48"
207,"43"
208,"59"
209,"53"
210,"39"
211,"59"
212,"42"
213,"34"
214,"41"
215,"48"
216,"51"
217,"44"
218,"60"
219,"57"
220,"82"
221,"91"
222,"88"
223,"128"
224,"101"
225,"132"
226,"123"
227,"138"
228,"136"
229,"106"
230,"119"
231,"112"
232,"91"
233,"98"
234,"60"
235,"78"
236,"64"
237,"51"
238,"53"
239,"38"
240,"46"
241,"50"
242,"50"
243,"42"
244,"50"
245,"55"
246,"56"
247,"55"
248,"47"
249,"40"
250,"39"
251,"42"
252,"33"
253,"37"
254,"26"
255,"34"
256,"32"
257,"25"
258,"29"
259,"36"
260,"42"
261,"39"
262,"24"
263,"26"
264,"35"
265,"39"
266,"31"
267,"34"
268,"34"
269,"21"
270,"30"
271,"22"
272,"33"
273,"34"
274,"32"
275,"23"
276,"18"
277,"28"
278,"23"
279,"25"
280,"32"
281,"26"
282,"22"
283,"20"
284,"16"
285,"23"
286,"33"
287,"24"
288,"40"
289,"65"
290,"59"
291,"73"
292,"88"
293,"104"
294,"104"
295,"108"
296,"114"
297,"101"
298,"80"
299,"79"
300,"75"
301,"64"
302,"48"
303,"63"
304,"66"
305,"72"
306,"86"
307,"108"
308,"162"
309,"340"
310,"483"
311,"874"
312,"1281"
313,"2027"
314,"2800"
315,"3765"
316,"4765"
317,"5844"
318,"6758"
319,"7152"
320,"7287"
321,"7394"
322,"6671"
323,"5930"
324,"4972"
325,"3972"
326,"3042"
327,"2192"
328,"1686"
329,"1144"
330,"812"
331,"557"
332,"414"
333,"269"
334,"220"
335,"164"
336,"149"
337,"120"
338,"166"
339,"120"
340,"142"
341,"160"
342,"166"
343,"219"
344,"294"
345,"380"
346,"505"
347,"625"
348,"799"
349,"959"
350,"1120"
351,"1239"
352,"1302"
353,"1357"
354,"1271"
355,"1161"
356,"1002"
357,"911"
358,"731"
359,"551"
360,"398"
361,"286"
362,"232"
363,"155"
364,"87"
365,"92"
366,"52"
367,"60"
368,"50"
369,"53"
370,"73"
371,"66"
372,"67"
373,"78"
374,"82"
375,"67"
376,"87"
377,"70"
378,"47"
379,"47"
380,"45"
381,"32"
382,"22"
383,"29"
384,"21"
385,"26"
386,"21"
387,"18"
388,"20"
389,"14"
390,"21"
391,"15"
392,"11"
393,"13"
394,"13"
395,"13"
396,"19"
397,"22"
398,"25"
399,"35"
400,"18"
401,"26"
402,"31"
403,"36"
404,"23"
405,"32"
406,"21"
407,"16"
408,"17"
409,"13"
410,"24"
411,"22"
