Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130224-brickn679-300sec-9"
Duration Time,300
Ambient Temperature,"101.8"
Detector Temperature,"-39.0"
Valid Accumulated Counts,"375015"
Raw Accumulated Counts,"426725"
Valid Count Last Packet,"1166"
Raw Count Last Packet,"1327"
Live Time,286.783813
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"1"
21,"1"
22,"5"
23,"12"
24,"14"
25,"21"
26,"27"
27,"33"
28,"52"
29,"71"
30,"92"
31,"92"
32,"131"
33,"125"
34,"134"
35,"137"
36,"153"
37,"152"
38,"153"
39,"156"
40,"167"
41,"160"
42,"162"
43,"152"
44,"148"
45,"170"
46,"167"
47,"210"
48,"176"
49,"164"
50,"179"
51,"154"
52,"157"
53,"181"
54,"167"
55,"189"
56,"209"
57,"216"
58,"219"
59,"198"
60,"224"
61,"238"
62,"191"
63,"236"
64,"216"
65,"225"
66,"206"
67,"206"
68,"206"
69,"187"
70,"197"
71,"216"
72,"180"
73,"217"
74,"195"
75,"178"
76,"187"
77,"180"
78,"194"
79,"164"
80,"185"
81,"183"
82,"178"
83,"152"
84,"164"
85,"196"
86,"190"
87,"180"
88,"199"
89,"190"
90,"165"
91,"168"
92,"172"
93,"151"
94,"152"
95,"149"
96,"161"
97,"151"
98,"144"
99,"177"
100,"127"
101,"166"
102,"139"
103,"140"
104,"145"
105,"160"
106,"141"
107,"151"
108,"133"
109,"146"
110,"128"
111,"129"
112,"146"
113,"151"
114,"100"
115,"149"
116,"127"
117,"133"
118,"128"
119,"128"
120,"134"
121,"128"
122,"141"
123,"122"
124,"126"
125,"121"
126,"114"
127,"127"
128,"125"
129,"149"
130,"127"
131,"112"
132,"112"
133,"137"
134,"122"
135,"106"
136,"138"
137,"135"
138,"78"
139,"114"
140,"94"
141,"118"
142,"113"
143,"105"
144,"117"
145,"113"
146,"98"
147,"99"
148,"110"
149,"122"
150,"105"
151,"94"
152,"115"
153,"89"
154,"109"
155,"89"
156,"88"
157,"91"
158,"83"
159,"117"
160,"117"
161,"102"
162,"117"
163,"123"
164,"133"
165,"147"
166,"129"
167,"120"
168,"132"
169,"104"
170,"134"
171,"108"
172,"89"
173,"89"
174,"75"
