Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130224-KKH1.18-300sec-1"
Duration Time,300
Ambient Temperature,"100.8"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"444918"
Raw Accumulated Counts,"516409"
Valid Count Last Packet,"1429"
Raw Count Last Packet,"1670"
Live Time,284.163147
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,775
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"2"
19,"3"
20,"1"
21,"3"
22,"7"
23,"10"
24,"12"
25,"35"
26,"29"
27,"58"
28,"80"
29,"95"
30,"126"
31,"134"
32,"148"
33,"217"
34,"177"
35,"203"
36,"232"
37,"213"
38,"225"
39,"233"
40,"231"
41,"249"
42,"224"
43,"237"
44,"241"
45,"224"
46,"248"
47,"234"
48,"228"
49,"237"
50,"264"
51,"276"
52,"263"
53,"272"
54,"244"
55,"255"
56,"229"
57,"279"
58,"297"
59,"254"
60,"276"
61,"298"
62,"279"
63,"260"
64,"274"
65,"278"
66,"283"
67,"266"
68,"285"
69,"272"
70,"289"
71,"268"
72,"238"
73,"272"
74,"242"
75,"264"
76,"250"
77,"246"
78,"233"
79,"204"
80,"226"
81,"241"
82,"230"
83,"232"
84,"249"
85,"230"
86,"273"
87,"206"
88,"224"
89,"235"
90,"221"
91,"230"
92,"249"
93,"175"
94,"232"
95,"219"
96,"209"
97,"218"
98,"225"
99,"202"
100,"197"
101,"239"
102,"225"
103,"184"
104,"196"
105,"205"
106,"193"
107,"210"
108,"193"
109,"179"
110,"180"
111,"187"
112,"178"
113,"168"
114,"177"
115,"215"
116,"184"
117,"163"
118,"144"
119,"169"
120,"190"
121,"176"
122,"180"
123,"172"
124,"171"
125,"154"
126,"171"
127,"166"
128,"171"
129,"183"
130,"188"
131,"151"
132,"139"
133,"167"
134,"145"
135,"146"
136,"155"
137,"152"
138,"158"
139,"164"
140,"155"
141,"139"
142,"146"
143,"149"
144,"155"
145,"145"
146,"153"
147,"173"
148,"142"
149,"135"
150,"135"
151,"132"
152,"121"
153,"142"
154,"136"
155,"131"
156,"125"
157,"148"
158,"141"
159,"144"
160,"171"
161,"199"
162,"195"
163,"210"
164,"242"
165,"212"
166,"208"
167,"225"
168,"212"
169,"209"
170,"170"
171,"137"
172,"129"
173,"117"
174,"135"
175,"113"
176,"118"
177,"115"
178,"116"
179,"133"
180,"133"
181,"107"
182,"109"
183,"95"
184,"94"
185,"87"
186,"98"
187,"88"
188,"109"
189,"76"
190,"89"
191,"63"
192,"62"
193,"90"
194,"73"
195,"66"
196,"59"
197,"69"
198,"65"
199,"49"
200,"83"
201,"61"
202,"71"
203,"48"
204,"48"
205,"54"
206,"71"
207,"53"
208,"49"
209,"48"
210,"53"
211,"52"
212,"56"
213,"46"
214,"53"
215,"64"
216,"78"
217,"67"
218,"87"
219,"120"
220,"131"
221,"184"
222,"222"
223,"241"
224,"246"
225,"273"
226,"271"
227,"245"
228,"234"
229,"207"
230,"162"
231,"117"
232,"111"
233,"93"
234,"85"
235,"71"
236,"54"
237,"59"
238,"54"
239,"63"
240,"61"
241,"75"
242,"65"
243,"78"
244,"80"
245,"80"
246,"80"
247,"85"
248,"70"
249,"67"
250,"60"
251,"62"
252,"45"
253,"38"
254,"43"
255,"26"
256,"21"
257,"35"
258,"45"
259,"32"
260,"30"
261,"21"
262,"23"
263,"32"
264,"23"
265,"34"
266,"30"
267,"26"
268,"23"
269,"28"
270,"29"
271,"34"
272,"30"
273,"33"
274,"12"
275,"27"
276,"22"
277,"29"
278,"21"
279,"20"
280,"19"
281,"19"
282,"17"
283,"17"
284,"20"
285,"21"
286,"23"
287,"20"
288,"10"
289,"23"
290,"20"
291,"12"
292,"21"
293,"21"
294,"19"
295,"24"
296,"16"
297,"20"
298,"21"
299,"20"
300,"18"
301,"14"
302,"12"
303,"18"
304,"12"
305,"23"
306,"15"
307,"22"
308,"27"
309,"33"
310,"49"
311,"62"
312,"96"
313,"112"
314,"168"
315,"249"
316,"277"
317,"355"
318,"389"
319,"457"
320,"490"
321,"446"
322,"376"
323,"367"
324,"302"
325,"253"
326,"210"
327,"151"
328,"114"
329,"79"
330,"60"
331,"49"
332,"40"
333,"18"
334,"27"
335,"21"
336,"26"
337,"24"
338,"13"
339,"13"
340,"13"
341,"17"
342,"11"
343,"18"
344,"28"
345,"34"
346,"46"
347,"47"
348,"55"
349,"54"
350,"74"
351,"86"
352,"95"
353,"75"
354,"74"
355,"84"
356,"57"
357,"60"
358,"50"
359,"30"
360,"28"
361,"20"
362,"14"
363,"24"
364,"18"
365,"23"
366,"28"
367,"13"
368,"38"
369,"48"
370,"56"
371,"62"
372,"63"
373,"58"
374,"64"
375,"59"
376,"49"
377,"52"
378,"39"
379,"33"
380,"25"
381,"31"
382,"24"
383,"20"
384,"11"
385,"7"
386,"10"
387,"7"
388,"13"
389,"10"
390,"17"
391,"10"
392,"17"
393,"15"
394,"15"
395,"19"
396,"22"
397,"26"
398,"21"
399,"43"
400,"40"
401,"37"
402,"30"
403,"39"
404,"32"
405,"37"
406,"30"
407,"35"
408,"27"
409,"27"
410,"29"
411,"26"
412,"26"
413,"18"
414,"17"
415,"26"
416,"30"
417,"29"
418,"25"
419,"21"
420,"32"
421,"23"
422,"19"
423,"20"
424,"22"
425,"16"
426,"29"
427,"15"
428,"25"
429,"30"
430,"34"
431,"40"
432,"26"
433,"39"
434,"33"
435,"31"
436,"27"
437,"21"
438,"29"
439,"22"
440,"21"
441,"19"
442,"19"
443,"27"
444,"24"
445,"25"
446,"25"
447,"16"
448,"19"
449,"20"
450,"18"
451,"18"
452,"18"
453,"15"
454,"23"
455,"13"
456,"17"
457,"22"
458,"24"
459,"26"
460,"29"
461,"30"
462,"28"
463,"24"
464,"28"
465,"22"
466,"33"
467,"18"
468,"24"
469,"22"
470,"18"
471,"15"
472,"14"
473,"17"
474,"15"
475,"14"
