Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130224-KKH1.17-300sec-10"
Duration Time,300
Ambient Temperature,"100.6"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"489502"
Raw Accumulated Counts,"543906"
Valid Count Last Packet,"1572"
Raw Count Last Packet,"1754"
Live Time,283.048859
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,776
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"1"
6,"0"
7,"1"
8,"0"
9,"0"
10,"1"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"0"
17,"0"
18,"0"
19,"0"
20,"1"
21,"1"
22,"2"
23,"2"
24,"9"
25,"16"
26,"14"
27,"24"
28,"41"
29,"46"
30,"56"
31,"74"
32,"101"
33,"98"
34,"77"
35,"111"
36,"110"
37,"128"
38,"111"
39,"110"
40,"126"
41,"122"
42,"121"
43,"115"
44,"124"
45,"123"
46,"135"
47,"117"
48,"128"
49,"139"
50,"119"
51,"137"
52,"164"
53,"132"
54,"139"
55,"133"
56,"154"
57,"141"
58,"155"
59,"152"
60,"156"
61,"152"
62,"182"
63,"155"
64,"146"
65,"163"
66,"168"
67,"163"
68,"166"
69,"144"
70,"141"
71,"154"
72,"155"
73,"173"
74,"165"
75,"145"
76,"141"
77,"152"
78,"157"
79,"138"
80,"165"
81,"130"
82,"126"
83,"119"
84,"135"
85,"132"
86,"136"
87,"137"
88,"117"
89,"123"
90,"112"
91,"113"
92,"133"
93,"120"
94,"98"
95,"134"
96,"109"
97,"137"
98,"124"
99,"113"
100,"99"
101,"117"
102,"134"
103,"96"
104,"93"
105,"107"
106,"111"
107,"77"
108,"88"
109,"98"
110,"106"
111,"104"
112,"82"
113,"102"
114,"96"
115,"87"
116,"118"
117,"85"
118,"82"
119,"88"
120,"85"
121,"82"
122,"94"
123,"104"
124,"97"
125,"88"
126,"97"
127,"97"
128,"87"
129,"78"
130,"95"
131,"88"
132,"90"
133,"72"
134,"78"
135,"86"
136,"91"
137,"102"
138,"76"
139,"90"
140,"87"
141,"82"
142,"77"
143,"79"
144,"80"
145,"81"
146,"87"
147,"87"
148,"97"
149,"89"
150,"104"
151,"69"
152,"75"
153,"78"
154,"69"
155,"72"
156,"79"
157,"75"
158,"106"
159,"105"
160,"119"
161,"129"
162,"144"
163,"197"
164,"191"
165,"209"
166,"203"
167,"190"
168,"179"
169,"163"
170,"148"
171,"127"
172,"103"
173,"85"
174,"84"
175,"70"
176,"85"
177,"79"
178,"74"
179,"76"
180,"75"
181,"95"
182,"79"
183,"85"
184,"67"
185,"76"
186,"62"
187,"62"
188,"59"
189,"47"
