Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130225-brickn679-300sec-8"
Duration Time,300
Ambient Temperature,"103.6"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"390335"
Raw Accumulated Counts,"443820"
Valid Count Last Packet,"1289"
Raw Count Last Packet,"1447"
Live Time,286.259888
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"1"
2,"1"
3,"2"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"1"
15,"0"
16,"1"
17,"0"
18,"1"
19,"2"
20,"1"
21,"4"
22,"4"
23,"9"
24,"16"
25,"19"
26,"19"
27,"58"
28,"38"
29,"82"
30,"96"
31,"108"
32,"147"
33,"120"
34,"161"
35,"157"
36,"137"
37,"153"
38,"150"
39,"161"
40,"184"
41,"169"
42,"179"
43,"174"
44,"170"
45,"181"
46,"170"
47,"176"
48,"180"
49,"159"
50,"175"
51,"168"
52,"189"
53,"189"
54,"183"
55,"205"
56,"189"
57,"184"
58,"213"
59,"231"
60,"195"
61,"208"
62,"209"
63,"206"
64,"227"
65,"206"
66,"213"
67,"216"
68,"212"
69,"218"
70,"228"
71,"202"
72,"195"
73,"199"
74,"183"
75,"185"
76,"201"
77,"192"
78,"191"
79,"180"
80,"164"
81,"179"
82,"171"
83,"194"
84,"178"
85,"164"
86,"191"
87,"174"
88,"193"
89,"177"
90,"186"
91,"161"
92,"161"
93,"173"
94,"145"
95,"152"
96,"145"
97,"139"
98,"174"
99,"158"
100,"139"
101,"150"
102,"142"
103,"143"
104,"152"
105,"182"
106,"124"
107,"146"
108,"125"
109,"150"
110,"151"
111,"131"
112,"129"
113,"129"
114,"134"
115,"130"
116,"134"
117,"138"
118,"121"
119,"135"
120,"134"
121,"119"
122,"126"
123,"122"
124,"120"
125,"121"
126,"127"
127,"130"
128,"116"
129,"117"
130,"131"
131,"101"
132,"128"
133,"122"
134,"112"
135,"80"
136,"113"
137,"119"
138,"118"
139,"128"
140,"127"
141,"129"
142,"115"
143,"114"
144,"109"
145,"110"
146,"112"
147,"123"
148,"109"
149,"108"
150,"109"
151,"108"
152,"106"
153,"96"
154,"100"
155,"92"
156,"89"
157,"95"
158,"97"
159,"113"
160,"101"
161,"104"
162,"108"
163,"138"
164,"146"
165,"150"
166,"127"
167,"127"
168,"150"
169,"126"
170,"118"
171,"105"
172,"104"
173,"111"
174,"83"
175,"79"
176,"83"
177,"86"
178,"89"
179,"90"
180,"96"
181,"93"
182,"92"
183,"98"
184,"79"
185,"61"
186,"74"
187,"77"
188,"86"
189,"66"
190,"62"
191,"68"
192,"63"
193,"57"
194,"69"
195,"68"
196,"62"
197,"63"
198,"65"
199,"69"
200,"45"
201,"69"
202,"61"
203,"36"
204,"57"
205,"69"
206,"41"
207,"51"
208,"52"
209,"46"
210,"45"
211,"49"
212,"38"
213,"34"
214,"45"
215,"43"
216,"49"
217,"40"
218,"43"
219,"58"
220,"75"
221,"83"
222,"103"
223,"87"
224,"103"
225,"115"
226,"135"
227,"133"
228,"135"
229,"106"
230,"104"
231,"123"
232,"108"
233,"74"
234,"64"
235,"69"
236,"62"
237,"48"
238,"49"
239,"51"
240,"57"
241,"44"
242,"46"
243,"52"
244,"44"
245,"48"
246,"49"
247,"45"
248,"31"
249,"39"
250,"36"
251,"37"
252,"35"
253,"33"
254,"27"
255,"28"
256,"23"
257,"29"
258,"29"
259,"35"
260,"31"
261,"24"
262,"30"
263,"30"
264,"26"
265,"33"
266,"31"
267,"32"
268,"29"
269,"34"
270,"33"
271,"27"
272,"23"
273,"34"
274,"36"
275,"30"
276,"20"
277,"16"
278,"19"
279,"28"
280,"23"
281,"23"
282,"11"
283,"24"
284,"24"
285,"20"
286,"29"
287,"33"
288,"36"
289,"52"
290,"64"
291,"75"
292,"105"
293,"95"
294,"85"
295,"134"
296,"111"
297,"88"
298,"98"
299,"72"
300,"66"
301,"55"
302,"49"
303,"50"
304,"45"
305,"53"
306,"71"
307,"128"
308,"187"
309,"275"
310,"507"
311,"853"
312,"1242"
313,"1842"
314,"2676"
315,"3572"
316,"4591"
317,"5564"
318,"6399"
319,"6773"
320,"7263"
321,"7198"
322,"6675"
323,"5869"
324,"4924"
325,"3901"
326,"2959"
327,"2160"
328,"1516"
329,"1098"
330,"680"
331,"452"
332,"300"
333,"201"
334,"142"
335,"96"
336,"77"
337,"58"
338,"77"
339,"64"
340,"71"
341,"89"
342,"99"
343,"166"
344,"232"
345,"293"
346,"430"
347,"564"
348,"724"
349,"874"
350,"1004"
351,"1167"
352,"1237"
353,"1261"
354,"1154"
355,"1180"
356,"979"
357,"808"
358,"708"
359,"544"
360,"362"
361,"252"
362,"182"
363,"107"
364,"88"
365,"63"
366,"57"
367,"41"
368,"43"
369,"45"
370,"44"
371,"62"
372,"64"
373,"60"
374,"62"
375,"57"
376,"49"
377,"52"
378,"52"
379,"25"
380,"23"
381,"23"
382,"16"
383,"17"
384,"14"
385,"10"
386,"9"
387,"14"
388,"8"
389,"11"
390,"4"
391,"7"
392,"6"
393,"8"
394,"13"
395,"16"
396,"16"
397,"11"
398,"18"
399,"32"
400,"35"
401,"31"
402,"37"
403,"32"
404,"20"
405,"36"
406,"31"
407,"10"
408,"25"
409,"28"
410,"26"
411,"20"
412,"18"
413,"22"
414,"16"
415,"18"
416,"26"
417,"20"
418,"20"
419,"16"
420,"27"
421,"17"
422,"26"
423,"27"
424,"25"
425,"28"
426,"24"
427,"31"
428,"38"
429,"45"
430,"50"
431,"50"
432,"43"
433,"49"
434,"50"
435,"45"
436,"35"
437,"27"
438,"21"
439,"29"
440,"22"
441,"15"
442,"18"
443,"12"
444,"11"
445,"11"
446,"11"
447,"13"
448,"6"
449,"10"
450,"10"
451,"3"
452,"8"
453,"7"
454,"14"
455,"5"
456,"14"
457,"7"
458,"12"
459,"12"
460,"17"
461,"23"
462,"17"
463,"14"
464,"11"
465,"19"
466,"15"
467,"8"
468,"14"
469,"8"
470,"11"
471,"15"
472,"7"
473,"16"
474,"12"
475,"12"
476,"16"
477,"17"
478,"16"
479,"23"
480,"30"
481,"20"
482,"20"
483,"21"
484,"21"
485,"16"
486,"20"
487,"24"
488,"13"
489,"14"
490,"13"
491,"10"
492,"8"
493,"14"
494,"17"
495,"13"
496,"17"
497,"12"
498,"10"
499,"5"
500,"9"
501,"6"
502,"8"
503,"15"
504,"15"
505,"11"
506,"6"
507,"9"
508,"7"
509,"7"
510,"7"
511,"6"
512,"7"
513,"7"
514,"10"
515,"6"
516,"12"
517,"4"
518,"8"
519,"4"
520,"7"
521,"15"
522,"17"
523,"12"
524,"23"
525,"16"
526,"16"
527,"24"
528,"19"
529,"26"
