Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130225-brickn679-300sec-3"
Duration Time,300
Ambient Temperature,"81.3"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"387292"
Raw Accumulated Counts,"440900"
Valid Count Last Packet,"1254"
Raw Count Last Packet,"1459"
Live Time,286.345886
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,762
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"1"
16,"0"
17,"0"
18,"1"
19,"0"
20,"2"
21,"2"
22,"2"
23,"6"
24,"14"
25,"14"
26,"28"
27,"30"
28,"52"
29,"59"
30,"74"
31,"92"
32,"117"
33,"116"
34,"171"
35,"152"
36,"156"
37,"162"
38,"160"
39,"162"
40,"178"
41,"157"
42,"160"
43,"180"
44,"170"
45,"162"
46,"169"
47,"193"
48,"165"
49,"192"
50,"199"
51,"188"
52,"184"
53,"177"
54,"200"
55,"209"
56,"199"
57,"208"
58,"233"
59,"188"
60,"220"
61,"232"
62,"229"
63,"221"
64,"200"
65,"200"
66,"209"
67,"207"
68,"217"
69,"203"
70,"214"
71,"178"
72,"184"
73,"196"
74,"193"
75,"193"
76,"196"
77,"186"
78,"190"
79,"176"
80,"188"
81,"176"
82,"164"
83,"156"
84,"194"
85,"182"
86,"171"
87,"172"
88,"180"
89,"148"
90,"156"
91,"162"
92,"167"
93,"180"
94,"157"
95,"150"
96,"150"
97,"151"
98,"138"
99,"152"
100,"152"
101,"156"
102,"147"
103,"172"
104,"148"
105,"156"
106,"146"
107,"156"
108,"149"
109,"122"
110,"124"
111,"136"
112,"131"
113,"126"
114,"130"
115,"149"
116,"126"
117,"145"
118,"131"
119,"122"
120,"113"
121,"132"
122,"123"
123,"135"
124,"122"
125,"141"
126,"106"
127,"130"
128,"109"
129,"114"
130,"126"
131,"122"
132,"109"
133,"134"
134,"108"
135,"123"
136,"112"
137,"122"
138,"112"
139,"105"
140,"102"
141,"108"
142,"120"
143,"103"
144,"109"
145,"110"
146,"125"
147,"111"
148,"111"
149,"121"
150,"103"
151,"98"
152,"115"
153,"113"
154,"101"
155,"83"
156,"83"
157,"93"
158,"99"
159,"102"
160,"109"
161,"123"
162,"116"
163,"127"
164,"146"
165,"144"
166,"139"
167,"162"
168,"147"
169,"153"
170,"128"
171,"118"
172,"109"
173,"99"
174,"91"
175,"86"
176,"91"
177,"88"
178,"74"
179,"85"
180,"80"
181,"105"
182,"86"
183,"85"
184,"76"
185,"81"
186,"75"
187,"72"
188,"82"
189,"73"
190,"63"
191,"71"
192,"62"
193,"43"
194,"62"
195,"62"
196,"76"
197,"55"
198,"58"
199,"89"
200,"60"
201,"68"
202,"60"
203,"60"
204,"51"
205,"43"
206,"51"
207,"52"
208,"57"
209,"49"
210,"47"
211,"43"
212,"49"
213,"42"
214,"55"
215,"46"
216,"52"
217,"44"
218,"62"
219,"72"
220,"91"
221,"85"
222,"89"
223,"101"
224,"125"
225,"152"
226,"119"
227,"126"
228,"115"
229,"100"
230,"91"
231,"79"
232,"77"
233,"88"
234,"71"
235,"64"
236,"49"
237,"64"
238,"59"
239,"51"
240,"44"
241,"41"
242,"52"
243,"35"
244,"43"
245,"53"
246,"37"
247,"45"
248,"43"
249,"39"
250,"35"
251,"53"
252,"39"
253,"39"
254,"34"
255,"27"
256,"27"
257,"30"
258,"30"
259,"24"
260,"27"
261,"21"
262,"35"
263,"36"
264,"23"
265,"33"
266,"29"
267,"37"
268,"30"
269,"32"
270,"28"
271,"34"
272,"30"
273,"34"
274,"17"
275,"31"
276,"29"
277,"29"
278,"30"
279,"26"
280,"25"
281,"28"
282,"26"
283,"20"
284,"14"
285,"24"
286,"32"
287,"36"
288,"41"
289,"61"
290,"69"
291,"92"
292,"94"
293,"93"
294,"99"
295,"112"
296,"111"
297,"113"
298,"77"
299,"98"
300,"76"
301,"68"
302,"62"
303,"37"
304,"53"
305,"66"
306,"76"
307,"112"
308,"180"
309,"295"
310,"523"
311,"786"
312,"1166"
313,"1871"
314,"2651"
315,"3545"
316,"4335"
317,"5355"
318,"6271"
319,"6859"
320,"7003"
321,"6865"
322,"6441"
323,"5554"
324,"4803"
325,"3734"
326,"2872"
327,"2126"
328,"1532"
329,"1088"
330,"748"
331,"517"
332,"347"
333,"243"
334,"180"
335,"143"
336,"135"
337,"138"
338,"113"
339,"141"
340,"121"
341,"137"
342,"167"
343,"192"
344,"238"
345,"329"
346,"516"
347,"606"
348,"795"
349,"910"
350,"1083"
351,"1194"
352,"1313"
353,"1244"
354,"1244"
355,"1144"
356,"967"
357,"846"
358,"656"
359,"483"
360,"406"
361,"260"
362,"189"
363,"154"
364,"110"
365,"83"
366,"62"
367,"50"
368,"65"
369,"52"
370,"64"
371,"55"
372,"67"
373,"63"
374,"70"
375,"71"
376,"56"
377,"67"
378,"44"
379,"38"
380,"39"
381,"27"
382,"28"
383,"30"
384,"18"
385,"30"
386,"33"
387,"24"
388,"27"
389,"19"
390,"12"
391,"14"
392,"15"
393,"16"
394,"20"
395,"13"
396,"12"
397,"21"
398,"27"
399,"41"
400,"34"
401,"45"
402,"27"
403,"29"
404,"25"
405,"32"
406,"33"
407,"19"
408,"22"
409,"25"
410,"24"
411,"21"
412,"27"
413,"28"
414,"20"
415,"35"
416,"18"
417,"22"
418,"23"
419,"22"
420,"21"
421,"19"
422,"21"
423,"28"
424,"25"
425,"20"
426,"23"
427,"27"
428,"41"
429,"34"
430,"36"
431,"47"
432,"48"
433,"68"
434,"36"
435,"51"
436,"30"
437,"31"
438,"40"
439,"13"
440,"21"
441,"17"
442,"15"
443,"20"
444,"9"
445,"12"
446,"19"
447,"15"
448,"16"
449,"13"
450,"12"
451,"12"
452,"6"
453,"5"
454,"20"
455,"12"
456,"10"
457,"8"
458,"12"
459,"11"
460,"12"
461,"14"
462,"15"
463,"14"
464,"11"
465,"22"
466,"13"
467,"14"
468,"12"
469,"14"
470,"13"
471,"14"
472,"21"
473,"13"
474,"18"
475,"15"
476,"20"
477,"17"
478,"17"
479,"17"
480,"25"
481,"12"
482,"19"
483,"21"
484,"22"
485,"15"
486,"24"
487,"13"
488,"25"
489,"26"
490,"13"
491,"9"
492,"10"
493,"16"
494,"13"
495,"10"
496,"8"
497,"12"
498,"6"
499,"12"
500,"6"
501,"9"
502,"8"
503,"7"
504,"6"
505,"7"
506,"10"
507,"5"
508,"6"
509,"10"
510,"10"
511,"5"
512,"7"
513,"6"
514,"11"
515,"9"
516,"10"
517,"9"
518,"9"
519,"8"
520,"5"
521,"9"
522,"9"
523,"14"
524,"20"
525,"17"
526,"29"
527,"20"
528,"20"
529,"17"
530,"15"
531,"18"
532,"20"
533,"14"
534,"7"
535,"8"
536,"11"
537,"3"
538,"9"
539,"10"
540,"8"
541,"7"
542,"6"
543,"9"
544,"3"
545,"7"
546,"2"
547,"6"
548,"5"
549,"4"
550,"12"
551,"4"
552,"2"
553,"6"
554,"3"
555,"4"
556,"8"
557,"7"
558,"3"
559,"9"
560,"6"
561,"2"
562,"9"
563,"8"
564,"5"
565,"5"
566,"8"
567,"2"
568,"4"
569,"10"
570,"6"
571,"10"
572,"7"
573,"5"
574,"8"
575,"9"
576,"6"
577,"2"
578,"6"
579,"5"
580,"9"
581,"0"
582,"10"
583,"6"
584,"4"
585,"7"
586,"10"
587,"8"
588,"7"
589,"3"
590,"7"
591,"7"
592,"8"
593,"10"
594,"2"
595,"6"
596,"8"
597,"5"
598,"9"
599,"10"
600,"5"
601,"5"
602,"4"
603,"9"
604,"5"
605,"6"
606,"7"
607,"9"
608,"12"
609,"4"
610,"9"
611,"6"
612,"3"
613,"5"
614,"4"
615,"8"
616,"10"
617,"9"
618,"4"
619,"5"
620,"7"
621,"4"
622,"10"
623,"16"
624,"9"
625,"10"
626,"13"
627,"13"
628,"12"
629,"18"
630,"14"
631,"14"
632,"18"
633,"13"
634,"11"
635,"17"
636,"17"
637,"16"
638,"9"
639,"12"
640,"15"
641,"15"
642,"12"
643,"13"
644,"10"
645,"14"
646,"14"
647,"20"
648,"15"
649,"10"
650,"11"
651,"13"
652,"15"
653,"18"
654,"10"
655,"13"
656,"28"
657,"19"
658,"44"
659,"44"
660,"57"
661,"87"
662,"87"
663,"127"
664,"133"
665,"150"
666,"166"
667,"187"
