Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130225-KKH2.03-300sec-5"
Duration Time,300
Ambient Temperature,"100.4"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"677530"
Raw Accumulated Counts,"758681"
Valid Count Last Packet,"2275"
Raw Count Last Packet,"2541"
Live Time,276.526031
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"2"
2,"0"
3,"0"
4,"0"
5,"0"
6,"1"
7,"2"
8,"0"
9,"2"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"1"
17,"0"
18,"0"
19,"0"
20,"0"
21,"3"
22,"2"
23,"8"
24,"10"
25,"6"
26,"21"
27,"22"
28,"35"
29,"54"
30,"57"
31,"74"
32,"79"
33,"96"
34,"91"
35,"135"
36,"101"
37,"118"
38,"127"
39,"114"
40,"109"
41,"120"
42,"137"
43,"104"
44,"106"
45,"125"
46,"107"
47,"119"
48,"122"
49,"128"
50,"128"
51,"142"
52,"114"
53,"139"
54,"141"
55,"146"
56,"161"
57,"162"
58,"155"
59,"149"
60,"153"
61,"159"
62,"187"
63,"164"
64,"143"
65,"159"
66,"145"
67,"137"
68,"157"
69,"174"
70,"162"
71,"164"
72,"150"
73,"162"
74,"167"
75,"156"
76,"161"
77,"158"
78,"160"
79,"139"
80,"123"
81,"114"
82,"139"
83,"130"
84,"129"
85,"121"
86,"132"
87,"137"
88,"138"
89,"125"
90,"126"
91,"125"
92,"114"
93,"118"
94,"122"
95,"131"
96,"130"
97,"120"
98,"116"
99,"121"
100,"114"
101,"124"
102,"86"
103,"106"
104,"113"
105,"103"
106,"104"
107,"100"
108,"105"
109,"80"
110,"106"
111,"94"
112,"99"
113,"101"
114,"97"
115,"108"
116,"92"
117,"107"
118,"96"
119,"96"
120,"82"
121,"121"
122,"101"
123,"113"
124,"124"
125,"127"
126,"122"
127,"148"
128,"171"
129,"172"
130,"175"
131,"189"
132,"202"
133,"183"
134,"144"
135,"129"
136,"141"
137,"112"
138,"106"
139,"114"
140,"104"
141,"107"
142,"96"
143,"87"
144,"102"
145,"91"
146,"95"
147,"81"
148,"91"
149,"98"
150,"96"
151,"100"
152,"80"
153,"93"
154,"72"
155,"73"
156,"76"
157,"73"
158,"71"
159,"87"
160,"80"
161,"63"
162,"76"
163,"87"
164,"104"
165,"88"
166,"94"
167,"85"
168,"85"
169,"75"
170,"97"
171,"73"
172,"65"
173,"74"
174,"80"
175,"73"
176,"64"
177,"85"
178,"79"
179,"103"
180,"74"
181,"101"
182,"95"
183,"105"
184,"97"
185,"109"
186,"105"
187,"114"
188,"72"
189,"77"
190,"68"
191,"65"
192,"71"
193,"73"
