Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130225-brickn679-300sec-4"
Duration Time,300
Ambient Temperature,"83.8"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"386721"
Raw Accumulated Counts,"439350"
Valid Count Last Packet,"1267"
Raw Count Last Packet,"1453"
Live Time,286.385803
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,763
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"1"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"2"
17,"2"
18,"1"
19,"0"
20,"0"
21,"1"
22,"5"
23,"2"
24,"10"
25,"16"
26,"35"
27,"34"
28,"47"
29,"63"
30,"90"
31,"127"
32,"126"
33,"139"
34,"148"
35,"174"
36,"171"
37,"153"
38,"160"
39,"159"
40,"166"
41,"158"
42,"166"
43,"169"
44,"178"
45,"163"
46,"169"
47,"166"
48,"156"
49,"153"
50,"177"
51,"181"
52,"190"
53,"173"
54,"194"
55,"212"
56,"196"
57,"204"
58,"205"
59,"223"
60,"210"
61,"240"
62,"193"
63,"201"
64,"212"
65,"214"
66,"185"
67,"192"
68,"221"
69,"216"
70,"196"
71,"210"
72,"192"
73,"217"
74,"192"
75,"176"
76,"182"
77,"197"
78,"190"
79,"195"
80,"174"
81,"183"
82,"187"
83,"167"
84,"171"
85,"180"
86,"197"
87,"167"
88,"186"
89,"145"
90,"164"
91,"184"
92,"167"
93,"157"
94,"154"
95,"164"
96,"140"
97,"162"
98,"132"
99,"171"
100,"144"
101,"151"
102,"137"
103,"157"
104,"110"
105,"135"
106,"135"
107,"148"
108,"121"
109,"121"
110,"159"
111,"129"
112,"149"
113,"141"
114,"128"
115,"146"
116,"118"
117,"120"
118,"117"
119,"131"
120,"124"
121,"119"
122,"133"
123,"118"
124,"135"
125,"110"
126,"111"
127,"106"
128,"114"
129,"122"
130,"112"
131,"117"
132,"113"
133,"151"
134,"115"
135,"97"
136,"115"
137,"116"
138,"138"
139,"104"
140,"110"
141,"105"
142,"110"
143,"121"
144,"123"
145,"116"
146,"111"
147,"96"
148,"112"
149,"106"
150,"104"
151,"95"
152,"97"
153,"102"
154,"100"
155,"104"
156,"112"
157,"95"
158,"110"
159,"87"
160,"119"
161,"128"
162,"132"
163,"124"
164,"133"
165,"155"
166,"140"
167,"132"
168,"138"
169,"110"
170,"123"
171,"109"
172,"119"
173,"105"
174,"88"
175,"101"
176,"100"
177,"80"
178,"87"
179,"87"
180,"68"
181,"88"
182,"82"
183,"82"
184,"95"
185,"71"
186,"90"
187,"75"
188,"60"
189,"65"
190,"58"
191,"70"
192,"86"
193,"60"
194,"68"
195,"61"
196,"67"
197,"64"
198,"56"
199,"69"
200,"47"
201,"54"
202,"54"
203,"58"
204,"58"
205,"58"
206,"54"
207,"62"
208,"43"
209,"41"
210,"45"
211,"29"
212,"55"
213,"43"
214,"38"
215,"45"
216,"32"
217,"45"
218,"43"
219,"55"
220,"66"
221,"81"
222,"93"
223,"107"
224,"99"
225,"113"
226,"140"
227,"127"
228,"103"
229,"108"
230,"117"
231,"94"
232,"79"
233,"76"
234,"80"
235,"55"
236,"47"
237,"56"
238,"36"
239,"44"
240,"48"
241,"47"
242,"46"
243,"46"
244,"38"
245,"46"
246,"43"
247,"45"
248,"43"
249,"43"
250,"33"
251,"36"
252,"49"
253,"35"
254,"37"
255,"29"
256,"24"
257,"20"
258,"31"
259,"32"
260,"24"
261,"34"
262,"31"
263,"25"
264,"36"
265,"22"
266,"38"
267,"30"
268,"18"
269,"33"
270,"31"
271,"31"
272,"21"
273,"28"
274,"34"
275,"28"
276,"29"
277,"22"
278,"22"
279,"20"
280,"26"
281,"21"
282,"29"
283,"18"
284,"21"
285,"24"
286,"30"
287,"47"
288,"42"
289,"69"
290,"74"
291,"65"
292,"90"
293,"79"
294,"121"
295,"124"
296,"128"
297,"113"
298,"109"
299,"74"
300,"73"
301,"61"
302,"43"
303,"54"
304,"58"
305,"70"
306,"67"
307,"108"
308,"183"
309,"317"
310,"475"
311,"789"
312,"1246"
313,"1768"
314,"2725"
315,"3459"
316,"4491"
317,"5441"
318,"6226"
319,"6786"
320,"6898"
321,"6881"
322,"6303"
323,"5706"
324,"4788"
325,"3752"
326,"2797"
327,"2108"
328,"1560"
329,"1075"
330,"696"
331,"496"
332,"356"
333,"257"
334,"196"
335,"164"
336,"131"
337,"101"
338,"132"
339,"118"
340,"137"
341,"129"
342,"209"
343,"209"
344,"281"
345,"363"
346,"467"
347,"607"
348,"775"
349,"912"
350,"1064"
351,"1189"
352,"1257"
353,"1314"
354,"1209"
355,"1115"
356,"980"
357,"853"
358,"674"
359,"524"
360,"395"
361,"266"
362,"211"
363,"152"
364,"106"
365,"74"
366,"55"
367,"60"
368,"43"
369,"71"
370,"60"
371,"77"
372,"66"
373,"66"
374,"67"
375,"63"
376,"59"
377,"63"
378,"54"
379,"38"
380,"32"
381,"36"
382,"31"
383,"22"
384,"25"
385,"13"
386,"17"
387,"19"
388,"11"
389,"19"
390,"11"
391,"13"
392,"18"
393,"16"
394,"19"
395,"21"
396,"16"
397,"29"
398,"34"
399,"27"
400,"26"
401,"35"
402,"31"
403,"36"
404,"30"
405,"28"
406,"35"
407,"29"
408,"20"
409,"19"
410,"17"
411,"19"
412,"21"
413,"25"
414,"19"
415,"16"
416,"25"
417,"16"
418,"19"
419,"26"
420,"19"
421,"23"
422,"23"
423,"18"
424,"16"
425,"29"
426,"31"
427,"34"
428,"32"
429,"41"
430,"55"
431,"41"
432,"43"
433,"50"
434,"36"
435,"47"
436,"30"
437,"27"
438,"24"
439,"22"
440,"14"
441,"13"
442,"16"
443,"15"
444,"20"
445,"9"
446,"10"
447,"16"
448,"14"
449,"11"
450,"17"
451,"9"
452,"11"
453,"12"
454,"14"
455,"11"
456,"18"
457,"13"
458,"12"
459,"18"
460,"22"
461,"16"
462,"17"
463,"11"
464,"13"
465,"12"
466,"11"
467,"17"
468,"13"
469,"15"
470,"14"
471,"7"
472,"13"
473,"16"
474,"14"
475,"17"
476,"17"
477,"15"
478,"15"
479,"18"
480,"22"
481,"23"
482,"24"
483,"15"
484,"16"
485,"21"
486,"16"
487,"20"
488,"12"
489,"17"
490,"19"
491,"16"
492,"12"
493,"15"
494,"11"
495,"8"
496,"11"
497,"15"
498,"10"
499,"10"
500,"3"
501,"15"
502,"15"
503,"11"
504,"2"
505,"7"
506,"9"
507,"8"
508,"10"
509,"6"
510,"10"
511,"8"
512,"4"
513,"5"
514,"5"
515,"8"
516,"5"
517,"9"
518,"11"
519,"15"
520,"8"
521,"13"
522,"8"
523,"16"
524,"14"
525,"23"
526,"18"
527,"14"
528,"20"
529,"15"
530,"18"
531,"10"
532,"18"
533,"10"
534,"17"
535,"12"
536,"3"
537,"4"
538,"11"
539,"8"
540,"9"
541,"6"
542,"10"
543,"7"
544,"4"
545,"6"
546,"8"
547,"6"
548,"9"
549,"7"
550,"4"
551,"6"
552,"5"
553,"10"
554,"9"
555,"5"
556,"4"
557,"8"
558,"9"
559,"5"
560,"10"
561,"6"
562,"5"
563,"3"
564,"4"
565,"11"
566,"9"
567,"7"
568,"7"
569,"9"
570,"6"
571,"7"
572,"9"
573,"6"
574,"13"
575,"5"
576,"7"
577,"11"
578,"8"
579,"3"
580,"8"
581,"9"
582,"2"
583,"4"
584,"5"
585,"9"
586,"4"
587,"7"
588,"10"
